@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0027811201,SCOPUS_ID:0027811201,2-s2.0-0027811201,A comparative study of plasticity in seedling rooting depth in drying soil,Reader R.,Journal of Ecology,00220477,81,3,543-550,1993-01-01,1993,10.2307/2261532,Maximum depth of vertical root penetration into the soil (rooting depth) and shoot growth were measured for seedlings for 42 species of vascular plants in both unwatered and watered soil columns. The ratio of rooting depth in unwatered soil to watered soil was calculated to quantify plasticity in rooting depth. Rooting depth was significantly greater in unwatered soil than in watered soil for seven species. Five other species showed a significant decrease in rooting depth in unwatered soil. The remaining 30 species showed no significant effect of soil moisture treatment on rooting depth. Species that showed the greatest plasticity in rooting depth also showed the greatest ability to sustain shoot growth in unwatered soil. Plasticity in rooting depth contributes to the ability for seedlings to sustain growth in drying soil. Results also suggest that selective pressures promoting plasticity in seedling rooting depth have been greater in species regenerating primarily from seeds than in species regenerating both vegetatively and from seeds. -from Authors,78,Journal,ar,Article,100,5,5,29602,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027806345,SCOPUS_ID:0027806345,2-s2.0-0027806345,Comparative plant demography - relative importance of life-cycle components to the finite rate of increase in woody and herbaceous perennials,Silvertown J.,Journal of Ecology,00220477,81,3,465-476,1993-01-01,1993,10.2307/2261525,"Stage projection matrices for 21 species of woody plants and 45 herbaceous perennials were compiled. Each matrix was divided into six regions representing: 1) recruitment of seeds to the seed pool; 2) recruitment of seedlings or juveniles from current seed production 3) clonal growth; 4) retrogression, due to plants decreasing in size or reverting in stage; 5) stasis, (survival from one year to the next in the same stage class); 6) progression to later stage classes. Matrix analysis was due to calculate the finite rate of increase λ for each population and to calculate the elasticities of each transition coefficient in the matrices. Elasticities were summed within each of the six regions of the matrix to give measures (E1-E6) of the importance of each component of the life cycle to λ and fitness. Seedling recruitment was more important in herbs than woody plants. Retrogression occurred only in herbs, particularly those with a tuber. Stasis was most important in woody plants. Progression was more important than fecundity in almost all species. Trade-offs among life cycle components were determined. As a whole, r was positively correlated with elasticities for fecundity (E1 +E2 and growth (E3 + E6) and negatively correlated with survival (E4 + E5). In clonal herbs, fecundity and clonal growth were negatively correlated. The division of elasticities into three major components (growth G = E3 + E6; fecundity, F = E1 + E2; and survival, L = E4 + E5) allowed the authors to construct triangular plots in G-L-F space. Iteroparous forest herbs, iteroparous herbs from open habitats, semelparous herbs and woody plants, each occupied a distinct position in G-L-F space. -from Authors",592,Journal,ar,Article,100,4,4,29602,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027804850,SCOPUS_ID:0027804850,2-s2.0-0027804850,"Biological Flora of the British Isles: Cirsium vulgare (Savi) Ten. (Carduus lanceolatus L., Cirsium, lanceolatum (L.) Scop., non Hill)",Klinkhamer P.G.L.,Journal of Ecology,00220477,81,1,177-191,1993-01-01,1993,10.2307/2261233,"The morphology of this widely-distributed species of thistle is described, before reviewing its geographical and altitudinal distribution (with a distribution map; habitat; communities; response to biotic factors; response to environment; structure and physiology; phenology; floral and seed characters; and herbivory and disease (including a table of associated insect species). -J.W.Cooper",32,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027803966,SCOPUS_ID:0027803966,2-s2.0-0027803966,Competition and resource availability in heath and grassland in the Snowy Mountains of Australia,Wilson S.,Journal of Ecology,00220477,81,3,445-451,1993-01-01,1993,10.2307/2261523,"Heath and grassland did not differ in root mass, but shoot mass was higher in heath. Available N and soil moisture, measured five times in one year, was higher in grassland than in heath. Transplants of a timberline tree, a mid-altitude grass, and a high-altitude rosette composite were grown for two summers and the intervening winter. Transplants were grown in subplots either unmodified, or with all neighbours removed, or with only neighbour roots present and neighbour shoots tied back. Neighbours promoted survivorship in one species but suppressed growth in all species. Based on growth, below-ground competition was more intense in grassland than in heath. Above-ground competition did not vary between vegetation types. Species varied in below-ground competitive ability. The strongest below-ground competitors had the highest root:shoot ratios and were found at the highest altitudes. The most intense competition was experienced by tree seedlings transplanted into grass plots, suggesting that below-ground competition may contribute to the exclusion of the least effective below-ground competitors from this high-altitude grassland. -from Author",49,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027803413,SCOPUS_ID:0027803413,2-s2.0-0027803413,Climatic and phylogenetic determinants of flowering seasonality in the Cape flora,Johnson S.,Journal of Ecology,00220477,81,3,567-572,1993-01-01,1993,10.2307/2261535,"Flowering patterns in the species-rich and largely endemic flora of the S and SW Cape Province, South Africa, are described. Analysis of the flowering times of 7075 Cape species (83% of the flora) showed that flowering peaks in spring and then gradually tails off, reaching a trough in autumn and early winter. Flowering seasonality varies along a climatic gradient from winter rainfall in the west, where species show a spring peak, to nonseasonal rainfall in the east, where species show an early summer flowering peak. At least 20% of the flora in the winter rainfall half of the Cape region is in flower at any time of the year. Strong differences in flowering seasonality between some families and some genera were found, particularly in monocotyledons. Differences in flowering time among lineages are often attributable to the degree to which flowering is constrained by the timing of other phenophases such as growth, seed dispersal and seed germination. Lineages in which these phenophases are uncoupled show more flexibility in flowering time. -from Author",103,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027802721,SCOPUS_ID:0027802721,2-s2.0-0027802721,"The iron and manganese status of seven upper montane tree species in Colorado, USA, following long-term waterlogging",Barrick K.,Journal of Ecology,00220477,81,3,523-531,1993-01-01,1993,10.2307/2261530,"In Rocky Mountain National Park, groundwater contained abnormally high levels of Fe and Mn following a catastrophic flood in July 1982. Tree species examined were Pinus ponderosa, Pinus contorta, Pinus flexilis, Picea engelmannii, Abies lasiocarpa, Populus tremuloides and Populus angustifolia. A shrub, Salix monticola, was also studied. Fe-enriched conifers and Populus tremuloides died, while Populus angustifolia and S. monticola remained healthy. All seven tree species accumulated abnormally large amounts of Fe, with mean Fe concentration ratios (enriched:normal plants) ranging from 2.0-7.7. A possible threshold of Fe toxicity was observed in Pinus ponderosa, Pinus contorta, Picea engelmannii, A. lasiocarpa and Populus tremuloides. In these species there was a small range of foliar Fe concentrations separating the highest Fe concentration of normal, healthy trees and the lowest concentration in dead trees. The mean Fe:Mn ratios in the adversely affected species exhibited large changes from normal values, increasing between 1.4-3.9 times. In the case of Pinus contorta, the authors compared the dead flood-affected trees with the results of a dose- response experiment; both groups died after a doubling of the mean Fe:Mn ratio. Also, an increase in the Fe:Mn ratio >1.0 might represent a threshold of Fe toxicity. Healthy, flood-affected Populus angustifolia accumulated large amounts of Fe and Mn, but the Fe:Mn ratio exhibited relatively little variation over a 5-yr period of observation. The ability to maintain a stable Fe:Mn ratio might be an important mechanism that permits the success of the species in riparian habitats. -from Authors",19,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027802719,SCOPUS_ID:0027802719,2-s2.0-0027802719,Genet dynamics of the clonal plant Rubus saxatilis,Eriksson O.,Journal of Ecology,00220477,81,3,533-542,1993-01-01,1993,10.2307/2261531,"A path analysis suggested a strong effect of fruit-set on total patch fruit production. Fruit-set varied between 6.6-8.3% (yearly averages) and was influenced by distance to nearest flowering conspecific patch. Isolated patches tended to have a low fruit-set. Size of patches was of minor importance for fruit-set and fruit-production, whereas intrapatch ramet density influenced fruit production positively via an effect on the proportion of ramets that flowered. A pollination experiment confirmed that R. saxatilis is self-incompatible. Within-patch pollinations indicated that isolated patches comprised single genets or incompatibility types. Between-patch pollination indicated that fruit-set may be pollen limited, at least some years. Deficiency of compatible pollen (or ""partners') is the most likely mechanism behind the distance-effect on fruit production found in the path analysis. A bagging experiment suggested that c50% of the fruits (drupelets) were removed by animals. The dynamics of the genet population of R. saxatilis in the study area was interpreted by a source-sink concept. Source populations represent local clusters of genets with high fruit production which enhances further local recruitment in source populations and provide the surrounding sink areas with propagules. Sink populations represent low-density populations comprising isolated genets suffering from partner-limited fruit production. These isolated genets may be loci for future colonization. -from Authors",97,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027802216,SCOPUS_ID:0027802216,2-s2.0-0027802216,Plant life-history and disease susceptibility - the occurrence of Ustilago violacea on different species within the Caryophyllaceae,Thrall P.,Journal of Ecology,00220477,81,3,489-498,1993-01-01,1993,10.2307/2261527,"Data from the empirical literature on the relationship between the presence of anther smut diseases and host life span in the Caryophyllaceae shows that the distribution of Ustilago violacea among host species within the Caryophyllaceae is closely related to the life span of its host species (the proportion of perennial species on which anther-smuts have been reported is five times higher than the proportion of annuals). The distribution of anther-smuts is also related to host flower morphology and breeding system. There are no reports of anther-smuts from the subfamily Paronychioideae whose members lack petals and are mostly selfing and/or produced cleistogamous flowers. In the two subfamilies for which anther smuts are reported, the parentage of species on which anther-smuts have been recorded is higher in the Silenoideae (where pollinators are primarily Lepidopterans and large bees) than the Alsinoideae (pollinated by flies or other small insects. -from Authors",113,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027799577,SCOPUS_ID:0027799577,2-s2.0-0027799577,Biological Flora of the British Isles: Armeria maritima (Mill.) Willd. (Statice armeria L.; S. maritima Mill.),Woodell S.R.J.,Journal of Ecology,00220477,81,3,573-588,1993-01-01,1993,10.2307/2261536,"No. 178 in the series is the perennial herb thrift, usually being divided into the two distinct subspecies of A. maritima ssp. maritima and A. maritima spp. elongata. The former is widespread around the coast and in suitable inland localities, while the latter is confined to a few calcareous pastures. After describing the plants's morphological characteristics and distinguishing features of the subspecies, information is summarized for: geographical and altitudinal distribution, with a 10-km map; habitat; communities from saltmarshes, maritime cliffs, uplands, old lead and zinc mine spoil heaps, and serpentine outcrops; response to biotic factors; response to environment; structure and physiology; phenology; floral and seed characters; herbivory and disease; and history of occurrence. -J.W.Cooper",21,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027528063,SCOPUS_ID:0027528063,2-s2.0-0027528063,A new biogeographical classification of the Scottish Uplands. I. Descriptions of vegetation blocks and their spatial variation,Brown A.,Journal of Ecology,00220477,81,2,207-230,1993-01-01,1993,10.2307/2261493,"A vegetation survey of 88 Scottish upland sites (mainly designated as Sites of Special Scientific Interest) was carried out between 1981-1988. Vegetation stands were classified in the field into 90 previously defined types, equivalent to 65 communities in the UK National Vegetation Classification. Two-way indicator-species analysis, used to classify the sites and communities, gave nine geographical groups of sites, each defined by blocks of indicator communities. These nine grops remained stable when the analysis placed varying degrees of emphasis on communities which are rare and restricted (in area) or on extensive communities which make up the major components of the upland landscape. The geographical groups summarize the range of ecological variation across upland Scotland and can be regarded as a biogeographical classification. Two major biogeographical contrasts were between: 1) the highest and marginally lower sites, and 2) E and W Scotland, with particularly low diversity in the Southern Uplands. Low-altitude Calluna vulgaris-dominated sites were similar in all Scottish geographical groups. The groups concur with many of the regions of interest that have been previously described as being related to climate and geology. -from Authors",23,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027525717,SCOPUS_ID:0027525717,2-s2.0-0027525717,The response of heather (Calluna vulgaris) to shade and nutrients - predictions of the carbon-nutrient balance hypothesis,Iason G.,Journal of Ecology,00220477,81,1,75-80,1993-01-01,1993,10.2307/2261225,"Shading resulted in etiolation of shoots, lower shoot densities and almost complete cessation of flowering. Overall lower shoot weights were due solely to reduced flowering. The concentration of total N increased whereas lignin, total phenolics and condensed tannins, all carbon-based constituents, decreased in the green shoot material with application of shade. Application of fertilizer led to increased flowering per shoot and a greater proportion of flowering shoots. The concentration of total N in the non-flowering component of the shoots increased whereas that of lignin decreased. There was no significant decrease with addition of fertilizer, in total phenolics and condensed tannins. Results are hence not wholly consistent with the decrease in carbon-based secondary metabolites which is predicted by the carbon-nutrient balance hypothesis. -from Authors",108,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027498825,SCOPUS_ID:0027498825,2-s2.0-0027498825,Factors that control monsoon-rainforest seedling establishment and growth in north Australian Eucalyptus savanna,Bowman D.,Journal of Ecology,00220477,81,2,297-304,1993-01-01,1993,10.2307/2261499,"The seasonally deciduous tree species Bombax ceiba and Sterculia quadrifida formed 9.1% and 2.3%, respectively, of the total basal area in a coastal dry monsoon rainforest in the Australian seasonally dry tropics. Neither species occurred in a nearby Eucalyptus savanna. Both communities occurred on deep, iron-rich, sandy loam soils. The savanna had lower concentrations of nutrients in the surface soil than the rainforest but experienced greater maximum ground surface air temperatures than the monsoon rainforest when averaged over a year. Annual mean surface soil moisture content was similar in savanna and rainforest, but savanna soils were drier in the dry season. During this time both communities had soil matrix pressure potentials below 1.3 MPa. S. quadrifida established more successfully in the rainforest than in the savanna but B. ceiba establishment was <2% in both communities. The long-term development of a monsoon rainforest-savanna ecotone is critical for creating microclimatic and soil conditions favourable for monsoon-rainforest seedling establishment and growth. Experiments point toward the importance of mycorrhizas, soil fertility and soil moisture in controlling monsoon-rainforest seedling establishment. This study helps explain why so few monsoon-rainforest seedlings have been observed to establish in fire-protected Eucalyptus savannas. -from Authors",61,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027493699,SCOPUS_ID:0027493699,2-s2.0-0027493699,Flooding regimes and life-history characteristics of short-lived species in river forelands,Van Der Sman A.J.M.,Journal of Ecology,00220477,81,1,121-130,1993-01-01,1993,10.2307/2261229,"Cohorts of Chenopodium rubrum, Rumex maritimus and R. palustris were raised in accordance with a flooding regime which was based on the average flooding conditions of their natural habitats in river forelands. Survival of submergence in the pre-reproductive phase was high in both species of Rumex, but relatively low in C. rubrum. Biomass reduction following flooding depended on plant size before flooding and on mean temperature of the flood-water. Both Rumex spp. were less reduced in size during flooding, and better capable of regeneration afterwards, than C. rubrum. Later-raised cohorts of the short-day species C. rubrum started to flower after a shorter time and at an earlier developmental stage than earlier cohorts. Flooding had little effect on probability of flowering and caused only a slight delay in flowering in this species. In both long-day species of Rumex, flowering stems were not initiated until a minimal leaf number was formed. As a result later cohorts remained vegetative, while flooding delayed flowering until later in the season or even until the following year. All flooded plants of C. rubrum and most flooded plants in early cohorts of R. maritimus attempted to reproduce in the first growing season. Seed number was severely reduced in C. rubrum due to both reduction of plant biomass and destruction of flowers during flooding. In flooded plants of R. maritimus, seed output was correlated with plant size at the time of bolting. Seed number was maximized at the expense of seed size in R. maritimus. -from Authors",53,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,23,all,All Open Access
