@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0025669327,SCOPUS_ID:0025669327,2-s2.0-0025669327,Autumn territories and population regulation in the nuthatch Sitta europaea: an experimental study,Enoksson B.,Journal of Animal Ecology,00218790,59,3,1047-1062,1990-01-01,1990,10.2307/5030,"Natural fluctuations in autumn nuthatch population size, which maintains territories year round, were positively correlated with the size of the hazelnut Corylus avellana crop, an imporant food. Two ringed populations of nuthatches in C Sweden were followed for 5 yr. Three large-scale feeding experiments were performed; sunflower seed was liberally supplied form June through November. Autumn population density was not correlated with population density in spring. As supplementary feeding was terminated before onset of winter, the season of food scarcity, and nuthatch populations were censused during autumn, the effects on the populations were not caused by direct competition for food and subsequent starvation, but rather by social behaviour. Population density in autumn increased by c85% when food was added, and the correlation with the hazelnut crop was broken. At the same time, mean territory size decreased by c40%. Under natural conditions juvenile nuthatches did not have smaller territories than adults, but there was a tendency for juveniles to react more strongly to supplementary feeding than adults, suggesting that the forces that determine optimal territory size partly differ between the age groups. -from Author",13,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025661020,SCOPUS_ID:0025661020,2-s2.0-0025661020,"On sample size, statistical power, and the detection of density dependence",Solow A.R.,Journal of Animal Ecology,00218790,59,3,1073-1076,1990-01-01,1990,10.2307/5032,"In reviewing the results of Stiling (1988; see 89L/02762) on the detection of density dependence in insect populations, Hassell, Latto & May (1989; see 90L/03758) observed that density dependence is more commonly detected in large samples. This observation is here interpreted in terms of the statistical power of the test used to detect density dependence. Using simple models, the authors show that even for moderately strong density dependence, it is necessary to observe up to 30 generations before density independence can be rejected with high probability. -from Authors",40,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025660984,SCOPUS_ID:0025660984,2-s2.0-0025660984,Population dynamics and partial migration of the European robin (Erithacus rubecula) in different habitats,Adriaensen F.,Journal of Animal Ecology,00218790,59,3,1077-1090,1990-01-01,1990,10.2307/5033,"Near Antwerp, Belgium, mean local survival of resident males (50%) was higher than local survival of migrant males (17%). During cold winters survival of residents decreased with c50%. Mating success decreased with settling date from 74% for early settling residents, over 44% for migrants to 19% for late-settling birds of unknown status. The probability of breeding is 2-4 times higher in residents. Resident and migratory robins were habitat separated both in the breeding season and in winter: 70% of breeding males were migratory in the woodland, but in the park and gardens most males were resident. Almost all females were migratory. Partial migration is a conditional strategy in which the migrants are making the best of a bad job. -from Authors",116,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025640383,SCOPUS_ID:0025640383,2-s2.0-0025640383,"The roles of predation, food and agricultural practice in determining the breeding success of the lapwing (Vanellus vanellus) on upland grasslands",Baines D.,Journal of Animal Ecology,00218790,59,3,915-929,1990-01-01,1990,10.2307/5022,"Lapwing breeding densities decreased by 74% on pasutres and 56% on meadows following agricultural improvement of upland grasslands. Fledgling production was 63% lower on improved relative to unimproved areas. Overall, 76% of clutches on improved pastures were taken by predators compared to only 47% on unimproved pastures. Increased predation largely accounted for the reduced breeding success on improved pastures relative to unimproved pastures. Although land improvement resulted in decreases in several of the invertebrate groups upon which lapwings feed, reduced food availability had only minor effects on breeding success. Clutch destruction during agricultural activities was almost 4 times higher on improved than on unimproved land and >5 times higher on meadows than on pastures. On improved meadows, the higher proportion of clutches destroyed and the low proportion of clutches that were replaced accounted for the reduced breeding success. Using simulated lapwing clutches, after 1 day of exposure to predators, almost twice as many ""clutches' were taken by predators on improved pastures as on unimproved. Fledging production on improved land was insufficient to maintain numbers at current levels without recruitment from unimproved areas and this has probably caused the reduction in lapwing densities on improved land. -from Author",102,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025631201,SCOPUS_ID:0025631201,2-s2.0-0025631201,Mechanisms and consequences of interspecific competition between two stream insects,Dudley T.L.,Journal of Animal Ecology,00218790,59,3,849-866,1990-01-01,1990,10.2307/5018,"Grazing larvae of net-veined Blepharicera micheneri and filter-feeding larvae of blackflies, primarily Simulium virgatum, occupy rock surfaces in fast-flowing water in Rattlesnake Creek, California. There was an inverse relationship between abundances of the 2 taxa; when Simulium was removed from natural substrates, blepharicerid densities increased. Co-occurrence was nevertheless common. Simulium caused Blepharicera to spend 5 × more time in avoidance responses than when alone, resulting in a 20% reduction in time spent feeding. Distance travelled was also increased by simuliid interference. The interactions were strongly asymmetrical in favour of Simulium, being reversed only when Simulium was much smaller than Blepharicera. Diatom ingestion by Blepharicera was reduced 60% by the presence of Simulium. In mesocosms adjacent to the stream, blackflies inhibited the growth of blepharicerids and increased mortality and time to pupation, resulting in decreased blepharicerid production. Baetis mayflies and higher Blepharicera density also tended to inhibit blepharicerid growth, probably via exploitative competition, but these effects were secondary to interference competition with Simulium. Blepharicera and Simulium co-occur for a longer period in years of high rainfall, but may not overlap in dry years. Both taxa depend upon flood disturbance to open space and reduce competition from other taxa (macroalgae and the caddis Hydropsyche oslari). -from Authors",50,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025626694,SCOPUS_ID:0025626694,2-s2.0-0025626694,A community perspective on the multidimensional niche,Litvak M.,Journal of Animal Ecology,00218790,59,3,931-940,1990-01-01,1990,10.2307/5023,"Multivariate statistical analyses, such as principal component analysis and principal coordinate analysis, can be used to create independent axes of resource utilization for a community. The niche hypervolume for each species is calculated from the product of the ranges of resource exploitations on each axis. This product defines a niche which is an n-dimensional rectangular parallelepiped (or n-box). Formulas for the calculation of the intersection and total community niche hypervolume are presented. Minor modifications of these formulas allow for the calculation of the levels of intersection, where levels of intersection refer to how much a species' or community's space is overlapped, and by how many species. These procedures were used to investigate the niche in a community of cyprinids. -from Authors",17,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025625619,SCOPUS_ID:0025625619,2-s2.0-0025625619,"Demography of a large herbivore, the greater kudu Tragelaphus strepsiceros, in relation to rainfall",Owen-Smith N.,Journal of Animal Ecology,00218790,59,3,893-913,1990-01-01,1990,10.2307/5021,"Kudu populations in 2 areas of the Kruger National Park differing in mean rainfall increased in 1974-78 then declined in 1978-83. Because of high annual variability in juvenile recruitment, no stable age distribution was attained. Survival rates of juveniles (including prenatal losses), yearlings and old females (>6 yr of age) were significantly correlated with the preceding annual rainfall total. Rainfall over the late wet season exerted the strongest influence. A negative relation was evident between survival and preceding biomass density of kudus. For prime females only a weak relation between survival rates and both variables combined was shown in the lower rainfall study area. Survival rates were significantly correlated with resource supply relative to population demand, as indexed by the rainfall/biomass ratio, except in the case of prime females. The higher kudu density in one area counterbalanced the higher mean rainfall there. Juvenile survival post-conception functioned as the key factor causing population fluctuations as well as being density-dependent. Prime females 2-5 yr old conferred a degree of population resilience to drought due to their insensitivity to resource limitations. Rainfall is presumed to act through its effects on the food supply, in particular of high quality components such as forbs, but the effects of wet season rainfall on juvenile survival appeared to be partially density-independent. Predation was probably responsible for a background mortality level of 5-10% per annum even among prime-aged animals. Although all mortality was probably mediated by predation, except during a severe drought year, fluctuations in mortality were evidently dependent on nutritional well-being as influenced by rainfall relative to kudu density. -from Author",168,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025596460,SCOPUS_ID:0025596460,2-s2.0-0025596460,Feeding and breeding responses of five mice species to overwintering aggregations of the monarch butterfly,Glendinning J.,Journal of Animal Ecology,00218790,59,3,1091-1112,1990-01-01,1990,10.2307/5034,"Compared the numerical, breeding and feeding responses of Peromyscus melanotis, P. aztecus, Reithrodontomys sumichrasti, Neotomodon alstoni and Microtus mexicanus in Mexico to overwintering aggregations of Danaus plexippus that are both lipid-rich and chemically defended. Large numbers of adult P. melanotis, with a significant bias of females, immigrated to trapping grids inside aggregations, established residency, and bred intensively throughout winter. The other species also immigrated to the aggregations, but did not establish residency. On grids outside aggregations, individuals of all species established residency and showed comparatively little breeding throughout the winter. An average of 6.5 live, moribund, and bird-damaged monarchs per m 2 per night were found on the forest floor inside aggregations. P. melanotis inside aggregations fed exclusively on monarchs. Two hypotheses to explain why only P. melanotis established residency on grids inside aggregations were rejected: 1) unique plant species compositions in overwintering sites rendered them suitable only to P. melanotis, and 2) P. melanotis aggressively excluded the other species. Data support the hypothesis that all species except P. melanotis are deterred by the monarch's defensive compounds (cardenolides). -from Authors",28,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025595732,SCOPUS_ID:0025595732,2-s2.0-0025595732,"The influence of age and experience on breeding performance of the Antarctic fulmar, Fulmarus glacialoides",Weimerskirch H.,Journal of Animal Ecology,00218790,59,3,867-875,1990-01-01,1990,10.2307/5019,"Inexperienced birds laid smaller eggs which hatched at later dates and with a lower success than those of experienced birds. Chicks reared by inexperienced pairs were fed less frequently, attained a lower asymptotic weight at a higher rate and weighed less at fledging than the chicks of experienced pairs. No differences between inexperienced and experienced pairs were observed in the total amount of food brought to the chick, maximum weight attained by the chick, length of the wing at fledging or fledging success. Breeding performance did not improve with age or experience after the 1st successful breeding attempt but size of the egg did. Unsuccessful birds were more likely to change mate than successful ones. Chick growth parameters were highly variable between the 2 seasons studied, and between individual pairs which tended to produce siblings of the same quality. Birds more often failed to return to the colony to breed the following year after a first breeding attempt than after several. These results suggest that by their 1st breeding attempt the birds have probably attained similar foraging abilities to experienced birds, but the pair requires at least a further year to coordinate its breeding schedule. Because they need a longer period between breeding attempts, the inexperienced breeders could pay a greater cost of reproduction than experienced birds. After a 1st successful breeding, reproductive performance will be influenced largely by the quality of the pair, and also by annual fluctuations in food availability. -from Author",93,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025595178,SCOPUS_ID:0025595178,2-s2.0-0025595178,Competition on a divided and ephemeral resource: testing the assumptions. I. Aggregation,Rosewell J.,Journal of Animal Ecology,00218790,59,3,977-1001,1990-01-01,1990,10.2307/5026,"Tested the assumptions of the ""aggregation model' of coexistence on a divided and ephemeral resource: 1) that the competing stage is aggregated; 2) that the distributions of individuals can be represented by a negative binomial distribution; and 3) that the degree of aggregation can be represented by a constant parameter. Tests are made on 360 datasets representing distributions of Diptera, particularly drosophilids, on a total of 7638 resource patches. For these data: 1) competing stages are strongly aggregated; 2) the negative binomial is not an exact description but may be adequate; and 3) aggregation varies with density. The authors relax the assumption of constant aggregation and develop a model of 2-species competition where aggregation varies with density. With observed estimates of parameters for drosophilids, coexistence between pairs of species with no resource partitioning remains likely despite strong local competition. -from Authors",68,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025595160,SCOPUS_ID:0025595160,2-s2.0-0025595160,A comparison of reproductive parameters among three populations of Weddell seals (Leptonychotes weddellii),Testa J.,Journal of Animal Ecology,00218790,59,3,1165-1175,1990-01-01,1990,10.2307/5038,"The estimated reproductive rate from McMurdo Sound (0.68) was lower than that reported from the Vestfold Hills (0.80). The estimate from Signy Island was biased upward and not comparable. Average age at first sighting with pup was 6 yr at McMurdo Sound, 7 yr at Signy Island and 8 yr at the Vestfold Hills. Subsets of data from McMurdo were used to simulate the sampling regime at the other two sites. Results were higher estimates of both reproductive parameters (0.80 pups female-1 and 7 yr) such that there were not significant differences between sites. Probability of sighting an adult female with a pup correlated well with adult reproductive rate at McMurdo Sound and was used as an index to adult reproduction at all 3 sites. This reproductive index appears to have fluctuated in approximate synchrony at Signy Island and McMurdo Sound, sites separated by over 145° of longitude, but not at the Vestfold Hills. -from Authors",16,Journal,ar,Article,100,4,4,29544,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025592923,SCOPUS_ID:0025592923,2-s2.0-0025592923,"Mechanisms responsible for population regulation in young migratory trout, Salmo trutta. III. The role of territorial behaviour",Elliott J.,Journal of Animal Ecology,00218790,59,3,803-818,1990-01-01,1990,10.2307/5015,"There is a critical period for survival (tc days after fry emergence; see 90L/03507). Density-dependent mechanisms responsible for population regulation occurred during, but not after, this period. Survivor density was strongly density-dependent on egg density during, but not after tc. Number of juveniles decreased markedly during tc to reach a fairly constant value for territorial fish and a negligible value for non-territorial fish by the end of tc. Selection intensity for territorial fish was highest during tc and was density-dependent on egg density. Territorial possession was linked to size-dependent selection for the holders. Territorial trout formed groups of 1-6 fish with a social hierarchy within each group. Number of groups and mean number of fish per group both decreased during tc to fairly constant values after tc. Territorial fish distribution between groups became more even as density-dependent selection intensity increased. The maximum area defended by each territorial fish was simply a function of fish size. Attack rates in defence of a territory were a function of territorial size at the start of tc and after tc, when trout without territories were absent, the relationship being well-described by the same power function for all year-classes. Attack rates greatly increased during tc, the increase being directly related to the number of trout without territories. Territorial possession and the size of territorial fish provided the link between density-dependent survival, selection intensity and size-dependent mortality. Territorial size and defence were chiefly related to fish size but as egg density increased, the number of trout without territories increased and time spent in territorial defence during tc increased. Increasing defence costs were probably responsible for elimination of larger juveniles at high egg densities, and for increasing selection intensity for an optimum size of trout during the critical period. -from Author",163,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025591842,SCOPUS_ID:0025591842,2-s2.0-0025591842,"Behavioural factors affecting differential parasitism by Anagrus epos (Hymenoptera: Mymaridae), of two species of erythroneuran leafhoppers (Homoptera: Cicadellidae)",Settle W.H.,Journal of Animal Ecology,00218790,59,3,877-891,1990-01-01,1990,10.2307/5020,"Explored the behavioural mechanisms underlying differential parasitism by an egg parasitoid, Anagrus epos, for 2 leafhopper hosts: a resident grape leafhopper (GLH) Erythroneura elegantula, and an invading variegated leafhopper (VLH) Erythroneura variabilis. A model for differential parasitism (also known as host preference) that takes into account the details of parasitoid foraging behaviour, and spatial heterogeneity of hosts within a patch, suggests that host encounter by parasitoids is unbiased, ie in direct proportion to host relative density, but that the parasitoid is unable to detect hosts of the invading VLH as well as those of GLH, probably because VLH eggs are buried deep within the leaf. The model and experimental design were also used to compare 3 different biotypes of A. epos, one of which has been imported from Mexico for possible use as a biocontrol agent, and which has both a higher likelihood of encountering and of detecting the invading VLH than do the California parasitoids. -from Authors",14,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025591807,SCOPUS_ID:0025591807,2-s2.0-0025591807,The relationship between competition and morphology. II. Experiments on co-occurring dytiscid beetles,Juliano S.,Journal of Animal Ecology,00218790,59,3,831-848,1990-01-01,1990,10.2307/5017,"In a small acidic ditch where co-occurring species showed patterns of morphology consistent with random assembly of species, feeding rate was unaffected by manipulation of density of adults, and was unrelated to the presence of potential competitors, regardless of body size. Adult Hydroporus at this site were not food limited. Competition for food or cannibalism imposed density-dependent survival on larvae of Hydroporus, which probably kept populations of adults sufficiently low for competition among adults to be minimal. In a large well-buffered canal where co-occurring dytiscids are more widely and regularly dispersed in morphological space than expected from random assembly of species, increasing density of adults reduced feeding rate; however, there was no effect of differences in body size on intensity of competition. Adults at this site did not appear to be food-limited at natural densities. -from Authors",40,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025591806,SCOPUS_ID:0025591806,2-s2.0-0025591806,Fitness and its correlates assessed by intra- and interspecific interactions among tree-hole mosquitoes,Fisher I.,Journal of Animal Ecology,00218790,59,3,819-829,1990-01-01,1990,10.2307/5016,"Larvae of Aedes geniculatus from S England and A. sierrensis from W Oregon were reared alone or together at varying densities and on varying amounts of natural tree-hole substrate from each locality. The major determinants of fitness (replacement rate) in both species were the linear effects of substrate level, larval density and source of substrate; each of the linear effects was greater than that of higher order interactions combined. Neither species achieved higher fitness than the other at low density but A. geniculatus was competitively dominant to A. sierrensis at high density. Factors affecting fitness in single-species populations of either species persisted in interspecific encounter but some factors that have no effect on single-species populations affected fitness during interspecific encounter. Individual correlates of fitness accurately reflected the major, proximal factors affecting fitness in both species but no one of them was consistently, linearly correlated with fitness. Composite, rather than component, indices of fitness therefore still provide the best comparative assessment of the effect of environmental variables on fitness both within and between species. -from Authors",26,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,25,NA,NA
