@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0021567136,SCOPUS_ID:0021567136,2-s2.0-0021567136,The growth of fairy rings of Agaricus arvensis and their effect upon grassland vegetation and soil.,Edwards P.,Journal of Ecology,00220477,72,2,505-513,1984-01-01,1984,10.2307/2260062,"The outermost zone of Agaricus arvensis affected vegetation usually had a high proportion of dead material and bare ground. Leaves of Agrostis capillaris were bluish with characteristic reddening at the tips, and showed evidence of desiccation. Within the scorched zone, growth, particularly of grasses, was stimulated. Occasionally fairy rings produced 2 or 3 concentric regions of scorched or reddened foliage alternating with zones of more vigorous vegetation. The inner, reddened zones were possibly areas of K-deficiency, and represented positions of intense fungal activity in previous years. The mean rate of advance of the fairy rings was 49 cm yr-1 in 1979-80, and 42 cm yr-1 in 1980-81. Total respiration rate of the grassland sward was usually greatest in the outermost scorched zone, and lowest towards the inside of the ring. Soil organic matter declined from 9.1% of the dry weight outside the ring to a minimum of 6.6% at 80 cm to the inside of the leading edge. Associated with this decline were reductions in the concentrations of soil N and P. The fungus may accumulate potassium as its grows through the soil.-from Author",28,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021567131,SCOPUS_ID:0021567131,2-s2.0-0021567131,"Ecological effects of heather burning. I. Water infiltration, moisture retention and porosity of surface soil.",Mallik A.,Journal of Ecology,00220477,72,3,767-776,1984-01-01,1984,10.2307/2259530,On the burned plot the rate of infiltration was decreased by up to 74% compared to the unburned plot. Moisture retention in the top soil of the burned plot was increased considerably compared to the unburned plot. An explanation of results based on the incorporation of ash particles accords with the observed effects upon water infiltration and retention.-from Authors,93,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021567047,SCOPUS_ID:0021567047,2-s2.0-0021567047,Life histories in clonal plants of the Carex flava group.,Schmid B.,Journal of Ecology,00220477,72,1,93-114,1984-01-01,1984,10.2307/2260008,"Seeds of all studied taxa have an innate dormancy of c9 months during which lipids are converted to starch. Germination requires varying temperatures. Seedlings rarely become adults but are long-lived with Deevey type I survivorship curves. Seedlings grown in cultivation show high within-species competition. Carex viridula ssp. viridula seedlings survive at higher density and mature more quickly than C. flava seedlings. Clones of C. flava develop less rapidly but form older and bigger tussocks than clones of C. viridula ssp. viridula. Size and density of tiller populations with time are highly variable in C. viridula spp. viridula. Most emerging tillers become adult, fruit in their 1st or 2nd year, and die thereafter. Carex viridula spp. oedocarpa and C. viridula ssp. brachyrrhyncha and their populations produce more than one complete tiller generation per year. Seed set is high (c90%) due to self-compatibility. The life cycles of genets and tillers of the different taxa are placed along the r-K-continuum in the order C. viridula ssp. viridula, C. viridula spp. oedocarpa, C. viridula ssp. brachyrrhyncha, C. flava -from Author",41,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021567040,SCOPUS_ID:0021567040,2-s2.0-0021567040,Modern pollen spectra from Labrador and their use in reconstructing Holocene vegetational history.,Lamb H.F.,Journal of Ecology,00220477,72,1,37-59,1984-01-01,1984,10.2307/2260005,"Pollen assemblages from the surface sediments of 71 lakes in Labrador are described in terms of absolute concentrations and relative frequencies, and their correspondence with the regional vegetation is analysed by multivariate methods. Tundra, forest-tundra, and forest zones can be distinguished by their modern pollen spectra; samples from the lichen woodland are intermediate between forest tundra and forest in their pollen composition. Fossil pollen spectra from Labrador >5000 yr old are unlike any modern spectra, so that the use of modern pollen analogues to infer quantitative estimates of climatic conditions in the area prior to this time is of limited value. -from Author",67,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021566167,SCOPUS_ID:0021566167,2-s2.0-0021566167,Leaf- litter production in a plantation of Alnus inokumae.,Kikuzawa K.,Journal of Ecology,00220477,72,3,993-999,1984-01-01,1984,10.2307/2259546,"Annual total leaf-fall was relatively constant with a mean of 340 g m-2yr-1 except for 2 yr when leaf-fall was c100 g m-2yr-1 less due to outbreaks of winter-moth larvae. The seasonal pattern of leaf-fall was bimodal with peaks in summer and autumn in most years. Of the total leaf-fall, 20-35% had occurred by the end of July and 30-60% by the end of August. This summer leaf-fall consisted mainly of the 3 basal leaves on each shoot. The large summer leaf-fall together with the long period of leaf-emergence are considered to be adaptive to open, mesic sites.-from Authors",18,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021565239,SCOPUS_ID:0021565239,2-s2.0-0021565239,"Ecological studies in four contrasting lowland rain forests in Gunung Mulu National Park, Sarawak. IV. Associations between tree distribution and soil factors.",Newbery D.,Journal of Ecology,00220477,72,2,475-493,1984-01-01,1984,10.2307/2260060,"Alluvial forest (AF), dipterocarp forest (DF), heath forest (HF) and forest over limestone (LF) vegetation types were related to the component scores of soil principal components analysis. The vegetation classes on the AF were significantly associated with changes in the pH and Ca component, and classes on the HF were significantly associated with changes in the organic carbon and cation exchange capacity component. No associations between soils and vegetation were found for the DF and LF.-from Authors",62,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021565238,SCOPUS_ID:0021565238,2-s2.0-0021565238,The role of black locust ( Robinia pseudo-acacia) in forest succession.,Boring L.,Journal of Ecology,00220477,72,3,749-766,1984-01-01,1984,10.2307/2259529,"Early forest regeneration in southern Appalachian hardwood forests is dominated by the woody nitrogen-fixing legume, black locust. Although it grows most prevalently on clear-felled areas, abandoned pasture or disturbed roadsides, it may have historically been an important colonizer of burned sites. It commonly reproduces from seed germination, but sprouting from stumps and roots is its commonest means of regeneration. Early sprout growth is rapid, reaching heights up to 8 m in 3 yr. Except for stands on high-nutrient sites, growth decreases after 10-20 yr. In less vigorous stands, stem mortality may be high due to attacks by locust stem borer Megacyllene robiniae. The high mortality of black locust is an early successional mechanism that releases codominant species such as Liriodendron tulipifera, and creates canopy gaps favourable for growth of longer-lived individuals. Total biomass accretion in 4, 17 and 38-yr-old black locust stands growing on fertile, mesic sites was 33, 174 and 399 t ha-1, respectively, in comparison to 198 t ha-1 for an older, uneven-aged mixed oak forest with a history of disturbance. Biomass accumulation was the predominant fate of fixed N in all 3 stands, with an addition to total soil N apparent only in the 38 yr old stand. Symbiotic N fixation by black locust apparently increased the concentration of NO3 in the soil. Total stand N increased at a net average annual rate of 48, 75 and 33 kg ha-1 yr-1, respectively, for ages 4, 17 and 38. Nodule biomass was 8, 106 and 4 kg ha-1 in the 4, 17 and 38-yr-old stands respectively.-from Authors",211,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021564213,SCOPUS_ID:0021564213,2-s2.0-0021564213,Seedling emergence in the rowan ( Sorbus aucuparia) from an altitudinal gradient.,Barclay A.M.,Journal of Ecology,00220477,72,2,627-636,1984-01-01,1984,10.2307/2260072,"Under standard conditions, seed viability decreased with increase in altitude of seed source. Altitude of seed source also affected the length of low temperature treatment (2oC) necessary to promote subsequent seedling emergence at 20oC. Treatment of 6-12 wk produced maximum emergence in high altitude populations; those from lower altitudes required a longer period of low temperature. Some seedling emergence during low temperature treatment was observed in the low altitude populations. Dark respiration rates of shoot bud tissue taken directly from the field showed a significant positive correlation with altitude, in contrast with that of seedlings grown under standard conditions in the laboratory which showed no such correlation, suggesting that the dark respiration rate is ultimately controlled by climatic variables rather than by intrinsic fixed differences between populations. Mean relative growth rate of the seedlings increased with increasing altitude of origin.-from Authors",48,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021562554,SCOPUS_ID:0021562554,2-s2.0-0021562554,Measuring beta diversity with presence-absence data.,Wilson M.,Journal of Ecology,00220477,72,3,1055-1064,1984-01-01,1984,10.2307/2259551,"Six measures of beta diversity (5 from the literature, one proposed here) were compared and evaluated. Application was limited to measures suited for species presence-absence data along environmental gradients. Four ecological criteria of 'good' performance of beta diversity measures were developed: 1) conformity with the notion of community turnover ensures that the magnitude of a measure is meaningful; 2) additivity is the property that the sum of beta diversities betwen contiguous segments equals the beta diversity of the entire gradient; 3) independence from alpha diversity ensures useful application of a measure to systems with different alpha diversities; 4) independence from excessive sample size obviates any spurious effects of oversampling. Two measures of beta diversity (one proposed by Whittaker (1960) and one proposed here) came closest to fulfilling all 4 criteria.-from Authors",450,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021562468,SCOPUS_ID:0021562468,2-s2.0-0021562468,"Microcystis aeruginosa and underwater light attenuation in a hypertrophic lake ( Hartbeespoort Dam, South Africa).",Robarts R.,Journal of Ecology,00220477,72,3,1001-1017,1984-01-01,1984,10.2307/2259547,"Microcystis aeruginosa dominated the phytoplankton population during most of the year. Green light (550 nm) penetrated furthest and blue light (443 nm), the least. The euphotic zone depth (1% PAR) ranged between 0.6 m-6.4 m (mean 3.7) and surface chlorophyll a concentrations ranged between 3.4-1000 mg m-3 in 1982-83. The bulk of the chlorophyll was usually contained within the upper 4 m of the water column. The chlorophyll a concentration was a major factor determining underwater light attenuation. Changes in M. aeruginosa colony size moderated the effect of chlorophyll a concentration on attenuation. The euphotic zone depth increased when colony size increased and decreased when colony size decreased. Primary productivity ranged between 46.3-2290 mg C m-2h-1 in 1982-83. Production was usually restricted to the upper 4 m of the water column (maximum depth 22-32 m) due to the vertical stratification of the phytoplankton and algal shelf-shading. Primary production was significantly correlated with chlorophyll a concentration. Major reasons for the dominance of M. aeruginosa are the ability of the alga to maintain itself in the upper part of the water column and the increase in colony size as the population accumulates at the surface with any decrease in mixing and turbulence.-from Authors",99,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021562466,SCOPUS_ID:0021562466,2-s2.0-0021562466,"Plant zonation in an Alaskan salt marsh. I. Distribution, abundance and environmental factors.",Vince S.,Journal of Ecology,00220477,72,2,651-667,1984-01-01,1984,10.2307/2260074,"On Susitna Flats, 8 vegetation zones were recognized. Peak above-ground standing crop (dry weight) ranged from a minimum of 50 g m-2 on outer mudflats sparsely covered with Puccinellia nutkaensis to a maximum of 466 g m-2 in more inland, waterlogged areas dominated by Carex lyngbyaei. A few species, including Triglochin maritimum and Potentilla egedii, occurred over the entire range of altitude and environmental conditions. Most species were more narrowly distributed, giving rise to zonation. Although there was little topographic relief and soil texture was similar throughout the Flats, the vegetation zones differed with respect to flooding frequency, rate of siltation, soil organic content, moisture content, redox potential and salinity. In particular, combinations of soil salinity and waterlogging segregated most of the vegetation zones.-from Authors",130,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021562387,SCOPUS_ID:0021562387,2-s2.0-0021562387,Spatial and temporal patterns of growth and nutrient uptake of five co-existing grasses.,Veresoglou D.,Journal of Ecology,00220477,72,1,259-272,1984-01-01,1984,10.2307/2260018,"Extractable P and K concentrations in the acid, lowland grassland soil showed pronounced seasonal variation, with P being high and K low in midsummer. There was evidence of the seasonal order of Poa pratensis-Holcus lanatus-Agrostis capillaris for growth and nutrient uptake. Even where dry matter production peaks coincided, peaks of nutrient uptake were separated. Where additional dominant species (Arrhenatherum elatius, Deschampsia cespitosa) were present, the nutrient uptake but not growth of H. lanatus was displaced to earlier in the season. Peaks of growth and nutrient uptake of Agrostis capillaris and of P. pratensis were unaffected and did not overlap those of the dominant species. The seasonal order could be explained by the low temperature resistance of Poa and the drought resistance of Agrostis. Using strontium as a tracer, Poa pratensis was shown to have the shallowest and Agrostis capillaris the deepest root activity. This is more likely to be the explanation for the greater drought resistance of A. capillaris than any physiological attribute. -from Authors",83,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021562377,SCOPUS_ID:0021562377,2-s2.0-0021562377,The use of ' thermocolor' pyrometers in the study of heath fire behaviour.,Hobbs R.,Journal of Ecology,00220477,72,1,241-250,1984-01-01,1984,10.2307/2260016,A pyrometer using 'Thermocolor' paints on mica strips is described and a calibration is given for heath fire conditions. Results are presented for heath fires in Scotland which show that temperature variation in the canopy can be related to variation in stand structure. -from Authors,41,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021560633,SCOPUS_ID:0021560633,2-s2.0-0021560633,"Life history variation of common mullein ( Verbascum thapsus). II. Plant size, biomass partitioning and morphology.",Reinartz J.,Journal of Ecology,00220477,72,3,913-925,1984-01-01,1984,10.2307/2259540,"Plants were sampled randomly for 12 populations from southern Canada to southern Texas. There was a strong positive correlation between plant size and proportion of biomass devoted to reproduction. Large plants also had a smaller root to shoot quotient than small plants. The positive relationshp between plant size and reproductive effort was caused by indeterminate growth after leaf, caudex and root growth had ceased. North Carolina genotypes were lighter than plants from Canada or Texas, but they devoted a greater proportion of their dry weight to stalks and hence were taller. North Carolina plants also produced smaller seeds than the ecotypes from the edges of the range of the species. Roots comprised a larger fraction of plant biomass in the Texas ecotypes than in the northern plants. In the field, Canadian populations had the largest caudices, relative to total plant size. Texas ecotypes had larger capsules than those from farther north. Compared with other monocarpic species, V. thapsus, had an extremely low reproductive effort (11-23% of biomass) and seed output (4-8%). Reproductive efforts and seed outputs of other monocarpic species average 40% and 25%, respectively.-from Author",40,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021560596,SCOPUS_ID:0021560596,2-s2.0-0021560596,Plant zonation in an Alaskan salt marsh. II. An experimental study of the role of edaphic conditions.,Snow A.,Journal of Ecology,00220477,72,2,669-684,1984-01-01,1984,10.2307/2260075,"Results from a 2-yr reciprocal transplant experiment demonstrated that Carex lyngbyaei, C. ramenskii and Poa eminens (species characteristic of less saline sites) were inhibited in the outer mudflat zone, where soil water salinity was highest (up to 35per mille). The aboveground biomass of Puccinellia nutkaensis, a dominant species on the outer mudflat, was 3-4 times greater at more inland, drained sites; this species usually died in the waterlogged inner sedge marsh. Triglochin maritimum from the inner mudflat grew well in all sites to which it was transplanted. When cultured for 8 wk in pots of either peat or silt, all species grew best in the least saline (3per mille) waterlogged treatment. Growth of Puccinellia nutkaensis was greatly inhibited in peat; fertilization (N, P, K) overcame the inhibition. The relative salt tolerance of each species corresponded with the soil salinity in its zone of occurrence, and may determine its seaward limit of distribution within the marsh. Where potential distributions overlap, as at most moderate and low salinity sites, biotic factors such as between-species competition may be more important in maintaining the zonation patterns. Puccinellia nutkaensis, in particular, appears to be restricted to the outer mudflat because it is a poor competitor in the inner mudflats and riverbank levee zones.-from Authors",167,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,25,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021557757,SCOPUS_ID:0021557757,2-s2.0-0021557757,"Variation of forms of phosphorus in the sandy soils of coastal fynbos, south-western Cape.",Mitchell D.,Journal of Ecology,00220477,72,2,575-584,1984-01-01,1984,10.2307/2260068,"The soils consist of wind-blown sand. Resin extractable P and Fe content varied significantly between them. A decrease in iron content followed a weathering series of soils: Hutton>Griffin>Clovelly>Constantia>Lamotte. Total, Bray No. 2 and resin-extractable P of the Clovelly soil varied with depth and seasonal variations occurred at the soil surface. Organic P values in the Clovelly soil surface ranged from 28-60% of the total P content. The major inorganic P fraction in the Clovelly soil was Fe-bound. Resin-extractable contents were lower in the rhizosphere zones of a restioid and an ericoid root system than in the rhizosphere regions of Proteaceae growing in the same soil.-from Authors",36,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,26,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021557698,SCOPUS_ID:0021557698,2-s2.0-0021557698,Litterfall and the standing crop of litter in three tropical Australian rainforests.,Spain A.,Journal of Ecology,00220477,72,3,947-961,1984-01-01,1984,10.2307/2259543,"In NE Queensland annual litterfall ranged from 728-1053 g m-2yr-1 over 3 yr at all sites. Litterfall is strongly seasonal, heaviest falls occurred in the latter part of the dry season and the early part of the wet season. Between-year-variation in total litterfall was low and 3-yr coefficients of variation within sites ranged from 4.5-10.0%. The proportions of leaf, fine woody material, and of flowers, fruits and seeds were assessed and related to the characteristics of the forests. Seasonal, annual and between-site variation in the standing crops of litter was marked. Minimum standing crop at the most mesophytic sites was c300 g m-2; the maximum recorded was >1050 g m-2. The relative proportions of leaf, wood and of flowers, fruits and seeds in the standing crop of litter varied seasonally and between sites.-from Author",88,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,27,NA,NA
