@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0027084115,SCOPUS_ID:0027084115,2-s2.0-0027084115,Density-dependent mating success and colour polymorphism in females of the damselfly Ischnura graellsii (Odonata: Coenagrionidae),Cordero A.,Journal of Animal Ecology,00218790,61,3,769-780,1992-01-01,1992,10.2307/5630,"Female-limited colour polymorphism is very common in odonates. One of the forms has male-like colouring (androchromotypics), while the other(s) is cryptic (gynochromotypics). Three hypotheses have been proposed to explain the maintenance of this polymorphism: 1) higher reproductive isolation of androchromotypics, balanced by higher predation on this form; 2) androchromotypics avoid unnecessary long matings, but suffer greater predation; and 3) androchromotypics avoid male harassment at high density, but have lower mating success at low density. Survivorship and mating success of andro- and gynochromotypic females of Ischnura graellsii were measured in two natural populations with different densities in Galicia (NW Spain). Contrary to the predictions of hypotheses 1 and 2, mean longevity and daily survival rate was the same for andro- and gynochromotypics. Mating success was the same for andro- and gynochromotypics at high density but the proportion of unmated females was greater in andro- than gynochromotypics at low density. Androchromotypics mated with longer inter-copula intervals at high density, and mating duration was also density-dependent. Results suggest that hypothesis 3 is the most appropriate to explain the maintenance of the polymorphism. Androchromotypics were larger than gynochromotypics in the high density population. As body size is related to larval nourishment, this suggests an effect of larval competition on the maintenance of polymorphism. -from Author",92,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027075689,SCOPUS_ID:0027075689,2-s2.0-0027075689,Predator-prey relationships: the impact of lion predation of wildebeest and zebra populations,Mills M.,Journal of Animal Ecology,00218790,61,3,693-702,1992-01-01,1992,10.2307/5624,"The role of Panthera leo predation in the dynamics of blue wildebeest Connochaetes taurinus and zebra Equus burchelli populations was investigated through simulation models. Data used in the models were from observations in SE Kruger National Park. Model 1 ascertained the number of killing lions (adult females) that could be supported by each prey population while remaining stable. A single model was constructed for the sedentary wildebeest population. A summer and winter model was constructed for the semi-migratory zebra population. The sensitivity of the parameters in the model was tested by changing their value by 10%. In model 2, the kill age structure for each species was changed to determine the number of killing lions the altered prey selection parameters could support. There was no difference in the vulnerability of either species to predation. Zebra foals (<1 yr) were killed more frequently than expected. No selection for sex or by season could be found for either species. Model 1 predicted that the wildebeest population stabilizes with 7.7 killing lions, close to the number in the study area. The winter zebra populations stabilizes with 6.8 killing lions and the summer zebra population with 19.4. Manipulation of kill rate followed by adult fecundity rate had the greatest effect on population size of both species. In model 2, wildebeest predation was made selective towards calves and zebra predation was made non-selective for sex and age. With these parameters the wildebeest population stabilizes with 10.7 killing lions and the zebra population with 5.4 in winter and 15.1 in summer. The models suggest that lion predation affected wildebeest more severely than zebra during the study. This was through the way in which lions selected their prey, and because of the sedentary behaviour of the wildebeest, as opposed to the semi-migratory behaviour of the zebra. -from Authors",76,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027075676,SCOPUS_ID:0027075676,2-s2.0-0027075676,"Territory quality, parental effort and reproductive success of oystercatchers (Haematopus ostralegus)",Ens B.J.,Journal of Animal Ecology,00218790,61,3,703-715,1992-01-01,1992,10.2307/5625,"Oystercatchers that breed on the saltmarsh of the Frisian island of Schiermonnikoog occupy two different type sof territory. In ""resident' territories the nesting area and the feeding area are adjacent. In ""leapfrog' territories the nesting area and the feeding area are separated by distances of 200-500m. Between 1984-1989, residents fledged on average 3.5 times as many chicks per year as leapfrogs. The discrepancy in fledgling production arose primarily through increased mortality of leapfrog chicks due to starvation. Presence of a sibling reduced the probability of fledging for leapfrog chicks, but not for resident chicks, providing further evidence that leapfrog chicks competed for a limited food supply. Leapfrog parents fledged fewer chicks, not because of poor feeding conditions in their feeding territory (intake rates of leapfrogs exceeded those of residents), but because they failed to transport a sufficient amount of food to the chicks. To supply their chicks with the same amount of food as did residents, leapfrog parents should have spent c4000 s per low water period in transport flights: no leapfrog parent ever reached this level of effort. -from Authors",171,Journal,ar,Article,100,4,4,29544,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027071425,SCOPUS_ID:0027071425,2-s2.0-0027071425,Spatial density dependence in populations of a cynipid gall-former Andricus quercuscalicis,Hails R.,Journal of Animal Ecology,00218790,61,3,567-583,1992-01-01,1992,10.2307/5612,"Patterns of spatial density dependence in mortality factors affecting the sexual generation of Andricus quercuscalicis on Quercus cerris were investigated. In field data, statistically significant spatial density dependence was detected in c15% of cases. Out of 62 cases of significant density dependence, 66% were of inverse density dependence. In particular, the gall wasp data demonstrate a preponderance of inverse density dependence in rates of parasitism. Only predation of galls by birds exhibited a consistent pattern of direct density dependence. There was marked variation in the intensity of all mortality factors from tree to tree. As spatial scale is increased from catkins, through buds, shoots and twigs, so the sample size declines and the range of densities increases. Enhancing gall densities by caging agamic females directly onto the branches of the host tree led to an increase in mean gall density and in the range of gall densities. This, in turn, led to an increase in the detection of inverse density dependence (mainly through parasitoid attack) but had no significant impact on the detection of direct density dependence. Data are consistent with the hypothesis of an environment which is patchy with respect to the nature of population regulation: there may be a small number of regulated subpopulations, linked by dispersal to a much larger number of unregulated subpopulations. -from Authors",58,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027070125,SCOPUS_ID:0027070125,2-s2.0-0027070125,Do parasites make prey vulnerable to predation? Red grouse and parasites,Hudson P.,Journal of Animal Ecology,00218790,61,3,681-692,1992-01-01,1992,10.2307/5623,"Lagopus lagopus scoticus killed by predators in spring and summer had significantly greater burdens of the caecal nematode Trichostrongylus tenuis than those shot during the autumn. Grouse that appeared to have died through the effects of parasites carried greater worm burdens than grouse killed by predators. The proportion of grouse with high levels of parasite infection increased with intensity of predator control. These two empirical observations suggest that predators selectively prey on heavily infected grouse. Female grouse with large parasite burdens may emit more scent and may be more vulnerable to mammalian predation. A modified mathematical model of the grouse-nematode system is described which incorporates the effects of both random and selective predation of heavily parasitized grouse. An analysis of the model illustrates the importance of interactions between grouse, parasites and predators in determining the relative densities of each. When predators selectively remove heavily parasitized individuals, then low levels of predation can lead to increases in the size of the host (or prey) population. -from Authors",350,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027070106,SCOPUS_ID:0027070106,2-s2.0-0027070106,The population dynamics of Heligmosomoides polygyrus in an enclosure population of wood mice,Quinnell R.,Journal of Animal Ecology,00218790,61,3,669-679,1992-01-01,1992,10.2307/5622,"The population dynamics of the gastrointestinal nematode Heligmosomoides polygyrus were studied in a mixed-sex enclosed population of Apodemus sylvaticus. Prevalence of infection was 100% in both December 1988 and June 1989. The geometric mean worm burden was 40 and 74 worms per host respectively. The age-intensity profile of infection was monotonic at both times. Significant resistance to reinfection was found in adult mice, but not young mice, in June 1989. There was a significant negative correlation in adult mice between worm burden in June and resistance to reinfection. Per capita worm fecundity decreased sharply with host age and resistance to reinfection, but was positively correlated with worm density, especially in older mice. Worm sex ratio also varied with host age and resistance, becoming more male-biased in older, resistant hosts. The frequency distributions of worm burdens were overdispersed in December, in June and after challenge, and could be described by negative binomial distributions with aggregation parameters, k, of 2.11, 1.26 and 1.24 respectively. Degree of aggregation increased with host age. The relative contributions of variation in acquired resistance and exposure in generating overdispersion in this system are discussed. -from Author",28,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027067595,SCOPUS_ID:0027067595,2-s2.0-0027067595,"Seasonality, predation, and the behaviour of a tropical mainland anole",Lister B.,Journal of Animal Ecology,00218790,61,3,717-733,1992-01-01,1992,10.2307/5626,"Examined Anolis nebulosus in a deciduous forest at Chamela on the Pacific coast of Mexico. This area has a severe 6-7 month dry season and the largest seasonal fluctuations in arthropod numbers and biomass yet recorded for a tropical habitat. The A. nebulosus population in the Chamela forest experiences high predation rates and low annual survivorship. In response to the wet season flush of insects, males and females shift from ground to arboreal foraging and increase feeding rates 5-10-fold. Males also travel further to capture prey and change their foraging mode, switching from trunk-ground, sit-and-wait foraging in the dry season to trunk-crown, mobile foraging in the wet season. During the dry season, male and female A. nebulosus are the most sedentary lizards known, moving only once or twice per hour, and travelling a maximum of 8-9 m day-1. During the wet season females are 2-3 times and males 5-10 times more active. Following the brief breeding period, however, both males and females retreat into unexposed hiding places and are emergent and active for only 1 or 2 days week-1. This reclusive behaviour and the exceptional levels of inactivity found in this species are most likely adaptations that reduce the risk of predation. During the wet season breeding period, males increase display rates 15-30-fold and expand their home ranges 10-15-fold. Compared to insular populations, however, Chamela males invest significantly less time courting females (49% vs. 95%) and more time hiding and resting (44% vs. 1%). Such differences suggest that mainland males are trading off the probability of encountering and mating with females for enhanced safety. Females devote more time to foraging than males during both wet and dry seasons. This may enhance female fitness by increasing growth rate, fat reserves, and egg production. Males divide their time equally between resting/hiding and foraging and allocate only a small proportion of their day to social activities, except during the breeding period when the majority of their time and energy is invested in reproductive behaviour. -from Authors",92,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027067589,SCOPUS_ID:0027067589,2-s2.0-0027067589,Dirichlet tessellation of bark beetle spatial attack points,Byers J.,Journal of Animal Ecology,00218790,61,3,759-768,1992-01-01,1992,10.2307/5629,"The program and relationship were used to analyse the spatial attack patterns of the bark beetles Dendroctonus brevicornis, Tomicus piniperda and Pityogenes chalcographus. All three species exhibited spacing between attack sites, in agreement with known behavioural mechanisms that are proposed for avoiding intraspecific competition for food resources. -from Author",38,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027064178,SCOPUS_ID:0027064178,2-s2.0-0027064178,"Daily energy expenditure and water flux of free-living Blanford's foxes (Vulpes cana), a small desert carnivore",Geffen E.,Journal of Animal Ecology,00218790,61,3,611-617,1992-01-01,1992,10.2307/5616,"Blanford's fox is a small canid that inhabits rocky mountains and canyons in the deserts of Israel, where it feeds mainly on invertebrates and fruits. The authors measured daily energy expenditure and water intake of free-living Blanford's foxes and compared the results with those of kit fox Vulpes macrotis and estimated dietary intake and seasonal activity periods. Blanford's foxes maintained water and energy balances on a diet of invertebrates and fruits without the need to drink. Metabolism during activity was 8.4 times higher than at rest, and daily energy expenditure of Blanford's foxes was, on average 30.1% higher than that of the kit fox. This result was compatible with the prediction that activity is more energetically expensive for Blanford's foxes in their mountainous habitat than in another desert fox species that inhabits flat terrains. -from Authors",20,Journal,ar,Article,100,5,5,29544,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027061081,SCOPUS_ID:0027061081,2-s2.0-0027061081,Patterns of density dependence in moths and aphids,Woiwod I.,Journal of Animal Ecology,00218790,61,3,619-629,1992-01-01,1992,10.2307/5617,"The incidence of density dependence was examined in 5715 time-series of annual abundances of 447 species of moths and aphids in the UK using Ricker equation, Bulmer's test and Pollard et al.'s test. Delayed density dependence (lag 2 yr) was not found more frequently than expected by chance. In the moth family Noctuidae, delayed density dependence was slightly but significantly more frequent in woodland populations than in non-woodland populations, consistent with a higher frequency of outbreak species among forest Lepidoptera. Incidence of significant density dependence increased with the length of the time-series (from 10-24 yr), and density dependence was detected more frequently in species which did not show a significant trend in abundance over time. Incidence of density dependence was 79% and 88% in moth and aphid time-series which were >20 yr (Bulmer's test). There were only slight differences between localities in the average degree of density dependence when the effects of time-series length and trend were removed. In noctuids, average degree of density dependence increased with body size. -from Authors",137,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027047080,SCOPUS_ID:0027047080,2-s2.0-0027047080,The spatial dynamics of host-parasitoid systems,Comins H.,Journal of Animal Ecology,00218790,61,3,735-748,1992-01-01,1992,10.2307/5627,"The authors consider models for host-parasitoid interactions in spatially patchy environments, where in each generation specified fractions of the host and parasitoid subpopulations in each patch move to adjacent patches. In most previous work of this general kind, the movement is not localized in this way, but involves ""global' mixing of the populations prior to dispersal. A remarkable range of dynamical behaviour is exhibited by a mathematically explicit model with constant host reproductive rate, deterministically unstable local dynamics and dispersing hosts and parasitoids that only move to nearest neighbour patches in a density-independent way. Density of the host and parasitoid subpopulations in a two-dimensional array of patches may exhibit complex patterns of spiral waves, spatial chaos, a so-called static ""crystal lattice' pattern, or they may become extinct. The probability of extinction rises rapidly when the number of patches present decreases below some characteristic arena size which varies with the scale of the spatial dynamics. The different types of spatial dynamics depends critically on the fractions of hosts and adult parasitoids that disperse in each generation from the patches in which they emerged. Low rates of host dispersal tend to lead to chaotic patterns unless this rate is very low and parasitoid dispersal rates very high, in which case ""crystal lattice' patterns may occur. Intermediate to high rates of host dispersal tend to result in spiral patterns. -from Authors",288,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027040736,SCOPUS_ID:0027040736,2-s2.0-0027040736,Foraging of the great crested grebe in relation to food supply,Ulenaers P.,Journal of Animal Ecology,00218790,61,3,659-667,1992-01-01,1992,10.2307/5621,"Foraging data for Podiceps cristatus feeding in shallow fish-ponds (0.8-1m deep) were used to test whether pond characteristics, fish density mean wet weight of the fish or fish species influenced foraging behaviour and success in this fish-eating grebe. When fishing for roach/rudd (Rutilus rutilus/Scardinius erythropthalmus), the number of prey eaten per unit time foraging was positively influenced by the proportion of successful dives, and negatively by the mean diving time. The proportion of successful dives increased as fish weight decreased. Mean diving time, however, was not related to any component of the food supply, nor to pond characteristics. When roach/rudd were the prey, handling time above the water did not constrain the number of prey eaten per unit time foraging at any fish density. With roach/rudd and carp Cyprinus carpio as prey, the above-water handling time increased with the size of the fish consumed. Total handling time under and above the water surface together constituted on average 4.7% of the time required to consume one fish. When fishing for roach/rudd, successful dives lasted significantly longer than unsuccessful ones. As mean duration of successful dives increased with fish weight, this can be explained by handling prey under water. For carp, however, this could not be shown. Furthermore, unsuccessful dives lasted significantly longer when fishing for carp than for roach/rudd, probably related to behavioural differences between the fish species. In roach/rudd ponds, grebes took on average the smaller fish. -from Authors",18,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027039190,SCOPUS_ID:0027039190,2-s2.0-0027039190,Nutritional constraints on egg formation in the lesser black-backed gull: an experimental study,Bolton M.,Journal of Animal Ecology,00218790,61,3,521-532,1992-01-01,1992,10.2307/5607,"Investigated the nutritional requirements of egg formation in Larus fuscus. Provision of additional food on the nesting territories did not result in a decrease in the amount of time spent away from the colony by females, although fish-fed males did spend more time on territory during the early part of the pre-laying period in a year of normal food supply. Courtship feeding rates were very low in comparison with other studies and were not influenced by provision of additional food. In a year of apparent low food availability, clutch size was depressed by protein, but not energy, limitation. Egg production may further be limited by the supply of specific nutrients, contained in the egg, but not present in sufficient quantity in the fish supplement. There was on advancement in laying dates of fed birds compared with controls in the same year, suggesting that clutch size may not be primarily determined by laying date in lesser black-backed gulls. Chicks hatching from the eggs laid by females receiving an egg supplement prior to laying tended to be skeletally larger and heavier on hatching, but any potential advantages of hatching from larger eggs were short-lived. There was no difference in subsequent growth or survival of chicks of egg-fed parents compared with controls. -from Authors",154,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027038141,SCOPUS_ID:0027038141,2-s2.0-0027038141,Comparative ecology of Neotropical bird lice (Insecta: Phthiraptera),Clayton D.,Journal of Animal Ecology,00218790,61,3,781-795,1992-01-01,1992,10.2307/5631,"Data were collected in the Andean foothills of SE Peru. Birds representing 127 species in 26 families were sampled for lice; 47.7% birds were parasitized, with a mean intensity of 6.6 lice per bird and a mean richness of 1.1 louse species per host species. Nearly all louse species were restricted to a single species of host (monoxenous). Thirteen metapopulations of lice (10%) had significantly skewed sex ratios, of which four were skewed toward males, representing the first male-biased sex ratios reported for chewing lice; 34 metapopulations (27%) had significantly skewed age ratios and showed an overall bias toward adults. Non-quantitative host-parasite records are reported for lice collected from additional birds representing 45 species in 20 families. -from Authors",102,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027036970,SCOPUS_ID:0027036970,2-s2.0-0027036970,Modelling gypsy moth-virus-leaf chemistry interactions: implications of plant quality for pest and pathogen dynamics,Foster M.,Journal of Animal Ecology,00218790,61,3,509-520,1992-01-01,1992,10.2307/5606,"The decline phase in the population dynamics of Lymantria dispar (Lepidoptera: Lymantriidae) is associated both with nuclear polyhedrosis virus epizootics and greater phenolics levels in preferred hosts such as red oak Quercus rubra. Recent studies have shown that hydrolysable tannins in red oak reduce both gypsy moth (GM) fecundity and virus susceptibility. The most realistic gypsy moth dynamics required moderate to high levels of tannin (30-45%), low non-virus mortality (3.0 per GM per year), and long-lived virus (1 yr). For simulations with low non-virus mortality and long-lived virus, the ratio of highest to lowest population density increased from 10-fold at 10% tannin to over 1000-fold at 40% tannin, then stabilized with little or no fluctuation at 50% tannin. The shift to stability at 50% tannin results from the lower sensitivity of fecundity than virus to hydrolysable tannins and a consequent decrease in the difference between virus pathogenicity and the gypsy moth's intrinsic rate of increase at high tannin levels. The dynamics generated agree well with predictions of the Anderson & May (1981) model that stable limit cycles are promoted by 1) longer-lived virus and 2) high pathogenicity relative to the intrinsic rate of increase. Simulations suggest that the net effect of moderate constant tannin levels over multiple generations will be destabilizing compared with low and high tannin levels. -from Authors",34,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,25,NA,NA
