@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0028588310,SCOPUS_ID:0028588310,2-s2.0-0028588310,Indices of habitat-wide fruit abundance in tropical forests,Chapman C.A.,Biotropica,00063606,26,2,160-171,1994-01-01,1994,10.2307/2388805,"Compares three methods used simultaneously to collect fruit abundance data in the Kibale Forest, Uganda. Estimates of fruit abundance derived form fruit traps were not correlated with estimates derived from either systematic transect sampling or estimates obtained from observing fruiting phenology of key species on a fruit trail. Estimates based on fruit trail data and transect data were correlated. -from Authors",147,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028583379,SCOPUS_ID:0028583379,2-s2.0-0028583379,Primate responses to phenological changes in an Amazonian terra firme forest,Peres C.,Biotropica,00063606,26,1,98-112,1994-01-01,1994,10.2307/2389114,"The responses of saddleback tamarins Saguinus fuscicollis avilapiresi, moustached tamarins S. mystax pileatus, brown capuchins Cebus apella and gray woolly monkeys Lagothrix lagotricha cana to seasonal changes in plant phenology were examined in undisturbed terra firme forest in the upper Urucu river, Brazilian Amazonia. Primate species fed largely on ripe fruit pulp for most of the year, but shifted to alternative plant resources during the dry season, when the density of fruiting trees and the abundance of ripe fruit reached their lowest levels. The main dry season plant resource used by the two tamarin species was nectar, while those of brown capuchins and woolly monkeys are immature seeds and young foliage, respectively. Exudates of Parkia seedpods were heavily used by all species. Nondietary seasonal adaptations to lean fruit supplies are described for these and other sympatric primate species mainly in terms of pronounced shifts in habitat use and ranging behavior. -from Author",170,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028583350,SCOPUS_ID:0028583350,2-s2.0-0028583350,Successional development of a Hawaiian montane grassland,Karpa D.,Biotropica,00063606,26,1,2-11,1994-01-01,1994,10.2307/2389104,"Substrate and elevation fundamentally affect the primary successional fate of plant communities on Mauna Loa voclano, Hawaii. Native perennial grasslands dominated by Deschampsia nubigena form after initial forest development within well-defined elevational limits on pahoehoe lava flows. Woody vegetation continues to dominate at both higher and lower elevations. Woody vegetation is also dominant at all elevations of ""a""a flows. The exotic perennial grass, Anthoxanthum odoratum, has invaded sites where D. nubigena is a major component of the vegetation. -from Authors",5,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028582909,SCOPUS_ID:0028582909,2-s2.0-0028582909,Wood decomposition of Cyrilla racemiflora in a tropical montane forest,Torres J.,Biotropica,00063606,26,2,124-140,1994-01-01,1994,10.2307/2388803,"Changes in wood density, nutrient content, and invertebrate populations throughout the decay of Cyrilla racemiflora in Luquillo Experimental Forest, Puerto Rico with those observed in temperate woody tree species. Wood density tended to remain constant as decay advanced except in the late stages. Nutrients (N, P, Ca, Mg) were in highest concentrations in intact bark, surface wood, and wood in advanced decay. Concentrations of N and P were highly correlated, as were concentrations of Ca and Ng. The C/N ratio was determined mainly by changes in N because C tended to remain constant as decay proceeded. The C/N ratio of wood in advanced decay was 79, one of the lowest reported, and the concentration of N was one of the highest reported (0.69%) in studies of wood decomposition. Nitrogen and P were in greater concentrations in the feces of the cerambycid Parandra cribata than in surrounding wood. A total of 138 invertebrate species was identified. Number of species increased as decay progressed. Termites (Parvitermes discolor and Glyptotermes pubescens) and ants (Pheidole moerens, Paratrechina spp. and Solenopsis spp.) were the most abundant invertebrates, with ants more abundant in snags than in logs. -from Author",28,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028581199,SCOPUS_ID:0028581199,2-s2.0-0028581199,"Predation by rodents and bruchid beetles on seeds of Scheelea palms on Barro Colorado Island, Panama",Forget P.,Biotropica,00063606,26,4,420-426,1994-01-01,1994,10.2307/2389236,"Predation by rodents on seeds of Scheelea zonensis was studied during the latter half of this palm's fruiting season. The number of Scheelea bearing fruit declined steadily during this period. The proportion of both intact and bruchid-infested seeds among those accumulated under fruiting Scheelea declined, while the proportion of gnawed seeds increased. By early October 8% of the Scheelea seeds sampled had been gnawed by rodents, and few intact or bruchid-infested seeds remained below parent palms. From August through October, agoutis Dasyprocta punctata visited Scheelea less and less frequently, while visits by squirrels Sciurus granatensis did not decline. Of 1200 thread-marked seeds, 57.2% were retrieved within 20m of their piles seven days after placement. Of the retrieved seeds, 22.2% were gnawed within 1m of their pile, 70.6% were carried between 1-20m before gnawing, and 7.2% were cached (not gnawed, but buried in the ground or covered with litter). More seeds were gnawed, and fewer cached, in September and October than in August. -from Authors",74,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028579293,SCOPUS_ID:0028579293,2-s2.0-0028579293,Characteristics of feeding guilds and variation in diets of bird species of three adjacent tropical sites,Poulin B.,Biotropica,00063606,26,2,187-197,1994-01-01,1994,10.2307/2388808,"Studied feeding guild characteristics of birds in NE Venezuela in three adjacent tropical habitats: thorn scrub, thorn woodland, and deciduous forest. Five parameters clearly distinguished feeding guilds: number of species, proportion of transient individuals, amount of seasonal variation in abundance, mean body mass, and estimated biomass. These parameters also appeared to be related to diet characteristics (food types taken, diet diversity) at the species level. Differences among habitats in food availability led to strong between-site differences in the diet of several species, and, accordingly, in their temporal and spatial patterns of abundance. -from Authors",37,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028578614,SCOPUS_ID:0028578614,2-s2.0-0028578614,"Recruitment pattern of Vouacapoua americana (Caesalpiniaceae), a rodent-dispersed tree species in French Guiana",Forget P.,Biotropica,00063606,26,4,408-419,1994-01-01,1994,10.2307/2389235,"Most seeds and seedlings below two adult trees in the plots died within 6 to 8 months of establishment. Virtually all seedlnigs still alive several months after fruiting arose from seeds that were buried by scatterhoarding rodents. Because rodents do not dispese seeds a great distance and Vouacapoua seedlnigs suvrvive well in the shaded understory offspring recruitment was more dense near adults than further away. A significantly lower proportion of newly established seedlings died on freely drained soil than where drainage was blocked; mortality as due to ""damping-off' from fungal attack. First-year survival of seedlings from scatterhoarded seeds and growth rates for understory seedlings were higher on freely drained than on blocked soil. The Vouacapoua recruitmwent pattern appears typical of a partially repelled syndrome with recruits growing both near adults and further away. -from Author",39,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028576641,SCOPUS_ID:0028576641,2-s2.0-0028576641,"A new classification for plant phenology based on flowering patterns in lowland tropical rain forest trees at La Selva, Costa Rica",Newstrom L.,Biotropica,00063606,26,2,141-159,1994-01-01,1994,10.2307/2388804,"A long-term (12 yr) survey of flowering in 254 lowland tropical rain forest trees of 173 species from the La Selva Biological Station in Costa Rica showed highly diverse, irregular, and complex patterns. The classification differs from previous ones in three ways. It uses, as the primary criterion, frequency of the time series, based on explicit time and amplitude scales, so that irregular temporal sequences are revealed. It features a system of subsidiary classes based on other quantitative descriptors: regularity, duration, amplitude, date, and synchrony. The conceptual framework separates patterns at each level of analysis so that adding the time series at one level produces a time series for the next higher level. Levels are hierarchical from the flower to the individual, population, and community with additional non-nested levels such as the guild. The four basic classes (continual, subannual, annual, and supra-annual) - are applied to patterns at any level of analysis. Tropical phenology differs from temperate phenology in two major ways. In tropical species, the nature of the pattern may change from one level of analysis to the next, which is not typical of temperate species. In many tropical species, phenological patterns vary more widely over the geographic range of a species than they do in temperate species. -from Authors",473,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028573762,SCOPUS_ID:0028573762,2-s2.0-0028573762,The effects of Hurricane Hugo on bats of the Luquillo Experimental Forest of Puerto Rico,Gannon M.,Biotropica,00063606,26,3,320-331,1994-01-01,1994,10.2307/2388854,"Data on demographic parameters of three commom phyllostomid bats (Artibeus jamaicensis, Stenoderma rufum, Monophyllus redmani) were examined for three years prior and three years after the hurricane. Populations of A. jamaicensis and M. redmani returned to predisturbance levels within two years; levels of S. rufum declined to c30% of prehurricane levels and did not recover after three years. Foraging and home range size expanded to encompass an area approximately five times larger than its prehurricane size. The cost of foraging, in terms of time and energy, may be considerably elevated over prehurricane scenarios. A significant change in the age structure of the population (juvenile individuals have been absent from the population since Hurricane Hugo) as well as significant decline in the percent of reproductively active females indicate a failure to reproduce in the posthurricane environment. -from Authors",47,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028573184,SCOPUS_ID:0028573184,2-s2.0-0028573184,Ramet proliferation by longitudinal splitting in the Gabonese rain forest liana Dalhousiea africana S. Moore (Papilionaceae),Caballe G.,Biotropica,00063606,26,3,266-275,1994-01-01,1994,10.2307/2388847,"Natural populations are remarkably clustered in comparison with other lianas in these forests and are mainly of clonal origin. Ramets are produced by longitudinal splitting of the stems. The anatomical organisation of D. africana stems (wedges assembled in quarters) predetermines the splitting or cleavage surfaces (at wide unlignified rays in the conducting tissues). Cloning by longitudinal splitting of individuals into strands is interpreted as a good adaptive response to extremely unstable forest conditions. The aerial architecture of the liana, with several small leaf crowns in the canopy, may enhance acceleration of the process. -from Author",18,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028572826,SCOPUS_ID:0028572826,2-s2.0-0028572826,"Population density of the mantled howler monkey (Alouatta palliata) at La Selva Biological Reserve, Costa Rica: a new technique to analyze census data",Stoner K.,Biotropica,00063606,26,3,332-340,1994-01-01,1994,10.2307/2388855,"Using an agglomerative hierarchical clustering method to estimate minimum number, the estimate of 15 troops (7-15 howlers/km2) is similar to an independent census of the same population using the triangulation technique. Cluster analysis has several advantages over more traditional primate census techniques: the assumption that it is necessary to achieve reliable estimates from line transect sampling is not required; census data can be collected by one person; census data collected over a brief period of time can be used to provide quantitative estimates of population density; and observations provided by others in the survey area during the time period of the census may be used. Cluster analysis is recommended when attempting to estimate population densities of primates in tall evergreen forests where visibility is poor, when animals have long inactive periods, few or unpredictable vocalizations, and/or occupy the top of the canopy. -from Author",17,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028571698,SCOPUS_ID:0028571698,2-s2.0-0028571698,Seed dispersal in flood plain forests of Amazonia,Kubitzki K.,Biotropica,00063606,26,1,30-43,1994-01-01,1994,10.2307/2389108,"Maximum fruiting of the trees coincides with the period of inundation, and the specific timing of diaspore release appears related to special dispersal mechanisms, dormancy, and/or requirements for germination and seedling establishment. Due to the possession of specific tissues or other devices that provide buoyancy, the diaspores of most tree species of the inundated forests are capable of floating for prolonged periods. A comparison of diaspore characteristics between hydrochorous tree species and their congeners in noninundated habitats reveals recurrent patterns: some lineages that in noninundated habitats possess dehiscent fruits with anemochorous or zoochorous seeds, in inundatable habitats switch to the production of hydrochorous seeds. Other lineages that in noninundated habitats have dehiscent fruits, in inundatable habitats switch to the production of indehiscent hydrochorous fruits. Lineages that in noninundated habitats produce indehiscent fruits remain indehiscent when switching to hydrochory in inundatable habitats. In the inundated forests virtually all diaspores that fall into the water are consumed by fish, with rates of destruction differing greatly. Most hydrochorous diaspores can be dispersed by fish, if they are not destroyed by them (facultative ichthyochory). Others depend on fish for dispersal (obligatory ichthyochory), for example, because their diaspores are very heavy and would sink to the ground under the parent tree, or because their seeds are enclosed in a hard shell from which they can be freed only by the jaws of characins. The dormancy of many kinds of seeds is probably broken by their exposure to the hypoxic conditions that prevail in still water. -from Authors",213,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028571697,SCOPUS_ID:0028571697,2-s2.0-0028571697,A meager nectar offering by an epiphytic orchid is better than nothing,Ackerman J.,Biotropica,00063606,26,1,44-49,1994-01-01,1994,10.2307/2389109,"In Puerto Rico, Comparettia falcata, a hummingbird-pollinated epiphytic orchid, produces an average one-time secretion of 3.3-4.0 μl of nectar (12.9-15.1% sugar) per flower. In contrast, nectar sugar concentrations of other hummingbird flowers on Caribbean islands are 17-37% and those of Puerto Rico visited by the C. falcata pollinator have standing crops averaging 2.0-6.2 μl and daily secretion rates of 3.1-10.6 μl. In the Toro Negro Forest Reserve, in 1991, the authors clipped the spur tips of all flowers at one site rendering them nectarless. Visitation frequencies and measures of male and female fitness were adjusted for site differences in pollinator activity, and all were significantly lower at the site where flowers were nectarless. In 1992, the authors abandoned one site and manipulated the other by clipping the floral spurs of a randomly chosen subset of plants so that 25% of the flowers in the population were nectarless. Pollinarium removals from intact flowers were significantly different from those with cut spurs and total visits were nearly significant as well. However, the difference in female success was not significant between the two treatments. Number of visits per flower dropped dramatically from previous years despite the highest level of bird activity yet censused. Data are consistent with the hypothesis that the pollinator (Puerto Rican emerald Chlorostilbon maugaeus) perceives the nectar reward despite its small quantity and low sugar content, this to the advantage of Comparettia flacata. -from Authors",58,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028571517,SCOPUS_ID:0028571517,2-s2.0-0028571517,Mycorrhiza inoculum potentials in tropical secondary succession,Fischer C.,Biotropica,00063606,26,4,369-377,1994-01-01,1994,10.2307/2389230,"Used a greenhouse bioassay employing Psidium guajava and Allium cepa to estimate the most probable number of mycorrhizal fungus propagules in two Costa Rican soils (Oxic Dystropepts) with different vegetation histories. Soils were collected at La Selva from sites in secondary forest, abandoned pasture, and plots kept bare of vegetation for four and six years. Both bioassay hosts yielded positively correlated estimates of mycorrhiza propagule numbers. Median propagule estimates per 100 gm dry soil for the pasture site are 57 and 63; these estimates significantly exceed those for the other sites which range from 0.2-10 for bare plots and were estimated to be 0.6 and 10 for secondary forest. These bioassay estimates are positively correlated with counts of whole spores in these soils, but not with counts of sporocarps, spore clusters, or the most numerous, spores apparently empty of cytoplasmic contents or parasitized. Growth of both bioassay hosts in pasture soil significantly exceeded growth in soils from the other three sites in accord with the bioassays and whole spore counts. -from Authors",71,Journal,ar,Article,100,5,5,13817,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0028571088,SCOPUS_ID:0028571088,2-s2.0-0028571088,Arboreal ant community patterns in Brazilian cocoa farms,Majer J.,Biotropica,00063606,26,1,73-83,1994-01-01,1994,10.2307/2389112,"Ninety-one species of ant were encountered on Theobroma cacao at Bahia, of which seven reached dominant status. A further 10 species may have sub-dominant status. The dominants were distributed in a mosaic-like fashion and, except in an old, non-pesticide-treated cocoa plot, gaps in the mosaic were few. Some of the dominant ants influenced the number of associated ant species, the length of these ant species with which they were able to co-exist, and also the species composition of ants within their territory. -from Authors",123,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,25,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0028570895,SCOPUS_ID:0028570895,2-s2.0-0028570895,"Mortality, recruitment, and growth rates of montane tropical rain forest canopy trees on Mount Bellenden-Ker, northeast Queensland, Australia",Herwitz S.R.,Biotropica,00063606,26,4,350-361,1994-01-01,1994,10.2307/2389228,"The smaller stature of canopy trees growing on or near ridge-crests of montane rain forests is a consequence of higher turnover rates, not slower growth rates. The annual canopy tree turnover area of c1.7% in the upslope section of the sample area was two times greater than in the downslope section. DBH growth increments in the upslope and downslope sections also were significantly different, but it was the upslope trees that grew at the faster rate (upslope 3.1 mm yr-1; downslope 2.4 mm yr-1). The mean DBH growth increment of 2.7 mm yr-1 for the entire plot is relatively high compared to other montane tropical rain forests. Interspecific variation among the 23 tree species also was notable, with mean DBH increments ranging from 0.4-7.8 mm yr-1. Ceratopetalum virchowii and Elaeocarpus ferruginiflorus were the most dominant species in 1982: C. virchowii increased its dominance over the 10-yr period with a higher rate of recruitment than mortality and a change in relative importance for 22.7% in 1982 to 28.4% in 1992; E. ferruginiflorus experienced the most significant change of all the species examined, with a decrease in relative importance from 14.1% in 1982 to 5.3% in 1992 as a result of its high mortality, its slow growth rates, and its failure to recruit any individuals into the ≥30 cm DBH size-class; the local demise of this species may be part of a shifting floristic mosaic associated with natural disturbance events or perhaps part of an irreversible trend. -from Authors",41,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,26,NA,NA
