@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0030779996,SCOPUS_ID:0030779996,2-s2.0-0030779996,The effects of herbivory on paternal fitness in scarlet gilia: Better moms also make better pops,Gronemeyer P.A.,American Naturalist,00030147,150,5,592-602,1997-11-01,1997,10.1086/286083,"Whether plants can benefit from the direct effects of herbivory has been contentious among ecologists and evolutionary biologists. Although previous studies have provided experimental evidence of enhanced maternal fitness following herbivory in a natural system, an accurate depiction of plant-herbivore interactions mast include the effects of herbivory on male as well as female fitness. Here we show that ungulate herbivory on scarlet gilia results in an increase in paternal as well as maternal fitness. This study represents the first evidence of overcompensation in a natural system where both paternal and maternal components of fitness have been assessed.",52,Journal,ar,Article,100,4,4,12604,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030774315,SCOPUS_ID:0030774315,2-s2.0-0030774315,Omnivory as a stabilizing feature of natural communities,Fagan W.F.,American Naturalist,00030147,150,5,554-567,1997-11-01,1997,10.1086/286081,"Omnivory-defined broadly as feeding on more than one trophic level-occupies a prominent position in discussions of food web architecture and dynamics, due in large part to an enduring conflict regarding omnivory's role in community dynamics. According to classical results from mathematical food web theory, omnivory destabilizes ecological communities, whereas more recent conceptual syntheses suggest that omnivory should be a strongly stabilizing factor in food webs. Working with an arthropod assemblage at Mount Saint Helens, I experimentally addressed this controversy using a two-way factorial design that crossed a manipulation of the degree of omnivory with another 'disturbance' manipulation that targeted a specific component of the assemblage. In this statistical design, significant interaction effects (i.e., how the community impacts of the disturbance varied with the degree of omnivory) identified key stabilizing or destabilizing influences of omnivory. Overall, my experimental results indicated that increasing the degree of omnivory stabilized community dynamics, in keeping with recent conceptual syntheses.",179,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030772558,SCOPUS_ID:0030772558,2-s2.0-0030772558,Metapopulation extinction in fragmented landscapes: Using bacteria and protozoa communities as model ecosystems,Burkey T.,American Naturalist,00030147,150,5,568-591,1997-11-01,1997,10.1086/286082,"Extinction is notoriously difficult to study because of the long timescales involved and the difficulty in ascertaining that extinction has actually occurred. The effect of habitat subdivision, or fragmentation, on extinction risk is even harder to study, as it requires copious replication of habitat patches on large spatial scales and control of area effects between treatments. I used simple small-scale communities of bacteria and protozoa to study extinction in response to habitat loss and habitat fragmentation. I studied several different community configurations, each with three trophic levels. Unlike most metapopulation studies (experimental as well as theoretical), which have tended to deal with inherently unstable species interactions, I deliberately used community configurations that were persistent in large stock cultures. I recorded the time to extinction of the top predator in single habitat patches of different sizes and in fragmented systems with different degrees of subdivision but the same amount of available habitat. Habitat loss reduced the time to extinction of isolated populations. Fragmented systems went extinct sooner than corresponding unfragmented (continuous) systems of the same overall size. Unfragmented populations persisted longer than fragmented systems (metapopulations) with or without dispersal corridors between subpopulations. In fact, fragmented systems where the fragments were linked by dispersal corridors went extinctly significantly sooner than those where subpopulations were completely isolated from each other. If these results extend to more 'natural' systems, it suggests a need for caution in management programs that emphasize widespread establishment of wildlife corridors in fragmented landscapes.",85,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030874156,SCOPUS_ID:0030874156,2-s2.0-0030874156,Does sociality drive the evolution of communicative complexity? A comparative test with ground-dwelling sciurid alarm calls,Blumstein D.,American Naturalist,00030147,150,2,179-200,1997-10-22,1997,10.1086/286062,"While sociality has been hypothesized to drive the evolution of communicative complexity, the relationship remains to be formally tested. We derive a continuous measure of social complexity from demographic data and use this variable to explain variation in alarm repertoire size in ground-dwelling sciurid rodents (marmots, Marmota spp.; prairie dogs, Cynomys spp.; and ground squirrels, Spermophilus spp.). About 40% of the variation in alarm call repertoire size was explained by social complexity in the raw data set. To determine the degree to which this relationship may have been influenced by historical relationships between species, we used five different phylogenetic hypotheses to calculate phylogenetically independent contrasts. Less variation was significantly explained in contrast-based analyses, but a general positive relationship remained. Social complexity explained more variation in alarm call repertoire size in marmots, while sociality explained no variation in repertoire size in prairie dogs and no variation in phylogenetically based analyses of squirrels. In most cases, substantial variation remained unexplained by social complexity. We acknowledge that factors other than social complexity, per se, may contribute to the evolution of alarm call repertoire size in sciurid rodents, and we discuss alternative hypotheses. Our measure of social complexity could be used by other researchers to test explicit evolutionary hypotheses that involve social complexity.",172,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,14,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0030845644,SCOPUS_ID:0030845644,2-s2.0-0030845644,Evolution of reproductive effort in a metapopulation with local extinctions and ecological succession,Ronce O.,American Naturalist,00030147,150,2,220-249,1997-10-22,1997,10.1086/286064,"Using a metapopulation model, we study how local extinctions, limited population life span, and local demographic disequilibrium affect the evolution of the reproductive effort in a species with overlapping generations but no senescence. We show that in a metapopulation with saturation of all sites and an infinite deme maximal life span (no succession), local extinctions simply constitute an additional source of extrinsic mortality. When either the hypothesis of an infinite dome maximal life span or the saturation hypothesis is relaxed, nontrivial predictions arise. In particular, we find interactions between the evolutionarily stable reproductive effort strategy and the demographic dynamics in the metapopulation. We predict that larger reproductive effort may be selected for in habitats of poorer productivity, contrary to what would be predicted in a single population. Also, we predict that higher dispersal rates should favor selection for lower reproductive efforts. However, metapopulation parameters that favor high dispersal rates also favor larger reproductive efforts. Conflicting selection pressures in the metapopulation also allow maintaining evolutionarily stable polymorphism between a low and high reproductive effort for particular trade-offs between survival and fecundity.",61,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030768240,SCOPUS_ID:0030768240,2-s2.0-0030768240,"Life on the edge: Adaptation versus environmentally mediated gene flow in the snow buttercup, Ranunculus adoneus",Stanton M.,American Naturalist,00030147,150,2,143-178,1997-10-22,1997,10.1086/286061,"We used experimental transplant studies to understand how dispersal and habitatspecific selection interact to influence plant populations occupying heterogeneous environments. The snow buttercup (Ranunculus adoneus) occupies a steep ecological and flowering time gradient caused by persistent snowmelt differences within its snow bed habitat. We transplanted seeds, seedlings, and adults to learn about the potential interactions between dispersal and selection. We found that adaptive differentiation is not occurring along the snowmelt gradient despite striking differences in microhabitat conditions and reproductive phenology between early- and late-melting sites. Instead, our results imply that environmentally based differences in seed quality are contributing to directional gene flow from early-melting locations toward late-reciting locations. Emergence and early survival of seedlings is greater in late-melting sites in some years, but the larger seeds produced by maternal plants in early-melting locations consistently have a fitness advantage in all parts of the snow bed. Larger seeds survive longer in the soil and have a second peak of seedling emergence in their third year, but these late-emerging seedlings are successful only if dispersed to less vegetated, late-melting destinations. The longer growing season in early-melting sites enhances vegetative growth at all life-history stages and increases fecundity of seedling transplants but also limits the opportunity for establishment from seed. Our demographic analysis suggests that maternal environmental effects on propagule quality can lead to directional gene flow from benign to marginal sites in populations occupying heterogeneous habitats.",104,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030753520,SCOPUS_ID:0030753520,2-s2.0-0030753520,Life-history consequences of egg size in Drosophila melanogaster,Azevedo R.,American Naturalist,00030147,150,2,250-282,1997-10-22,1997,10.1086/286065,"We used a novel approach to study the effects of egg size on offspring fitness components in Drosophila melanogaster. Populations that differed genetically in egg size were crossed, and the female offspring from these reciprocal crosses were examined for life-history traits. These flies expressed effects of egg size, because they developed from eggs of different sizes as a result of maternal genetic effects, but displayed an equivalent range of nuclear genetic variation. The crosses used four independent pairs of outbred populations that differed in the pattern of covariation between egg size and life-history traits, so that the maternal genetic effects of egg size on offspring characters could be contrasted to the associations present among the parental populations. Egg size showed positive maternal genetic effects on embryonic viability and development rate, hatchling weight and feeding rate, and egg-larva and egg-adult development rate but no consistent effects on larval competitive ability, adult weight, or egg size in the offspring. Our method revealed a pattern of causality that could not be deduced from interpopulation comparisons and therefore provides a good way of disentangling the causes and consequences of variation in egg size while controlling for zygotic genetic effects.",109,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030753519,SCOPUS_ID:0030753519,2-s2.0-0030753519,"The relation among gonadal steroids, immunocompetence, body mass, and behavior in young black-headed gulls (Larus Ridibundus)",Ros A.F.H.,American Naturalist,00030147,150,2,201-219,1997-10-22,1997,10.1086/286063,"We experimentally examined the effect of testosterone on the antibody response to a single immunization with sheep red blood cells in young black-headed gulls. This species performs a number of testosterone-mediated elaborate postural displays in social interactions and breeds in dense colonies in which there is a high likelihood of infectious diseases. In young chicks, only one-third were capable of responding to immunization. In the responding chicks, testosterone enhanced antibody titers. Even when antibody responsiveness was measured >1 mo after the termination of hormonal treatment, antibody responses were enhanced in birds treated with androgen but not estrogen. At 9 mo of age, all birds responded to immunization, but there was no effect of testosterone on antibody filers. In these juveniles, frequency of display behavior was negatively related to changes in body mass, which suggests that displaying is energetically costly. Despite decreased body mass, antibody titers were highest in birds that displayed more frequently. This suggests that displaying signals immunocompetence. The results are discussed in relation to the immunocompetence handicap hypothesis and to what is known of the influence of the bursa of Fabricius and social stress on antibody production.",110,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030880907,SCOPUS_ID:0030880907,2-s2.0-0030880907,Evolution of a species' range,Kirkpatrick M.,American Naturalist,00030147,150,1,1-23,1997-10-10,1997,10.1086/286054,"Gene flow from the center of a species' range can stymie adaptation at the periphery and prevent the range from expanding outward. We study this process using simple models that track both demography and the evolution of a quantitative trait in a population that is continuously distributed in space. Stabilizing selection acts on the trait and favors an optimum phenotype that changes linearly across the habitat. One of three outcomes is possible: the species will become extinct, expand to fill all of the available habitat, or be confined to a limited range in which it is significantly adapted to allow population growth. When the environment changes rapidly in space, increased migration inhibits local adaptation and so decreases the species' total population size. Gene flow can cause enough maladaptation that the peripheral half of a species' range acts as an demographic sink. The trait's genetic variance has little effect on species persistence or the size of the range when gene flow is sufficiently strong to keep population densities far below the carrying capacity throughout the range, but it can increase the range width and population size of an abundant species. Under some conditions, a small parameter change can dramatically shift the balance between gene flow and local adaptation, allowing a species with a limited range to suddenly expand to fill all the available habitat.",941,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030880723,SCOPUS_ID:0030880723,2-s2.0-0030880723,Female mate choice tactics in a resource-based mating system: Field tests of alternative models,Reid M.,American Naturalist,00030147,150,1,98-121,1997-10-10,1997,10.1086/286058,"In this study we test theoretical models of female mate choice tactics in natural populations of pine engravers, Ips pini (Say) (Coleoptera: Scolytidae), a species with a resource-based mating system and high search costs. We first develop distinguishing predictions for each of four models of mate choice: random, comparison tactics, and fixed and adjustable thresholds. These predictions relate to commonly collected field data that include the visiting behavior of females and the quality of accepted and rejected males. Using these types of data, we conclude that pine engravers use an adjustable threshold mate choice tactic because females often accepted the first male encountered, rarely revisited males, visited similar numbers of males in patches of different quality, accepted higher-quality males than those they rejected even on their first encounter with a male in patch, and had higher acceptance thresholds in high-quality patches than in low-quality patches. This adjustable threshold tactic is consistent with a one-step decision rule and is predicted to occur in species such as pine engravers in which search costs are high and females have information about patch quality before beginning a search in a patch.",56,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030865811,SCOPUS_ID:0030865811,2-s2.0-0030865811,Reproductive strategies of marine benthic invertebrates revisited: Facultative feeding by planktotrophic larvae,McEdward L.,American Naturalist,00030147,150,1,48-72,1997-10-10,1997,10.1086/286056,"Fecundity-time models of reproductive strategies in marine invertebrates all predict that reproductive success is maximized only at the extreme levels of investment. Selection should drive egg sizes toward small eggs and planktotrophy or large eggs and lecithotrophy. The existence of two distinct larval types, feeding and nonfeeding, has been taken as confirmation of this prediction and has established the current paradigm for larval ecology. However, comparative and experimental evidence does not support the prediction that egg size is minimized in species with planktotrophic larvae. Recent discoveries have documented the existence of planktotrophs that have intermediate egg sizes, differing degrees of dependence on exogenous food, and differing capacities for facultative feeding. A fecundity-time model is presented that includes facultative larval feeding by dissociating the onset of feeding capability from the need for exogenous food. The facultative feeding model shows that reproductive success can be maximized at intermediate levels of investment per offspring between the minimum for development and the threshold for lecithotrophy, depending on the amount of food available to larvae and the intensity of planktonic mortality. A continuum of larval strategies is predicted.",99,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030823349,SCOPUS_ID:0030823349,2-s2.0-0030823349,Comparisons of physiological performance in sexual and asexual whiptail lizards (Genus Cnemidophorus): Implications for the role of heterozygosity,Cullum A.,American Naturalist,00030147,150,1,24-47,1997-10-10,1997,10.1086/286055,"Many asexual animal species are of hybrid origin, with consequent high levels of heterozygosity. Data from some studies suggest that increased heterozygosity may be functionally correlated with superior performance in a variety of fitness-related traits. Thus, hybrid asexual species could be expected to exhibit some degree of heterosis. This spontaneous heterosis hypothesis is tested in a comparative study of asexual and sexual species of the lizard genus Cnemidophorus. Asexual species of the genus are parthenogenetically reproducing hybrids of the sexual species and as a result have high levels of heterozygosity that have persisted since their origins. Five whole-organism physiological traits (burst speed, endurance, maximal exertion, standard metabolic rate, and evaporative water loss rate) were examined in five asexual species and the sexual species that gave rise to them. Trait values for sexual and asexual species were compared using a nonphylogenetic approach and two phylogenetically controlled approaches capable of dealing with reticulate phylogenies. In contrast to the predictions of the heterosis hypothesis, performance for four of the traits in asexual Cnemidophorus was not statistically different than that in their sexual parental species, and asexuals had significantly worse endurance. On the whole, the overall trend appeared to be toward worse performance in asexuals. An obvious interpretation of these results is that heterozygosity and 'vigor' need not be functionally related. However, other factors may be counterbalancing possible beneficial effects of heterozygosity, including detrimental epistatic effects resulting from the karyotypically mixed genome of these hybrids, and the accumulation of deleterious mutations in the asexual lineages via Muller's ratchet.",39,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030768772,SCOPUS_ID:0030768772,2-s2.0-0030768772,Sequential patterns of sex allocation in simultaneous hermaphrodites: Do we need models that specifically incorporate this complexity?,Mary C.,American Naturalist,00030147,150,1,73-97,1997-10-10,1997,10.1086/286057,"Theoretical and empirical studies of sex allocations usually treat sequential and simultaneous hermaphroditism as distinct and disparate forms of allocation. However, the sexual patterns of numerous species have both sequential (e.g., size-based) and simultaneous components. In most cases, we have drawn from sex allocation therapy developed for sequential hermaphrodites to explain ontogenetic changes in allocation and from theory developed for simultaneous hermaphrodites to explain the remaining aspects of these sexual patterns rather than develop a more integrated theory. Here I present the evolutionary stable solution (ESS) to a dynamic state-variable model that explicitly combines the effects of size and simultaneous allocation to male and female function in a dynamic game. The model structure and initial parameter values are based on the sexual pattern of the blue-banded goby, Lythrypnus dalli, a simultaneous hermaphrodite. I then compare the natural patterns of sex allocation in L. dalli with the predictions of the model and with those of a dynamic version of the size advantage model. The integrated model predicted variation in allocation, sex-specific size distributions, and seasonal sex ratio better than the sequential hermaphroditism model did. Indeed, the sequential model, using L. dalli parameter values, predicts a dioecious rather than sequentially hermaphroditic allocation pattern. The comparison of these two models illustrate the disadvantage of drawing from two bodies of theory without a formal integrated framework. Furthermore, the comparison focuses attention on the role of costs of reallocation in the evolution of mixed (or intermediate) sexual patterns.",44,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,23,NA,NA
