@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0021082713,SCOPUS_ID:0021082713,2-s2.0-0021082713,The role of density dependence in a marine infaunal community.,Wilson W.,Ecology,00129658,64,2,295-306,1983-01-01,1983,10.2307/1937077,"Data from a marine sand flat in the Pacific Northwest reveal a strong negative correlation between abundances of the spionids Pygospio elegans and Pseudopolydora kempi, and suggest that the specific winner of a competitive encounter is determined by the initial densities of the species. Laboratory and field manipulation suggest a spacing hypothesis which predicts that Pygospio relocates as often as necessary to minimize contact with Pseudopolydora. In the laboratory, Pygospio underwent asexual reproduction only at low densities and in the absence of Pseudopolydora. This response is interpreted as an adaptation for the rapid utilization of resources.-from Author",75,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021079574,SCOPUS_ID:0021079574,2-s2.0-0021079574,"Water regulatory efficiency in heteromyid rodents: a model and its application ( Dipodomys, Perognathus).",Macmillen R.E.,Ecology,00129658,64,1,152-164,1983-01-01,1983,10.2307/1937337,"A model of water regulatory efficiency for Heteromyidae is based on the premise that granivory coupled with increasing aridity and seasonality of rainfall has been the major theme throughout the evolutionary history of the family; it states that water regulatory efficiency is negatively correlated with body mass in the family, and that member species are largely dependent upon a common resource packet (seeds) to meet both energy and water needs. A test of the model with 5 genera and 13 species revealed positive results across the entire family, but the most speciose genera, Perognathus and Dipodomys, showed seemingly conflicting patterns: the smaller (in mass) genus, Perognathus, conformed strongly to the model, while in Dipodomys water regulatory efficiency was fixed at a level equivalent to that of the largest Perognathus spp (approx 35-40 g) . At this mass in these genera, in addition, occurs the demarcation between strict quadrupedality (Perognathus) and bipedality (Dipodomys); a strict scaling of cheek pouch volume with mass in Perognathus but independence of mass in Dipodomys; and the common use of torpor in Perognathus, with its near absence in Dipodomys. Initially, selection favored a decrease in mass with a concomitant increase in water regulatory efficiency and reduction in absolute energy need in heteromyids, tracking progressive aridity during the Tertiary. In Dipodomys, the option of bipedality was adopted, apparently freeing them from energetic constraints imposed strictly by mass, coupled with an intermediate and fixed level of water regulatory efficiency that dictates use of seeds with high metabolic water yields. The quadrupedal Perognathus have retained a mass-specific water regulatory eficiency, ensuring maintenance of both water and energy balance on a broad array (with respect to protein:lipid: carbohydrate and metabolic water yield) of seeds, when their more limited locomotor powers are consistent with seed availability; torpor is the tradeoff, enhancing survival during energetically demanding periods. -Authors",82,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021079545,SCOPUS_ID:0021079545,2-s2.0-0021079545,"Primary production and abiotic controls in forests, grasslands, and desert ecosystems in the United States.",Webb W.L.,Ecology,00129658,64,1,134-151,1983-01-01,1983,10.2307/1937336,"This synthesis, based on data generated by the IBP, deals with the relationships among biotic and abiotic factors at the ecosystem level. Emphasis is placed on aboveground net primary production (ANPP), a major component of energy that drives ecosystem processes, and on potential evapotranspiration (PET), the abiotic variable most often used to explain variation in ANPP. ANPP as a function of peak foliar standing crop (FSC) was best explained by models which showed a reduction in ANPP/FSC as FSC increased. Thus, deserts had a higher ANPP per unit of FSC than did other systems. As expected, photosynthetic efficiency (PE) was highest for forests, approx 100 times greater than for deserts. However, when PE was evaluated per unit of foliage, the differences in PE of ecosystems were much less. A hot-desert site had the highest PE/FSC. In terms of a theoretical maximum, the PE of forests was only 6-25% of the maximum value. Systems with nearly steady-state aboveground standing crop (ASC) showed an exponential decrease with decreased water availability (potential evapotranspiration minus precipitation). For these same systems, the ratio of ANPP to ASC increased with decreased water availability, suggesting that water-stressed systems need more energy from ANPP to drive internal processes. A model predicting ANPP of desert-shortgrass steppes was structured in terms of FSC, water availability, and temperature. -from Authors",170,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021077985,SCOPUS_ID:0021077985,2-s2.0-0021077985,Costs and benefits of flower abscission and fruit abortion in Asclepias speciosa.,Bookman S.S.,Ecology,00129658,64,2,264-273,1983-01-01,1983,10.2307/1937074,"In Asclepias speciosa, c.97% of ovaries fail to develop into mature pods. The cost in terms of mineral nutrients of producing flowers and initiating pods was low relative to mature pod production as both abscised flowers and initiated pods that aborted contained = or <3.2% of the amount of N, P, K or Mg in mature pods. The relatively low cost of producing surplus ovaries and initiating surplus pods is partially offset by the benefits of selective pod maturation. Within umbels, smaller developing pods contained less N, P, K and water than did larger pods of the same age; and slower growing pods had a lower percentage of N and, at certain stages, less P, K and water than faster growing pods of the same size. Smaller pods within umbels also contained both fewer and lighter seeds. Results suggest that pods differ in ability to compete for limiting resources. Through selective elimination of the poorest competitors (slower growing, smaller pods) at an early age, pod abortion may result in survival of the fittest offspring. -from Author",24,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021076020,SCOPUS_ID:0021076020,2-s2.0-0021076020,"Plant adaptation in an ecosystem context: effects of defoliation, nitrogen, and water on growth of an African C<inf>4</inf> sedge.",McNaughton S.,Ecology,00129658,64,2,307-318,1983-01-01,1983,10.2307/1937078,"Clones of Kyllinga nervosa from a semiarid location in the Serengeti region of Tanzania were propagated vegetatively and grown at 12-h photoperiods, 30oC maximum daytime temperature and 15o minimum nighttime temperature. Clipping height, clipping frequency, nitrogen concentration of the nutrient medium, and watering frequency were varied in an unbalanced factorial experiment. Plants were harvested after 5 mo. Yield to grazers was controlled by N supply, yield to producers was controlled by water, and yield to decomposers was controlled by clipping height and N. Plant growth was stimulated by defoliation. Plants overcompensated for amounts removed at moderate defoliation and high N, undercompensated at severe defoliation, and just compensated under other conditions. Therefore, increments of energy flow to grazers can be additive in ecosystem budgets due to compensatory growth of affected plants. The most important mechanisms accounting for compensatory growth were activation of plant meristems and stimulated rates of leaf elongation in defoliated plants. Allocation of residual plant biomass to various organs was virtually independent of environment, indicating genetic control of physiological processes tending to balance allocation over a broad environmental range.-from Authors",118,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021075745,SCOPUS_ID:0021075745,2-s2.0-0021075745,Ecological community theory and the coexistence of sparrows.,Pulliam H.,Ecology,00129658,64,1,45-52,1983-01-01,1983,10.2307/1937327,"The predictions of community matrix theory do not agree with the observed patterns of coexistence of grassland and woodland sparrows. Predictions based on the random co-occurrence of species match the observed patterns about as well as do the predictions of community theory. Predictions of both the community theory model and the random co-occurrence model are improved substantially by addition of thresholds that account for the minimum food requirements of sparrows of different sizes. The observed patterns of species coexistence appear consistent with a model based on resource abundance and aggressive interference; however, they are also consistent with coexistence based on interspecific partitioning of seeds by size. -Author",16,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021074635,SCOPUS_ID:0021074635,2-s2.0-0021074635,Niche dynamics and organization of waterfowl guilds in variable environments.,Nudds T.,Ecology,00129658,64,2,319-330,1983-01-01,1983,10.2307/1937079,"There was a regular increase in the temporal variability of breeding habitats of each guild in the order: parkland divers < parkland puddle ducks < grassland divers < grassland puddle ducks. A positive relationship between a measure of niche separation and species diversity, suggesting competitively induced adjustments to niche parameters, was found only for parkland diving ducks. Species diversity was better correlated with total niche space for guilds occupying more variable breeding habitats. Niche separation and species diversity were never inversely related, suggesting that competition for limited resources in evolutionary time sets the limits to species' similarity in resource use, but the importance of competition as a factor influencing community structure in ecological time depends on environmental variability. Duck populations appear to be in long-term equilibria with resource levels in breeding areas. -from Author",55,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021069925,SCOPUS_ID:0021069925,2-s2.0-0021069925,"Factors controlling tadpole populations of the chorus frog ( Pseudacris triseriata) on Isle Royale, Michigan.",Smith D.,Ecology,00129658,64,3,501-510,1983-01-01,1983,10.2307/1939970,"At the NE end of Isle Royale, the P. triseriata breeds nearly exclusively in pools on the exposed rocky shores of Lake Superior. Small pools and those next to the lake last less than the 55-83 d required for metamorphosis; survivorship to metamorphosis in these pools is low. Large pools near the forest edge are permanent, but contain the predators Anax junius and Ambystoma laterale. Anax junius eliminates P. triseriata if they occur together in the same pool. P. triseriata sustains high densities only in pools at intermediate levels on the shore, where intraspecific competition is suggested by effects of density on initial growth rate and on the length of the larval period. Data demonstrate density dependence and indicate that food is limiting and in short supply in the natural breeding pools. Partitioning of the larval habitat may allow predators to eliminate tadpoles from many pools, yet create refuges from predation in others. In pools free of predation, competition may be intense and exert control on recruitment. These features may be common to other anurans of ephemeral habitats. -from Author",233,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021069806,SCOPUS_ID:0021069806,2-s2.0-0021069806,Seasonal changes in nitrogen and phosphorus fractions and autumn retranslocation in evergreen and deciduous taiga trees.,Chapin F.,Ecology,00129658,64,2,376-391,1983-01-01,1983,10.2307/1937083,"The concentrations and pool sizes of N- and P-containing chemical fractions were followed seasonally in leaves and young stems of 4 Alaskan tree species: larch Larix laricina, black spruce Picea mariana, birch Betula papyrifera and alder Alnus crispa. It is concluded that trees have not adapted to nutrient stress through major changes in biochemical use of N and P. However, during the growing season there are important changes in allocation of N and P to different chemical fractions, associated with changing plant requirements.-from Authors",539,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021064307,SCOPUS_ID:0021064307,2-s2.0-0021064307,"Growth, fecundity, and mortality of Conus pennaceus in Hawaii.",Perron F.E.,Ecology,00129658,64,1,53-62,1983-01-01,1983,10.2307/1937328,"Individuals of C. pennaceus grow to a shell length of 15mm in their 1st yr. Females may reproduce by the end of their 2nd yr at a shell length of between 20-25mm. Females probably produce 1 egg mass/yr; age-specific fecundity increases with increasing female size. By year 10, annual fecundity of females has increased to >6000 ova, while shell growth has slowed to <1 mm/yr. Although C. pennaceus has no planktonic larval stage, >99.3% of all fertilized ova fail to survive their 1st yr. Subsequent mortality is constant at an annual rate of 0.419, and very few animals survive to the end of their 10th yr. The population examined remained relatively constant in size during the 22-mo study, a stability attributed to the shape of the reproductive value curve of the population and to the ability of C. pennaceus to utilize a wide variety of prey species.-from Author",20,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021063755,SCOPUS_ID:0021063755,2-s2.0-0021063755,The influence of hydrologic conditions and successional state on dissolved organic carbon export from forested watersheds.,Tate C.M.,Ecology,00129658,64,1,25-32,1983-01-01,1983,10.2307/1937325,"In all examined streams draining 4 southern Appalachian watersheds, DOC concentrations in 1969-1970 were 3-4 times greater than in 1979-1980, and the differences among watersheds were consistent both years: old field > hardwood > pine > coppice. Concentrations were always greater during the growing season. Annual export was greatest from the hardwood and old-field watersheds and least from the pine and coppice watersheds during both years.-from Authors",72,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021062679,SCOPUS_ID:0021062679,2-s2.0-0021062679,Feeding niche separation in a guild of tropical reef fishes ( Holocentridae).,Gladfelter W.B.,Ecology,00129658,64,3,552-563,1983-01-01,1983,10.2307/1939975,"The 7 West Indian species of shallow-water squirrelfishes comprised >99% of the nocturnally active, benthic-crustacean- feeding fishes at 5 sites off St. Croix, Virgin Islands. Resource utilization frequencies were determined for food and foraging habitat. Food was partitioned by taxon between the 4 species that consumed predominantly shrimps and the 3 species that ate mainly crabs. Food was secondarily partitioned by body size of prey items. Differences in foraging microhabitat (position within a reef zone) were as important as food differences in separating species. In all cases but one, overall feeding niche overlap was approx .25 or less, with a mean value of .13. This low value contradicts statements that reef fishes are generalists with broadly overlapping resource utilization and, compared with overlap values in other guilds, suggests that the mechanisms permitting great local diversity within coral reef fish guilds are not basically different from those operating in other ecosystems. Interspecific competition appears to have played a role in the evolution of this assemblage. -from Authors",67,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021060766,SCOPUS_ID:0021060766,2-s2.0-0021060766,"Changes in tree density and species composition in a protected Trachypogon savanna, Venezuela.",San Jose J.,Ecology,00129658,64,3,447-453,1983-01-01,1983,10.2307/1939963,"This savanna is a grassland (mainly Trachypogon species), with scattered trees and groves. Under protection from fire and cattle for 16 yr it is gradually changing into a denser arboreal community; trees in the grassland and in the groves increased 14.6-3.7-fold, respectively. In places, ironstone outcrops limit woody plant invasion and prevent the whole area from developing into a savanna woodland.-from Authors",73,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021060037,SCOPUS_ID:0021060037,2-s2.0-0021060037,Seasonal shifts in body temperature and use of microhabitats by Galapagos land iguanas ( Conolophus pallidus).,Christian K.,Ecology,00129658,64,3,463-468,1983-01-01,1983,10.2307/1939965,"Midday body temperatures (Tb) of free-ranging Galapagos land iguanas average 4.4oC lower in the Garua (cool) season than in the Hot season. Measured Tbs and those predicted from biophysical models permitted the following conclusions: 1) lower Tbs during the Garua season represent an active shift in thermoregulation by the iguanas rather than a passive result of a cooler season; 2) the average midday Tbs selected by the iguanas in either season is the Tbs that allows maintenance of a constant Tb for the longest possible portion of the day; 3) by exploiting the warmer microclimate created by a cliff face, the iguanas are able to maintain a constant Tb for a full hour longer than they could elsewhere in their home range. Iguanas exploited the warmer microclimate created by the cliff extensively during the Garua season, but the cliff face was visited relatively infrequently during the Hot season.-from Authors",120,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021059735,SCOPUS_ID:0021059735,2-s2.0-0021059735,Resource limitation of larval treehole mosquitoes subsisting on beech detritus ( Aedes triseriatus).,Carpenter S.,Ecology,00129658,64,2,219-223,1983-01-01,1983,10.2307/1937068,"Mechanisms of larval population regulation in Aedes triseriatus were explored experimentally. Quantity of beech leaf litter strongly limited growth, survivorship, and development rates of larvae. Little support was found for the hypothesis that an excreted substance causes density-dependent responses.-from Author",105,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,25,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021057575,SCOPUS_ID:0021057575,2-s2.0-0021057575,Behavioral modification of evaporative water loss by a Puerto Rican frog ( Eleutherodactylus coqui).,Pough F.,Ecology,00129658,64,2,244-252,1983-01-01,1983,10.2307/1937072,"Leptodactylid frogs (Eleutherodactylus coqui) reduce rates of evaporative water loss 3-fold by adjusting their postures and activities in response to changing conditions of availability of water during nocturnal activity periods. Frogs not making these adjustments experience a potentially lethal loss of body water on a rainless night. Use of water-conserving postures precludes vocalization by male frogs and response to calling males by females. Frogs in water-conserving postures feed less readily than active frogs. Frogs in the forest canopy experience higher rates of evaporative water loss than those in the understory, but there are more arthropods in the canopy, and leaf surfaces are twice as likely to be wet by rain. Despite these potential benefits of activity in the forest canopy, most frogs remain in understory vegetation. In that microhabitat their behavioral and physiological adjustments permit them to occupy their normal perches despite wide fluctuations in hydric conditions.-from Authors",111,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,26,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021056830,SCOPUS_ID:0021056830,2-s2.0-0021056830,A calculator-assisted method of random sampling.,Schoen D.,Ecology,00129658,64,1,205-206,1983-01-01,1983,10.2307/1937341,"Presents 2 algorithms, both of which can be adapted to run as programs on a number of commercially available programme calculators, and points out the advantages of each.-from Authors",2,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021056826,SCOPUS_ID:0021056826,2-s2.0-0021056826,Indian-set fires in the forests of the northeastern United States.,Russell E.,Ecology,00129658,64,1,78-88,1983-01-01,1983,10.2307/1937331,"Of 35 documents that describe vegetation or Indian life in the 16th or 17th centuries, only half mention any use of fire except for cooking. The frequent use of fires by the Indians to burn the forests was probably at most a local occurrence. Grasses characterized the ground cover at small, local, frequently burned sites.-from Author",148,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021056019,SCOPUS_ID:0021056019,2-s2.0-0021056019,Environmental control of food web structure.,Briand F.,Ecology,00129658,64,2,253-263,1983-01-01,1983,10.2307/1937073,"The structure of 40 real food webs, representing aquatic and terrestrial communities from all latitudes, is markedly affected by the degree of variability of the physical environment. In particular, food webs in fluctuating ecosystems are characterized by a significantly lower connectance than webs representative of more constant systems. This is interpreted within the context of stability theory as a means to optimize feeding in the face of increasing disturbance. The nature of the habitat itself imposes additional constraints on food web structure in intertidal, pelagic, estuarine, and forest ecosystems.-Author Dept. of Biol., Univ. of Ottawa, Ontario K1N 6N5, Canada.",154,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,29,NA,NA
