@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0024258849,SCOPUS_ID:0024258849,2-s2.0-0024258849,"Food, predation risk, and microhabitat selection in a marsh fish assemblage",McIvor C.,Ecology,00129658,69,5,1341-1351,1988-01-01,1988,10.2307/1941632,"Fishes moving onto the surface of a tidal freshwater marsh from an adjacent stream were sampled with flume nets in spring through autumn. Significantly higher numbers were found at sites adjacent to shallow-sloped depositional banks than at sites adjacent to deeper, steeper sloped erosional banks of the stream. To test the hypothesis that invertebrate food is more available to fishes in the depositional subtidal, banded killifish Fundulus diaphanus were placed in feeding enclosures in both depositional and erosional subtidal habitats. These fish obtained significantly more food in the shallow depositional subtidal. To test the hypothesis that predation pressure differs with subtidal geomorphology, mummichogs Fundulus heteroclitus were tethered on the first half of the rising rising tide in both depositional and erosional environments in three creeks. Significantly more mummichogs disappeared from tethers and were presumed taken on erosional banks. Two mechanisms operate in the stream subtidal to give rise to the greater fish abundance at marsh surface sites adjacent to depositional areas. At low tide, when small fishes are confined to creek channels, they select shallow depositional habitats where 1) the availability of benthic invertebrate prey is greatest and 2) predator pressure is less. As the tide rises and inundates the marsh surface, these small fishes seek shelter on the marsh surface adjacent to their preferred low-tide refuge. -from Authors",244,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024257853,SCOPUS_ID:0024257853,2-s2.0-0024257853,Streamflow regulation and fish community structure,Bain M.,Ecology,00129658,69,2,382-392,1988-01-01,1988,10.2307/1940436,"An abundant (>90% of all fish) and diverse (9 species) group of small-fish species and size classes were restricted to microhabitat that was characterized as shallow in depth, slow in current velocity, and concentrated along stream margins. This group of fish was reduced in abundance in the regulated river and absent at the study site with the greatest flow fluctuation. Another fish group included species and size classes that used either a broad range of habitat or a microhabitat that was deep, fast, or both, and was concentrated in midstream areas. The density of fish in this group was higher in the regulated river and peaked at the sites with the greatest fluctuations in flow. Highly variable and unpredictable flow regimes appear to be a high-frequency disturbance that affects fish differently depending on the way they use stream habitat and acts to reduce community complexity. -from Authors",388,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024257140,SCOPUS_ID:0024257140,2-s2.0-0024257140,Pruning of host plant neighbours by ants: an experimental approach,Davidson D.,Ecology,00129658,69,3,801-808,1988-01-01,1988,10.2307/1941029,"Experiments in tropical moist forest of Peru tested the hypothesis that pruning may reduce the threat of invasions by potentially dangerous alien ants. When unseverable contacts were made between Triplaris americana 1-3 m in height and neighboring plants, Crematogaster ants invaded more frequently and in greater numbers than on control plants and inhibited activities of behaviourally subordinate resident Pseudomyrmex dendroicus. Invaders occasionally carried away brood and usurped hollow stem nests of resident ants. Pseudomyrmex cut petioles of leaves on plants contacting their hosts as well as leaves of their host plants, when these leaves formed bridges for major invasions. Basal clearings maintained by Pseudomyrmex around their hosts appear to reduce the likelihood that Crematogaster workers will occur in the vicinity of the tree trunk. On Cordia nodosa inhabited by Allomerus demararae, numbers of invading ants did not differ on experimental and control trees, perhaps because larger ants cannot invade through dense trichomes. Allomerus workers attacked encroaching vines only when these vines bore large numbers of Crematogaster. -from Authors",77,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024257054,SCOPUS_ID:0024257054,2-s2.0-0024257054,Size-related effects on search times in North American grassland female ungulates,Berger J.,Ecology,00129658,69,1,177-183,1988-01-01,1988,10.2307/1943172,"Examined the hypothesis that body mass alone accounts for interspecific differences in search times, and tested it with female Bison bison, Antilocapra americana, Ovis canadensis and Odocoileus hemionus. When the effects of group size were controlled, smaller bodied species were more vigilant (per unit body mass) than larger ones. However, search times (ST) also scaled to body mass, and between 81-97% of the ST variances was explained by either exponential or power functions. To remove the potential bias that predators exert different influences on species of varying size, search times of bison in areas with and without their major predator, wolves Canis lupus, were contrasted; search times did not differ between sites. -from Authors",64,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024256464,SCOPUS_ID:0024256464,2-s2.0-0024256464,The analysis of class dispersion patterns using matrix comparisons,Harvey L.,Ecology,00129658,69,2,537-542,1988-01-01,1988,10.2307/1940452,"A matrix comparison method is demonstrated for measuring the relative dispersion of different classes of individuals (eg species, age classes, life forms) in a sample of plants whose distribution has been mapped. The method employs combinatorial data analysis procedures and a Monte Carlo approach to significance testing; it is particularly suited to the study of subsets of interplant distances in relatively small data sets. As an example, within-site tree dispersion patterns in a Jamaican wet limestone forest are analyzed. -Authors",6,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024256247,SCOPUS_ID:0024256247,2-s2.0-0024256247,Measuring biosphere-atmosphere exchanges of biologically related gases with micrometeorological methods,Baldocchi D.,Ecology,00129658,69,5,1331-1340,1988-01-01,1988,10.2307/1941631,Provides an overview of micrometeorological theory and different micrometeorological techniques available to make flux measurements. -from Authors,946,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024255122,SCOPUS_ID:0024255122,2-s2.0-0024255122,Thermally imposed time constraints on the activity of the desert lizard Sceloporus merriami,Grant B.,Ecology,00129658,69,1,167-176,1988-01-01,1988,10.2307/1943171,"The thermal environment had a major impact on S. merriami and restricted individual activities (movement rates, feeding strikes, and social displays) to a 2-h period beginning around local W Texas sunrise (1000) and to a brief period in late afternoon. In the morning, rates of activities were maximal within 1 h after local sunrise. This activity maximum coincided with the time that the average available environmental temperature approximated the mean body temperature for S. merriami (32.3oC). Also at this time, lizards occupied thermal microclimates randomly with respect to microclimate availability on their home ranges, whereas when activity rates were lower, lizard microclimate use was nonrandom. -from Authors",200,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024255113,SCOPUS_ID:0024255113,2-s2.0-0024255113,"Detrital chemistry, growth, and food choice in the salt-marsh snail (Melampus bidentatus)",Rietsma C.S.,Ecology,00129658,69,1,261-266,1988-01-01,1988,10.2307/1943181,A decrease in phenolic content enhanced palatability of detritus to snails. Feeding on the detritus with the lowest phenolic content provided adequate nutrition to support growth. -from Authors,30,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024254692,SCOPUS_ID:0024254692,2-s2.0-0024254692,Genetic variation among plants and insect community structure: willows and sawflies,Fritz R.,Ecology,00129658,69,3,845-856,1988-01-01,1988,10.2307/1941034,"The effects of both genotype and spatial position of host plants on density, proportion, and total community structure of herbivore species were experimentally tested for a guild of gall-forming sawflies on their host plant, arroyo willow Salix lasiolepis. Between 20-50% of variation in density of the stem galler Euura lasiolepis and the leaf folder Phyllocolpa sp., was due to clone genotype, whereas only 9-28% of variation in the density of the leaf galler Pontania sp. and the petiole galler Euura sp. was due to clone genotype. Plant morphological traits that are important to sawfly oviposition in the field (eg mean shoot length) differed significantly among willow clones and were correlated with variation in density of 3 of the 4 sawfly species. -from Authors",141,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024254091,SCOPUS_ID:0024254091,2-s2.0-0024254091,A comment on Loehle's critique of the triangular model of primary plant strategies,Grime J.,Ecology,00129658,69,5,1618-1620,1988-01-01,1988,10.2307/1941659,Loehle (1988) confuses 2 activities: 1) use of a theoretical model to propose major types of specialization in plants and to derive testable hypotheses about the nature of ecological and evolutionary processes; 2) the procedures necessary to test predictions arising from the model. The 2 activities are here considered separately. -from Author,12,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024254081,SCOPUS_ID:0024254081,2-s2.0-0024254081,Ontogenetic habitat shifts in bluegill: the foraging rate-predation risk trade-off,Werner E.,Ecology,00129658,69,5,1352-1366,1988-01-01,1988,10.2307/1941633,"After hatching in the littoral zone, bluegill sunfish Lepomis macrochirus fry migrate to the pelagic zone to feed on zooplankton. Fry returned to the littoral zone in 4 different Michigan lakes at a relatively constant size of c12.5 mm standard length. Several years are spent feeding in the littoral zone vegetation before the bluegill again shifts to feeding on zooplankton, first in the water column above littoral vegetation and subsequently in the true pelagic zone. This shift to feeding on zooplankton occurred at a specific body size within a lake, but the size ranged from 50-83 mm among 5 different lakes. Size at which the shift occurred was directly correlated with the density of the major predator of the bluegill in these lakes, largemouth bass Micropterus salmoides. The bluegill is faced with a growth (or feeding) rate-predation risk trade-off in making these habitat shifts. Analyses of stomach contents, growth of small fish caged in the pelagic zone, and predictions of foraging rates in both habitats all indicate that the pelagic zone is the more profitable for all size classes of bluegill. Risk of predation by largemouth bass was 40-80 times as great for small bluegills in open water as for those in vegetation. Bluegill can facultatively respond to changes in feeding rates and predation risk. -from Authors",661,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024252468,SCOPUS_ID:0024252468,2-s2.0-0024252468,Patterns of individual variability in floral resources,Real L.,Ecology,00129658,69,3,728-735,1988-01-01,1988,10.2307/1941021,"Patterns of nectar production within individual shrubs of Kalmia latifolia, (Ericaceae) were examined in a S Appalachian heath bald in Giles County, Virginia. There is significant variation among individuals in mean reward/flower at both sites, but variance in reward/flower is significant at only one site. Mean reward and variance in reward are positively correlated among shrubs. If the coefficient of variation is used to uncouple the intrinsic correlation between these 2 plant variables, then no significant differences emerge among shrubs in levels of relative variability at either site. -from Authors",61,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024252102,SCOPUS_ID:0024252102,2-s2.0-0024252102,An index for understory light levels in and around canopy gaps,Canham C.,Ecology,00129658,69,5,1634-1638,1988-01-01,1988,10.2307/1941664,"Despite the often dramatic spatial and temporal variation in understory light levels, there are several predictable relationships between the geometry (size and shape) of a gap and the transmission of diffuse and direct PAR to any particular point in or around an opening. These relationships are used to derive a gap light index that specifies the percentage of incident PAR transmitted through a gap to any particular point in the understory over the course of a growing season. The gap light index was tested using data from 2 different gaps, and the application of the index is discussed using calculations from idealized openings. -from Author",292,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024251535,SCOPUS_ID:0024251535,2-s2.0-0024251535,The fruiting ecology of Osyris quadripartita: individual variation and evolutionary potential,Herrera C.M.,Ecology,00129658,69,1,233-249,1988-01-01,1988,10.2307/1943179,"Osyris quadripartita (Santalaceae), a hemiparasitic evergreen shrub studied in a Mediterranean scrubland of S Spain, produces ripe fruits almost continuously, amd most individuals have fruiting periods virtually encompassing the entire year. Significant individual variation exists in average fruiting schedule, crop size and fruit characteristics. Individual differences in crop size remain invariant among years, while differences in phenology and fruit characteristics do not. Individual variation in crop size is related to flower number, while annual differences are explained by variation in summer rainfall through influences on latent ovary abortion rates. There is within-plant seasonal variation in fruit characteristics, and there are also significant interplant and interannual differences in the way fruit characteristics change seasonally. Avian frugivores are present in the habitat throughout the year, but seasonal changes in abundance and amount of frugivory delimit distinct periods of high and low demand for O. quadripartita fruits. Dispersal rate accounts for only 0.2% of individual variation in relative contribution to the population's realized reproductive output, while total number of fruits ripened accounts for 96%. -from Author",46,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,24,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0024251531,SCOPUS_ID:0024251531,2-s2.0-0024251531,Fungal endophytes in stems and leaves: from latent pathogen to mutualistic symbiont,Carroll G.,Ecology,00129658,69,1,2-9,1988-01-01,1988,10.2307/1943154,"Endophytes are fungi that form inapparent infections within leaves and stems of healthy plants. Closely related to virulent pathogens but with limited, if any, pathogenic effects themselves, many endophytes protect host plants from natural enemies. Animal herbivores and, in some cases, pathogenic microbes are poisoned by the mycotoxins produced by endophytes, ""Constitutive mutualism' is the relatively faithful association, usually with grasses, of endophytes that infect host ovules and are propagated in host seed; substantial fungal biomass with probable high metabolic cost develops throughout the aerial parts of the host plant. ""Inducible mutualist' endophytes are not involved with host seed and disseminate independently through air or in water. Infecting only vegetative parts of the host and remaining metabolically inactive for long periods with relatively little fungal biomass, inducible mutualists grow rapidly and produce toxins against herbivores when damaged host tissues provide new sites for infection. -from Author",701,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,25,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024250606,SCOPUS_ID:0024250606,2-s2.0-0024250606,Are the smallest organisms the most diverse?,Dial K.,Ecology,00129658,69,5,1620-1624,1988-01-01,1988,10.2307/1941660,"Provides data from a survey of taxonomic assemblages for patterns of relative body size in selected invertebrate, vertebrate and plant taxa. The smallest organisms are not usually the most speciose members within their taxonomic category. -from Authors",94,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,26,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024250578,SCOPUS_ID:0024250578,2-s2.0-0024250578,Nutrient influence on a stream grazer: Orthocladius microcommunities respond to nutrient input,Hershey A.,Ecology,00129658,69,5,1383-1392,1988-01-01,1988,10.2307/1941635,"Whole-stream enrichment experiment of P and, further downstream, of P and N, allowed examination of growth and density responses of the tube-building larval chironomid Orthocladius rivulorum to nutrient enrichment of the Kuparuk River in arctic Alaska. The larva feeds by grazing a diatom monoculture of Hannaea arcus from the tube exterior; thus direct nutrient effects on the tube microbiota may translate into indirect nutrient effects on the larva. Tube silk was formed into a sheet, with a filamentous substructure that repeated at 50-nm, intervals. Bacterial microcolonies occurred at the points where the erect diatoms were attached to the silk. Microbial activity of tubes in the P-fertilized section was 2-3 times that of the control section of the river; total microbial biomass in the P-fertilized section was 3-4 times that of the control section. Chlorophyll a was also higher on Orthocladius tubes downstream of both P and N + P fertilization sites, but rate of biomass accumulation on tubes was more rapid downstream of N + P addition, suggesting primary P and secondary N limitation of the rate of primary production in the river. Orthocladius benefitted from enhanced tube flora; larvae grew larger in the fertilized sections of the stream. -from Authors",70,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024250065,SCOPUS_ID:0024250065,2-s2.0-0024250065,Stand and soil changes along a mountain hemlock death and regrowth sequence,Boone R.,Ecology,00129658,69,3,714-722,1988-01-01,1988,10.2307/1941019,"Tsuga mertensiana stem density increased along the 96-yr regrowth sequence in the Oregon Cascade Mountains, but was low in the 225-yr-old, mature stand. Total ecosystem C dropped upon stand death and did not recover. Net ecosystem production was negative just after stand death and zero thereafter. The O2 horizon and the forest floor (O1 + O2) had greater mass, organic matter, and N capital in the mature stand than in the bare or regrowth zones. From the mature stand to the bare zone, forest-floor organic matter decreased 27% and C and n 24%. The forest-floor N decrease was offset by an equal N increase in the mineral soil at 0-15cm depth. Mineral-soil C, as well as C and N for the sum of the forest floor + mineral soil, were constant across the death and regrowth sequence. The C/N ratio peaked for O1 material, and reached its minimum for fine roots, in the bare zone. -from Authors",34,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024249992,SCOPUS_ID:0024249992,2-s2.0-0024249992,Does foliage damage influence predation on the insect herbivores of birch?,Bergelson J.,Ecology,00129658,69,2,434-445,1988-01-01,1988,10.2307/1940442,"Although both Coleophora serratella (Lepidoptera: Coleophoridae) and Apocheima pilosaria (Lepidoptera: Geometridae) suffered significant effects of predation, there was no interaction between the presence of Betula pendula foliage damage and predation rates on either of these herbivores. Presence of foliage damage did not markedly increase movement by either of the herbivores. A simple population model indicates that the effect of foliage damage on herbivore movement is unlikely to be substantial enough to markedly change predation intensity. Overall, there is little support for the hypothesis that foliage damage increases herbivore movement sufficiently to alter predator-imposed mortality of birch herbivores. -from Authors",79,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024249979,SCOPUS_ID:0024249979,2-s2.0-0024249979,Dynamics of competition in a variable environment: experiments with two diatom species,Grover J.,Ecology,00129658,69,2,408-417,1988-01-01,1988,10.2307/1940439,"The hypothesis that environmental variability promotes phytoplankton species diversity was investigated. Variability was introduced as a series of P pulses delivered at 8 d intervals. Growth of Synedra sp. and Fragilaria crotonensis was examined in cultures of natural phytoplankton, in cultures containing both species but no other phytoplankton, and in monocultures. In cultures inoculated with comparable densities of both species, Synedra was competitively dominant to Fragilaria in both constant and varying cultures, but the rate of competitive exclusion was slower in varying cultures. Synedra was able to invade both constant and varying monocultures of Fragilaria when injected into those monocultures, but Fragilaria could not invade monocultures of Synedra. In monocultures, average yield of Fragilaria was increased by variability, but that of Synedra was not. During pulses, Fragilaria had a higher uptake rate per cell than Synedra, but the 2 species had similar specific uptake rates. -from Author",75,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024249640,SCOPUS_ID:0024249640,2-s2.0-0024249640,Ontogeny of time budgets in yellow-eyed juncos: adaptation to ecological constraints,Sullivan K.,Ecology,00129658,69,1,118-124,1988-01-01,1988,10.2307/1943166,"Among fledgling Junco phaeonotus rates of scanning for predators, pecking rates and feeding rates increased dramatically with age and converged on adult rates as the young reached independence. Juveniles adjusted their vigilance level in response to their social situation, maintaining higher vigilance in flocks of juveniles than when foraging with their parents. Independent juveniles spent a larger proportion of their time foraging, and thus spent more time exposed to predators, and had lower survivorship than adults. -from Author",66,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,31,NA,NA
