@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0030303318,SCOPUS_ID:0030303318,2-s2.0-0030303318,Using giving-up densities to detect search images,Morgan R.,American Naturalist,00030147,148,6,1059-1074,1996-12-01,1996,10.1086/285971,"Search images may influence diet choice, a predator's functional response, coexistence of prey species, the stability of predator-prey interactions, and the effectiveness of species for the biological control of pests. Despite these ascribed significances for behavioral, population, and community ecology, most tests of the search image concept have involved operant conditioning in laboratory experiments. We use foraging theory to model the consequences of a forager's behavior if it were using a search image to detect two types of patchily distributed prey. This requires us to distinguish between search images that depend only on the forager's encounter with specific food types (passive) and search images that involve the forager's choice of a specific search mode (active). Both active and passive search images predict that the forager will appear to use a resource patch containing both food types less thoroughly than patches containing just one of the food types. The giving-up densities on the two foods in a mixed patch will be higher than a weighted average of the giving-up densities on the two foods in single-food patches. We tested this prediction on free-living fox squirrels using triplets of feeding patches containing sunflower seeds, granulated peanuts, and a mixture of both, respectively. We compared the amount of food remaining in the patch (giving-up density) containing both food items with the patches containing only sunflower and only peanuts. Our results provide no evidence for the presence of a search image in the foraging behavior of fox squirrels.",26,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030303309,SCOPUS_ID:0030303309,2-s2.0-0030303309,Mate quality affects reproductive effort in a paternally investing species,Wedell N.,American Naturalist,00030147,148,6,1075-1088,1996-12-01,1996,10.1086/285972,"Females of many species exercise postcopulatory mate choice by increasing the amount of resources put into reproduction after mating with a preferred male. This phenomenon is termed cryptic female choice in insects and differential allocation in birds. In this study I investigate the possibility that males and females vary their reproductive effort depending on the quality of their mate. Females of the comma butterfly, Polygonia c- album (Nymphalidae) lay their eggs on a range of host plants, including stinging nettle (Urtica dioica) and sallow (Salix caprea). Previous studies have shown that females reared on sallow are more fecund than females reared on stinging nettle, whereas males reared on stinging nettle produce spermatophores with higher protein content than sallow-reared males. Radioactive label experiments showed that females use male donations for egg production. When females mated males that provided larger donations, they used proportionally more of these proteins for egg production but also increased their own reproductive effort. Female lifetime reproductive output was not found to differ with respect to the larval diet of their mate, but females mated to high-quality males lived significantly longer than females mated to males providing them with smaller donations, which suggests that females can use male nutrients also for somatic maintenance. These results are discussed in relation to female cryptic choice and differential allocation hypotheses.",94,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030303303,SCOPUS_ID:0030303303,2-s2.0-0030303303,Catastrophic extinction of population sources in a butterfly metapopulation,Thomas C.D.,American Naturalist,00030147,148,6,957-975,1996-12-01,1996,10.1086/285966,"Increasing emphasis is being placed on the large-scale and long-term dynamics of populations. A butterfly (Euphydryas editha) metapopulation that was naturally restricted to rocky outcrops in an area of coniferous forest suffered two major perturbations in 30 yr. First, humans clear-cut patches of forest in about 1967. The butterfly colonized the clear-cuts, in which it began to oviposit on a novel host plant, Collinsia torreyi. Breeding success was high, and the clear-cut habitat supported a population source; in the mid-1980s, there was net movement of adults from clear-cut to outcrop, and butterfly densities were elevated on outcrops close to population sources. The second major perturbation came in 1992, when a severe summer frost killed C. torreyi plants (outcrop hosts were not damaged). As a result, E. editha larvae starved in clear-cuts, and the source populations became extinct. This occurrence allowed us to test several predictions of source-sink theory. As predicted, densities declined on outcrops, and particularly on those close to former sources; by 1993, densities on outcrops were no longer correlated with isolation from former sources. True population sinks are predicted to become extinct in the absence of immigration, but this prediction was not observed. Outcrops were not true sinks because E. editha occupied this habitat before the creation of sources, survived the frost on outcrops, and persisted on outcrops in areas where they were isolated from sources. Outcrops were pseudosinks; breeding success was poor at immigration-enhanced densities, but outcrop populations did not rely on immigration to persist. The implications for conservation biology are that populations with high mean density and that act as sources are not necessarily more stable than lower-density or pseudosink populations. This may be especially true of systems subject to recent human disturbance, as in the present case.",122,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0030303277,SCOPUS_ID:0030303277,2-s2.0-0030303277,Principles of ecosystem sustainability,Chapin F.,American Naturalist,00030147,148,6,1016-1037,1996-12-01,1996,10.1086/285969,"Many natural ecosystems are self-sustaining, maintaining a characteristic mosaic of vegetation types for hundreds to thousands of years. In this article we present a new framework for defining the conditions that sustain natural ecosystems and apply these principles to sustainability of managed ecosystems. A sustainable ecosystem is one that, over the normal cycle of disturbance events, maintains its characteristic diversity of major functional groups, productivity, and rates of biogeochemical cycling. These traits are determined by a set of four 'interactive controls' (climate, soil resource supply, major functional groups of organisms, and disturbance regime) that both govern and respond to ecosystem processes. Ecosystems cannot be sustained unless the interactive controls oscillate within stable bounds. This occurs when negative feedbacks constrain changes in these controls. For example, negative feedbacks associated with food availability and predation often constrain changes in the population size of a species. Linkages among ecosystems in a landscape can contribute to sustainability by creating or extending the feedback network beyond a single patch. The sustainability of managed systems can be increased by maintaining interactive controls so that they form negative feedbacks within ecosystems and by using laws and regulations to create negative feedbacks between ecosystems and human activities, such as between ocean ecosystems and marine fisheries. Degraded ecosystems can be restored through practices that enhance positive feedbacks to bring the ecosystem to a state where the interactive controls are commensurate with desired ecosystem characteristics. The possible combinations of interactive controls that govern ecosystem traits are limited by the environment, constraining the extent to which ecosystems can be managed sustainably for human purposes.",151,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029662707,SCOPUS_ID:0029662707,2-s2.0-0029662707,Mobile cellular automata models of ant behavior: Movement activity of Leptothorax allardycei,Cole B.,American Naturalist,00030147,148,1,1-15,1996-11-18,1996,10.1086/285908,"Mobile cellular automata (MCA) models of the activity of ant colonies were used to explore the effects of changing the parameters that govern the types of interactions that can occur between ants. Two parameters have an effect: whether interactions between active ants influence each other's activity and whether interactions between active and inactive ants influence the activity of the inactive ants. We then investigated the production of periodic activity in artificial aggregates of workers of Leptothorax allardycei. Using an automated data collection system to analyze the activity patterns of 126 data records of 11.5 h each, we studied the effects of three attributes on the production of periodic activity: the size of the aggregate, the time of day, and the presence of the brood. When the brood was absent, the size of the aggregate had a significant effect on the production of periodic patterns of activity; however, this effect was most pronounced during the day and nearly absent in data records obtained at night. When the brood was present, the time of day had no effect, and the effect of aggregate size was much more pronounced; the extent of periodicity increased linearly with the size of the aggregate. All of the experimental results could be reclaimed by altering the parameters of the MCA models. Mobile cellular automata models produce testable predictions that make them especially useful for models of animal behavior.",40,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,34,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029663389,SCOPUS_ID:0029663389,2-s2.0-0029663389,Sexual dimorphism in flower size,Delph L.,American Naturalist,00030147,148,2,299-320,1996-11-14,1996,10.1086/285926,"Sexual dimorphism in the secondary characters of unisexual flowers is often observed. Most prior reports indicate that male flowers have larger petals than female flowers. In this article we examine hypotheses regarding patterns of perianth (sepals and petals) size dimorphism. (1) Developmental associations between the corolla and the stamens constrain the independent evolution of these characters. (2) The role of the perianth in enclosing the reproductive structures in the bud results in a correlation between the size of the enclosed structures and the perianth parts. (3) In animal-pollinated species, the perianth serves to attract pollinators; fitness gains achieved through allocation to attractive structures differ between the sexes. To test these hypotheses, we compared 919 species with unisexual flowers; quantitative measurements of floral parts were made for 84 of these species. Unlike most previous studies, this study found that the petals of male flowers were larger than those of females in less than one-half of the cases, demonstrating that developmental associations are not strictly responsible for patterns of sexual dimorphism. Relative perianth size appears to be evolutionarily labile, even within genera. Patterns of perianth-size dimorphism differed between temperate and tropical species and between animal- and wind-pollinated species. Perianth size was strongly associated with the size of the reproductive structures enclosed in each flower, suggesting that the function of petals and sepals to protect developing reproductive structures may determine their size. However, the size of the reproductive structures was a better predictor of perianth size in wind-than in animal-pollinated species, which supports the attractive function hypothesis of the perianth. We conclude that the two functional roles of the perianth, protection and attraction, are the primary determinants of perianth size in unisexual flowers.",142,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,35,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029663386,SCOPUS_ID:0029663386,2-s2.0-0029663386,Surveying patterns in the cost of resistance in plants,Bergelson J.,American Naturalist,00030147,148,3,536-558,1996-11-14,1996,10.1086/285938,"Despite the general belief that traits conferring resistance in plants to pests also confer costs, disagreement persists about the frequency of costs and the conditions under which they are most likely to be evident. In this article, we analyze 88 published comparisons to explore when trade-offs between resistance and fitness traits can be detected. Among the patterns revealed are that costs were most often associated with resistance to herbicides, followed by resistance to pathogens, and least often associated with resistance to herbivores; costs were more often found in crops versus wild species; greater control of the genetic background increased the probability of detecting costs of resistance; there was large variation in the cost associated with the same resistance trait in different genetic backgrounds; and many examples of costs of resistance appeared to be due to linkage rather than pleiotropic effects. We discuss these and other results and emphasize that dependencies among the data invalidate statistical verification of these patterns. We hope that our results stimulate experiments that test the observed patterns critically.",484,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,36,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029663380,SCOPUS_ID:0029663380,2-s2.0-0029663380,Pollen dispersal in low-density populations of three neotropical tree species,Stacy E.,American Naturalist,00030147,148,2,275-298,1996-11-14,1996,10.1086/285925,"Studies of mating patterns of tropical trees, typically involving common species, have revealed that most species are outcrossed and that, in some cases, a significant fraction of outcross pollen moves long distances. We evaluated mating systems and effective pollen dispersal for three hermaphroditic, insect-pollinated Neotropical tree species, Calophyllum longifolium, Spondias mombin, and Turpinia occidentalis, all of which occurred at low adult densities at the study site. Mating patterns were estimated for each maternal tree within 84-ha populations of C. longifolium and S. mombin in 1992 and 1993 and within a 50-ha population of T. occidentalis in 1993. Each population was 100% outcrossed. Multilocus paternity exclusion analyses indicated that in C. longifolium, a minimum of 62% of effective pollen moved at least 210 m. For S. mombin, estimates of apparent pollen flow greater than 300 m were 5.2% and 2.5% in 1992 and 1993, respectively. For all species, pollen dispersal was strongly affected by the spatial distribution of reproductive trees. Where flowering adults were evenly spaced, a large fraction of effective pollen moved at least a few hundred meters and well beyond the nearest reproductive neighbors. Conversely, where flowering trees were clumped, the majority of matings were among near neighbors. The minimum area required to encompass a natural breeding unit was estimated for each population.",164,Journal,ar,Article,100,6,6,12604,undefined,0,FALSE,37,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029663379,SCOPUS_ID:0029663379,2-s2.0-0029663379,The evolutionary significance of pseudo-self-fertility,Levin D.,American Naturalist,00030147,148,2,321-332,1996-11-14,1996,10.1086/285927,"The shift from self-sterility to predominant self-fertility has occurred in a multitude of flowering plant lineages. This shift has been attributed to the partial replacement of self-incompatibility alleles at the S locus by alleles conferring self-fertility. I propose that pseudo-self-fertility (i.e., self-fertility dictated by polygenic modifiers of S gene action) may have been pivotal in the evolution of self-fertility. Pseudo-self-fertility is known in numerous species, whereas self-fertility governed by S alleles is known only in a few species, and then only in those with a history of selfing. Pseudo-self-fertility is readily increased by selection, although its expression also is influenced by the environment. Pseudo-self-fertility maximizes the dual advantages of outcrossing and selfing.",150,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,38,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029663374,SCOPUS_ID:0029663374,2-s2.0-0029663374,The species richness-energy hypothesis in a system where historical factors are thought to prevail: Coral reefs,Fraser R.H.,American Naturalist,00030147,148,1,138-159,1996-11-14,1996,10.1086/285915,"Much of the variance in species richness of terrestrial organisms has been related to levels of available energy (the species richness-energy hypothesis). In contrast, the global patterns of coral diversity have been hypothesized to depend mainly on disturbance and historical factors. In this study, we test several general diversity hypotheses as they relate to hermatypic corals by examining the relationships between coral generic richness at 130 sites worldwide and descriptors of the environment that would be suggested by the hypotheses. The best environmental predictors of diversity are mean annual ocean temperature and an estimate of regional coral biomass, which suggests that available energy limits regional generic richness. In contrast, we found little evidence supporting other ecological hypotheses, including the hypotheses that disturbance or environmental stability is an important control of diversity. We also investigated historical hypotheses proposed to explain coral distributions. We found a relationship between coral richness and up-current island density that is consistent with vicariance models of speciation and theories of coral dispersal. Using multiple regression, 71% of the variation in coral generic richness could be statistically explained using a combination of variables representing both ecological and historical factors. Similar patterns exist for both coral species and reef fishes.",154,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,39,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029663373,SCOPUS_ID:0029663373,2-s2.0-0029663373,Trophic consequences of a positive plant interaction,Hacker S.D.,American Naturalist,00030147,148,3,559-575,1996-11-14,1996,10.1086/285939,"Positive interactions (mutualisms and commensalisms) are becoming more widely known as important processes in natural and agricultural communities. They can have strong and direct effects on associated species by creating hospitable environments for organisms lacking the morphological and/or physiological ability to cope without neighbors. Despite the recent recognition of the importance of positive interactions, we know little about how they influence the population dynamics of higher trophic levels. In this study, we have coupled our previous research on positive plant interactions among salt marsh plants with experiments on higher trophic levels to investigate the relative contribution of positive interactions to herbivore and predator population dynamics in a southern New England salt marsh. We experimentally manipulate salt marsh host plants with and without the physical buffering effects of plant neighbors to investigate the colonization dynamics and population growth rates of aphid herbivores. We show that, without plant neighbors, aphid colonization increases on host plants but that negative population growth rates ensure local extinction at all levels of the food chain. Our study demonstrates that positive interactions between neighboring plants can have strong community-wide repercussions and can ultimately determine the integrity of interactions at higher trophic levels.",41,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,40,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029662747,SCOPUS_ID:0029662747,2-s2.0-0029662747,Host-parasitoid coexistence and egg-limited encounter rates,Getz W.M.,American Naturalist,00030147,148,2,333-347,1996-11-14,1996,10.1086/285928,"Most models of host-parasitoid interactions consider parasitoid attack rates or, more accurately, encounter rates to be limited by the ability of the parasitoids to find suitable hosts. Some models extend this limitation to include the length of time it takes a parasitoid to handle each host. Here we consider host-parasitoid dynamics in the context of parasitoid encounter rates being limited by the number of eggs that each parasitoid has to lay when the host is at high densities and by the ability of individual parasitoids to find hosts when the host is at low densities. Although the encounter rate function we obtain is mathematically equivalent to previously obtained encounter rate functions that include handling time, the stability properties of the resulting host-parasitoid system have heretofore not been fully explored. Our analysis indicates in the absence of host density self- regulating mechanism that the well-known condition in which host-parasitoid interactions cannot be stable unless the proportion of hosts escaping attack has a sufficiently clumped distribution (i.e., k ≤ 1 in the negative binomial model, where k is the negative binomial parameter) still applies and that the intrinsic growth rate of the parasitoid population must exceed the intrinsic growth rate of the host population by a factor that both is greater than one and increases as the degree of clumping associated with the proportion of hosts that escape attack increases (i.e., as k → 0 in the negative binomial model).",78,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,41,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029662745,SCOPUS_ID:0029662745,2-s2.0-0029662745,Adaptive search and information updating in sequential mate choice,Mazalov V.,American Naturalist,00030147,148,1,123-137,1996-11-14,1996,10.1086/285914,"Classical treatments of problems of sequential mate choice assume that the distribution of the quality of potential mates is known a priori. This assumption, made for analytical purposes, may seem unrealistic, opposing empirical data as well as evolutionary arguments. Using stochastic dynamic programming, we develop a model that includes the possibility for searching individuals to learn about the distribution and in particular to update mean and variance during the search. In a constant environment, a priori knowledge of the parameter values brings strong benefits in both time needed to make a decision and average value of mate obtained. Knowing the variance yields more benefits than knowing the mean, and benefits increase with variance. However, the costs of learning become progressively lower as more time is available for choice. When parameter values differ between demes and/or searching periods, a strategy relying on fixed a priori information might lead to erroneous decisions, which confers advantages on the learning strategy. However, time for choice plays an important role as well: if a decision must be made rapidly, a fixed strategy may do better even when the fixed image does not coincide with the local parameter values. These results help in delineating the ecological-behavior context in which learning strategies may spread.",65,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,42,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029662744,SCOPUS_ID:0029662744,2-s2.0-0029662744,Robust phylogenies and adaptive radiations: A critical examination of methods used to identify key innovations,Rohde K.,American Naturalist,00030147,148,3,481-500,1996-11-14,1996,10.1086/285936,"A critical examination of a recent article by Brooks and McLennan has led to the conclusion that their phylogeny of parasitic Platyhelminthes is based on 'synapomorphies' that are clearly wrong or superficial similarities whose homology is unlikely. Using characters likely to be homologous and DNA analyses, it has been shown that Temnocephalida is not the sister group of the parasitic Platyhelminthes (Neodermata), Udonellidea is unlikely to be the sister group of the other Neodermata, the sister group of the Neodermata is unknown but likely to be a large taxon comprising several turbellarian groups, no evidence indicates that the Arthropoda are the original hosts of the parasitic Platyhelminthes, the possibility cannot be ruled out that species poverty of some groups of parasitic Platyhelminthes is an artifact, and 'key innovations' supposedly explaining the great species richness of the parasitic Platyhelminthes and some taxa within them are based on insufficient or faulty evidence. Based on an examination of the recent literature, I suggest the following steps to identify key innovations: first, establish phylogenetic trees using characters likely to be homologous on the basis of established homology criteria; second, examine whether trees are 'significantly' unbalanced using null models; finally, use multiple testing to tentatively identify putative key innovations. Retrospective studies of processes that have led to radiations in the past will in many cases be impossible, and the best one can hope for is a tentative identification of putative key innovations by multiple testing. If multiple testing cannot be done, then even a tentative identification is impossible, and one is left with a 'plausible suggestion.' Concerning the practice of phylogenetic systematics, it is emphasized that phylogenetic analyses using a few characters whose homology has been made likely by careful assessment are more likely to reveal phylogenetic relationships than analyses using large numbers of unassessed characters.",41,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,43,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029662742,SCOPUS_ID:0029662742,2-s2.0-0029662742,Investment in testes and the cost of making long sperm in Drosophila,Pitnick S.,American Naturalist,00030147,148,1,57-80,1996-11-14,1996,10.1086/285911,"Relationships among body mass, testis mass, sperm length, and the number of sperm produced were examined among II Drosophila species, after controlling for phylogenetic effects. This is the first study to examine many of these relationships comparatively in an invertebrate taxon; patterns observed among these variables were fundamentally different from those consistently reported in studies of vertebrates. In regression analyses, testis mass increased with body mass with an exponent greater than one, which indicates that males of larger-bodied Drosophila species make a proportionately greater energetic investment in testes than do males of smaller-bodied species. The positive allometry of testis mass is hypothesized to be a combined consequence of the unusual positive relationship between body mass and sperm length and the positive relationship between sperm length and testis mass. Interspecific variation in testis mass was found to be a function of variation in sperm length rather than variation in the number of sperm produced. Significant trade-offs were identified between sperm length and the number of sperm produced and transferred per copulation. Results are discussed in terms of the costs of producing longer sperm, the correlated evolution of sperm length and body size, the relationship between breeding system and sperm production patterns, and the nature of differences between vertebrates and invertebrates in sperm production and the size of testes.",201,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,44,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029662733,SCOPUS_ID:0029662733,2-s2.0-0029662733,Host-parasite coexistence: The role of spatial refuges in stabilizing bacteria-phage interactions,Schrag S.J.,American Naturalist,00030147,148,2,348-377,1996-11-14,1996,10.1086/285929,"We manipulated a bacteria-phage model system to investigate empirical and theoretical conditions allowing for the coexistence of an Escherichia coli host with each of two virulent phage species, a T1-like phage (T1X) and λvir. In minimal medium in the laboratory. bacteria coexisted with each phage species in continuous (chemostat) culture; however, in serial culture, T1X rapidly became extinct in all cases and λvir became extinct in most cases. When we refined a previously developed mechanistic model of bacteria- phage interactions in continuous culture, this model failed to predict our laboratory observations of long-term stability of bacteria and phage in chemostats. A serial transfer version of this model, however, came much closer to predicting bacteria-phage dynamics. To investigate why models of continuous culture failed, we tested hypotheses for phage persistence by manipulating experimental culture conditions. We found that wall populations of bacteria strongly influenced the stability of both phage species. When wall populations were not allowed to develop in chemostats, both phage species became extinct rapidly; conversely, when wall populations were allowed to develop in serial transfer, both phage species showed evidence of long-term persistence. The final percentage of sensitive bacteria was significantly higher in walls than in liquid populations, suggesting that glass surfaces did indeed act as a spatial refuge for sensitive bacteria. In addition, serial transfer of bacteria and phage on agar surfaces produced more stable interactions than in liquid. We discuss these results in light of previous observations of bacteria-phage interactions and in the broader context of parasite-host and predator-prey coexistence conditions.",125,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,45,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029662723,SCOPUS_ID:0029662723,2-s2.0-0029662723,"Interacting effects of lek placement, display behavior, ambient light, and color patterns in three neotropical forest-dwelling birds",Endler J.,American Naturalist,00030147,148,3,421-452,1996-11-14,1996,10.1086/285934,"Forests exhibit a mosaic of different spectral environments that arise from forest geometry and weather. If visual signals are used in mate choice, then forest geometry and weather will affect reproductive behavior because the appearance of a visual signal depends on the joint effects of ambient light and the animal's reflectance spectra. We investigated three lekking birds at Nourages field station, French Guiana: Rupicola rupicola, Corapipo gutturalis, and Lepidothrix serena. Conspicuousness is a function of ambient light spectra during displays and the reflectance spectra of color pattern elements of the birds and their visual backgrounds. Each species places its lek and performs its lek displays in only one or two of the available light environments, and some may specialize in the more extreme spectra even within each light environment. The color patterns and behavior of each species maximize its visual contrast during its display and reduce it off the lek or on the lek but not displaying. Each species does this with a different combination of colors and light environments. If this phenomenon is general, then it has important implications for the evolution of color patterns and display behavior.",400,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,46,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029662720,SCOPUS_ID:0029662720,2-s2.0-0029662720,"Dispersal, population growth, and the allee effect: Dynamics of the house finch invasion of eastern North America",Veit R.,American Naturalist,00030147,148,2,255-274,1996-11-14,1996,10.1086/285924,"Since about 1940, when they were first released in the New York City area, house finches (Carpodacus mexicanus) have multiplied explosively and colonized much of eastern North America. We take advantage of the richly detailed documentation of this biological invasion to construct a mathematical model that predicts the rate of population spread on the basis of readily measurable demographic parameters. We seek to improve on previous models by predicting a rate of spread that accelerates following an initial period of slower growth, a pattern of spread followed by house finches as well as a variety of other invading species. We postulate that an Alice effect - disproportionately lowered fecundity below a critical threshold density of abundance - is the mechanism leading to a slower rate of spread in the early stages of the invasion. Our integrodifference equation model also emphasizes the link between long-distance dispersal and the rate of population spread.",260,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,47,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029662716,SCOPUS_ID:0029662716,2-s2.0-0029662716,Carotenoids and sexual dichromatism in north American passerine birds,Gray D.,American Naturalist,00030147,148,3,453-480,1996-11-14,1996,10.1086/285935,"Sexual dichromatism and the extent of male carotenoid-derived plumage coloration in breeding season North American passerine birds was analyzed by phylogenetic statistical methods. Passerines as a whole and five passerine subclades were analyzed by both independent contrasts and simulation methods. In passerines as a whole, carotenoids and sexual dichromatism are positively correlated irrespective of analysis method. In three of the subclades, the correlations are significant by a clear majority of analysis methods. Neither melanin nor structurally derived colors show similar significant increases with dichromatism. Carotenoids are obtained by animals solely through the diet, whereas both melanins and structurally derived colors can be synthesized. The relationship between sexual dichromatism and the use of carotenoids in plumage suggests that sexual selection may have promoted the expression of a condition-dependent honest indicator of phenotypic quality.",168,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,48,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0029662714,SCOPUS_ID:0029662714,2-s2.0-0029662714,Siblicide: The evolutionary blackmail,Rodríguez-Gironés M.A.,American Naturalist,00030147,148,1,101-122,1996-11-14,1996,10.1086/285913,"Avian siblicide, whereby some chicks are eliminated from a brood as a direct consequence of sibling aggression, has often been interpreted as the outcome of a parent-offspring conflict over brood size. This conflict, which arises from the fact that each offspring values itself more than it values its siblings, results in offspring favoring smaller families, of higher- quality individuals, than would be optimal for their parents to produce. Considered as an evolutionary game, this conflict is complicated by two factors: before deciding to enforce their preferred brood size by eliminating unwanted brood mates, offspring must take into account the readjustments in parental investment that will normally ensue from brood reduction. Likewise, optimal parental investment will depend on offspring reaction to it. In particular, it is shown that the cost that parents must pay to provide enough resources to prevent siblicide will often be smaller than the benefit they obtain from maintaining their preferred brood size. Siblicide can be viewed in these instances as evolutionary blackmail, because its threat is sufficient to make parents increase brood provisioning levels. As a result of the blackmail, sibling aggression may acquire a signaling role in the parent- offspring interplay.",18,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,49,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029662711,SCOPUS_ID:0029662711,2-s2.0-0029662711,Sex-ratio meiotic drive in the Drosophila quinaria group,Jaenike J.,American Naturalist,00030147,148,2,237-254,1996-11-14,1996,10.1086/285923,"In several species of Drosophila, some males carry particular X-linked alleles (referred to as sex-ratio or SR males) that cause them to sire all- female progeny. In the absence of counterbalancing selection, alleles causing such sex-ratio distortion will sweep to fixation and cause the extinction of populations or species. I report here the discovery of sex-ratio polymorphisms in two species of the Drosophila quinaria group, Drosophila recens and D. quinaria. Sex-ratio polymorphisms are now known in five of the nine species of Drosophila I have studied in the northeastern United States, which suggests that this condition may be taxonomically more prevalent than generally believed. Experiments on D. recens and D. quinaria showed that the fertilities of virgin SR and standard (ST) males were similar. However, when males were allowed to mate repeatedly, the fertility of SR males was significantly lower than that of ST males in both species. Because the ratio of females to males is expected to increase with the frequency of SR alleles, so will the potential rate of male mating. This prediction suggests a possible frequency-dependent mechanism to prevent the fixation of SR alleles after their initial appearance. A model for the subsequent evolution of sex- ratio polymorphisms is proposed.",93,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,50,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029662709,SCOPUS_ID:0029662709,2-s2.0-0029662709,Sex ratios and multifaceted parental investment,Rosenheim J.A.,American Naturalist,00030147,148,3,501-535,1996-11-14,1996,10.1086/285937,"Although theories of parental investment and sex ratio generally assume that a single resource limits reproduction, many organisms invest two or more qualitatively different types of resources in the production of offspring. We examine the consequences of multifaceted parental investment for offspring provisioning and sex allocation, building our argument around a study of the nest-building Hymenoptera (wasps, bees, and ants). We review empirical studies that demonstrate that lifetime reproductive success may be constrained not only by resources used to provision offspring but also by the supply of mature oocytes or, in some cases, by the availability of space within nest sites or the time required to defend nests. Under multifaceted parental investment, the factor limiting parental fitness determines the currency of the optimization problem; parents are predicted to adjust reproductive behavior to maximize fitness returns per unit of the limiting resource. We develop simple models that predict that a greater availability of resources used for provisions will lead to an increase in the amount provisioned per offspring and an increase in the numerical or biomass proportion of females produced. These predictions explain widely observed patterns of variation in offspring provisioning and sex allocation in the nest-building Hymenoptera.",132,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,51,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0029662708,SCOPUS_ID:0029662708,2-s2.0-0029662708,Growth models of complex allometries in holometabolous insects,Nijhout H.,American Naturalist,00030147,148,1,40-56,1996-11-14,1996,10.1086/285910,"Allometries among body parts of adult holometabolous insects differ from allometries among body parts of many other animals because adult structures (many of which are derived from imaginal disks) do not grow synchronously with the body. Imaginal structures grow little during larval life but experience most of their growth during the prepupal and pupal period, after food intake and somatic growth have ceased. Growth of imaginal tissues thus occurs in a closed system at the expense of nutrients accumulated during larval life. In a closed system, growing imaginal tissues compete for available nutrients, and the growth trajectory and final size of one tissue (or disk) are influenced by the growth of others. We use the Gompertz growth equation and a model of growth in a closed system in which imaginal disks compete for nutrients to model the growth of imaginal disks and the resulting allometric relations among them. By incorporating known features of ant caste development, such as reprogramming of the critical size for metamorphosis in major workers (soldiers) and reprogramming of developmental parameters in individuals larger than a critical size, we show that the nonlinear and discontinuous allometries of ants with polymorphic castes result from normal developmental processes during the metamorphosis of holometabolous insects. The imaginal disk competition model predicts that when one disk is reprogrammed, others will show a compensatory response. Such correlated developmental responses may play a role in the evolution of body proportions in ants, rhinoceros beetles, and other insects.",118,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,52,NA,NA
