@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0020447134,SCOPUS_ID:0020447134,2-s2.0-0020447134,Group selection: migration and the differentiation of small populations.,Wade M.J.,Evolution,00143820,36,5,949-961,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05465.x,"Presents the results of a study of 4 levels of migration and their effects on the phenotypic and genetic differentiation of demes for traits affecting the populational characteristic rate of population increase. The effects of migration with and among local demes were studied for two different models of population structure (""metapopulation' and 'boundary population'). Results are in accord with general expectation: 1) the total among-deme variance decreases as the amount of migration into and among demes increases, and 2) the heritable fraction of among-deme variance decreases as migration increases.-after AuthorUniv. of Chicago, Ill 60637, USA.",40,Journal,ar,Article,100,1,1,22104,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020447084,SCOPUS_ID:0020447084,2-s2.0-0020447084,The genetic basis of altitudinal variation in the wood frog Rana sylvatica I. Experimental analysis of life history traits.,Berven K.A.,Evolution,00143820,36,5,962-983,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05466.x,"Documents the natural variation in age and size of first reproduction, clutch size and egg size, along with reciprocal transplant experiments. Mountain populations were characterized by delayed reproduction and larger body size, larger clutch and egg sizes. Both environmental and genetic effects were significant contributors to age and size at first reproduction, but egg size and number were solely determined by populations of origin.-after Author",365,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,12,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020441351,SCOPUS_ID:0020441351,2-s2.0-0020441351,A critical assessment of punctuated equilibria. I. Duration of taxa.,Schopf T.J.M.,Evolution,00143820,36,6,1144-1157,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05485.x,"Two major predictions of punctuated equilibria are that mean species durations are long (on the order of 10 m.y.) and that most genomic and morphologic change occurs at speciation 'events'. This paper explores the first of these predictions, calling attention to 4 prominent biases that act to lengthen durations of taxa as usually reported from the fossil record. The combined effect of these biases lengthens measured palaeontological species durations by a factor of 10-100. Thus, (if we use a factor of 50), mean species durations are not 10 m.y., but 200 000 years, and many morphologic species in the fossil record are simply not distinguishable into biological species given standard palaeontological procedures. -from Author",29,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,13,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020437185,SCOPUS_ID:0020437185,2-s2.0-0020437185,"Density dependent sexual selection and positive phenotypic assortative mating in natural populations of the soldier beetle, Chauliognathus pennsylvanicus.",McLain D.K.,Evolution,00143820,36,6,1227-1235,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05491.x,"Four phenotypic characters were measured in 3 low density and 3 high density populations of C. pennsylvanicus. Antennal scape diameter, dry weight and length of the elytra were all positively correlated. Mating males and females possessed longer elytra and greater dry weight than nonmating males and females in all populations. The antennal scape diameter was greater in mating females in all populations and greater in mating males in low density populations. Positive phenotypic assortative mating, based on elytral spot length, was much more pronounced in low density populations.-from Author",57,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,14,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020435164,SCOPUS_ID:0020435164,2-s2.0-0020435164,Sex and variability in the common brown butterfly Heteronympha merope merope ( Lepidoptera: Satyrinae).,Pearse F.K.,Evolution,00143820,36,6,1251-1264,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05494.x,"Analysis of wing-pattern variability in this Australian butterfly shows that 1) the genetic component of variation is larger in females than in males for those wing pattern characters which can be compared directly; 2) within populations females are consistently more variable than males; 3) all female characters show significant differences between populations whereas not all male characters do; 4) there is a clinal pattern to the variation in females which is significantly associated with changes in environmental variables whereas males show no obvious pattern of geographic variation. Results are convincing evidence that H. m. merope exhibits reduced male variability and that this phenomenon affects many aspects of variation both within and between populations. Recent evidence of the absence of dosage compensation provides an underlying mechanism for the phenomenon. The favored evolutionary theory, sexual selection by female choice, is strongly criticized. Alternative sexual selection hypotheses, based on habitat separation and male competition, are discussed.-from Authors",13,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,15,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020428690,SCOPUS_ID:0020428690,2-s2.0-0020428690,A multivariate statistical analysis of direct and correlated response to selection in the rat.,Atchley W.R.,Evolution,00143820,36,4,677-698,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05435.x,"Demonstrates a pronounced asymmetry in the correlated response of a suite of 17 skull and jaw traits to directional selection for 3- 9 wk weight gain in the rat. A statistically significant Kluge- Kerfoot effect occurs in females. However, no genetic association can be made with this effect. The Kluge-Kerfoot effect may here stem from variation in the environmentally labile portion of the phenotype rather than being genetically determined. Alternatively the Kluge-Kerfoot phenomenon may be a statistical artifact. -from Author",30,Journal,ar,Article,100,3,3,22104,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020424997,SCOPUS_ID:0020424997,2-s2.0-0020424997,Patterns of seed dispersal and population differentiation in Mimulus guttatus.,Waser N.M.,Evolution,00143820,36,4,753-761,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05441.x,"Mimulus guttatus is common to mesic habitats in the Wasatch Mountains of Utah. Seeds can be carried over long distances by flowing water but not by wind; pollen transport appears to be localized. Two indicators of genetic differentiation, crossing barriers and morphological dissimilarity, varied substantially between populations in the Big Cottonwood Canyon area near Salt Lake City. This variation was explained more by differences in physical environment than by barriers to gene flow through seed dispersal, but multiple regressions explained little of the variation overall. Thus plants appear to retain some similarity because of similar selective regimes imposed by the physical environment, but random processes associated with rapid extinction and reestablishment of populations probably influence local patterns of microevolution strongly.-from Authors",75,Journal,ar,Article,100,3,3,22104,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020423513,SCOPUS_ID:0020423513,2-s2.0-0020423513,Ecological and behavioral basis for reproductive isolation in the sympatric Enchenopa binotata complex ( Homoptera: Membracidae).,Wood T.K.,Evolution,00143820,36,2,233-242,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05036.x,Life histories of the species in the Enchenopa complex of host-specific treehoppers are partially allochronic. Slight shifts in the sequence of days on which flight and mating occur restrict gene flow within this complex of species. Allochronic life histories are the primary factor in initiating and maintaining reproductive isolation. Allochronic male mortality and diel differences in mating further restrict hybridization. Other factors such as patchy distributions of hosts plants and mutualistic ants contribute to the disjunct pattern of populations.-from Authors,66,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,18,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020422137,SCOPUS_ID:0020422137,2-s2.0-0020422137,Origin of thermal adaptations in northern versus southern populations of a unisexual hybrid fish ( Poeciliopsis monacha- occidentalis).,Bulger A.J.,Evolution,00143820,36,5,1041-1050,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05472.x,"Hemiclones of the unisexual Poeciliopsis monacha-occidentalis are not better adapted to cold temperatures in the northern part of their range than in the southern part, nor is there conclusive evidence that they are coadapted to local populations of the sexual host species, P. occidentalis. Response of the introgressed monacha genome to thermal stress is not clinal, whether the maternal genome is combined with a paternal genome of P. occidentalis or of P. lucida; in fact, the differences in response among populations from the 5 river systems tested were of the same magnitude as from among hemiclones within the Rio Mayo, the southernmost river and the apparent site of origin of P. monacha-occidentalis. Although the resistance to cold stress exhibited by P. monacha-occidentalis may play a role in its survival in the north, and heterosis for resistance to heat stress may contribute to its success in the south, these traits more likely derive from the original hybrid genotypes than from adaptive changes subsequent to their hybrid origin.-from Authors",30,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,19,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020414722,SCOPUS_ID:0020414722,2-s2.0-0020414722,Speciation rates and morphological divergence in fishes: tests of gradual versus rectangular modes of evolutionary change.,Douglas M.E.,Evolution,00143820,36,2,224-232,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05035.x,"'Phyletic gradualism' predicts that major morphological changes are attributable to the cumulative effects through time of microevolutionary forces which provide gradual divergence among reproductively isolated lineages. 'Punctuated equilibria' or 'rectangular' evolution predicts that magnitude of macroevolutionary divergence is governed primarily by cladogenetic speciation, since most morphological change occurs only during the process of speciation itself. Critical tests of the rectangular evolution/phyletic gradualism models are provided, based on a variety of multivariate analyses of 50 morphometric characteristics measured in each of 11 species of Lepomis (sunfish) and in 37 of the 100+ species of Notropis (minnows). Rate of morphological divergence in the rapidly speciating Notropis phylad is no greater than rate of morphological change in the relatively slow-speciating Lepomis. Results are inconsistent with some of the predictions of rectangular evolution. -from Authors",14,Journal,ar,Article,100,2,2,22104,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020409637,SCOPUS_ID:0020409637,2-s2.0-0020409637,Neotenic evolution of Delphinium nudicaule ( Ranunculaceae): a hummingbird-pollinated larkspur.,Guerrant E.O.,Evolution,00143820,36,4,699-712,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05436.x,"The flowers of the derived hummingbird-pollinated D. nudicaule resemble the buds of the generalized bumblebee-pollinated species much more closely than they do their flowers. Delphinium nudicaule flowers then may be considered paedomorphic, in that the adults (flowers) of the derived species resemble the juveniles (buds) of the ancestral type. The externally visible portions of the flower, which apparently function both to attract hummingbirds and make the nectar less accessible to bumblebees, seem generally neotenic in origin. However, the nectariferous petal, which produces the pollinator's reward, is not juvenilized. -from Author",57,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,21,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020404187,SCOPUS_ID:0020404187,2-s2.0-0020404187,Rapid divergence of plant populations in response to recent changes in soil conditions ( Anthoxanthum odoratum).,Snaydon R.W.,Evolution,00143820,36,2,289-297,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05044.x,"Considerable genetic change had occurred within populations of Anthoxanthum odoratum, 6 yr after new liming treatments had first been imposed. The differences tended to be greatest on those plots where liming had the greatest effect on herbage yield of vegetation.-from Authors",62,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,22,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020402145,SCOPUS_ID:0020402145,2-s2.0-0020402145,Niche shifts and competition in Darwin's finches: Geospiza conirostris and congeners.,Grant B.R.,Evolution,00143820,36,4,637-657,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05432.x,"Interspecific competition has influenced the distribution and morphology of Darwin's finches, but data do not support the hypothesis of competitive exclusion in 2 particular cases; the exclusion of G. fortis from Genovesa and G. magnirostris from Espanola by G. conirostris. The absence of fortis and magnirostris from the 2 islands cannot be explained by the lack of suitable foods or by the failure of the species to reach these islands. Geospiza fortis may be absent because of a combined (diffuse) competitive effect of magnirostris, conirostris and difficilis. A breeding population of magnirostris may be lacking on Espanola because whenever magnirostris arrive, in small numbers, they die, depart or hybridize with conirostris. -from Authors",46,Journal,ar,Article,100,2,2,22104,undefined,0,FALSE,23,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020401524,SCOPUS_ID:0020401524,2-s2.0-0020401524,Rapid origin of sexual isolation and character divergence in a cline.,Lande R.,Evolution,00143820,36,2,213-223,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05034.x,"Incipient speciation in a population occupying a continuous range is modeled as the joint evolution of geographic variation in female mating preferences and a quantitative secondary sexual character of males. Genetic variance in both traits is assumed to be maintained within local populations by polygenic mutation and recombination. Three types of polygamous mating systems are analyzed. Sexual isolation and character divergence can originate rapidly over a wide geographic range, driven by genetic instability of the mating system in local populations. During this process, clines forming around a sharp ecological boundary are always monotonic. Even in the absence of genetic instability, the evolution of female mating preferences can greatly amplify large-scale geographic variation in male secondary sexual characters and produce widespread sexual isolation with no geographic discontinuity. These conclusions contrast with the popular conception that premating isolation is selected initially only in the contact zone between races to avoid deleterious hybridization, later spreading slowly if at all to other regions.-from Author",241,Journal,ar,Article,100,1,1,22104,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020391117,SCOPUS_ID:0020391117,2-s2.0-0020391117,The impact of predation on life history evolution in Trinidadian guppies: genetic basis of observed life history patterns.,Reznick D.,Evolution,00143820,36,6,1236-1250,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05493.x,"At one type of locality, the killifish Rivulus hartii is the only potential guppy predator. Rivulus preys selectively on small, immature size classes of guppies. At a 2nd type of locality, the pike cichlid Crenicichla alta and other predators prey selectively on large, mature size classes of guppies. The 2nd generation of laboratory reared guppies from two Rivulus and two Crenicichla localities are genetically different for most of the variables discussed in a previous study. Crenicichla guppies have earlier ages and smaller sizes at maturation in males and at first parturition in females. They also have smaller offspring, more offspring in the 1st litter, shorter interbrood intervals, and greater reproductive efforts. Decreased adult survivorship (Crenicichla predation) is predicted to favor increased reproductive effort and decreased at maturity. Decreased juvenile survivorship (Rivulus predation) should favor the opposite response. -from Author",221,Journal,ar,Article,100,1,1,22104,undefined,0,FALSE,25,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020389861,SCOPUS_ID:0020389861,2-s2.0-0020389861,Population structure and evolution in subterranean mole rats ( Spalax ehrenbergi).,Nevo E.,Evolution,00143820,36,6,1283-1289,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05497.x,"The overall but underestimated number of Spalax ehrenbergi in their range of 15 500 km2 in Israel amounts to 1.6-2 million individuals. Populations are largely continuously distributed in their main ranges corresponding to an isolation by distance model, but become semi-isolated and isolated in their marginal peripheries. Results suggest that 1) clinal differentiation characterizes the main distributional ranges and 2) speciation may primarily originate in the peripheral small isolates where the initial fixation of spontaneous chromosomal mutations may take place by random genetic drift. Completion of speciation involves colonization of the new homozygous chromosome form into the ecological vacant niche in which it is adaptively superior to its ancestor.-from Authors",32,Journal,ar,Article,100,3,3,22104,undefined,1,TRUE,26,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020389215,SCOPUS_ID:0020389215,2-s2.0-0020389215,The distribution of Geospiza difficilis in relation to Geospiza fuliginosa in the Galapagos Islands: tests of three hypotheses.,Schluter D.,Evolution,00143820,36,6,1213-1226,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05490.x,"Geospiza difficilis and G. fuliginosa are allopatric on low islands in the Galapagos archipelago, and show a separation in their altitudinal ranges when they co-occur on islands with a highland zone. Three hypotheses which explain this distribution were tested: 1) fixed species-specific food requirements and island differences in food supply; 2) variable food requirements for different populations of the same species, but distributional ranges limited by the unsuitability of certain islands; and 3) interspecific competition for food, and competitive exclusion on low islands. Studies conducted in the wet and dry seasons on 3 Galapagos islands support the competition hypothesis. Lowland sites on the different islands are similar in vegetation, substrate characteristics and food supply. Food requirements for G. difficilis vary on different islands, and this species is similar in diet and density with G. fuliginosa on the lowland island of Genovesa, where G. fuliginosa is absent. Diet and density of G. difficilis on Genovesa is predicted by these same attributes of G. fuliginosa on 2 other islands, Pinta and Marchena, and not by the diet and density of G. difficilis on Pinta.-from Authors",21,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,27,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020389103,SCOPUS_ID:0020389103,2-s2.0-0020389103,"Aphid genotypes, plant phenotypes, and genetic diversity: a demographic analysis of experimental data.",Service P.M.,Evolution,00143820,36,6,1276-1282,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05496.x,"Two clines of the aphid Uroleucon rudbeckiae were grown on a single clone of the host plant Rudbeckia laciniata. Four different host phenotypes were created by growing plants at 2 light intensities and under 2 watering regimes. Age-specific fecundity and survivorship were obtained for individual aphids. These data were used to calculate the lifetime contribution of each aphid, F'i to population growth. F'i is an estimate of individual fitness, and is distinguished from adaptedness. An analysis of covariance with F'i as the dependent variable revealed: 1) an effect due to aphid clone; 2) an effect due to water treatment; 3) an effect due to the aphid clone X light intensity interaction; and 4) effects due to uncontrolled phenotypic differences among individual host plants. Age of first reproduction, daily reproductive output and age of death all contributed significantly to variation in F'i. Results are consistent with the hypothesis that genotype X environment interactions maintain clonal diversity in aphid populations.-Authors",39,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,28,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020387887,SCOPUS_ID:0020387887,2-s2.0-0020387887,Niche breadth and abundance as determinants of genetic variation in populations of mycophagous drosophilid flies ( Diptera: Drosophilidae).,Lacy R.C.,Evolution,00143820,36,6,1265-1275,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05495.x,"Among the mycophagous Drosophilidae in the eastern US electrophoretically detectable variation correlates positively with the diversity of host mushroom species, in accordance with the niche-variation hypothesis. A correlation of genetic variation with abundance indicates that stochastic forces may also be important, but drift cannot fully account for the association between niche breadth and genetic variation. Neither the frequency of bottle- necks nor trophic resource stability seem adequate to explain the levels of variation observed in these species.-from Author",15,Journal,ar,Article,100,1,1,22104,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0020384238,SCOPUS_ID:0020384238,2-s2.0-0020384238,Experimental ecological genetics in Plantago. VII. Reproductive effort in populations of P. lanceolata L.,Primack R.B.,Evolution,00143820,36,4,742-752,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05440.x,"In the field, reproductive effort was negatively correlated with the percentage of perennial species in the habitat. Response to nutrients and light were probable mechanisms that resulted in greater reproductive efforts in more open environments. Plants which flowered earlier also had greater reproductive efforts. Costs of reproduction in terms of reduced vegetative growth and rosette formation were only clearly evident under controlled conditions. Within and between population correlations of reproductive effort and associated traits were sometimes in contrasting directions. Within populations, genetic correlations were at times in different directions from environmental correlations. Correlations among fitness traits measured in the field and without genetic analysis may therefore reflect environmental effects rather than the underlying genetic effects that are important in determining evolutionary directions.-from Authors",35,Journal,ar,Article,100,2,2,22104,undefined,1,TRUE,30,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0020383084,SCOPUS_ID:0020383084,2-s2.0-0020383084,Population differentiation in Euphydryas editha butterflies: larval adaptation to different hosts.,Rausher M.D.,Evolution,00143820,36,3,581-590,1982-01-01,1982,10.1111/j.1558-5646.1982.tb05078.x,"Larvae from two examined populations grow relatively faster and survive better when grown on their own primary host species than do larvae from the other population when grown on the same species. This pattern of specialization is not caused by differences in feeding behavior, but appears to be due to differences in digestive physiology. -from Author",74,Journal,ar,Article,100,1,1,22104,undefined,1,TRUE,31,all,All Open Access
