@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0022904049,SCOPUS_ID:0022904049,2-s2.0-0022904049,Density dependence in suspension-feeding and deposit-feeding populations of the bivalve Macoma balthica: a field experiment.,Olafsson E.,Journal of Animal Ecology,00218790,55,2,517-526,1986-01-01,1986,10.2307/4735,"Densities of Macoma balthica were varied in a sublittoral, exposed, sandy sediment and a sublittoral, sheltered, muddy, sand sediment. Densities varied from 0.25-4.0 X natural levels in the muddy, sand sediment and from 0.5-4.0 X natural levels in the sand sediment. Field and aquarium data demonstrated that deposit- feeding predominated in the muddy sand sediment and suspension-feeding in the sand sediment. Growth of clams was density dependent in the muddy sand sediment; no such effect could be demonstrated for clams in the sandy sediment.-from Author",159,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022903963,SCOPUS_ID:0022903963,2-s2.0-0022903963,Patterns of resource use and age structure among species of desert scorpion.,Polis G.,Journal of Animal Ecology,00218790,55,1,59-73,1986-01-01,1986,10.2307/4692,"In the Coachella Valley, California, there is a marked skew in the relative abundance of the 4 species with Paruroctonus mesaensis always constituting >95% of all individuals and Hadrurus arizonensis, P. luteolus and Vaejovis confusus being relatively rare. Because newborn animals require 2-4 years to reach maturity, the size relationship among these species is complex with an array of either 3 or 4 year classes per species each interacting with other year classes of their own and other species. These scorpions prey on a variety of insects and arachnids. Average overlap in prey size (0.67) is considerably higher than the overlap in prey taxa (0.43). Different year classes of the same species use substantially different prey from each other and differ in the degree that they overlap with adults of other species. Prey use is a general function of scorpion size; scorpions more different in size are less similar in prey size but not prey taxa. In general, P. mesaensis (especially adults) occur during times (spring; late summer to early fall) and in the habitat (sand) characterized by the highest availability of prey. Only the temporal patterns of P. mesaensis adults were significantly correlated with prey abundance; the feeding rate of P. mesaensis is significantly greater than that of the other species. The success of P. mesaensis is partially due to the fact that it is the only one of these species fully adapted to sand. However, it is also an aggressive species that frequently eats other scorpions and thus possibly restricts the distribution and abundance of the other species. -from Authors",39,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022902825,SCOPUS_ID:0022902825,2-s2.0-0022902825,On the adaptive value of brood reduction in birds: experiments with the magpie Pica pica.,Husby M.,Journal of Animal Ecology,00218790,55,1,75-83,1986-01-01,1986,10.2307/4693,"After fledging the mortality rate was higher in the nests in which dead nestlings had been replaced (mean brood size declined from 4.0 fledglings to 1.1 young when they were independent of their parents, at 80 days old) than in either the control group (3.2 declined to 1.6 young) or nests where nestlings were removed (2.2 declined to 1.4 young). No correlation was found between brood size at 24 days of age and the survival rate during the subsequent period up to the time of parental independence either in control nests or in nests with nestlings removed. In nests with dead nestlings replaced there was a significantly lower after-fledging rate in the larger broods. Results thus support the brood reduction hypothesis that early nestling mortality is an adaptive strategy. -from Author",38,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022902823,SCOPUS_ID:0022902823,2-s2.0-0022902823,Spacing of sparrowhawks in relation to food supply.,Newton I.,Journal of Animal Ecology,00218790,55,1,361-370,1986-01-01,1986,10.2307/4714,"Within areas of continuous woodland, Accipiter nisus nesting places were regularly spaced, but at different distances apart in different areas, with extremes of 0.5 km and 2.1 km. Between areas, the spacing of nesting places within suitable woodland varied according to elevation above sea level and local land fertility. This distance between nesting places increased by 0.1 km for every 20 m rise in altitude and for every 0.35 points (on a 1-10 scale) decline in soil productivity. These landscape features were probably only important through their influence on prey supply. Sparrowhawk nest-spacing was related to prey abundance in early spring. In general, hawk nests were more widely spaced in areas where numbers and biomass of prey were low than in areas where they were high. Sparrowhawk breeding densities in woodland were thus probably influenced by the food supply. -from Authors",27,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022899660,SCOPUS_ID:0022899660,2-s2.0-0022899660,Life histories and interspecific competition between three Daphnia species in rockpools.,Bengtsson J.,Journal of Animal Ecology,00218790,55,2,641-655,1986-01-01,1986,10.2307/4745,"Daphnia longispina showed life-history traits probably evolved in response to size-selective predation on larger prey individuals. D. pulex and D. magna had comparatively high rates of increase, which is of special importance in temporary rockpools. D. magna is presumably adapted to more eutrophic conditions than the other 2 species. In laboratory experiments, D. pulex was the best competitor. The outcome between D. magna and D. longispina depended on temperature and food conditions; the larger D. magna did better at the lower temperature and in the higher food density. Body size alone could not be used to predict the outcome of competition experiments. In field experiments lasting 2 summers, competitive exclusion did not occur. This study supports the view that closely related species are often unable to exclude each other, even though competition may be intense. Local distribution patterns of rockpool Daphnia probably depend more on species-specific responses to abiotic factors, food density and predation, rather than on colonization, extinction and competitive exclusion.-from Author Daphnia longispina Daphnia magna Daphnia pulex",42,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022899494,SCOPUS_ID:0022899494,2-s2.0-0022899494,Parasitism of winter moth in British Columbia during build-up of its parasitoid Cyzenis albicans: attack rate on oak v. apple.,Roland J.,Journal of Animal Ecology,00218790,55,1,215-234,1986-01-01,1986,10.2307/4703,"The introduced tachinid fly Cyzenis albicans is thought to be responsible for control of pest populations of winter moth Operophtera brumata in oak forests in Nova Scotia, but appears unable to control populations in apple orchards. Both types of foliage elicited strong oviposition response by Cyzenis in cage experiments. In the field, Cyzenis aggregated its 'attacks' on oak trees in response to the level of feeding damage by winter moth. Aggregation occurred at all levels of spatial scale measured (among all leaf clusters, among leaf clusters within trees, among trees). Eggs laid on apple foliage showed little or no aggregation at any spatial scale. Despite differences in aggregation of attack, total mortality from parasitism was the same for winter moth populations on both tree species. -from Author",22,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022892909,SCOPUS_ID:0022892909,2-s2.0-0022892909,"Retrospective investigation of an ecological disaster in the shag, Phalacrocorax aristotelis: a general method based on long- term marking.",Aebischer N.,Journal of Animal Ecology,00218790,55,2,613-629,1986-01-01,1986,10.2307/4743,"Between 1974-1976, the numbers of shags breeding on the Isle of May, SE Scotland, crashed from 1076 to 497 pairs. Before 1974, the colony had been increasing steadily at an average annual rate of 15.6%. Adult annual mortality rate remained unchanged over the critical period; it was apparently greater in old birds. Emigration was low (nil in 1974-76); immigration was negligible. The crash was due to extensive non-breeding by experienced adult shags: the proportion of adult non-breeders was 0-30% in 1974, and 25-60% in both 1975 and 1976. Egg-laying was abnormally late in 1974-76 and annual young production dropped from 1.16 to 0.77 fledglings per pair. First-year survival rate was 56% in normal years and 17% in crash years, when the peak in first-year mortality shifted from late winter to the autumn. Climate and the abundance of food accounted independently for 68% of the variation in annual laying date. March was colder than average in 1974-76, herring and sandeel stocks were unusually low. Failure of the food supply was probably the main reason for poor breeding in those years. -from Author",58,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022892864,SCOPUS_ID:0022892864,2-s2.0-0022892864,"Resource utilization, overlap and temporal community dynamics: a null model analysis of an epiphytic chironomid community.",Tokeshi M.,Journal of Animal Ecology,00218790,55,2,491-506,1986-01-01,1986,10.2307/4733,"Observed mean overlap in temporal utilization in this community was significantly larger than expected from null models. Temporal pattern in community dynamics, especially in terms of production, was strongly influenced by diatom abundance. Dietary overlap was significantly larger than expected from a null model in some months, due mainly to limited choice of food and lack of selective feeding by different species of chironomids. No significant dietary partitioning occurred throughout the year. Competition is thus not important in the temporal organization of the ephiphytic chironomid community.-from Author",85,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022892783,SCOPUS_ID:0022892783,2-s2.0-0022892783,Sexual dimorphism in midges: strategies for flight in the rain- pool dweller Chironomus imicola ( Diptera: Chironomidae).,McLachlan A.,Journal of Animal Ecology,00218790,55,1,261-267,1986-01-01,1986,10.2307/4706,"For females, the temporary nature and isolation of the habitat necessitate a mandatory dispersal that involves flying, often for many kilometres and for over an hour, with a full load of eggs. Characteristics of sustained flight are relatively long and broad wings that are slow-beating and have a large amplitude of beat. Males have relatively short, narrow, fast-beating wings with a short stroke, and their flight lasts for <3/4hr. These are characteristics of aerobatic flight appropriate to the acquisition of mates in the face of male competition in a mating swarm. Sexual differences hinge on a disparity in size, males being smaller, on average, than females. -from Authors",50,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022891665,SCOPUS_ID:0022891665,2-s2.0-0022891665,The role of follicular atresia in inter- and intra-seasonal clutch size variation in lesser snow geese ( Anser caerulescens caerulescens).,Hamann J.,Journal of Animal Ecology,00218790,55,2,481-489,1986-01-01,1986,10.2307/4732,Follicular atresia is probably a mechanism whereby the clutch size of a female is adjusted to her nutritional plane at onset of laying to optimize energy allocation between reproductive output and individual survival through nesting. -from Authors,17,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022891621,SCOPUS_ID:0022891621,2-s2.0-0022891621,Inducible plant chemical defences: a cause of vole population cycles?,Lindroth R.L.,Journal of Animal Ecology,00218790,55,2,431-449,1986-01-01,1986,10.2307/4729,"Compared population densities of a cyclic prairie vole Microtus ochrogaster population in an alfalfa oldfield and a noncyclic meadow vole M. pennsylvanicus population in a tallgrass prairie, analysed preferred forage plants from grazed and ungrazed (exclosed) areas in each habitat for protein and important secondary compounds, monitored excretion of uronic acid by voles as an index of detoxication metabolism and conducted performance trials in the field with weanling voles. At high population densities grazing by prairie voles induced the production of phenolics in, and hence lowered the quality of, alfalfa, but the induced response did not carry over to succeeding years. Levels of chemical defences of prairie plants changed seasonally, but not in relation to grazing intensity or population density. Plant chemical defences reduced forage quality and thus probably influenced peak population densities, but they did not appear to cause the cyclical behaviour of the prairie vole population.-from Authors",36,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022891488,SCOPUS_ID:0022891488,2-s2.0-0022891488,"Feeding niche overlap and food selection in smooth and palmate newts, Triturus vulgaris and T. helveticus, at a pond in mid- Wales.",Griffiths R.,Journal of Animal Ecology,00218790,55,1,201-214,1986-01-01,1986,10.2307/4702,"Both species displayed low food selection; different prey categories were consumed approximately in proportion to their availability. Stomachs contained fewer prey items but more skin sloughs in March than in April or May. Aquatic crustaceans were the most important prey items in all 3 months, and both species displayed some preference for smaller amphipods and isopods. High food niche overlap was observed between the species, and between males and females within each species. A convergence in diet may occur when food resources are not limiting for 2 species with similar morphology. -from Author",77,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022889708,SCOPUS_ID:0022889708,2-s2.0-0022889708,"The selective advantage of attendant ants for the larvae of a lycaenid butterfly, Glaucopsyche lygdamus.",Pierce N.E.,Journal of Animal Ecology,00218790,55,2,451-462,1986-01-01,1986,10.2307/4730,"Larvae of Glaucopsyche lygdamus secrete substances that attract and appease ants. Workers of the ant Formica altipetens harvest these secretions and in return protect larvae of G. lygdamus against different kinds of parasitoids, including those that emerge from the pupae. Taking into account parasitism, predation and drop-off, a cohort of ant tended larvae is 4-12 times more likely to survive to pupation than a similar group of untended larvae. Most of this difference in survivorship occurs during the final 2 larval instars. -from Authors",85,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022889653,SCOPUS_ID:0022889653,2-s2.0-0022889653,Intraspecific life-history variation in Erpobdella octoculata ( Hirudinea: Erpobdellidae). I. Field study.,Maltby L.,Journal of Animal Ecology,00218790,55,2,721-738,1986-01-01,1986,10.2307/4750,"Shorter life histories may be due to high organic loadings, resulting in increased food and hence growth rate (hypothesis 1), or hypoxia, resulting in differential age-specific mortality (hypothesis 2). The Blane Water population had a higher fecundity and shorter life span than the Allander Water population. The latter site was <1km downstream from a sewage outfall and consequently had a higher BOD and lower summer Po2 than the Blane Water site. Despite such differences, the populations did not differ either in individual growth rate or size attained after 1yr; therefore, hypothesis 1 was rejected. Hypothesis 2 predicts that organic enrichment will produce selection for high reproductive investment at the earliest possibility, but an annual/semelparous life history was more prominent at the less polluted site. Selection for different levels of investment under the influence of age-specific mortality pressures may still apply.-from Authors",9,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022887951,SCOPUS_ID:0022887951,2-s2.0-0022887951,Variation in numbers in a house mouse population housed in a large outdoor enclosure: seasonal fluctuations.,Pennycuik P.,Journal of Animal Ecology,00218790,55,1,371-391,1986-01-01,1986,10.2307/4715,"Total numbers of Mus musculus usually peaked in late summer-early autumn in the Southern Hemisphere. The monthly variations in total population size were largely due to monthly variations in the numbers of juveniles recruited. The number of juveniles recruited during the 12-yr period represented 8.0% of the possible total. This shortfall was due to the failure of many females to become pregnant (52%), and to losses between birth and weaning, of young born to those females which did become pregnant (85% of the estimated number born). Monthly variations in the numbers recruited were probably due to variations in the number of adult females breeding; this peaked in mid-summer. The peak in the number of adult females breeding was preceded by a peak in the percentage of the adult female population breeding in early summer. The monthly mortality rate for the 12-yr period was c20%. In most years the rate was similar at all seasons. Mean ages of both males and females were higher in winter than in summer because more young were recruited in warm weather. About 32% of males and 19% of females recruited into the population moved from their home shelters to neighbouring shelters. Of the females that reached adulthood 43% were breeding on one or more occasions. The percentage breeding was highest among cohorts recruited between August and November. All the fluctuations observed in the population must have been due to factors other than fluctuations in the availability of food and shelter. These factors were probably seasonal fluctuations in ambient temperature and seasonal changes in the number of adult females in the population. -from Authors",28,Journal,ar,Article,100,4,4,29544,undefined,0,FALSE,25,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022887284,SCOPUS_ID:0022887284,2-s2.0-0022887284,Control of fecundity in Pieris rapae. IV. Patterns of variation and their ecological consequences.,Gilbert N.,Journal of Animal Ecology,00218790,55,1,317-329,1986-01-01,1986,10.2307/4711,"Variation affecting development and growth is not random. Instead, individual genotypes vary only within fixed patterns. So there is a level of population organization which transcends the individual. The patterns of variation match the ecological requirements of the local population. There is only one pattern of variation for larval development. The amount of variation is greatest at low field temperatures, when larval survival is unpredictable. Some larvae thus always survive. There is only one pattern of variation for pupal weight (and consequently for adult size and fecundity) at constant larval timing. -from Author",8,Journal,ar,Article,100,1,1,29544,undefined,0,FALSE,26,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022886253,SCOPUS_ID:0022886253,2-s2.0-0022886253,Interspecific interference competition - nest sites for blue and great tits.,Minot E.,Journal of Animal Ecology,00218790,55,1,331-350,1986-01-01,1986,10.2307/4712,"In Wytham Woods, Oxfordshire, breeding density of both blue Parus caeruleus and great tits Parus major was dependent on the density of nest boxes over the range of 2-8 boxes per hectare. Changes in blue and great tit densities from one year to the next were negatively correlated at low densities of nest boxes and positively correlated at high nest-box densities. Relative density of blue tits increased as the density of available nest sites increased. Spatial variance of blue tit mean density was dependent on great tit density over the same range of nest-box densities. Spatial variance of the great tit population was independent of blue tit density. Blue and great tits do not maintain interspecific territories or space out their nest sites. They do compete for the same favoured nest sites. Great tits are good interference competitors and are relatively more successful than blue tits where nest sites are limiting. Blue tits are good exploitation competitors and are successful where high breeding densities result in competition for food during the breeding season. -from Authors",103,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022880755,SCOPUS_ID:0022880755,2-s2.0-0022880755,Do Clethrionomys rutilus females suppress maturation of juvenile females?,Gilbert B.,Journal of Animal Ecology,00218790,55,2,543-552,1986-01-01,1986,10.2307/4737,"All adult Clethrionomys rutilus females were removed from 2 areas of white spruce Picea glauca forest in the S Yukon from June- August 1984. More juvenile females become sexually mature on the female removal areas. No juvenile females had litters on the control area whereas 13 juveniles became pregnant and had litters on the female removal areas. The estimated number of litters on the experimental grids was only 53% that of the controls, so juvenile maturation did not completely compensate for adult female removals. But the number of juveniles caught in live traps on the experimental areas was 88% that of the controls. Survival of males and juveniles was no different on control and experimental areas. Adult females cause a 30-48% loss of nestlings and post-weaning juveniles before they are caught in live traps. Although there is social control of juvenile maturation by females, this mechanism operates only at high density and cannot explain population fluctuations in the S Yukon. Two outbreaks of C. rutilus 11 yr apart are associated with the decline phase of the snowshoe hare Lepus americanus cycle and possibly caused by changes in winter food supplies or winter predation pressure. -from Authors",42,Journal,ar,Article,100,4,4,29544,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022880280,SCOPUS_ID:0022880280,2-s2.0-0022880280,Role of photoperiod in the timing of dispersal in the green spruce aphid Elatobium abietinum.,Fisher M.,Journal of Animal Ecology,00218790,55,2,657-667,1986-01-01,1986,10.2307/4746,A photoperiod increase was the major factor inducing the development of migrants; host quality and crowding modified the response. Day-length probably acts directly on the aphid rather than indirectly through the plant. -from Authors,10,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022879142,SCOPUS_ID:0022879142,2-s2.0-0022879142,"Reproductive success of dunnocks, Prunella modularis, in a variable mating system. II. Conflicts of interest among breeding adults.",Davies N.,Journal of Animal Ecology,00218790,55,1,139-154,1986-01-01,1986,10.2307/4698,"Male dunnocks have greatest reproductive success with polygyny and least with cooperative polyandry. The reverse is true for females, who have least success with polygyny and greatest with cooperative polyandry. In polygyny, males gain an advantage at the expense of females. In cooperative polyandry, females gain at the expense of males. Monogamy and polygynandry are mating systems in which neither sex is able to gain an advantage at the expense of the other. In polyandry, it is queried whether an alpha male should allow a beta male to copulate with the female. The benefit of cooperation is increased production of young; the cost is shared paternity. Cooperation is unstable because an alpha male cannot enforce a limit on the beta male's share of paternity and, because survival is low, the same 2 individuals do not have sufficient repeated interactions for cooperation to evolve. -from Authors",49,Journal,ar,Article,100,2,2,29544,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022876690,SCOPUS_ID:0022876690,2-s2.0-0022876690,Grazing and reproductive success of red deer: the effect of local enrichment by gull colonies.,Iason G.,Journal of Animal Ecology,00218790,55,2,507-515,1986-01-01,1986,10.2307/4734,"Herring gull Larus argentatus colonies on the Isle of Rhum are associated with local enrichment of soil N and P. There is no increase in net aerial primary productivity of vegetation swards in the gull-enriched areas, but N content of the vegetation is higher. Grazing offtake by Cervus elaphus in summer is higher on the heavily gull-used swards than on those receiving little fertilization. Lifetime reproductive success of red deer females (hinds) occupying the Intermediate part of the study area in which the gull colonies occur increased with the percentage of observations of each on Agrostis-Festuca grassland. In other parts of the study area there is no similar relationship. Within the Intermediate area, hinds that utilize predominantly gull-enriched greens have higher reproductive success than those that do not.-from Authors",43,Journal,ar,Article,100,3,3,29544,undefined,0,FALSE,31,NA,NA
