@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0022855034,SCOPUS_ID:0022855034,2-s2.0-0022855034,"Revegetation of artificial disturbances in grasslands of the Serengeti National Park, Tanzania.",Belsky A.,Journal of Ecology,00220477,74,4,937-951,1986-01-01,1986,10.2307/2260225,"The effects of disturbance-depth and grazing on succession, spatial heterogeneity and species revegetation patterns were investigated. All disturbances were revegetated by species of the original community and returned to their previous compositions 1-3yr after disturbance. After elimination of grazing, short and sexually-reproducing species disappeared from the short- and mid-grass communities, which became dominated by tall, vegetatively-reproducing species. The mosaic and tall-grass communities were unchanged. Vegetation on the disturbed plots in both grazed and ungrazed blocks resembled the species composition and structure of the surrounding undisturbed vegetation. Within-treatment plot heterogeneity increased over 5yr in a community that was dominated by vegetatively-spreading species but decreased in communities dominated by caespitose species. Patterns of colonization and succession in the undisturbed plots supported Gleason's 'individualistic' concept.-from Author",50,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022855031,SCOPUS_ID:0022855031,2-s2.0-0022855031,"Litterfall and decomposition processes in the coastal fynbos vegetation, south-western Cape, South Africa.",Mitchell D.,Journal of Ecology,00220477,74,4,977-993,1986-01-01,1986,10.2307/2260228,"For communities of Leucospermum parile and Thamnochortus punctatus annual litter production was 84 and 72 g m-2 during 1981-82 and 1982-83 respectively with summer-autumn the main period of litterfall; the major litter came from the ericoid elements. Mean annual litter production under canopies of L. parile was 357 and 429 g m-2 during 1981-82 and 1982-83, respectively with 51-58% being leaf litter. Female plants of T. punctatus had an annual litter production of 23 g m-2 compared with 12 g m-2 for males. The main litter category from both sexes was inflorescence parts. Turnover times of dry mass were 14.5 and 11.4 yr for leaf litter of L. parile and sterile culms of T. punctatus, respectively; male flowerheads of T. punctatus showed no significant decay. -from Authors",46,Journal,ar,Article,100,4,4,29602,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022854974,SCOPUS_ID:0022854974,2-s2.0-0022854974,"Population and community processes in a mosaic grassland in the Serengeti, Tanzania.",Belsky A.,Journal of Ecology,00220477,74,3,841-856,1986-01-01,1986,10.2307/2260402,"The Andropogon greenwayi community in the Serengeti Plains is a stable, two phase mosaic, consisting of a densely-vegetated Andropogon phase dominated by the mat-forming grass. A. greenwayi and a sparsely-vegetated Chloris phase consisting of a species-rich mixture. Both the mosaic and Andropogon greenwayi disappear when large herbivores are excluded. Long-term stability of the mosaic depends on the positive feedback of water infiltration and plant density, truncation of succession by grazers and browsers, compaction of the soil by large herbivores and the ability of the predominant plant species to colonize disturbances within their own phase. -from Author",72,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022854817,SCOPUS_ID:0022854817,2-s2.0-0022854817,The phenology of Pythium ( Peronosporomycetidae) in soil.,Ali-Shtayeh M.,Journal of Ecology,00220477,74,3,823-840,1986-01-01,1986,10.2307/2260401,There is a winter peak and summer trough of Pythium propagule availability although there is some evidence for a secondary peak in late winter. -from Authors,18,Journal,ar,Article,100,4,4,29602,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022854661,SCOPUS_ID:0022854661,2-s2.0-0022854661,"The architecture of a deciduous forest canopy in eastern Tennessee, USA.",Hutchison B.,Journal of Ecology,00220477,74,3,635-646,1986-01-01,1986,10.2307/2260387,"The greatest leaf-area density was in the overstorey canopy where the (one-sided) leaf-area index (L) was >3.5. The lower canopy strata contributed slightly over 1 additional unit, yielding a total L of c4.9 for the stand. The silhouette-area index of woody biomass was c.0.6. Thus, the total plant-area index of this forest was c5.5. The mean area of individual leaves increased from the forest floor to midcanopy and decreased in the upper canopy. Generally, the mean dry weight of leaves increased with height, although some decline was observed in the uppermost portion of the canopy. The increase with height in mean leaf dry weight per unit of surface areas was much more uniform than that of mean leaf dry weight.-from Authors",150,Journal,ar,Article,100,6,6,29602,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022853850,SCOPUS_ID:0022853850,2-s2.0-0022853850,"Topographic variation in the abundance of Hieracium floribundum: relative importance of differential seed dispersal, seedling establishment, plant survival and reproduction.",Reader R.,Journal of Ecology,00220477,74,3,815-822,1986-01-01,1986,10.2307/2260400,"The perennial herb Hieracium floribundum was found less often at the bottoms of small depressions (1-4 m diameter and 0.5-1 m deep) than at the tops in an abandoned pasture in Ontario. More wind-dispersed seeds landed at the top of depressions (9300 m-2) than at the bottom (4100 m-2). Topographic position had little effect on seedling establishment within a particular habitat type, but the best habitat type for seedling establishment (bare soil) was more abundant at the top of depressions (6.7-26.4%) than at the bottom (0.4%). Consequently, seedling establishment would be more likely to occur at the top of depressions. -from Authors",22,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022852987,SCOPUS_ID:0022852987,2-s2.0-0022852987,A bioassay to determine the limiting minerals for seeds from nutrient-deprived Senecio vulgaris plants.,Fenner M.,Journal of Ecology,00220477,74,2,497-505,1986-01-01,1986,10.2307/2260270,"The most limiting elements Ni the seeds from the glasshouse parents were Ca and N, the least limiting S and Fe. Seedlings are more dependent on an external supply of certain mineral nutrients than others in the initial stages of growth.-from Author",18,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022852977,SCOPUS_ID:0022852977,2-s2.0-0022852977,"Ecological studies on four rainforests in Karnataka, India. II. Litterfall.",Rai S.,Journal of Ecology,00220477,74,2,455-463,1986-01-01,1986,10.2307/2260267,"The range of the mean annual total small litterfall was (in t ha-1 yr-1) 3.44-4.18 and that for leaf litterfall was 2.88-3.60, the lowest values recorded from evergreen tropical forest of large stature. All the sites except one had a seasonality of litterfall with high weights during the dry season. The chemical composition of the litterfall showed large differences between sites, particularly in P concentration. Mg concentration was generally high; samples from 2 sites had the highest concentration of this element recorded from tropical forest litterfall. Individual woody species varied in their time of leaf fall. Large monthly variations in the chemical composition of the litterfall may be related partly to the contribution of the different species.-from Authors",37,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022852956,SCOPUS_ID:0022852956,2-s2.0-0022852956,Distribution of epiphytic bacteria on freshwater plants.,Baker J.,Journal of Ecology,00220477,74,1,155-165,1986-01-01,1986,10.2307/2260356,"Nasturtium officinale and Veronica beccabunga had significantly larger populations on the abaxial surfaces of their submerged leaves than on the adaxila surfaces of the same leaves, perhaps due to the unilateral release of hydroxyl ions during bicarbonate utilization. The older the leaf the greater was the bacterial density. The aerial parts of floating and emergent plants had substantially lower bacterial densities than the submerged parts. No significant seasonal differences were discernible between leaves of the same age, but significant short-term changes were detected on Ranunculus penicillatus var. calcareus.-from Authors",41,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022852796,SCOPUS_ID:0022852796,2-s2.0-0022852796,"Organization of vegetation mosaics in the Acacia schaffneri- Opuntia streptacantha association, southern Chihuahuan Desert, Mexico.",Yeaton R.,Journal of Ecology,00220477,74,1,211-217,1986-01-01,1986,10.2307/2260359,"Within each mosaic there were representatives of species occupying three distinct microhabitats: a perennial legume at its centre; an erect (shrubby or arborescent) form of platyopuntia near or under the legume; and a decumbent form of platyopuntia at the periphery). One of 2 species occupies each of these 3 microhabitats. The 2 species of each pair are separated from one another altitudinally over the 200-m gradient on the hillside studied. At least one species, Opuntia streptacantha, is involved in a temporal replacement of Acacia schaffneri.-from Authors",53,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022852781,SCOPUS_ID:0022852781,2-s2.0-0022852781,Soil nitrogen and the role of fires as a mineralization agent in a South African coastal fynbos ecosystem.,Stock W.,Journal of Ecology,00220477,74,2,317-328,1986-01-01,1986,10.2307/2260257,"Fire is an effective mineralizing agent in soils of the coastl fynbos and has substantial effects on the concentration, form and distribution of the low N reserves.-from Authors",111,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022851213,SCOPUS_ID:0022851213,2-s2.0-0022851213,Seed size variation in Desmodium paniculatum. III. Effects on reproductive yield and competitive ability.,Wulff R.,Journal of Ecology,00220477,74,1,115-121,1986-01-01,1986,10.2307/2260352,"For plants grown singly seed size had no effect on date of flowering or on weight of seeds produced, but plants from smaller seeds produced more seeds than those from larger seeds. Growth at high densities delayed flowering and reduced seed number without affecting seed weight. Plants derived from smaller seeds flowered later than those derived from larger seeds. If grown in pure stands, plants from smaller seeds attained a higher dry weight at maturity than those from larger seeds. Plants derived from larger seeds, when grown in competition with those from smaller seeds, showed a higher total reproductive yield.-from Author",96,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022849975,SCOPUS_ID:0022849975,2-s2.0-0022849975,Seed size variation and pollinator uncertainty in Ipomopsis aggregata ( Polemoniaceae).,Wolf L.,Journal of Ecology,00220477,74,2,361-371,1986-01-01,1986,10.2307/2260260,Up to 5-fold seed size variation occurred within both population and single plants. Seed size was negatively related to seed number per fruit within and among fruits in most plants. Seed number was directly related to the number of pollen grains deposited on individual stigmata. Seed size variation is influenced largely by pollinator effectiveness which determines the division of local resources among the seeds.-from Authors,34,Journal,ar,Article,100,4,4,29602,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022849974,SCOPUS_ID:0022849974,2-s2.0-0022849974,A comparative study of the influence of drought stress on flowering in Urtica dioica and U. urens.,Boot R.,Journal of Ecology,00220477,74,2,485-495,1986-01-01,1986,10.2307/2260269,Flowering occured earlier in U. urens and was maintained at intensities of drought which strongly inhibited reproduction in U. dioica. This difference coincided with lower xylem water potentials and higher mortalities in U. urens and is consistent with plant strategy theories relating life-history and reproduction to frequency of habitat disturbance.-from Authors,23,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022849963,SCOPUS_ID:0022849963,2-s2.0-0022849963,Factors limiting seasonal growth and peak biomass accumulation in Eriophorum vaginatum in Alaskan tussock tundra.,Shaver G.,Journal of Ecology,00220477,74,1,257-278,1986-01-01,1986,10.2307/2260362,"The seasonal peak in whole-plant E. vaginatum biomass is closely regulated by whole-plant nutrient content. Amount of growth achieved per unit area of ground within a growing season (net production) is regulated mainly by nutrient reserves at the start of the year and by uptake after mid-July. Carbon supply does not limit the total amount of seasonal growth, but it may affect the rate at which the seasonal peak biomass is reached.-from Authors",140,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,25,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022849962,SCOPUS_ID:0022849962,2-s2.0-0022849962,The allocation of minerals to seeds in Senecio vulgaris plants subjected to nutrient shortage.,Fenner M.,Journal of Ecology,00220477,74,2,385-392,1986-01-01,1986,10.2307/2260262,"K, Ca and Fe were consistently less concentrated in the seeds than in the shoots. N, P and S were consistently more concentrated in the seeds. Mg was more concentrated in the seeds only in the three treatments with the lowest nutrient supply. The fraction of the plant's total content of any one element which was allocated to its seeds varied widely. In contrast to the constant proportional allocation of biomass to the seeds, the allocation of minerals to them incresed with nutrient shortage except in the case of Fe.- from Author",48,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,26,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022848899,SCOPUS_ID:0022848899,2-s2.0-0022848899,The impact of a pathogen ( Puccinia lagenophorae) on populations of groundsel ( Senecio vulgaris) overwintering in the field. II. Reproduction.,Paul N.,Journal of Ecology,00220477,74,4,1085-1094,1986-01-01,1986,10.2307/2260235,"In control populations, the first capitulum buds were produced in late February. Onset of flowering became progressively delayed as status within the hierarchy declined. In all sub-classes of the population, rust infection during the previous autumn delayed flowering in the spring by 1-2 wk. The percentage of plants within a sub-class that were reproductive (bore buds or capitula) in the March and April declined as status in the hierarchy decreased. In classes of comparable status, fewer plants flowered in inoculated populations. Infection resulted in no significant change in the percentage of florets that developed into seed or in the viability of seed. The potential seed production of control populations was >460 000 seeds m-2. Populations that had been rust-infected in the autumn potentially produced 183 000 seeds m-2, a reduction of >60% compared with controls. -from Authors",42,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022847705,SCOPUS_ID:0022847705,2-s2.0-0022847705,Sulphate in bog waters: a comparison of ion chromatography with Mackereth's cation-exchange technique and a revision of earlier views on cause of bog acidity.,Gorham E.,Journal of Ecology,00220477,74,3,899-908,1986-01-01,1986,10.2307/2260405,"Coloured organic anions are measured along with sulphate by Mackereth's technique. Inferences made earlier by Gorham, concerning sulphuric acid as a major cause of acidity in pristine bogs, are invalid. -from Authors",10,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022845459,SCOPUS_ID:0022845459,2-s2.0-0022845459,"The raised bogs of south-eastern Labrador, Canada: classification, distribution, vegetation and recent dynamics.",Foster D.,Journal of Ecology,00220477,74,1,47-71,1986-01-01,1986,10.2307/2260348,"Concentric raised bogs occur at low altitudes along the southern coast, excentric and plateau bogs extend inland to slightly greater altitudes and higher latitudes, and patterned fens occupy most of the interior north to the tundra. The zonation is explained in terms of the effects of moisture surplus, soligenous water flow and physiography on mire development. Raised bogs are similar to oceanic mires, with an extensive ground cover of Cladonia spp., absence of trees on the mire expanse, and pronounced surface patterns of broad peat hummocks and open-water pools. Three floristic noda are recognized in the phytosociological table: C. stellaris-C. rangiferina-Kalmia angustifolia nodum on raised hummocks and Sphagnum rubellum-Scirpus cespitosus and Sphagnum lindbergii- Scirpus cespitosus noda in hollows. As a result of the extensive cover of lichens the hummock vegetation readily burns during lightning fires, which are prevalent on the uplands. The recent history of the hummock vegetation involves alteration of Cladonia stellaris and Sphagnum fuscum.-from Authors",50,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022845448,SCOPUS_ID:0022845448,2-s2.0-0022845448,"Environmental controls over carbon, nitrogen and phosphorus fractions in Eriophorum vaginatum in Alaskan tussock tundra.",Chapin F.S.,Journal of Ecology,00220477,74,1,167-195,1986-01-01,1986,10.2307/2260357,"Growth rate of E. vaginatum in Alaskan tundra is probably controlled mainly by the availability of internal nutrient reserves rather than by any effect of temperature upon synthesis or transport of organic-carbon compounds required for growth. In spring, internal nutrient reserves from stems support a near-maximal growth rate. In late summer, growth slows because nutrient accumulation in stems takes precedence over its incorporation on growth. If nutrient availability increases in late summer, continued growth is possible, because the nutrient demands of both storage and growth can be met.-from Authors",125,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022844840,SCOPUS_ID:0022844840,2-s2.0-0022844840,Seed size variation in Desmodium paniculatum. I. Factors affecting seed size.,Wulff R.,Journal of Ecology,00220477,74,1,87-97,1986-01-01,1986,10.2307/2260350,"In a population of Desmodium paniculatum seed weight varies by a factor of c4. Increase in temperature during the growth of the plants, reduces nutrient and water availability, and shortening of the photoperiod decreases the mean seed weight. A 50% reduction (to mimic grazing loss) in total leaf area during seed development increases mean seed weight of plants grown at high temperatures. Within a plant, seed size may vary by as much as a factor of two if grown under high-nutrient supply, but this variability is significantly reduced if plants are grown with limited nutrients. Part of the within-plant variability is due to the production of fruits with a variable number of seeds and to the position of the seed within a fruit. Seedlings from different positions within the fruit have different probabilities of survival. In plants grown with low (but not with high) nutrients, parental seed sizes are positively correlated with offspring seed sizes.-from Author",111,Journal,ar,Article,100,1,1,29602,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022844781,SCOPUS_ID:0022844781,2-s2.0-0022844781,Chemical defences in aquatic plants.,Ostrofsky M.,Journal of Ecology,00220477,74,1,279-287,1986-01-01,1986,10.2307/2260363,In 15 species of aquatic vascular plants the alkaloid content ranged from 0.13mg g-1 dry weight in Heteranthera dubia to 0.56mg m-1 dry weight in Potamogeton crispus. These concentrations are within a range which serve as potential deterrents to herbivory.-from Authors,80,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022844350,SCOPUS_ID:0022844350,2-s2.0-0022844350,Strandline colonization by Elymus farctus in relation to sand mobility and rabbit grazing.,Harris D.,Journal of Ecology,00220477,74,4,1045-1056,1986-01-01,1986,10.2307/2260232,"A catastrophic storm surge (January 1978) entirely removed the strandline communities at Holkham National Nature Reserve, Norfolk. Recolonization by Elymus farctus was rapid. Seeds (caryopses) and rhizome fragments were of very similar importance as propagules in founding new clumps; seeds and rhizome fragments also contributed similarly to the overall tiller densities found in a colonizing population. Subsequently sand couch grass maintained a significant but tenuous presence in the strandline. Tillers were frequently killed by deep burial in sand, or swept away after erosion by wind or waves. Foredune populations were much more secure and reached higher (X) tiller densities, but were subject to intense rabbit Oryctolagus cuniculus grazing for much of the year. Sand accretion and erosion were greatest between February and May when winds fast enough to move sand were predominantly onshore or along-shore. Inflorescence and seed production were poor: in the foredunes this was because of grazing pressure; but in the strandline flowering was even worse, because tillers rarely survived for >1 season to become vernalized. Populations of E. farctus in the strandline appear to be dependent on repeated colonization by seed and rhizome fragments from the foredunes.-from Authors",27,Journal,ar,Article,100,2,2,29602,undefined,0,FALSE,33,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022844251,SCOPUS_ID:0022844251,2-s2.0-0022844251,"Net primary production, decomposition and export of Spartina anglica on a Suffolk salt-marsh.",Jackson D.,Journal of Ecology,00220477,74,3,647-662,1986-01-01,1986,10.2307/2260388,"An annual net primary shoot production (ANPPs) for S. anglica of 220 and 280 g C m-2 was recorded in 1979 and 1980 respectively. Root production was estimated at 180 and 230 g C m-2. Shoot turnover was c2.1 yr-1, and periods of growth and senescence overlapped to a large degree. Only 5-10% of S. anglica stems reached flowering maturity. Total stem density was maximal in late summer (>2000 m-2 in September 1980). Live shoot biomass also reached a peak in late summer, >150 g C m-2 in both years. Production of leaves and stems was highest at the seaward edge of the salt-marsh. A loss of dead material equivalent to 29-32% of ANPPs per year was estimated due to microbes and micro-fauna, with an additional loss of c3% ANPPs yr-1 due to meiofauna. About 15-20% yr-1 of ANPPs was exported from the site of production as particulate matter; of this, 70% entered the estuary and the remainder was removed to the strandline.-from Authors",21,Journal,ar,Article,100,3,3,29602,undefined,0,FALSE,34,NA,NA
