@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0025685884,SCOPUS_ID:0025685884,2-s2.0-0025685884,"Trade-offs in activity time and physiological performance for thermoregulating desert lizards, Sceloporus merriami",Grant B.,Ecology,00129658,71,6,2323-2333,1990-01-01,1990,10.2307/1938643,"Average body temperatures (Tb) of summer-active S. merriami were lower in the morning (33.3°C) than in the evening (37.0°) at an arid locality in Big Bend National Park, Texas. During mid-afternoon, lizards were inactive and retreated to deep crevices and caves. Overall rates of lizard activities (movements, feeding, and social displays) were similar between morning and evening activity, but at 37°, rates of metabolism and water loss were greater and sprint speed was lower relative to these rates at 33°, suggesting that substantial resource and performance costs may have been imposed by the observed higher evening activity Tb. The author compared the morning and evening distributions of available operative environmental temperatures (Te). In the morning, lizards had access to a wide range of Te (30°-60°); a large fraction of the Te distribution was <36° at the time of peak morning activity. During the morning, a hypothetical increase in Tb to within the interval 36°-38° would have allowed lizards to occupy <10% more of the available thermal microclimates. But in the evening, most of the available microclimates were in the interval 36°-38° (>90% depending on the exact time), and microclimates below 36° were unavailable until just before dark. The available Te distributions in the evening forced lizards to accept a higher activity Tb, and concomitantly higher metabolic and water loss rates, and lower locomotor performance, ore remain inactive in crevices and caves. Thus in the evening, and not in the morning, the gain in usable home range due to accepting a higher Tb was great, and the lizards exploited this fraction at an increased Tb only in the evening. -from Author",103,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025684106,SCOPUS_ID:0025684106,2-s2.0-0025684106,A colonization strategy in field voles (Microtus agrestis): reproductive traits and body size,Ebenhard T.,Ecology,00129658,71,5,1833-1848,1990-01-01,1990,10.2307/1937592,"Populations of field vole in the Stockholm Archipelago are highly dynamic, with frequent extinctions and recolonizations of islands. Insular voles, compared to mainland voles, were characterized by a larger adult body size, more rapid growth, larger and heavier litters, and a larger reproductive effort relative to body size. The 2 colonies were similar in gestation time, litter mortality, and age at sexual maturation. -from Author",24,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025684105,SCOPUS_ID:0025684105,2-s2.0-0025684105,Operationally defining home range: temporal dependence exhibited by hispid cotton rats,Spencer S.,Ecology,00129658,71,5,1817-1822,1990-01-01,1990,10.2307/1937590,"Mean squared distance from the center of activity (MSD) and a linearity index (LI) were used to measure site fidelity of Sigmodon hispidus. Daily home ranges were more concentrated (lower MSD), linear (higher LI), and elongate (higher eccentricity, ECC) than multiday home ranges. The effects of sex, age and season on MSD, LI, and ECC differed for daily and multiday home ranges. The area of daily home range was not different between sexes or ages, or among seasons, but multiday home range was larger for males, for adults, and in winter and summer. -from Authors",91,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025683911,SCOPUS_ID:0025683911,2-s2.0-0025683911,"Drosophila on oranges: colonization, competition, and coexistence",Nunney L.,Ecology,00129658,71,5,1904-1915,1990-01-01,1990,10.2307/1937598,"Within individual oranges, larval competition was acting to reduce adult emergence. Ecologically similar pairs were different in their pattern of colonization: D. simulans adults arrived earlier than D. melanogaster adults and D. immigrans earlier than D. hydei. Differences in adult arrival time were reflected in differences in successful oviposition, and are consistent with the hypothesis that the different species specialize on different parts of the process of decay. -Author",56,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025683675,SCOPUS_ID:0025683675,2-s2.0-0025683675,Factors affecting population fluctuations in larval and adult stages of the wood frog (Rana sylvatica),Berven K.,Ecology,00129658,71,4,1599-1608,1990-01-01,1990,10.2307/1938295,"During a 7-yr study, breeding population size fluctuated by a factor of 10 and juvenile production by a factor of 100. Variation in the adult population among years was largely due to variation in juvenile recruitment. Annual net replacement rates varied from 0.009-7.49. Most variation in the proportion of individuals surviving to adulthood was due to variation in larval survival; juvenile and adult survival was relatively constant among years. Because females matured a year later than males, on average 2.3 times as many males as females from a given clutch survived to breed. This difference accounted for the observed male-biased sex ratio in breeding choruses. Premetamorphic survival and size at metamorphosis were negatively correlated with number of eggs deposited. Length of larval period was positively correlated with number of eggs deposited. Survival was higher among juveniles that metamorphosed early and were large at metamorphosis. Mean monthly rainfall positively affected adult survival. -from Author",635,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025683655,SCOPUS_ID:0025683655,2-s2.0-0025683655,"Patterns of insect herbivory, growth, and survivorship in juveniles of a neotropical liana",Aide T.,Ecology,00129658,71,4,1412-1421,1990-01-01,1990,10.2307/1938278,"Percent damage to young leaves of the shade-tolerant liana Connarus turczaninowii in Panama ranged from 2.9% in 1981 to 7.5% in the census following an El Nino event (January 1984). Although the median leaflet lifetime was 2.5 yr, c33% of the lifetime damage by herbivores occurred during the first 2 mo. Annual rates of insect damage to mature leaves varied from 2.8% in 1982 to 6.0% in 1984. The most common herbivore observed on mature leaves was the beetle Demotispa sp.nov. The proportion and actual quantity of damage by this species was minimal on young leaves, but increased with leaf age. Leaves from plants in extremely high light had lower concentrations of water and N, and more condensed tannins; such leaves were also tougher. No difference in rates of insect damage, however, were detected among plants that occurred across a continuum of light environments. Plant growth increased with canopy openness and, in one year, decreased with an increase in insect herbivory. Even though damage rates were high following El Nino, growth was high. Juvenile growth probably responded positively to the duration of the previous dry season because of increased light in the understory and a decrease in water loss from the soil due to the increased level of deciduousness of large canopy trees. -from Author",57,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025683629,SCOPUS_ID:0025683629,2-s2.0-0025683629,Ecology and breeding phenology of larval Hyla andersonii: the disadvantages of breeding late,Morin P.,Ecology,00129658,71,4,1590-1598,1990-01-01,1990,10.2307/1938294,"Additions of aquatic insects and Bufo woodhousii tadpoles, separately or together, did not significantly affect survival in either 2 successive Pine Barrens tree frog cohorts. Although the initial larval density of the 1st cohort was 1.5 times that of the 2nd, of the former survived better, grew and developed more rapidly, and metamorphosed at larger size. Competition from Bufo tadpoles and insects was more pronounced in the 1st cohort, conciding with reduced standing crops of periphyton, an important food. Although breeding late in the season reduced the growth and survival of offpsring, potential reductions in the fitness of late-breeding adults are problematic because of uncertainties about the number of breeding efforts made by each female each year. If late breeding efforts represent additional clutches deposited by adults that have already reproduced earlier that year, production of additional offspring could increase fitness. -from Authors",63,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025683626,SCOPUS_ID:0025683626,2-s2.0-0025683626,An experimental separation of interference and exploitative competition in a larval damselfly,Anholt B.,Ecology,00129658,71,4,1483-1493,1990-01-01,1990,10.2307/1938285,"Enallagma boreale became more evenly distributed among available perches as the density per perch increased, demonstrating behavioural responses to the manipulation of habitat complexity. Food supply and damselfly density strongly affected survival, timing of emergence and mass at emergence, but the proportion of the variation in these performance variables attributable to the habitat complexity manipulation was tiny. Despite the overt nature of the interactions among individuals, the costs appear to be very low. -from Author",72,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025682584,SCOPUS_ID:0025682584,2-s2.0-0025682584,Dispersal of seeds as nest material by birds in semiarid Karoo shrubland,Dean W.,Ecology,00129658,71,4,1299-1306,1990-01-01,1990,10.2307/1938267,"Seeds of 55 species of plants were incorporated into the nests of 31 common bird species in the semiarid shrubland of the southern Karoo, South Africa. However, only 3 plant species were used abundantly by a variety of birds. Nest lining and structural materials included many viable seeds. Birds facilitated directed dispersal of the creeper Galium tomentosum to sites near trees, and moved shrub seeds away from conspecifics. Plant species with cottony seed coverings (eg Eriocephalus) or indehiscent fruits on woolly or branched peduncles, such as G. tomentosum, are probably adapted for directed dispersal by birds as nest material. -from Authors",35,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025682580,SCOPUS_ID:0025682580,2-s2.0-0025682580,Demographic costs of antipredator defenses in Daphnia pulex,Riessen H.P.,Ecology,00129658,71,4,1536-1546,1990-01-01,1990,10.2307/1938290,"Juvenile Daphnia pulex develop neck spines in response to a chemical agent released to predatory Chaoborus larvae. While these defensive structures reduce the vulnerability of Daphnia to the predator, they also entail a demographic cost. The authors investigated the nature and degree of this cost through an analysis of cohort life tables involving both the typical morph (TM), which lacks neck spines, and spined morph (SM) at 22°C. No consistent pattern of differences between TM and SM occurred with respect to survivorship, clutch sizes, mean egg volume, or number of juvenile instars. Development rates of both juvenile and adult instars, however, were significantly slower in SM. Presence of neck spines increased the age at maturity for D. pulex by 8.4-14.6%, and the duration of adult instars exposed to Chaoborus-factor, whose eggs will develop into SM, was 2.8% longer than for those not exposed. This caused delayed reproduction in SM and resulted in a population growth rate 8-9% lower than in TM. -from Authors",85,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025682562,SCOPUS_ID:0025682562,2-s2.0-0025682562,Clonal propagation and population dynamics of a gorgonian coral,Lasker H.,Ecology,00129658,71,4,1578-1589,1990-01-01,1990,10.2307/1938293,"In the San Blas Islands, Panama, populations of Plexaura A are found in dense aggregations that develop clonally by fragmentation. In a 5 m2 transect containing 284 colonies, all successful recruits developed from branches that had broken off large colonies and had reattached. Fragment production was generally restricted to colonies >20 cm in height. Fragment production varied by close to an order of magnitude between months. Fragment survival and reattachment was temporally variable in survivorship experiments; 1-yr survivorship of 6-branch fragments ranged from 0.0-0.23. Fragments with 6 branches tended to have higher 1-yr survival rates than either 1- or 18-branch fragments. Although mature colonies produce c104 larvae each, in 6 yr there were at most 7 observations of larval recruits. Survival of attached colonies on the transect was positively related to colony size. Large (>20 cm tall) colonies had yearly survivorship of 0.95 over a 4-yr period. Growth rates were extremely variable among colonies, and many colonies suffered partial mortality and decreased in size between years. Partial mortality was most likely caused by grazing. A simple model of colony growth indicates that, due to their initial size, fragment-formed colonies have up to a 25-fold greater chance of reaching reproductive size than do larval recruits. The advantage of large fragment-formed colonies can be attributed to the higher mortality experienced by small colonies and the high probability of negative growth, which keeps small colonies in the high-mortality region of the life table. It may be more accurate to characterize vegetative propagation as a strategy of clonal growth than as a reproductive strategy. -from Author",104,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025680610,SCOPUS_ID:0025680610,2-s2.0-0025680610,Patterns of fish spawning in Hudson River tributaries: response to an urban gradient?,Limburg K.,Ecology,00129658,71,4,1238-1245,1990-01-01,1990,10.2307/1938260,"Two key features of river watersheds are the geographical extent and their occupation by humans. The authors describe the Hudson river basin and its urban-rural gradient, in particular changes in the ecosystem structure along the gradient and in fish production. -S.J.Yates",94,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025680567,SCOPUS_ID:0025680567,2-s2.0-0025680567,The statistical analysis of ecophysiological response curves obtained from experiments involving repeated measures,Potvin C.,Ecology,00129658,71,4,1389-1400,1990-01-01,1990,10.2307/1938276,"Physiological ecologists often analyze the responses of physiological or biochemical traits to environmental factors. The data for such a response curve typically are gathered by sequential sampling of the same plant or animal; analysis should explicitly allow for this repeated-measures design. The authors address statistical treatment of response curves and illustrate the correct alternatives that are available. Four different statistical methods for analyzing response curves are considered: analysis of variance with repeated measures (ANOVAR), multivariate analysis of variance with repeated measures (MANOVAR), a nonparametric split-plot analysis (NP split-plot) and parametric comparison of models fitted to the data by nonlinear regression. Analyses of the CO2 dependence of photosynthesis in the C4 grass Echinochloa crus-galli following chilling are used as examples of these different methods. ANOVAR, potentially the most powerful analysis, makes stringent assumptions about the variance-covariance structure of the data. Within limits these assumptions can be relaxed and a corrected significance level used. When the variance-covariance structure badly violates the ANOVAR assumptions, MANOVAR or NP split-plot are viable alternatives. Use of MANOVAR frequently is limited by small sample sizes and the tendency for the number of levels of the treatment factor to exceed the sample size. The NP split-plot is based on simple assumptions and could be widely used. Comparison of curves fitted by nonlinear regression is also distribution free and provides an interesting alternative when responses are amenable to fitting. -from Authors",558,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025680476,SCOPUS_ID:0025680476,2-s2.0-0025680476,Interactive effects of predators and early larval dynamics of the treefrog Hyla chrysoscelis,Fauth J.,Ecology,00129658,71,4,1609-1616,1990-01-01,1990,10.2307/1938296,"Manipulated the presence and absence of 2 predators (salamander Notophthalmus viridescens, crayfish Cambarus bartonii) and their tadpole prey (Hyla chrysoscelis) in a series of artificial ponds. Early samples predicted that the predators would interact to determine tadpole survival and size. The predators did not act additively to determine tadpole abundance: more survived in the presence of both predators than was predicted, a higher order interaction most likely caused by physical interference between the predators and predator avoidance by the tadpoles. Early samples correctly predicted higher order interactions would be seen on tadpole growth, but failed to predict their direction because the biological interactions changed over time. Early in their larval period, tadpoles behaviourally avoided predators, which caused slower growth, but later tadpoles in predator treatments grew faster due to diminished intraspecific competition. -from Author",41,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025673272,SCOPUS_ID:0025673272,2-s2.0-0025673272,Transient dynamics of populations with age- and size-dependent vital rates,Law R.,Ecology,00129658,71,5,1863-1870,1990-01-01,1990,10.2307/1937594,"The transient dynamics of a population containing individuals with age- and size-dependent vital rates are considered. There are 2 sequential phases in the dynamics. During the 1st phase the dynamics are determined by both the age and size dependence of the vital rates. This phase can operate only so long as individuals initially present remain alive, and is followed by a 2nd phase in which the age dependence of the vital rates alone governs the dynamics. In view of this rapid collapse into an age-dependent mode, the approximation to the transient dynamics given by the age-dependent Leslie matrix is likely to be closer than that given by the size-dependent Lefkovitch matrix. Results are illustrated with data from a clonal population of Daphnia magna. -from Authors",19,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,25,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025673209,SCOPUS_ID:0025673209,2-s2.0-0025673209,"Decay rates, nitrogen fluxes, and decomposer communities of single- and mixed-species foliar litter",Blair J.M.,Ecology,00129658,71,5,1976-1985,1990-01-01,1990,10.2307/1937606,"Decomposition rates, N fluxes, and abundances of decomposer organisms are reported from mixed-species litterbags (containing leaves of 2 or 3 of Acer rubrum, Cornus florida and Quercus prinus) and in litterbags containing leaves of a single species. The deviation of observed N fluxes in mixed-species litterbags from those predicted using single-species litterbags are probably the result of differences in the decomposer community, such as lower microbial and microarthropod densities and higher nematode densities, resulting when litter of varied resource quality is mixed together. -from Authors",272,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,26,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025673191,SCOPUS_ID:0025673191,2-s2.0-0025673191,"Impact of planktivorous fishes on dispersal, hatching, and morphology of estuarine crab larvae",Morgan S.,Ecology,00129658,71,5,1639-1652,1990-01-01,1990,10.2307/1937574,"In the upper Newport River estuary, North Carolina, >99.6% of the plankters collected were decapod larvae, copepods, barnacle nauplii, and cyprids. Predominant fishes in the upper estuary were silversides Menidia menidia, anchovies Anchoa mitchelli and killifish Fundulus heteroclitus. Silversides and anchovies preyed upon crab larvae more often than did killifish, and are most likely to influence the life history patterns of crabs inhabiting upper estuaries. Fishes that eat crab larvae are more abundant in estuaries than coastal waters during summer. Fishes in the estuary and the laboratory showed strikingly similar preferences for prey. In order to descending preferences, natural populations of fishes preferred copepods, crab larvae that are exported from estuaries (Uca, Sesarma cinereum), and decapod larvae that develop in estuaries (Sesarma reticulatum, Palaemonetes, Rhithropanopeus harrisii). In the laboratory, juvenile and adult silverside and killifish preferred Artemia nauplii to crab larvae, they fed randomly on Uca larvae, and they avoided R. harrisii larvae. Predation generally was greatest upstream in shallow, narrow areas of the upper estuary on diurnal neap tides. Estuarine crabs may have responded to predictable trends in planktivory by dispersing newly hatched zoeae downstream on nocturnal ebb tides, regardless of where larvae develop. Small vulnerable zoeae eventually disperse offshore, whereas large well-defended zoeae apparently remain in estuaries. -from Author",107,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,27,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0025673034,SCOPUS_ID:0025673034,2-s2.0-0025673034,Variation in life history parameters of California red scale on different citrus cultivars,Hare J.,Ecology,00129658,71,4,1451-1460,1990-01-01,1990,10.2307/1938282,"Survival, growth rate and initial egg complement were measured for Aonidiella aurantii when reared on foliage and bark of 4 citrus cultivars in order to determine the extent that variation among citrus cultivars may introduce variation in the number and quality of scale for utilization by the introduced parasitoid Aphytis melinus. Among bark substrates, lemon Citrus limon and grapefruit Citrus paradisi were most suitable for scale survival and growth. Bark of mandarin Citrus unshiu was nearly unsuitable for California red scale survival, and bark of sweet orange Citrus sinensis was intermediate in suitability. Foliage was a more uniformly suitable substrate for California red scale: variation in survival and adult sizes was generally insignificant when scale were reared on different cultivars. The more uniform densities and sizes of scale on leaves across cultivars may have contributed to the development of A. melinus' propensity to search the leaves on the tree's exterior more frequently and regularly than the bark on the tree's interior for individual scales suitable for the reproduction of female progeny. -from Authors",29,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,28,NA,NA
