@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0024943255,SCOPUS_ID:0024943255,2-s2.0-0024943255,A refuge for red scale: the role of size-selectivity by a parasitoid wasp,Walde S.,Ecology,00129658,70,6,1700-1706,1989-01-01,1989,10.2307/1938104,"Density of Aonidiella aurantii is very high, and parasitism by the principal parasitoid wasp, Aphytis melinus, is low on the trunk and woody branches of citrus trees compared with exterior twigs and leaves. One possible explanation for the low rate of parasitism is that scale in the refuge are less frequently parasitized due to their smaller size. Experiments show that Aphytis selects larger hosts, and the size distribution of parasitized scale in samples from a citrus grove shows a bias towards larger host individuals in the field, but size-selectivity can account for only c10% of observed difference in parasitism rate and thus cannot be the primary explanation for the presence of the refuge. -from Authors",34,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024943240,SCOPUS_ID:0024943240,2-s2.0-0024943240,Patterns of juvenile mortality within an oligophagous insect population,Moore S.,Ecology,00129658,70,6,1726-1737,1989-01-01,1989,10.2307/1938107,"For the nymphalid butterfly Euphydryas editha, separate life tables were constructed for individuals associated with each of 2 host plants, Collinsia torreyi and Pedicularis semibarbara. On average, overall mortality was higher associated with P. semibarbata. Egg and prediapause larval mortality were generally higher associated with P. semibarbara; pupal mortality was generally higher associated with C. torreyi. Postdiapause larval mortality was extremely variable, and closely tracked levels of parasitism associated with the 2 host plant species. Data demonstrated considerable variation in mortality, both among life stages and among generations. -from Author",34,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024943229,SCOPUS_ID:0024943229,2-s2.0-0024943229,Canopy development and leaf nitrogen distribution in a stand of Carex acutiformis,Hirose T.,Ecology,00129658,70,6,1610-1618,1989-01-01,1989,10.2307/1938094,"Although there was a tendency for leaf N concentration to decrease with increasing leaf age in any one layer of the canopy. N concentration increased significantly with plant height despite increasing age of leaf portions higher in the canopy. This suggests a predominant effect of the light climate on the N distribution within the canopy. During the growing period, standing crop dry mass increased significantly, while the increase in the standing crop of N was marginal. Amount of N decreased in the lower layers and increased in the upper layers, and a strongly decreasing gradient of N concentration developed from the top to the bottom of the canopy. This gradient may have resulted mainly from leaf tips with high N concentrations being lifted to higher positions because of growth at the base, with some retranslocation of N downwards from senescing tips to active parts. The distribution of N concentration became less uniform during the growing period, supporting the prediction that N concentration should become less uniformly distributed with development of the canopy. -from Authors",90,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024940280,SCOPUS_ID:0024940280,2-s2.0-0024940280,Kinship and origin effects on dispersal and space sharing in Clethrionomys rufocanus,Ims R.,Ecology,00129658,70,3,607-616,1989-01-01,1989,10.2307/1940212,"Males matured and dispersed later than females, Dispersal was highly male biased. No mature males remained at their natal site, whereas > 1/3 of females were philopatric and reproduced in their natal range. Litter sex ratio accounted for 79% of the total variation in dispersal tendency among young females. Females originating from litters with a male-biased sex ratio had the greatest tendency to disperse. Dispersal in males was not related to litter sex ratio or to 3 other origin variables. Space sharing occurred mainly among philopatric females. Females that dispersed generally avoided contact with other females. Philopatry, coupled with general sociability rather than selective sociability among kin, was probably responsible for the occurrence of extensive space sharing between certain females. Since males dispersed in the absence of obvious external cues, dispersal is most likely triggered by some inflexible physiological mechanism in this sex. Differential exposure to androgens during prenatal life could possibly explain the great variation in dispersal and space-sharing tendencies among females. -from Author",75,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024940247,SCOPUS_ID:0024940247,2-s2.0-0024940247,Dispersal of alien plants to coral cays,Heatwole H.,Ecology,00129658,70,3,787-790,1989-01-01,1989,10.2307/1940230,"The floras of the cays of the southern end of the Great Barrier Reef of Australia (Bunker and Capricorn Groups plus Lady Elliot Island) show year-to-year variability in species composition of the floras and considerable species turnover, but generally increasing numbers and proportions of alien species. Activities and origins of visitors, as well as their numbers, must be taken into account for evaluation of human dispersal of plants. Some islands that have light traffic nevertheless have high proportions of aliens. Other factors may be important and that habitat modification and bird dispersal is likely to have an effect. -from Authors",17,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024940232,SCOPUS_ID:0024940232,2-s2.0-0024940232,Developmental changes in resistance to herbivory: implications for individuals and populations,Kearsley M.,Ecology,00129658,70,2,422-434,1989-01-01,1989,10.2307/1937547,"The performance of 2 species of insects transferred onto different-aged trees of the same naturally occurring clones of narrowleaf cottonwood Populus angustifolia showed opposing and significant changes in host resistance as a function of tree age. The gall-forming aphid Pemphigus betae was 70 times as common on mature trees as on juvenile trees. This pattern is adaptive; survivorship on mature trees was 50% higher than on juvenile trees. The leaf-feeding beetle Chrysomela confluens exhibited opposite distribution on hosts, with densities 400 times as high on juvenile as on mature trees. This is also adaptive; larvae transferred to mature hosts had 50% lower survival and took 25% longer to reach adulthood than those transferred to juvenile trees. Distributions apparently result from the insects' preferences for different-aged hosts. Developmental changes in resistance and susceptibility of hosts are important components in determining the distribution of herbivores. A single plant can change rapidly in its resistance traits with age such that a 10-fold change in resistance can occur over a 2-yr period. As trees mature, increased and decreased resistances to different herbivores can produce nonoverlapping herbivore distributions that could be misinterpreted as being the result of competition. -from Authors",136,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024939308,SCOPUS_ID:0024939308,2-s2.0-0024939308,Arboreal perch properties and the operative temperature experienced by small animals,Bakken G.,Ecology,00129658,70,4,922-930,1989-01-01,1989,10.2307/1941359,"Hollow electroformed copper lizard models were placed on simulated tree trunks. The operative temperatures (Te) of models on perches were compared to reference models suspended away from the perch. Operative temperature increased with increasing perch diameter, decreasing heat storage capacity, and increasing absorption of solar radiation by the perch. Models on log perches measured Te values up to 12°C higher than the reference models. Simulated thermoregulatory posture adjustments could affect Te by up to 6.5°. Movement from the sun to the shade side of 16+ cm diameter perches could change average Te by up to 18°. -from Author",74,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024939230,SCOPUS_ID:0024939230,2-s2.0-0024939230,"Sex, dominance, and microhabitat use in wintering black-capped chickadees: a field experiment",Desrochers A.,Ecology,00129658,70,3,636-645,1989-01-01,1989,10.2307/1940215,"Female Parus atricapillus wintering in flocks in poplar forests of C Alberta exploited highest and outermost tree parts, while males (which socially dominate females) foraged low and close to trunks. Females spent more time probing and found fewer prey per probe than males, but both sexes had similar feeding rates. Following removal of males, females foraged lower and closer to trunks. Experimental females spent less time probing than controls, but had similar feeding rates. Predator avoidance probably makes the tree parts exploited by males more profitable. -from Author",80,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024939198,SCOPUS_ID:0024939198,2-s2.0-0024939198,The role of lupine in succession on Mount St. Helens: facilitation or inhibition,Morris W.,Ecology,00129658,70,3,697-703,1989-01-01,1989,10.2307/1940220,"Investigated the influence of Lupinus lepidus, a nitrogen-fixing pioneer species, on 2 invading species, Anaphalis margaritacea and Epilobium angustifolium. Patches of L. lepidus exerted both facilitative and inhibitory effects on the other species. First season survivorship of seedlings planted into lupine patches was generally lower than that of seedlings planted into barren control plots, but for both A. margaritacea and E. angustifolium, surviving seedlings within lupine patches grew larger than did controls. Also, A. margaritacea seedlings had a much higher probability of flowering when planted within lupine patches. Both substrate alteration and the mulching effect of lupine litter mediated the effects of lupine patches on transplant performance. -from Authors",105,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024939133,SCOPUS_ID:0024939133,2-s2.0-0024939133,Patterns of plant species richness along riverbanks,Nilsson C.,Ecology,00129658,70,1,77-84,1989-01-01,1989,10.2307/1938414,"Studied bank vegetation between the spring high-water level and the summer low-water level along 2 rivers in N Sweden. Natural species richness was highest in the midreaches of both rivers; ruderal species showed a significant, monotonic increase downstream. The downstream increase in ruderal species suggests a founder effect depending on larger artifical disturbances near the coast. Total species richness did not exhibit any interpretable downstream patterns. Total species richness increased with substrate heterogeneity and was at maximum at intermediate levels of substrate fineness. Co-occurrence of natural and ruderal species may be most likely where substrate types are numerous and dominant substrate particle size intermediate. -from Authors",211,Journal,ar,Article,100,4,4,20308,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024937921,SCOPUS_ID:0024937921,2-s2.0-0024937921,Kernel methods for estimating the utilization distribution in home- range studies,Worton B.,Ecology,00129658,70,1,164-168,1989-01-01,1989,10.2307/1938423,Kernel methods for the nonparametric estimation of the utilization distribution from a random sample of locational observations made on an animal in its home range are described. -from Author,2921,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024937916,SCOPUS_ID:0024937916,2-s2.0-0024937916,Island biogeography of montane forest mammals in the American southwest,Lomolino M.,Ecology,00129658,70,1,180-194,1989-01-01,1989,10.2307/1938425,"Information from packrat (Neotoma spp.) middens and other paleoenvironmental indicators was used to reconstruct Pleistocene distributions of macrohabitats in the American Southwest. This revealed a system of southern montane forests that were isolated during the Pleistocene (primarily by woodlands) as well as today (by grasslands, chaparral, and desert scrub). Based on the presence of at least 5 species of nonvolant forest mammals on these montane islands, it is inferred that these mammals immigrated across woodlands during the Pleistocene. Because the great majority of montane forests in the American Southwest are now isolated by woodlands, post-Pleistocene immigrations may influence the structure of mammalian communities on these montane islands. This hypothesis was supported by the highly significant correlation of mammalian species richness with current isolation as well as area. When isolation was partitioned into distance to be traveled across woodland vs. grassland-chaparral habitats, species richness was significantly correlated with the latter measure of isolation but not with the former, indicating that woodlands do not represent major barriers to immigration. -from Authors",127,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024937109,SCOPUS_ID:0024937109,2-s2.0-0024937109,"Clonal diversity in populations of Polysphondylium pallidum, a cellular slime mold",Ketcham R.,Ecology,00129658,70,5,1425-1433,1989-01-01,1989,10.2307/1938201,Populations of Polysphondylium pallidum contain clones that differ in their abilities to use bacterial resources. -from Authors,8,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024937105,SCOPUS_ID:0024937105,2-s2.0-0024937105,The effect of alternative prey on the functional response of Notonecta hoffmani,Chesson J.,Ecology,00129658,70,5,1227-1235,1989-01-01,1989,10.2307/1938180,"Culex pipiens larvae and 2 alternative prey, the zooplankter Daphnia pulex and vestigial-winged Drosophila (representing terrestrial prey trapped on the water surface), were presented to the predator at various densities. The predator showed a significant preference for Daphnia relative to mosquitoes in 3 of 9 prey combinations, and a significant preference for Drosophila relative to mosquitoes in all prey combinations tested. Presence of Daphnia did not significantly affect searching or capture times for mosquitoes; presence of Drosophila was associated with a significant decrease in searching time and a significant increase in mean capture time. Mosquito handling time decreased slightly as Daphnia density increased. Relative preferences alone are not sufficient to predict the effect of alternative prey on a predator's functional response. Factors such as handling time (which affects searching time) and behavioral changes such as a change in capture time, must also be considered when assessing the role of alternative prey. -from Author",60,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024936956,SCOPUS_ID:0024936956,2-s2.0-0024936956,Modeling vertebrate dispersal distances: alternatives to the geometric distribution,Miller G.,Ecology,00129658,70,4,977-986,1989-01-01,1989,10.2307/1941365,"The geometric probability distribution is a common way by which to model frequency distributions of vertebrate dispersal distances but 1) it requires that the probability of stopping is constant across the range of habitat units, and 2) it provides no mechanism for modeling the maximum dispersal distance. A family of alternative models, which allows the stopping probability to change and which takes into account the maximum dispersal distance (dispersal scale) is presented. -from Authors",17,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,25,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024936743,SCOPUS_ID:0024936743,2-s2.0-0024936743,Gaps in forest ecology,Platt W.J.,Ecology,00129658,70,3,535-576,1989-01-01,1989,10.2307/1940194,"The roles of disturbance heterogeneity are addressed, including local and regional variation in the scale of disturbance (including interactions between disturbances) and in the responses of tree species to different typres of disturbance. A 2nd group of contributions is a set of challenges to the classical gap paradigm that dichotomizes forests as binary gaps and non-gaps. Variability (especially in light, but also in many other aspects of the environment) characterizes both gaps and surrounding forest. -Editors",85,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,26,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024936717,SCOPUS_ID:0024936717,2-s2.0-0024936717,Role of debris dams in the structure and functioning of low-gradient headwater streams,Smock L.,Ecology,00129658,70,3,764-775,1989-01-01,1989,10.2307/1940226,"Dam abundance varied from 8-13 dams/100m of stream length and covered only 1-3% of channel surface. Annual mean storage of organic matter (AFDM; particles >0.15mm) in debris dams was 922g/m2 and 3356g/m2 in Colliers Creek and Buzzards Branch (both Virginia), respectively. Wood > 16mm constituted 73-80% and fine particulate organic matter (FPOM; particles 0.15-1mm) <1% of total organic matter in the streams. Dams stored 21% and 85% of the coarse particulate organic matter (CPOM) on the channel surface in Colliers Creek and Buzzards Branch, respectively. Storage was highly seasonal, with highest concentrations following autumnal leaf fall and only 5-17% of December storage present in February. Dams were net exporters of large amounts of small particles of CPOM and FPOM. Macroinvertebrate density and biomass in dams was correlated with changes in organic matter storage. Annual mean densities were 8915 individuals/m2 and 22 302 individuals/m2, and biomass was 0.3g/m2 and 3.2g/m2, in Colliers Creek and Buzzards Branch, respectively. Densities were at least 10 times, and biomass 5 times, as great in dams as on sediment. Increasing the abundance of dams increased organic matter storage, macroinvertebrate abundance, and the relative contribution of shredders to biomass, both in dams and on sediment. Increasing dam abundance also increased retention of leaves during base and especially storm flow. Widespread removal of riparian vegetation throughout the SE Coastal Plain, resulting in a decrease in the number of dams in streams, no doubt has altered the ecological characteristics of these streams. -from Authors",204,Journal,ar,Article,100,3,3,20308,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024936196,SCOPUS_ID:0024936196,2-s2.0-0024936196,Tree seedlings on logs in Picea-Tsuga forests of Oregon and Washington,Harmon M.,Ecology,00129658,70,1,48-59,1989-01-01,1989,10.2307/1938411,"Logs are the major seedbed for trees in coastal Picea sitchensis-Tsuga heterophylla forests. At Cascade Head, Oregon, and Hoh River Washington, more seedlings survived on log blocks than on soil blocks. Competition with herbs and mosses on the forest floor appears to be responsible for the disproportionate number of tree seedlings found on logs. -from Authors",283,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024934033,SCOPUS_ID:0024934033,2-s2.0-0024934033,Spatial dispersion of woody regeneration in an old-growth forest,Ward J.,Ecology,00129658,70,5,1279-1285,1989-01-01,1989,10.2307/1938187,"In an old-growth forest in E-central Indiana, canopy gaps covered 9.0% of the 4 ha area, averaged 52.4 m2 in area, and were randomly dispersed. Most species were aggregated at scales >400 m2. While overall regeneration density did not vary significantly with canopy structure, densities for some individual species were significantly different under different canopy structures. The current disturbance regime of this forest, primarily single-tree gaps, has created a canopy structure which favors the regeneration of shade-tolerant species. -from Authors",61,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024934016,SCOPUS_ID:0024934016,2-s2.0-0024934016,Bias in estimating forest disturbance rates and tree lifetimes,Fox J.,Ecology,00129658,70,5,1267-1272,1989-01-01,1989,10.2307/1938185,"Intervals between fires, tree blowdowns, and other large and small forest disturbances are often estimated by dating tree rings. Dates are taken from living trees, fallen logs or stumps, or other indicators such as peaks in tree age distributions and ages of understory plants damaged by treefalls. Such indicators disappear gradually over time; this will bias estimates of disturbance recurrence times or tree lifetimes. Models and simulations employing plausible rates of disturbance and indicator disappearance show that the bias can be substantial. Comparison of a realistic simulation with simpler models suggests that it may not be difficult to correct the bias, given estimates for indicator survival rate. -from Author",20,Journal,ar,Article,100,1,1,20308,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0024933771,SCOPUS_ID:0024933771,2-s2.0-0024933771,A neighborhood analysis of herbivory in Bouteloua gracilis,Holmes R.,Ecology,00129658,70,4,971-976,1989-01-01,1989,10.2307/1941364,"Individually potted tillers of Bouteloua gracilis were placed in a natural habitat with 1 of 2 neighbors (B. gracilis or Aristida spp.), and in 1 of 2 cover treatments (high: in center of neighbor canopy, and low: at periphery of canopy). After 1 month, the less palatable neighbor, Aristida spp., had reduced the probability that herbivores would feed upon experimental tillers in 1 of the 2 yr of study, but in both years increased the amount of feeding on those tillers that were attacked. Amount of cover did not alter the proportion of plants fed upon, but did affect the number of feeding marks for plants that were fed upon. -from Authors",30,Journal,ar,Article,100,2,2,20308,undefined,0,FALSE,31,NA,NA
