@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0027084711,SCOPUS_ID:0027084711,2-s2.0-0027084711,The effect of nutrients and enriched CO<inf>2</inf> environments on production of carbon-based allelochemicals in Plantago: a test of the carbon/nutrient balance hypothesis,Fajer E.,American Naturalist,00030147,140,4,707-723,1992-01-01,1992,10.1086/285436,"Plantago lanceolata grown under low-nutrient conditions do have higher concentrations of carbon-based allelochemicals than plants grown under high-nutrient conditions, but in constrast to the C/N balance hypothesis, plants grown in elevated (700μL.L-1) CO2 conditions had similar, or lower, concentrations of carbon-based allelochemicals than plants grown in ambient (350 μL.L-1) CO2 conditions. Augmented substrate concentrations (excess carbohydrates) may be a necessary but insufficient trigger for increased secondary metabolism; instead, hormonal and/or direct physical cues (such as light) may be essential to synthesize or activate the appropriate enzyme systems. Changing CO2 environments may not improve the fitness of certain genotypes over others. -from Authors",177,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027084028,SCOPUS_ID:0027084028,2-s2.0-0027084028,"Density dependence, frequency dependence, and alternative nesting strategies in goldeneyes",Eadie J.,American Naturalist,00030147,140,4,621-641,1992-01-01,1992,10.1086/285431,"Develops a simple model to explore the conditions under which intraspecific brood parasitism would be evolutionarily stable in a cavity-nesting bird, Barrow's goldeneye Bucephala islandica. Parasitism can be maintained by negative frequency-dependent selection, but when the effects of density dependence were included, there occurs a density threshold below which frequency-dependent effects on fitness are negligible but above which frequency dependence plays a prominent role. Patterns consistent with either a mixed evolutionarily stable strategy (ESS) or a conditional ESS can therefore be obtained simply by varying population density. Results may provide an explanation for contradictory patterns found in a previous field study of brood parasitism in goldeneyes. More generally, results indicate that conclusions about the adaptive basis of alternative reproductive behaviours can be influenced strongly by population demography. -from Authors",83,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027079496,SCOPUS_ID:0027079496,2-s2.0-0027079496,The evolution of dispersal in spatially and temporally varying environments,McPeek M.,American Naturalist,00030147,140,6,1010-1027,1992-01-01,1992,10.1086/285453,"Using a simple two-patch model, the authors examine how patterns of sptial and temporal variation in carrying capacities affect natural selection on dispersal. The size of the population in each patch is regulated separately, according to a discrete-generation logistic equation, and individuals disperse from each patch at propensities determined by their genotype. The authors consider genotypes that express the same dispersal propensities in both patches and genotypes that express patch-specific dispersal propensities. Some level of dispersal is favoured by selection under amomost all regimes of habitat variability, including a spatially varying and temporally constant environment. When carrying capacities vary spatially but not temporally, any number of genotypes with patch-specific dispersal propensities in ratios inversely proportional to the ratio of the carrying capacities can coexist. Dispersal is favoured in such an environment if individuals can alter dispersal propensities in response to environmental cues. When carrying capacities vary both spatially and temporally but differ in mean or variance, a polymorphism of only two genotypes (high-dispersal and no-dispersal genotype) is favoured when the only genotypes possible are ones expressing the same dispersal propensity in both patches. This dimorphism can be invaded and replaced by one genotype with a particular combination of patch-specific dispersal propensities in a ratio also inversely proportional to the ratio of the average population sizes. -from Authors",586,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027076918,SCOPUS_ID:0027076918,2-s2.0-0027076918,Measuring temporal variability of population density: a critique,Xuhua Xia,American Naturalist,00030147,140,5,883-892,1992-01-01,1992,10.1086/285446,"Most estimates of temporal variability of population density reported for different species or for the same species in different geographical areas are not directly comparable because of the injudicious use of a variety of density indices that do not have a linear relationship to the true density. Even if population density is accurately and precisely estimated, log-transformation makes it problematic to compare the resulting standard deviation values among populations of different densities because actual temporal variability of high-density populations is reduced more than that of low-density populations. The authors recommend the use of density estimates, such as those in Seber (1982), that are not biased or, at least, those in which the bias is not density-dependent. -from Authors",20,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,14,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0027074016,SCOPUS_ID:0027074016,2-s2.0-0027074016,Hormones and life histories: an integrative approach,Ketterson E.,American Naturalist,00030147,140,Suppl.,NA,1992-01-01,1992,10.1086/285396,"Evolutionary questions that hormonal studies appear especially well suited to address include the endocrine basis for life-history trade-offs, the role of hormones in adaptive alterations in social organisation and mating systems, and whether natural selection acts on traits or organisms. Phenotypic engineering by hormonal manipulations can reveal the evolutionary significance of phenotypic variation. By generating rare or novel phenotypes, one can attempt to determine the shape of fitness profiles in nature. To illustrate phenotypic engineering, the authors manipulated plasma testosterone in free-living dark-eyed junco Junco hyemalis, and measured the effects of the treatment on behaviour, including allocation of time to mate attraction and parental behaviour as well as use of space, and on physiology, including regulation of body mass, corticosterone, and molt. They compared treated males to controls for various correlates of fitness, including territory acquisition, mate aquisition, mate retention, physical condition of the mate, apparent reproductive success, extrapair fertilizations, and survival. Results indicate that selection is relatively indifferent to a broad range of phenotypes, while extreme deviations from the norm are selected against. -from Authors",403,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,15,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0027072552,SCOPUS_ID:0027072552,2-s2.0-0027072552,Foraging on prey that are modified by parasites,Lafferty K.,American Naturalist,00030147,140,5,854-867,1992-01-01,1992,10.1086/285444,"A model that weighs the energetic cost of parasitism for a predator against the energetic value of prey items that transmit the parasite to the predator suggests that there is often no selective pressure to avoid parasitized prey. This offers an explanation for why parasites so frequently exploit predators and prey as definitive and intermediate hosts, respectively. Predators may actually benefit from their parasites if energetic costs of parasitism are moderate and prey capture is facilitated by parasites. Parasite species that benefit predators through modification of prey are not mutualistic, however. -Author",170,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027072510,SCOPUS_ID:0027072510,2-s2.0-0027072510,"""Terminal investment' and a sexual conflict in the collared flycatcher (Ficedula albicollis)",Part T.,American Naturalist,00030147,140,5,868-882,1992-01-01,1992,10.1086/285445,"When the expectation of future reproduction is reduced by senescence, life-history theory predicts that reproductive effort will increase with increasing age. This idea was examined in the collared flycatcher by estimating whether reproductive costs increase with female age, comparing feeding rates and weight losses of old, ""senescent' females (≥ 5 yr old) and middle-aged females (2-3 yr old) with the same breeding phenology and the same brood size, and testing whether feeding rate was correlated with daily energy expenditure and with weight loss of females during the nestling period. There was a negative relationship between fledgling production and subsequent survival among old females but not among younger age classes, suggesting that reproductive effort increases with age. Also, old females fed their nestlings more often and lost more weight during the nestling period than did middle-aged females. Observed feeding rates were positively correlated with daily energy expenditure and weight loss. Since there was no evidence that individuals that survived to old ages were better at all ages, results strongly suggest that old collared flycatcher females increase their reproductive effort at the cost of a decreased probability of surviving to the next year. However, the payoff of the increased reproductive effort of old females seemed to be small, probably a consequence of a conflict between the sexes over the division of work, because old females generally are mated to younger males that probably have better future prospects. -from Authors",117,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027071316,SCOPUS_ID:0027071316,2-s2.0-0027071316,"Regulation of ""momentary' diversity by dominant species in exceptionally rich ant communities of the Australian seasonal tropics",Andersen A.,American Naturalist,00030147,140,3,401-420,1992-01-01,1992,10.1086/285419,"Discusses exceptionally diverse ant communities in the seasonally arid tropics of N Australia that indicate that interference competition from dominant species regulates the number of ant species foraging at rich food sources in a manner analogous to humped diversity models applicable to communities of plants and sessile marine invertebrates. The author looks at the effect of temporal changes in the foraging abundance of dominant species, presumably linked to temporal changes in climatic favourability, on ""momentary' diversity within a community. He then relates diversity directly to the abundance of dominant species rather than to some environmental variable that is assumed to control their abundance. Iridomyrmex spp. and Oceophylla smaragdina were dominant ants at the forest and savanna sites studied: they occurred at a large proportion (35-85%) of baits, they dominated and monopolized most (>80%) of the baits at which they occurred, they had the highest mean abundance scores at baits, and they were far more abundant at baits than expected from representation in pitfall catches. The total abundance of nondominant ants, species richness, and species diversity at baits all exhibited humped relationships with the combined abundance of Iridomyrmex and Oceophylla, ie dominant species suppressed the foraging abundances and diversity of other species under climatically favourable conditions. Abundance of dominant species was never low in the savanna, and here only the descending part of the hump was expressed. -from Author",215,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027068391,SCOPUS_ID:0027068391,2-s2.0-0027068391,Independent versus nonindependent mate choice: do females copy each other?,Pruett-Jones S.,American Naturalist,00030147,140,6,1000-1009,1992-01-01,1992,10.1086/285452,Female copying can be defined as a type of nonindependent choice in which the probability that a female chooses a given male increases if other females have chosen that male and decreases if they have not. The change in the probability of choice is strictly because of the actions of other females and not the consequences of those actions (eg a male's behaviour changing as a result of successful matings). A game-theory model suggests that the adaptive significance of female copying may depend primarily on the ratio of the costs to the benefits of active mate choice. -from Author,214,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027067467,SCOPUS_ID:0027067467,2-s2.0-0027067467,Historical effects and sorting processes as explanations for contemporary ecological patterns: character syndromes in Mediterranean woody plants,Herrera C.M.,American Naturalist,00030147,140,3,421-446,1992-01-01,1992,10.1086/285420,"In the woody flora of W Andalusia, SW Spain, multivariate analysis of the covariation across genera of 10 qualitative characters (related to general habit and reproductive biology) revealed a dominant life history-reproductive gradient (called dimension one) defining two distinct groups of genera and associated syndromes. Syndromes may largely be explained by reference to historical effects and species sorting processes, without recourse to adaptive explanations. Lineage age explained a significant proportion of intergeneric variation in position along dimension one. Many character associations contributing to the syndromes vanished after the sample was split into groups based on lineage age, and those remaining occurred exclusively within the group of ""old' (pre-Mediterranean) genera. No supporting evidence was found for the contribution of differential extinction of pre-Mediterranean genera to observed syndromes. Differential diversification of lineages as a function of life-history and reproductive characterisitcs did contribute significantly. -from Author",244,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027064078,SCOPUS_ID:0027064078,2-s2.0-0027064078,Inference of pair bonds from capture data based on low variation of the sex ratio among catches,Brocchieri L.,American Naturalist,00030147,140,3,492-508,1992-01-01,1992,10.1086/285423,"Paired individuals of monogamous animal species often stay in close contact when moving in their home range and can be caught together if sampling is done by a method that does not disrupt their spatial association (eg capture of birds by mist nets). The authors propose a statistical procedure that uses the counts by sex of specimens in a number of samples to detect the presence of pairs and to estimate the proportion of paired individuals in the population. This method appears to be efficient enough to be used with data sets of small to moderate size (10-40 samples of 2-10 specimens each). The use of the method is exemplified by an analysis of capture data from two European populations of bearded tit Panurus biarmicus: a large set of 536 net samples (1111 speicmens) from Le Sambuc in Camargue, France, and a much smaller one of 46 samples (367 specimens) from Malcontenta, near Venice, Italy. A separate analysis of premolt juveniles in Malcontenta (15 samples, 53 individuals) detects a significant proportion of pairs among them. -from Authors",8,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027064045,SCOPUS_ID:0027064045,2-s2.0-0027064045,The difficulty of deducing behavior from resource use: an example from hilltopping in checkerspot butterflies,Singer M.,American Naturalist,00030147,140,4,654-664,1992-01-01,1992,10.1086/285433,"The strength of the association between resource preference (a behavioral parameter) and resource use (an ecological parameter) determines the extent to which natural selection acting on resource use translates into selection acting on preference, but the mechanism underlying the evolution of resource use is the evolution of preference (unless the resource itself is evolving). Therefore, a clear distinction between ecological and behavioral parameters is necessary for any evolutionary prediction. The authors apply these principles to the use of a particular spatial resource, hilltops, by Euphydryas editha, distinguishing between the occupation of a hilltop location (resource use) and preference for these locations or ""hilltopping' behavior. Previous authors estimated that the mating success of male E. editha on a hilltop was lower than that on the slopes below. In consequence, hilltopping by these males was labeled ""maladaptive'. The evidence presented by these authors fails to demonstrate 1) that hilltopping behavior occurred, 2) that, if it did occur, it was variable among individuals, and 3) that, if variation of hilltopping was present, it was associated with mating success. -from Authors",13,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027063914,SCOPUS_ID:0027063914,2-s2.0-0027063914,Herbivores and plant diversity,Pacala S.,American Naturalist,00030147,140,2,243-260,1992-01-01,1992,10.1086/285411,"Studied spatial lottery models of competition between two plant species in which competitive ability is affected by levels of herbivory. Herbivory may enhance plant diversity in two qualitatively different ways. The first is global frequency dependence, the level of herbivory suffered by a plant decreasing as the species becomes rare. Second, spatial variability in levels of herbivory can create ephemeral, local refuges for herbivory for each plant species. Both of these mechanisms operate only if there is not a negative correlation between a plant's palatability and its competitive ability. Both mechanisms also require that herbivores have sufficiently strong diet preferences (or, equivalently, that the plants have sufficiently different grazing tolerances). If there is no relationship between palatability and competitive ability, then plant diversity is a monotonically increasing function of the herbivore's degree of monophagy. If there is a positive correlation between palatability and competitive ability, then the diversity/degree-of-monophagy relationship may be either monotonically increasing or humped. -Authors",136,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027063879,SCOPUS_ID:0027063879,2-s2.0-0027063879,Cost-benefit model for the induction of an antipredator defense,Riessen H.P.,American Naturalist,00030147,140,2,349-362,1992-01-01,1992,10.1086/285416,"Production of neck spines by Daphnia pulex in response to the presence of predatory Chaoborus larvae entails a demographic cost as well as a benefit in reducing predation. The author develops a model that quantitatively analyzes the costs and benefits of defensive spine formation in D. pulex by modifying life tables of both the spined (SM) and typical (TM) morphs of this prey to account for the effects of different levels of predation on population growth rate. At low Chaoborus densities the population growth rate (and thus fitness) of TM exceeds that of SM and spine formation is therefore disadvantageous in the population. Above a critical Chaoborus density the opposite is true and spine formation is favored. The exact value for this critical Chaoborus density is influenced by both food availability for Daphnia and the degree of spatial overlap between predator and prey. Spine induction is more advantageous under relatively poor food conditions, so the cost of this antipredator defense may not be an energy loss, but merely a lengthening of the developmental process in spined instars. The model also predicts that any predator or prey behavior that reduces spatial overlap between the two species in nature will make the formation of defensive spines less advantageous. -from Author",71,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027063869,SCOPUS_ID:0027063869,2-s2.0-0027063869,Temperature-dependent production of marine copepods: a global synthesis,Huntley M.,American Naturalist,00030147,140,2,201-242,1992-01-01,1992,10.1086/285410,"Estimating the production of marine copepods depends on measuring two key variables: biomass and growth rate. Individual growth rates of copepods can be accurately estimated from data on generation times and the weights of eggs and adults. Analysis of 181 separately published estimates of generation time for 33 species of copepods at environmental temperatures ranging from -1.7° to 30.7°C shows that temperature alone explains >90% of variance in growth rate. Temperature dependence of growth rate transcends species differences. Weight-specific growth rate appears to be independent of body size. Food may not be limiting to growth in nature; the impression that food is limiting may be due to sampling at the wrong scales. Another possible cause of the apparent maximum growth rates of copepods in nature is predation mortality, which could selectively remove slower-growing individuals from the population. The temperature-dependent model developed here predicts the phenomenon of decreasing body size with increasing environmental temperature, often observed for single species of copepods. A method is suggested for making more accurate estimates of secondary production by using modern instrumentation to make quasi-synoptic measurements of biomass and temperature and using the temperature-dependent model to estimate individual growth rates. -from Authors",549,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,25,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0027062582,SCOPUS_ID:0027062582,2-s2.0-0027062582,Testosterone and avian life histories: effects of experimentally elevated testosterone on behavior and correlates of fitness in the dark-eyed junco (Junco hyemalis),Ketterson E.,American Naturalist,00030147,140,6,980-999,1992-01-01,1992,10.1086/285451,"Testosterone partially suppressed paternal behavior and increased the frequency of song. When the authors compared treated males and controls for nine potential correlates of fitness (offspring growth and survival to the age of 10 d, condition of females, length of the interval between consecutive nestings, size of subsequent clutches and broods, mate retention within and between breeding seasons, and survival rate), there were no statistical differences. -from Authors",334,Journal,ar,Article,100,4,4,12604,undefined,0,FALSE,26,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0027062444,SCOPUS_ID:0027062444,2-s2.0-0027062444,The problem of temporal scale in optimization: three contrasting views of hummingbird visits to flowers,Gass C.,American Naturalist,00030147,140,5,829-853,1992-01-01,1992,10.1086/285443,"Hummingbird visits to flowers were modeled on three temporal scales: tongue loading, the licking cycle, and entire visits to flowers. The nectar concentration that maximizes energy intake rate increases with the temporal scale of integration; therefore, optimal nectar concentration for nectar volumes that require many licks is higher than predicted by models that assume single licks. Since birds must position, insert, and withdraw their bills in addition to licking nectar, the optimum at the scale of flower visits is even higher. This ""overhead time cost' of handling flower morphology, for most nontraplining hummingbirds under most natural conditions, is as great as or greater that the cost of handling nectar. For these birds, the potential variation in the fine-scale factors that determine nectar intake rate during licking has little effect on flower-handling time and therefore is unlikely to determine optimal nectar concentration or the profitability of visiting flowers. The conclusion that energy intake rate and optimal nectar concentration are sensitive to temporal scale of integration applies at all scales in hummingbird foraging systems. -from Authors",41,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,27,NA,NA
