@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0022235930,SCOPUS_ID:0022235930,2-s2.0-0022235930,The location theory of animal populations: the case of a spatially uniform food distribution.,Jones D.,American Naturalist,00030147,126,3,392-404,1985-01-01,1985,10.1086/284425,"Integrates individual energetics and population dynamics by focusing on the spatial properties of territorial behavior. Develops the relationships between an evenly distributed food supply on the landscape; energy expenditures for movement, competition, reproduction, and maintenance; territory size; and aggregate population. The territory of a less efficient mover will be larger than that of a more efficient mover given equal maintenance requirements; increased food density decreases territory size, either increases or decreases food intake, and increases population less than proportionally to the food-density change; and increasing the size of the bounded landscape results in a population increase proportional to the change in landscape size.-from Authors",9,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022235741,SCOPUS_ID:0022235741,2-s2.0-0022235741,Species richness in streams of different size from the same drainage basin.,Minshall G.,American Naturalist,00030147,125,1,16-38,1985-01-01,1985,10.1086/284326,"The species richness of stream benthic invertebrates was studied along a longitudinal profile of the Salmon River, Idaho. Species richness varied with stream size, being highest in midorder streams and lower in headwater and high order streams. This downstream shift in species richness conforms to the river continuum concept. Possible cause is associated with varying temperature regimes in the different-sized streams as well as other factors. Species richness also varied with season depending on stream size. Low order streams were more individualistic, probably because of a greater influence of local (terrestrial) environmental conditions, but showed a higher richness in summer than in autumn than in summer. Other community-level indicators, eg relative immigration rate and extinction rate, also showed seasonal differences. Different macroinvertebrate community types having characteristics of either nonequilibrium (density-independent, opportunistic) or equilibrium conditions can be found in streams from the same drainage basin depending on location along the river continuum and time of the year. -from Authors",136,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022234218,SCOPUS_ID:0022234218,2-s2.0-0022234218,Population genetic theory of kin selection: a two-locus model.,Mueller L.D.,American Naturalist,00030147,125,4,535-549,1985-01-01,1985,10.1086/284361,"The dynamics of a 2-locus, 2-allele model of kin selection with sib-to-sib interactions are analyzed. The initial increase of altruistic alleles at each locus separately can be predicted from Hamilton's critieria for single-locus, sib-sib kin-selection models. The addition of 2nd locus controlling altruistic behavior will permit the increase of altruistic alleles even when Hamilton's condition is not satisfied. There may also exist certain polymorphic equilibria which cannot be reconciled with Hamilton's theory. It is only under rather special conditions that the dynamics of this 2-locus genetic model can be considered in terms of Hamilton's theory.-Authors",8,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022232410,SCOPUS_ID:0022232410,2-s2.0-0022232410,"Proximal causes of multiple paternity in wild radish, Raphanus sativus.",Marshall D.,American Naturalist,00030147,126,5,596-605,1985-01-01,1985,10.1086/284441,"Most multiply sired fruits result from simultaneous pollen deposition (pollen carryover). The first pollen donor in a series of sequential pollen applications sires most seeds. Given the high frequency of multiply sired fruits in the field, most insects must carry pollen from several pollen sources. There are probably frequent opportunities for competition among the pollen tubes from different pollen donors. Since the first pollen load appears to fertilize most seeds, maternal choice among potential mates is likely to occur primarily as post-pollination discrimination among pollen rains, zygotes, or fruits. -from Authors",60,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022227735,SCOPUS_ID:0022227735,2-s2.0-0022227735,"Succession of species within a community: chronological clustering, with applications to marine and freshwater zooplankton.",Legendre P.,American Naturalist,00030147,125,2,257-288,1985-01-01,1985,10.1086/284340,"A clustering method is presented to describe the discontinuities in a multivariate (multispecies) series of biological samples, obtained from a single station at successive times. The method takes into account the sequence of sampling (time contiguity constraint) and makes it possible to eliminate singletons. The end result is a nonhierarchical partition of the series into nonoverlapping homogeneous groups, which are the steps of the ecological succession. Examples are presented of a 78-wk Mediterranean zooplankton (caetognaths) series and also of a 28-mo series of the zooplankton community in a freshwater reservoir. -from Authors",118,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022226982,SCOPUS_ID:0022226982,2-s2.0-0022226982,Biological control in theory and practice.,Murdoch W.W.,American Naturalist,00030147,125,3,344-366,1985-01-01,1985,10.1086/284347,"A stable pest equilibrium is neither a necessary nor a sufficient condition for control: satisfactory control in model systems is compatible with both local extinction of the pest and polyphagy in the natural enemy. Only one of 9 real examples of successful control is convincingly a stable interaction; the remainder show either strong evidence for instability and local extinction of the pest or are consistent with this interpretation. Two strategies by which a natural enemy may control a pest in a nonequilibrium state, termed here 'lying-in-wait' and 'search-and-destroy,' are distinguished.-from Authors",377,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022226974,SCOPUS_ID:0022226974,2-s2.0-0022226974,Siblicidal brood reduction: the prey-size hypothesis.,Mock D.,American Naturalist,00030147,125,3,327-343,1985-01-01,1985,10.1086/284346,"Siblicidal brood reduction involves sacrifice of very close kin (indirect fitness) for improved self-survival (direct fitness). In a comparison of 2 species of herons (Ardeidae) in a Texas colony, great egret Casmerodius albus nestlings fought 18 times more often than adjacent great blue herons Ardea herodias during the first month. Egret nestlings frequently killed the youngest of 3 or 4 siblings, but herons seldom did. These interspecific differences in siblicidal aggression seem related to the degree to which the limiting resource, food, is potentially monopolizable by the nestlings. Ardeid parents eat mostly fish, which they transport to the nest internally and regurgitate. The diet of Texas great egrets consisted almost entirely of very small individual fish that were delivered to the chicks in discrete boluses. By the age of c2 wk, elder chicks could intercept most boluses and thus monopolize the food. This monopolization was greatly enhanced by fighting and intimidating younger siblings. By contrast, great blue heron prey tended to be too large for the young to intercept, which made effective monopolization much more difficult. A general hypothesis is advanced, linking adaptive siblicidal aggression to delivered food size (specifically, monopolizability).-from Author",84,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022226947,SCOPUS_ID:0022226947,2-s2.0-0022226947,The intrusion of clonal growth patterns on plant breeding systems.,Handel S.,American Naturalist,00030147,125,3,367-384,1985-01-01,1985,10.1086/284348,"As clonal plants get larger, individual flowers become more surrounded by other flowers borne on the same clone. With very restricted movement of pollen reported for both animal- and wind-pollinated species, the breeding system may change as a consequence of a clonal plant covering greater amounts of space. In Carex platyphylla, a wind-pollinated, self-compatible sedge, the absolute and relative amount of endogenous pollen per flowering culm increases sharply as a plant grows from 1 to c10 culms, then increases at a slower rate, given a constant rain of exogenous pollen. In Trifolium repens, a bee-pollinated, self-incompatible, stoloniferous clover, a model based on known patterns of flower placement and stolon growth patterns, coupled with estimates of pollen-deposition and floret-visitation patterns by bees, suggests that the number and length of stolon internodes affect successful pollination. Also, the distribution of seeds along inflorescences is affected by clonal growth patterns and bee behavior at each floret. The dynamics of internode initiation and growth also change the rate of interdigitation of clones, which will subsequently affect the pollination ecology. An additional, field test with the viny herb Cucumis sativus demonstrated that as plants increase in size and in number of flowers, the pollinator pool, the success of flowers in setting seed, and gene flow distance all change. -from Author",164,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022226034,SCOPUS_ID:0022226034,2-s2.0-0022226034,Interpopulation gene flow by pollen in wild radish Raphanus sativus.,Ellstrand N.,American Naturalist,00030147,126,5,606-616,1985-01-01,1985,10.1086/284442,"A paternity exclusion procedure was used to compare multilocus progeny genotypes with those of their maternal parents and with all possible local paternal parents in 3 populations of wild radish, isolated by 100 m to 1 km from other conspecifics. Over all the seeds sampled, the rate of interpopulation gene flow by pollen varied from 8.2-17.9% per pouplation per generation. Heterogeneity among plants varied considerably, from o-44% of the seed set by an individual. The most important spatial correlate of successful interpopulation mating was the number of neighbors within 1 m, which had a significantly negative relationship with this parameter. The levels of gene flow by pollen are sufficient to counterbalance selection at levels commonly reported in plant populations. Since interpopulation gene-flow rates should vary with population size, self-incompatibility, and pollen vector, the range reported for these populations is probably a small subset of those possible for other populations within this species. Given the probably idiosyncratic nature of interpopulation gene flow rates, the importance of gene flow as a cohesive evolutionary force may range from trivial to critical.-from Authors",127,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022225967,SCOPUS_ID:0022225967,2-s2.0-0022225967,Detecting density-dependent habitat selection.,Rosenzweig M.,American Naturalist,00030147,126,3,405-417,1985-01-01,1985,10.1086/284426,"Develops a geometrical method for examining habitat selection using censuses, applied to a set of rodent species living in Israel's Negev Desert.-from Authors",66,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022225896,SCOPUS_ID:0022225896,2-s2.0-0022225896,The stable coexistence of two competitors for one resource.,Vance R.,American Naturalist,00030147,126,1,72-86,1985-01-01,1985,10.1086/284397,"A mechanistic model of interspecies competition expresses population growth in terms of resource consumption rate, consumption in terms of resource encounter rate, and encounters in terms of resource searching rate and resource abundance, which themselves depend on population sizes. Standard isocline analysis reveals that it is possible, under a variety of conditions on the component functions, for 1 resource to support 2 competing species at globally stable equilibrium population sizes. Under this formulation, stable coexistence requires a suitable form of interference competition. The possibilities include greater intraspecific than interspecific interference in resource searching rates of resource encounter rates and a pattern of internal energy allocation that ensures that the less aggressive interference competitor is the more efficient resource consumer. Hypothetical examples are phrased in terms of actively foraging animals, terrestrial plants, and suspension-feeding marine benthic invertebrates. The mechanistic nature of the model helps resolve semantic difficulties concerning limiting resources that arise from the Lotka-Volterra model, and encourages future theoretical extensions and empirical testing.-Author",56,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022225856,SCOPUS_ID:0022225856,2-s2.0-0022225856,Selection for iteroparity in a variable environment.,Bulmer M.,American Naturalist,00030147,126,1,63-71,1985-01-01,1985,10.1086/284396,"Charnov and Schaffer's (1973) model for annual versus perennial reproduction in plants is extended to include both density dependence and environmental variability. Two models of density dependence were investigated, and invasibility analysis (Turelli 1978) was used to study their behavior. Results are interpreted in terms of bet-hedging theory.-from Author",74,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022224930,SCOPUS_ID:0022224930,2-s2.0-0022224930,Competition among immatures affects their adult fertility: population dynamics.,Prout T.,American Naturalist,00030147,126,4,521-558,1985-01-01,1985,10.1086/284436,"Presents data from a life history analysis of a discrete-generation laboratory population of Drosophila melanogaster. Two related density-dependent processes govern the population dynamics. 1) The egg-to-adult survival rate is a decreasing function of egg density; 2) because fertility depends on the egg (larval) density from which the females came, it is also a decreasing function of egg density. The widespread occurrence of the delay effect of competition among immatures on their subsequent fertility is documented.-from Authors",125,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022219604,SCOPUS_ID:0022219604,2-s2.0-0022219604,"Perturbation and recovery patterns of starfish-dominated intertidal assemblages in Chile, New Zealand, and Washington State.",Paine R.T.,American Naturalist,00030147,125,5,679-691,1985-01-01,1985,10.1086/284371,"When starfish are removed from small portions (<63-m2 areas) of certain marine communities, mussels increase the percentage of space that they occupy. When compared to other studies in New Zealand and Washington State, new results from Chile indicate that none of these assemblages is stable when perturbed in this fashion, ie all attain a different state within relatively brief periods. When starfish were permitted to return, 2 different recovery patterns were noted. In Chile, the experimental site converged rapidly toward the undisturbed control; at the other sites, mussels too large to be eaten by starfish continued to dominate the space. The results indicate the importance of size escapes from predation for marine communities. Whether these persistent, but diminishing in spatial coverage, stands of mussels are alternative stable states or not is dependent on the definition of stability employed. -Authors",152,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022218223,SCOPUS_ID:0022218223,2-s2.0-0022218223,Lagging partial preference for cryptic prey: a signal detection analysis of great tit foraging.,Getty T.,American Naturalist,00030147,125,1,39-60,1985-01-01,1985,10.1086/284327,"Develops an analogy between foraging for cryptic prey and basic signal detection problems. An optimization model based on this analogy predicts partial preferences for cryptic prey, with the probability of attack varying between 0 and 1 as a function of the relative frequency of prey. Experiments with Parus major show that they respond to unpredictable changes in prey relative frequency by adjusting their probabilities of attack in the predicted directions, but the responses lag behind. The birds' behaviour is most appropriate to long-term average conditions (over a span of hours, extending into the preceding day. -from Authors",40,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,25,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022217592,SCOPUS_ID:0022217592,2-s2.0-0022217592,Conservation strategy: the effects of fragmentation on extinction.,Wilcox B.,American Naturalist,00030147,125,6,879-887,1985-01-01,1985,10.1086/284386,"Discusses the assertion that effectively states that habitat fragmentation should be innocuous to most species, and therefore need not be a consideration in reserve design. This conclusion runs counter to the prevailing view that habitat fragmentation negatively affects population survival, and thus biological diversity, and therefore should be a prime consideration in conservation strategy. This apparent contradiction arises from 3 sources: 1) the 'single large or several small reserves will protect more species' is not equivalent to, or is at very best a special case of, the problem of habitat fragmentation; 2) the population model Simerloff and Abele (1982) (see 83L/2948) employ is inadequate because it ignores key factors affecting population survival; and 3) Simerloff and Abele's treatment does not consider how the disposition of one species may affect the survival of others, because it is limited to single-species population phenomena and ignores interspecific interactions or community-level phenomena.-from Authors",636,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,26,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022217520,SCOPUS_ID:0022217520,2-s2.0-0022217520,Lycaenid butterflies and ants: selection for nitrogen-fixing and other protein-rich food plants.,Pierce N.,American Naturalist,00030147,125,6,888-895,1985-01-01,1985,10.1086/284387,"Describes how ant associations may have influenced the host-plant choices of lycaenid butterflies, in particular investigating whether ant-tended lycaenids are more likely to feed on N-fixing and other protein-rich plants than their untended counterparts. Myrmecophilous lycaenids have the double nutritional burden of meeting their own developmental requirements as well as secreting amino acids for attendant ants. Accordingly, one might expect selection to favor those species whose larvae feed upon protein-rich plants.-from Author",50,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022216068,SCOPUS_ID:0022216068,2-s2.0-0022216068,"Constraints on the coevolution of bacteria and virulent phage: a model, some experiments, and predictions for natural communities.",Lenski R.,American Naturalist,00030147,125,4,585-602,1985-01-01,1985,10.1086/284364,"Incorporated mutations into a model of the ecological interactions between bacteria and virulent phage to determine rates of mutation that would be consistent with a gene for gene 'arms race'. Equilibrium densities of bacteria and phage are inversely proportional to the efficiency with which phage irreversibly adsorb to their hosts. The absolute rate at which mutations appear is proportional to the product of habitat size, population density, rate of increase, and mutation rate. The bacterium Escherichia coli B readily evolved resistance to virulent phage T4 in chemostat experiments. Because of the asymmetry in coevolutionary potential of hosts and parasites, natural communities of coliform bacteria and virulent coliphage are nevertheless expected to be dominated by bacterial clones resistant to all co-occurring virulent phage. If virulent phage to which the dominant clones are sensitive should appear, then bacteria will either rapidly evolve resistance or be replaced by existing clones resistant to the phage. Thus, the role of virulent phage in structuring communities of bacteria is important in determining clonal composition but unimportant in determining overall bacterial densities.-from Authors",291,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022214943,SCOPUS_ID:0022214943,2-s2.0-0022214943,The evolution of ontogeny in Darwin's finches: a quantitative genetic approach.,Price T.,American Naturalist,00030147,125,2,169-188,1985-01-01,1985,10.1086/284336,A quantitative genetic analysis of growth from hatching in Geospiza fortis reveals 1) the presence of maternal effects influencing offspring size for the first few days after hatching; 2) high genetic correlations between adult and chick size from age day 3 onward; and 3) the presence of among-brood variance in shape from hatching onward. Selection on adult morphology is expected to produce strongly correlated responses of chick morphology. Geospiza species differ in size and shape at hatching and in relative growth rates of characters. These differences can be largely explained as arising from correlated responses to selection on adults. -from Authors,56,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022213045,SCOPUS_ID:0022213045,2-s2.0-0022213045,Population dynamics in variable environments. V. The genetics of homeostasis revisited.,Orzack S.,American Naturalist,00030147,125,4,550-572,1985-01-01,1985,10.1086/284362,"A 1-locus stochastic environment model in which genotypes differ in homeostatic ability is analyzed. Each genotype is assigned a set of Leslie matrices, the vital rates of which vary between environments to differing degrees depending on genotype. The least variable genotype does not necessarily have a selective advantage. The relative advantage of homeostasis is dependent on environmental frequencies and, more significantly, on the environmental autocorrelation. For a given set of environments, changing autocorrelation can change the allele which is ultimately fixed, or allow a polymorphism to be maintained. For given environmental conditions, the direction of evolution can qualitatively change depending on which part of the life history is subject to selection. Covariances between vital rates can enhance or eliminate the advantage of the least variable genotype. In contradiction to the prediction of the theory of 'genetic homeostasis,' overdominance for homeostatic ability does not necessarily lead to maintenance of polymorphism within a population. -from Author",39,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0022210036,SCOPUS_ID:0022210036,2-s2.0-0022210036,Time constraints and diet choice: different predictions from different constraints.,Lucas J.,American Naturalist,00030147,126,5,680-705,1985-01-01,1985,10.1086/284447,"The time allocated to foraging behavior may significantly alter predictions concerning diet choice. Bout length for 2 classes of model is treated either as a known constant or as a random variable with either of 2 frequency distributions (normal or negatively exponential). Two major predictions are derived. 1) If foraging- bout length is such that only a single prey is taken per bout (class 1) , the forager should decrease prey selectivity as the time left in the bout decreases. If more than one prey may be taken (class 2) and if the bout length is known, then selectivity exhibited within the bout depends on the relative value of available prey. If prey are similar in rank, then the forager should generalize. If prey differ markedly in rank, then selectivity should decrease as the time left in the bout decreases. Intermediate differences generate oscillations in selectivity toward the end of the bout from a generalist policy to a specialist policy, then back to a generalist policy. Thus, both classes of model generally predict an end-of-bout change in preference. This end-of-bout effect, however, declines as the variance in bout length increases, and vanishes altogether when the time of the end of the bout is unpredictable. 2) In addition to the end-of-bout effect, mean selectivity exhibited throughout the bout should differ between bouts that differ in length; mean selectivity should generally decline with a decrease in bout length. This between-bouts effect is predicted regardless of the variance in bout length. -from Author",62,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,31,NA,NA
