@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0021623535,SCOPUS_ID:0021623535,2-s2.0-0021623535,The Grinnellian niche of the wood thrush.,James F.,American Naturalist,00030147,124,1,17-47,1984-01-01,1984,10.1086/284250,"Results suggest that the limits of the breeding range of Catharus mustelina and its relative abundance within its range are not highly related to the presence of ecologically similar species. These parameters are better accounted for by variables such as species-specific nesting and foraging requirements, which in turn covary with the vegetation structure of the eastern deciduous forest. Studies of single-species geographical ecology should precede studies of assemblages. The Grinnellian model is more likely than the Hutchinsonian model to provide sound information on factors regulating the distribution and abundance of animals.-from Authors",100,Journal,ar,Article,100,5,5,12604,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021623534,SCOPUS_ID:0021623534,2-s2.0-0021623534,The evolution of sexual size dimorphism in Darwin's finches.,Price T.,American Naturalist,00030147,123,4,500-518,1984-01-01,1984,10.1086/284219,"Outlines several hypotheses for the evolution of sexual dimorphism in body size in terms of the types of selection likely to be observed in contemporary studies of populations. This is used to interpret observations of selection in a population of Darwin's medium ground finch Geospiza fortis, in which males average c5% larger than females. There is estimated to be a very high between-sex genetic correlation for homologous characters. This may account for a lack of differentiation in the degree of dimorphism demonstrated among populations and species of Geospiza. There is no evidence that resource partitioning between the sexes has played any significant part in the evolution or maintenance of the dimorphism in this population. Two contemporary selection forces are identified and implicated in the past evolution of the sexual dimorphism; 1) smaller females breed earlier than larger females, and 2) males are under sexual selection for large size.-from Author",146,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021623342,SCOPUS_ID:0021623342,2-s2.0-0021623342,The evolution and ecology of permanent translocation heterozygotes.,Holsinger K.,American Naturalist,00030147,124,1,48-71,1984-01-01,1984,10.1086/284251,"Permanent translocation heterozygotes are known from at least 57 species of flowering plants. They often share certain features of chromosome morphology, though none are universal or required. Many have apparently originated through hybridization of ancestors with different chromosome end arrangements. The population structure of organisms with this genetic system is similar to that of parthenogenetic organisms, ie there is relatively little variation within populations and greater amounts of differentiation between populations. Genetic heterozygosity is not necessarily associated with chromosomal heterozygosity. Heterosis may not be necessary to explain the apparent success of permanent translocation heterozygotes in the groups in which it occurs.-from Authors",44,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021623179,SCOPUS_ID:0021623179,2-s2.0-0021623179,Optimal foraging? Patch use by horned lizards ( Iguanidae: Phrynosoma).,Munger J.,American Naturalist,00030147,123,5,654-680,1984-01-01,1984,10.1086/284230,"The theoretical works of Charnov (1976) and McNair (1982) provide predictions concerning the optimal timing of departure from resource patches. 1) Foragers should depart patches when their rate of harvesting in that patch has fallen to the average rate of harvesting for the habitat as a whole; 2) foragers should stay longer and stay to harvest more food items in the 'better' of 2 patches. These predictions were tested by observing horned lizards foraging for ants in 'patches' at or near ant colony entrances. 1)The behavior of horned lizards is generally consistent with the 1st prediction; and 2) the 2nd prediction is not met if foraging bouts are compared over their full duration, but is met if the test criteria are relaxed (an optimal solution is no longer guaranteed) so that colonies are only compared at a threshold, the lower of the residence times or the lower of the total yields, and if foraging bouts were disregarded that were apparently terminated for reasons unrelated to energy maximization. Horned lizards forage more efficiently than they would if they foraged at random (ie adaptively), but not as predicted by McNair's model. -from Author",36,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021623122,SCOPUS_ID:0021623122,2-s2.0-0021623122,Optimal behavior and density-dependent predation.,Sih A.,American Naturalist,00030147,123,3,314-326,1984-01-01,1984,10.1086/284206,"Optimality theory can be used to predict the responses of foragers to changes in prey density. Predator-prey theory is interested in whether predators cause density-dependent mortality of their prey. Conditions under which optimal foraging results in density-dependent predation were determined. The following predictions emerged: 1) Optimal foraging contributes to density-dependent predation if the optimal behavior (eg. size of foraging area, length of foraging period, foraging speed, proportion of time spent in risky, rewarding areas) increases with increasing prey density. 2) If the forager's goal is to maximize net benefit, then for food-limited foragers or those with high foraging costs, the optimal behavior should generally increase with prey density. 3) If foragers are near satiation, however, or if costs also increase with prey density, then the optimal behavior can decrease with increasing prey density. 4) If the goal is to minimize foraging time while attaining a benefit threshold, then the predictions are identical to those for benefit maximizers. 5) If the goal is cost or activity minimization, then the optimal behavior should generally decrease with increasing prey density. -from Author",68,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021623121,SCOPUS_ID:0021623121,2-s2.0-0021623121,"The effect of dispersal on population stability in one-species, discrete-space population growth models.",Vance R.R.,American Naturalist,00030147,123,2,230-254,1984-01-01,1984,10.1086/284199,"The species range is viewed as a collection of spatially separate habitats, and population growth with dispersal is described as a discrete parameter process. The effect of dispersal on system stability is examined using a series of special cases of this general formulation. Dispersal increases the degree of stability of many of the systems examined. This effect arises if juveniles disperse as a fixed feature of the life history and population density does not severely reduce birth rate. It also arises if adults disperse facultatively in response to overcrowding. Habitat selection augments dispersal's stabilizing tendency. Explicit inclusion of habitat locations complicates the mathematics but does not alter this qualitative dispersal effect. If population density strongly suppresses birth rate, however, obligate juvenile dispersal can actually reduce stability. Adult dispersal strongly stimulated by population growth rate can also reduce population stability for the same reason. In discrete time, dispersal can actually destroy asymptotic stability.-from Author",83,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021622047,SCOPUS_ID:0021622047,2-s2.0-0021622047,Evolution of regeneration capabilities.,Reichman O.,American Naturalist,00030147,123,6,752-763,1984-01-01,1984,10.1086/284237,"A hypothesis, involving an evolutionary explanation for why some organisms can regenerate structures and others cannot, is discussed. The hypothesis suggests that the loss of structures which are essential to an organism will not allow the organism to live long enough to provide selection pressure for the regeneration of that structure. Conversely, structures of little importance should not be under strong selection pressure for regeneration. Thus, structures of intermediate value (not essential but important enough to be missed), or structures which are unimportant at the time of loss but subsequently become important (eg legs of larval amphibians) should be most likely to evolve regenerative abilities. This hypothesis is consistent with many patterns of regeneration seen in various taxa of animals.-from Author",37,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021620925,SCOPUS_ID:0021620925,2-s2.0-0021620925,Reproductive effort and terminal investment in iteroparous animals.,Clutton-Brock T.,American Naturalist,00030147,123,2,212-229,1984-01-01,1984,10.1086/284198,"Though it has been widely predicted that in animals in which reproductive value declines with age, reproductive effort should increase toward the end of the lifespan, analysis of changes in reproductive effort are impeded by fundamental difficulties in measuring the costs of reproduction. Energetic measures may not reflect the effects of breeding on subsequent survival and breeding success, especially in organisms in which body size increases with age, while attempts to estimate reproductive costs directly are complicated by positive correlations between breeding success and parental survival. Though the long-lived birds and mammals are among the most promising organisms on which to test the theory that reproductive effort increases with age, measures of fecundity commonly decline with increasing maternal age. Some recent evidence suggests, however, that offspring survival may improve toward the end of the lifespan.-Author",608,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021620202,SCOPUS_ID:0021620202,2-s2.0-0021620202,Why lionesses copulate with more than one male.,Davies E.,American Naturalist,00030147,123,5,594-611,1984-01-01,1984,10.1086/284226,"One possible benefit to females in copulating with more than one male is to engender multiple paternity and thereby increase kinship relationships for their offspring. As exemplified in Panthera leo social systems, by sequential consortships with numerous males during estrus, females may bear young with greater relatedness within the surviving F1 cohort than would exist if they copulated with only one male. Polygamous or monogamous mating behavior by females will increase offspring relatedness depending on the conditions of offspring survival and the reproductive behavior of other adults; thus females may vary their copulatory behavior according to existing environmental and social circumstances. Obscured paternity, genetic diversity and improved paternal genetic quality are not mutually exclusive hypotheses and may simultaneously benefit females mating with >1 male. -Authors",9,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021619536,SCOPUS_ID:0021619536,2-s2.0-0021619536,Dioecy versus gametophytic self-incompatibility: a test.,Anderson G.,American Naturalist,00030147,124,3,423-428,1984-01-01,1984,10.1086/284283,"Analyzes the question of the relative efficiency of dioecy versus a common outcrossing system, gametophytic self-incompatability (GSI). Outcrossing may not be the only, or necessarily the primary, driving force yielding dioecy, but if outcrossing is important, dioecy can be a more advantageous means of achieving it than GSI. -P.J.Jarvis",20,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021619414,SCOPUS_ID:0021619414,2-s2.0-0021619414,Biological control of olive scale and its relevance to ecological theory.,Murdoch W.,American Naturalist,00030147,123,3,371-392,1984-01-01,1984,10.1086/284210,"Strong aggregation independent of pest density is stabilizing, but leads to high pest density. Two models are proposed, incorporating parasitoid distribution that is independent of pest distribution. In model A the parasitoids are gamma distributed and this yields May's (1978) negative binomial model. Stability requires strong aggregation (gamma < 1). In model B the parasitoids are evenly distributed, which yields Nicolson and Bailey's (1953) unstable model. Using data from a previous study of the olive scale Parlatoria oleae and its 2 introduced parasitoids Aphytis paramaculicornis and Coccophagoides utilis in California, it is shown that the parasitoids do not aggregate to areas of high pest density. The system almost always fits the model A with gamma > 1, and in some instances fit or was close to model B. In only 1 case out of 8 is gamma < 1. Data suggest that the system may be unstable, and this is supported by the observed fluctuations in scale numbers and parasitism through time. Spatial aggregation by parasites is thus not an essential feature of successful biological control. It may also be that stability is not essential for control; alternatively the salient density-dependent mechanism may not have been detected.-from Authors",52,Journal,ar,Article,100,4,4,12604,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021619379,SCOPUS_ID:0021619379,2-s2.0-0021619379,Adaptation to host plants in the fall cankerworm ( Alsophila pometaria) and its bearing on the evolution of host affiliation in phytophagous insects.,Futuyma D.,American Naturalist,00030147,123,3,287-296,1984-01-01,1984,10.1086/284204,"Certain parthenogenetic genotypes of the foliage-feeding moth Alsophila pometaria are associated with stands of red maple Acer rubrum, and others with oak Quercus spp. Dispersal from maple foliage, used as an assay of host preference, was greater for the oak-associated genotype; the response to oak did not differ between genotypes. Efficiency of utilization of consumed maple did not differ between genotypes; the maple-associated genotype displayed higher efficiency in oak than did the oak-associated genotype. This study illustrates an instance in which incipient divergence in host utilization occurs via differences in behavior rather than physiological adaptation to the host plant.-from Authors",57,Journal,ar,Article,100,3,3,12604,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021617667,SCOPUS_ID:0021617667,2-s2.0-0021617667,The effect of acentric colony location on the energetics of avian coloniality.,Wittenberger J.,American Naturalist,00030147,124,2,189-204,1984-01-01,1984,10.1086/284263,"Evaluates the energetic consequences of avian coloniality when colony sites are not centrally located within a foraging region, and determines how acentric a colony can be before the energetic advantage of shorter mean flight distance postulated by Horn (1968) is lost for average individuals. Presents a general equation for making these calculations for any shape of foraging region and any food distribution pattern, specifically calculated values for circular, linear, and elliptic foraging regions. Mean flight distances are less for average colony members than for average members of a dispersed population as long as the colony is displaced no more than 70% of the radius from the center of a circular forging region or no more than 66.7% of the half-length of a linear foraging region. For elliptic regions the degree of allowable displacement depends on both direction of displacement and shape of the ellipse. It varies from 40%-70% of the semimajor axis length, depending on length of the minor axis, when displacement is along the major axis. It varies from 34%-70% of the semimajor axis length when displacement is along the minor axis. Not all individuals stand to benefit energetically from coloniality when colonies are acentric.-from Author",3,Journal,ar,Article,100,2,2,12604,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021617650,SCOPUS_ID:0021617650,2-s2.0-0021617650,Assessing ' optimal' life histories in a fluctuating environment: the evolution of sex-changing by jack-in-the-pulpit.,Bierzychudex P.,American Naturalist,00030147,123,6,829-840,1984-01-01,1984,10.1086/284242,"Arisaema triphyllum change sex: small individuals are males, large plants females. Contrary to the expectations generated by the size-advantage model, though, reproductive success is independent of size for existing males and females, because it is pollinator-limited rather than resource-limited. Estimates of the likely reproductive effort that would be borne by nonexistent small females suggest, however, that there is a size threshold below which female reproduction is prohibitively costly. This threshold creates selection for sex-changing, but because of temporal fluctuations in seed production and sex ratio, the magnitude and even the direction of this selection are not constant. Such fluctuations make it unlikely that jack-in-the-pulpits ever attain the simple sort of optimum sex-changing strategy described by theory predicated on assumptions of population stability. -Author",27,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,24,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021616661,SCOPUS_ID:0021616661,2-s2.0-0021616661,Why biennials are not as few as they ought to be.,Thompson K.,American Naturalist,00030147,123,6,854-861,1984-01-01,1984,10.1086/284244,"Biennials have larger seeds than annuals and perennials, which gives them a selective advantage over perennials in closed vegetation. Only a tentative explanation can be offered as to why an analogous process has not led to the evolution of numerous large-seeded annuals and perennials. The numerical superiority of biennial seed production seems to be the most important factor.- from Author",15,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,25,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021613896,SCOPUS_ID:0021613896,2-s2.0-0021613896,Postdispersal parent-offspring conflict in plants: antecedent and hypothesis from the Andes.,Smith A.,American Naturalist,00030147,123,3,354-370,1984-01-01,1984,10.1086/284209,"Field studies of demography and population control in Espeletia schultzii (Compositae), a dominant species above treeline in the Venezuelan Andes, suggest a model in which parent-offspring conflict increases in importance along a gradient of increasing interspecific competition; where vegetation is dense, parents create safe sites for offspring, so that juvenile survivorship is greatest near parents, even though offspring and parents compete for resources. This, along with very local seed dispersal, causes aggregation of offspring around parents, intensifying parent-offspring competition for resources in the future. In this case, parental inclusive fitness may be increased by the evolution of decreased longevity. In more extreme habitats other species are uncommon compared to E. schultzii, so interspecific competition is less important, eliminating the parental safe site phenomenon; juvenile establishment is rare everywhere, and is lowest near conspecific adults, because adults and juveniles still compete for resources. As a result, offspring do not aggregate around parents. This reduces subsequent parent-offspring competition, and so reduces selection for early parent death. -from Author",17,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,26,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021613578,SCOPUS_ID:0021613578,2-s2.0-0021613578,Stopping rules for optimal foragers.,Green R.,American Naturalist,00030147,123,1,30-43,1984-01-01,1984,10.1086/284184,"A mathematically tractable stochastic model is presented in which animals forage systematically for prey distributed in patches, and 3 possible strategies (stopping rules) are considered. The best rule is found and compared with the giving-up time (GUT) rule and a fixed-time rule in which the forager remains until it has exhausted each patch. The GUT rule is better than the fixed-time rule for variable patches, and it is relatively insensitive to environmental changes, but it is not as good as the best rule (the assessment rule). The assessment rule is robust in the sense that the rate of finding prey achieved by a rule of the 'assessment' type changes very little as the rule changes. This also means that a rule that is best for one environment will be quite good for environments that are substantially different. -from Author",169,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021613577,SCOPUS_ID:0021613577,2-s2.0-0021613577,Detecting population differences in quantitative characters as opposed to gene frequencies.,Lewontin R.,American Naturalist,00030147,123,1,115-124,1984-01-01,1984,10.1086/284190,"It is very much more difficult to show a detectably significant difference between gene frequencies than between the means of metric characters in comparisons of populations and species, when the loci influencing the trait are equally differentiated. -from Author",90,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021613534,SCOPUS_ID:0021613534,2-s2.0-0021613534,Can vertebrate predators regulate their prey?,Erlinge S.,American Naturalist,00030147,123,1,125-133,1984-01-01,1984,10.1086/284191,"Small rodent populations studied in southern Sweden do not cycle as they do in the north, but stay fairly stable between years. The noncyclic pattern can be ascribed to a continuous high predation rate from some generalist predators (common buzzard Buteo buteo, red fox Vulpes vulpes and domestic cat Felis catus). They subsisted mainly on other prey, rabbits Oryctolagus cuniculus, which were not regulated by predation but fluctuated stochastically (adverse winter weather and myxomatosis). These generalist predators showed numerical stability but changed their diet in response to changing prey densities. Vertebrate predators can regulate a prey population and promote between-year stability provided that alternative prey are available in excess and that the predator populations are intrinsically regulated.-from Authors Common buzzard uteo buteo abbit ryctolagus cuniculus ed fox ulpes vulpes at elis catus.",118,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021608172,SCOPUS_ID:0021608172,2-s2.0-0021608172,Genetics and morphological evolution in plants.,Gottlieb L.,American Naturalist,00030147,123,5,681-709,1984-01-01,1984,10.1086/284231,"The genetic basis of differences in morphology within and between flowering plant species is reviewed in order to elucidate how many genetic changes are responsible for the evolution of new characters. Two broad morphological categories are evident. Differences in structure, shape, orientation and presence versus absence are frequently discrete and appear to be governed by 1 or 2 genes. Differences in dimensions, weight and number usually exhibit continuous variation and are influenced by numerous genes, though many of them probably act only indirectly via general effects at the whole organ or whole plant levels. Although it is difficult to specify the relative contributions of the 2 morphological categories during evolutionary divergence, that discrete character differences are more common in plants than in animals is probably a direct consequence of the open, less integrative and plastic patterns of plant morphogenesis which permit large changes in morphology on the basis of relatively few genetic changes. Morphological divergence among genera or families of flowering plants may reflect many fewer genetic changes than is the case for similar taxonomic levels of higher animals. Accurate estimates of the number of genes responsible for character divergence require knowledge of the ontogenetic and anatomical details of character development and these must be coordinated with genetic analyses. -from Author",233,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0021607949,SCOPUS_ID:0021607949,2-s2.0-0021607949,"Recruitment, lotteries, and coexistence in coral reef fish.",Abrams P.,American Naturalist,00030147,123,1,44-55,1984-01-01,1984,10.1086/284185,"Evaluates Sale's (1982) suggestion that competitive exclusion was less likely in lottery competitive systems than in those having other mechanisms of competition. An analytical lottery model was developed and used to show that the presence of totally intraspecific competition in the larval stages was responsible for the coexistence of the species in the model. This assumption could allow coexistence for any possible mechanism of adult competition. A model incorporating the more likely assumption of equal inter- and intraspecific laral competition allows at most 2 species to coexist in a constant-environment lottery model. Although some types of environmental variability promote coexistence in the lottery model, analogous types of variability promote coexistence in nonlottery models. Available evidence for territorial coral reef fish most strongly supports an explanation of coexistence based on resource partitioning over other possible explanations.-from Author",17,Journal,ar,Article,100,1,1,12604,undefined,0,FALSE,31,NA,NA
