@_fa,prism:url,dc:identifier,eid,dc:title,dc:creator,prism:publicationName,prism:issn,prism:volume,prism:issueIdentifier,prism:pageRange,prism:coverDate,prism:coverDisplayDate,prism:doi,dc:description,citedby-count,prism:aggregationType,subtype,subtypeDescription,author-count.@limit,author-count.@total,author-count.$,source-id,fund-no,openaccess,openaccessFlag,entry_number,freetoread.value.$,freetoreadLabel.value.$
true,https://api.elsevier.com/content/abstract/scopus_id/0025664831,SCOPUS_ID:0025664831,2-s2.0-0025664831,Bract liquid as a herbivore defence mechanism for Heliconia wagneriana inflorescences,Wootton J.,Biotropica,00063606,22,2,155-159,1990-01-01,1990,10.2307/2388408,"Tank species of Heliconia have inflorescences characterized by enlarged bracts that hold many flowers partially submerged in a large volume of liquid. H. wagneriana actively secreted bract liquid. Rates of bract liquid secretion differed between individuals, and did not correlate with rainfall, number of leaves, or number of bracts. Compared to experimentally drained inflorescences and inflorescences of a second species which does not have bract liquid (H. pogonantha), liquid in control inflorescences substantially depressed the rates of herbivory on ovaries and other reproductive structures, and reduced incidence of nectar robbing by chewing insects. -from Authors",11,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,11,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025664511,SCOPUS_ID:0025664511,2-s2.0-0025664511,Feeding and reproduction of three didelphid marsupials in two Neotropical forests (French Guiana),Julien-Laferriere D.,Biotropica,00063606,22,4,404-415,1990-01-01,1990,10.2307/2388558,"Caluromys philander, Didelphis marsupialis and Philander opossum were studied in secondary and mature forest. Both forests exhibited a period of low fruit availability which was longer and more acute in the mature forest. Nevertheless, survival rate of pouch young was higher for C. philander and P. opossum in the mature forest. It was correlated with high nectar availability during the season of fruit scarcity, and with lower population density compared to the secondary forest site. D. marsupialis had a more seasonal breeding pattern, with low mortality of pouch young on both sites, and thus appeared less directly dependent on environmental conditions. Influence of parturition dates, age and body weight of the female upon litter size and pouch young survival is discussed. -from Authors",81,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,12,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025662675,SCOPUS_ID:0025662675,2-s2.0-0025662675,"Effects of defoliation on growth, reproduction, and survival of a neotropical dioecious palm, Chamaedorea tepejilote",Oyama K.,Biotropica,00063606,22,2,119-123,1990-01-01,1990,10.2307/2388403,"In both sexes leaf production usually increased significantly in defoliation treatments. Complete defoliation caused highest leaf production. Some 50% removal of leaves increased the probability of reproduction of both female and male plants. Completely defoliated and undefoliated female plants had a similar probability of reproduction. Defoliated male plants produced more than twice the number of inflorescences as undefoliated controls while defoliated female plants did not differ significantly from control plants. No significant differences between treated and control plants were found in infructescent production, but c50% of the inflorescences produced by completely defoliated palms failed to develop ripe fruit. Partial defoliation significantly increased fruit production. Survival was not affected by any defoliation treatment. -from Authors",61,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,13,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025661789,SCOPUS_ID:0025661789,2-s2.0-0025661789,Root architecture of shrubs and saplings in the understory of a tropical moist forest in lowland Panama,Becker P.,Biotropica,00063606,22,3,242-249,1990-01-01,1990,10.2307/2388534,"Entire root systems of 2-3m tall plants in tropical moist forest near Barro Colorado Island were excavated, looking at the canopy and subcanopy species Trichilia tuberculata (Meliaceae), Prioria copaifera (Caesalpinoideae), Hirtella triandra (Chrysobalanaceae) and Tetragastris panamensis (Burseraceae); the immature treelet Faramea occidentalis (Rubiaceae); and the mature shrubs Piper cordulatum (Piperaceae), Psychotria horizontalis (Rubiaceae) and Hybanthus prunifolius (Violaceae). Shrubs had shallower root systems with a higher proportion of total surface area at 0-20cm depth than tree saplings. Shrubs also had greater root surface area, both absolutely and relative to leaf area. Reproduction may create greater nutrient demands in shrubs than in saplings. A well developed, superficial root system increases nutrient absorption from the relatively richer upper stratum. The tradeoff appears to be reduced resistance to water stress in shrubs compared with tree species. -from Authors",44,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,14,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025661607,SCOPUS_ID:0025661607,2-s2.0-0025661607,Ants protect tropical Homoptera against nocturnal spider predation,Buckley R.,Biotropica,00063606,22,2,207-209,1990-01-01,1990,10.2307/2388414,"Three species of sap-sucking eurymelid bugs, including the economically significant Ipoides melaleucae, form nymphal aggregations tended by ants, Iridomyrmex spp., on saplings of Eucalyptus camaldulensis and Melaleuca viridiflora in tropical NW Australia. Exclusion of ants increased bug mortality rates by a factor of 2.5. The increased mortality occurred almost entirely at night; nocturnal mortality rates increased 3-4 times, whereas diurnal mortality did not increase significantly. Mortality was apparently due to nocturnal predation by small spiders. -from Author",21,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,15,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025659955,SCOPUS_ID:0025659955,2-s2.0-0025659955,"Soil respiration in the cloud forest and dry deciduous forest of Serrania de Macuira, Colombia",Cavelier J.,Biotropica,00063606,22,4,346-352,1990-01-01,1990,10.2307/2388552,"At the end of the 1985 rainy season, soil respiration was significantly higher in elfin cloud forest (mean daily CO2 evolution = 511 mg CO2m-2hr-1) than in the dry deciduous forest (251 mg CO2m-2hr-1). In both forests, CO2 evolution was higher during the night than during the day, in cloud forest attributed to daily variation in fog interception. High soil respiration rates in the cloud forest as compared to the deciduous forest were attributed to the relatively high temperature (24°C), and water content of the soils (31%), and to the abundant earthworms (64 earthworms m-2). -from Authors",28,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,16,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025646232,SCOPUS_ID:0025646232,2-s2.0-0025646232,Pyrrolizidine alkaloids in artificial nectar protect adult ithomiine butterflies from a spider predator,Masters A.,Biotropica,00063606,22,3,298-304,1990-01-01,1990,10.2307/2388541,"Larvae of most neotropical ithomiine butterflies feed on plants containing solanaceous alkaloids. Adults visit flowers or rotting parts of palnts containing pyrrolizidine alkaloids. Extracts made from wild caught adult ithomiines inhibit feeding by Nephila clavipes, a large orb-weaving spider, while extracts from larval food plants do not. In feeding experiments with the ithomiine Episcada salvinia, most wild caught adults are rejected by N. clavipes, but laboratory reared larvae, pupae and freshly emerged adults fed sucrose solution are not. Moreover, some adult male and female E. salvinia were chemically protected and unpalatable to N. clavipes when fed a sucrose solution containing heliotrine, a pyrrolizidine alkaloid. Freshly emerged adults exposed to flowers of plants repotted to produce pyrrolizidine alkaloids may also gain unpalatability to N. clavipes. -from Author",25,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,17,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025646222,SCOPUS_ID:0025646222,2-s2.0-0025646222,Attraction of pyrrolizidine alkaloid seeking Lepidoptera to Epidendrum paniculatum orchids,Devries P.,Biotropica,00063606,22,3,290-297,1990-01-01,1990,10.2307/2388540,"Epidendrum paniculatum are pollinated by male, diurnal Lepidoptera that seek pyrrolizidine alkaloids, especially ithomiine butterflies. Scent apparently attracts pollinators to the flowers. Visitations to orchids and movements of ithomiine butterflies suggest that these insects are capable of effecting pollination between plants over long distances. -from Authors",16,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,18,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025643958,SCOPUS_ID:0025643958,2-s2.0-0025643958,Decline of teak yield in northern Thailand: effects of selective logging on forest structure,Gajaseni J.,Biotropica,00063606,22,2,114-118,1990-01-01,1990,10.2307/2388402,"Harvest of Tectona grandis in N Thailand in 1985 was only 10% that in 1971. Previous removal of large trees during selective logging may have been a reason for present low yields of teak. In a selectively logged mixed deciduous forest, most of the remaining teak was concentrated in diameter size classes <50 cm. In contrast, most of the teak stumps were larger than this diameter. The large trees had been removed by logging. Reduction of teak production in Thailand to the point where sustainable, profitable yield is no longer possible may have resulted from over-intensive harvest of large trees. -from Authors",12,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,19,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025642125,SCOPUS_ID:0025642125,2-s2.0-0025642125,Species-specific nest site selection by birds in ant-acacia trees,Young B.,Biotropica,00063606,22,3,310-315,1990-01-01,1990,10.2307/2388543,"Examined nest site differences among 4 bird species nesting in Acacia collinsi trees with ants that may deter nest predators at Palo Verde, Costa Rica. Rufous-naped wrens Campylorhynchus rufinucha showed a non-random preference for nesting in trees with unusually active ant colonies. They nested most commonly in trees with the most active ant species Pseudomyrmex spinicola and P. nigrocinctus, when they nested in trees with a less active species of ant (P. flavicornis), these trees usually contained colonies that were more active than the average for their species. Streak-backed oriole Icterus sclateri, yellow-olive flycatcher Tolmomyias sulphurescens and great kiskadee Pitangus sulphuratus used trees for nests at random with respect to ant species and consequently these ants were much less active than ants on rufous-naped wren nest trees. Nest predation on eggs in artificial nests was higher in acacia than non-acacias due to pecking by rufous-naped wrens, suggesting that wrens may be inhibiting other bird species from nesting in the most protected nest sites. -from Authors",35,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,20,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025641462,SCOPUS_ID:0025641462,2-s2.0-0025641462,Low predation rates in the field by the tropical spider Tengella radiata (Araneae: Tengellidae),Santana M.,Biotropica,00063606,22,3,305-309,1990-01-01,1990,10.2307/2388542,Individual T. radiata spiders showed low and variable rates of weight gain in the field in old lowland forest in Costa Rica. Prey capture rate is apparently substantially lower than those of other similar sized spiders. -from Authors,8,Journal,ar,Article,100,5,5,13817,undefined,0,FALSE,21,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025631532,SCOPUS_ID:0025631532,2-s2.0-0025631532,Hummingbirds and their floral resources in a tropical dry forest in Mexico,Del Coro Arizmendi M.,Biotropica,00063606,22,2,172-180,1990-01-01,1990,10.2307/2388410,"Some 23 species of plants were studied; 10 were pollinated exclusively by hummingbirds. Out of the 6 hummingbird species found, only 2 were permanent residents (Amazilia rutila, Cynanthus latirostris), 2 were altitudinal wanderers (Chlorostilbon canivetii, Heliomaster constantii), and 2 were winter visitors (Archilochus colubris, A. alexandri). The most abundant resident, A. rutila, used clumped flowers and defended feeding territories around them. The other species in the area, subordinates to A. rutila, used less plentiful resources without the establishment of territories. -from Authors",113,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,22,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025630842,SCOPUS_ID:0025630842,2-s2.0-0025630842,Metals reservoir in a red mangrove forest,Silva C.A.R.,Biotropica,00063606,22,4,339-345,1990-01-01,1990,10.2307/2388551,"This study presents heavy metal concentrations and distributions in a mangrove forest in Sepetiba Bay, Rio de Janeiro. Sediments are the main reservoir of the total metal contained in mangrove studied: 99% for Mn; 100% for Fe; 100% for Zn, 99% for Cu; 100% for Cr and 100% for Pb and Cd. Rhizophora mangle biomass contained less than 1% of reservoir. Within the biotic compartment, perennial tissues accounted for almost all of the metals present in biomass. The results indicate that mangrove may act as an efficient metal trap in tropical coastal environments. -Authors",135,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,23,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025630272,SCOPUS_ID:0025630272,2-s2.0-0025630272,"Invertebrates in canopy and ground organic matter in a neotropical montane forest, Costa Rica",Nadkarni N.,Biotropica,00063606,22,3,286-289,1990-01-01,1990,10.2307/2388539,"In a neotropical cloud forest of Costa Rica, the numerically dominant invertebrate groups in both canopy humus and forest floor leaf litter were mites, adult beetles, holometabolous insect larvae, ants, Collembola, amphipods, and isopods. Relative abundances of these major taxa were the same in canopy and on the forest floor. All of these groups except ants had significantly higher densities in the canopy, with a mean density 2.6 times greater on the ground than in the canopy. Ant density was similar in both microhabitats. -from Authors",102,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,24,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0025629820,SCOPUS_ID:0025629820,2-s2.0-0025629820,Gap frequencies in lowland rain forest sites on contrasting soils in Amazonian Ecuador,Kapos V.,Biotropica,00063606,22,3,218-225,1990-01-01,1990,10.2307/2388531,"The forest in the less fertile site had lower maximum canopy height and a smaller percentage of area in gaps (1.4% of area with highest canopy <2m) than the forest in the more fertile site, where the higher percent area in gaps (5.1%) was due to both more gaps and larger gaps. The difference in gap incidence between the sites is probably due to differences in tree stability caused either by differences in soil structure or by shorter canopy and/or greater root density associated with the less fertile soils. -from Authors",32,Journal,ar,Article,100,4,4,13817,undefined,0,FALSE,25,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025628486,SCOPUS_ID:0025628486,2-s2.0-0025628486,The abundance and diversity of arboreal ants in northern Australia,Majer J.,Biotropica,00063606,22,2,191-199,1990-01-01,1990,10.2307/2388412,"The diversity of arboreal ants, both tree- and ground-nesting, is low in Australian rain forests in comparison with other tropical regions and it is sometimes lower than that of nearby Eucalyptus forest. Except where Oecophylla smaragdina, or perhaps certain Crematogaster spp. are present, the trees of the tropical and subtropical rain forests lack dominant ants. Reasons for the low diversity of, and degree of dominance by arboreal ants in Australian rain forests include the possibility that the role of ants has been replaced by some other taxon; the strong seasonal climate or the productivity of such forests may limit the abundance of ants; arboreal ants may be limited by competition from ground-dwelling ants; or some biogeographic explanation. -from Author",52,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,26,all,All Open Access
true,https://api.elsevier.com/content/abstract/scopus_id/0025625502,SCOPUS_ID:0025625502,2-s2.0-0025625502,Seawater consumption and water economy of tropical feral goats,Burke M.,Biotropica,00063606,22,4,416-419,1990-01-01,1990,10.2307/2388559,"Capra hircus on Aldabra, Seychelles, were observed drinking seawater at the end of extended dry periods when no fresh water was available, the first documentation of voluntary consumption of seawater by an ungulate under natural field conditions. Goats produced relatively dry feces and fed on plants with relatively high water content. -from Author",4,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,27,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025603573,SCOPUS_ID:0025603573,2-s2.0-0025603573,The occurrence of mycorrhizae in vascular epiphytes of two Costa Rican rain forests,Lesica P.,Biotropica,00063606,22,3,250-258,1990-01-01,1990,10.2307/2388535,"Epiphytic vascular plant and soil samples were collected from recently fallen trees in tropical wet forest at La Selva and lower montane rain forest at Monteverde. Six of 14 orchid species examined supported typical orchid mycorrhizae, and all 4 ericaceous species examined supported ericoid mycorrhize. Of the remaining 50 species, representing 14 families, 9 species in 6 families showed low levels of vesicular-arbuscular colonization. Canopy derived soils were highly organic, acidic, and high in extractable P. -from Authors",62,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,28,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025599540,SCOPUS_ID:0025599540,2-s2.0-0025599540,Functional dioecism in the New Caledonian endemic Polyscias pancheri (Araliaceae),Schlessman M.,Biotropica,00063606,22,2,133-139,1990-01-01,1990,10.2307/2388405,"Males bear staminate flowers, females morphologically hermaphroditic flowers that have sterile pollen. The strong floral protandry of females appears to be a retained ancestral trait, but its adaptive significance is obscure. -from Authors",28,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,29,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025597797,SCOPUS_ID:0025597797,2-s2.0-0025597797,Interaction between the ants Zacryptocerus maculatus and Azteca trigona: interspecific parasitization of information,Adams E.,Biotropica,00063606,22,2,200-206,1990-01-01,1990,10.2307/2388413,"In mangrove forests on the Atlantic coast of Panama, the arboreal Zacryptocerus maculatus was positively associated with territorial ants in the genus Azteca. When in the presence of A. trigona, colonies of Z. maculatus engaged in an unusual form of social parasitism. Workers followed pheromone trails deposited by scouts of A. trigona in order to locate newly discovered food sources. In effect, Z. maculatus parasitizes the foraging efforts of A. trigona by reading information contained within its recruitment signals. Z. maculatus workers were able to gain access to these resources because of their stealthy approach and unusual body armor. -from Author",34,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,30,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025597779,SCOPUS_ID:0025597779,2-s2.0-0025597779,Population structure of Copaifera pubiflora Benth. (Leguminosae: Caesalpinioideae) in the Venezuelan central savanna,Ramirez N.,Biotropica,00063606,22,2,124-132,1990-01-01,1990,10.2307/2388404,"The annual periodicity of shoot production, associated with xylematic rings, is an estimate of age. Shoot production occurs during the dry season. Average shoot production per apical meristem was 1.001 annually. Correlations between age, diameter at cotyledonal level, height and leaf number were significant. Growth rate showed a diameter increment of 0.2595 cm/yr for all age classes. The age structure of juveniles associated with parent trees showed a high proportion of juveniles among 2 and 9 yr-old. The age structure of juvenile plants not associated with parent trees showed a high proportion of juveniles among 3 and 6 yr-old. Variation in the proportion of the age of juvenile plants could be associated with the interannual five years flowering-fructification pattern recorded. The age structure of reproductive trees is markedly irregular and a stepped down distribution is only reached clustering by 15 yr age groups. The power function analysis for all age classes in 10 year age groups showed a ""J' reverse form. -from English summary",13,Journal,ar,Article,100,2,2,13817,undefined,0,FALSE,31,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025597774,SCOPUS_ID:0025597774,2-s2.0-0025597774,Tree seedling growth and survival in a Malaysian rain forest,Turner I.,Biotropica,00063606,22,2,146-154,1990-01-01,1990,10.2307/2388407,"Growth and survival of tree seedlings were observed in lowland, evergreen, tropical rain forest in Pantai Aceh Forest Reserve, Penang, Peninsular Malaysia. Four natural gaps and two closed-canopy sites were used. At the start of observations 1287 seedlings of 116 species were tagged in 120 1-m2 plots. Over 16 months 251 (19.5%) seedlings died. Mortality was inversely correlated with seedling height. Potential direct radiation had no affect on seedling mortality. For the 5 common species mortalities were: Shorea multiflora 6.2%, Hopea pedicellata 6.8%, Shorea curtisii 13.4%, Hopea beccariana 14.1%, and Gluta curtisii 22.7%. Mortality of recruits from seed was: S. multiflora 19.0%, S. curtisii 29.1% and G. curtisii 29.5%. The seedlings grew very little over the 16 months. Height growth was greater in gap sites. There was a significant relationship between direct site factor and plot maximum height growth but its predictive value was poor. Gluta curtisii was the only species to show a significant relationship between direct site factor and height growth. Shorea multiflora and G. curtisii showed a significantly greater rate of height growth in the plots with above-median direct site factor compared to plots with below-median values. Shorea multiflora is a very shade tolerant species. -from Author",74,Journal,ar,Article,100,1,1,13817,undefined,0,FALSE,32,NA,NA
true,https://api.elsevier.com/content/abstract/scopus_id/0025591717,SCOPUS_ID:0025591717,2-s2.0-0025591717,"Intraspecific aggression in Abronia vasconcelosii (Sauria, Anguidae) , a tropical, arboreal lizard",Formanowicz D.R.,Biotropica,00063606,22,4,391-396,1990-01-01,1990,10.2307/2388556,"Encounters between males were longest in duration, involved the most interactions, and resulted in the most extensive aggression in the form of biting. Males bit males more often than females bit females. Bite location was nonrandom in both cases with the majority of bites in male-male encounters directed at the tail and more evenly distributed among the head, trunk, and tail in female-female encounters. -from Authors",5,Journal,ar,Article,100,3,3,13817,undefined,0,FALSE,33,NA,NA
