@_fa,affiliation-url,afid,affilname,affiliation-city,affiliation-country,entry_number
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008088,60008088,Universidade de São Paulo,Sao Paulo,Brazil,114
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028381,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,Iztapalapa,Mexico,115
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,116
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,116
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000689,60000689,Kansas State University,Manhattan,United States,116
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023103,60023103,"Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata",La Plata Provincia de Buenos Aires,Argentina,117
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001576,60001576,Universitat de Barcelona,Barcelona,Spain,117
true,https://api.elsevier.com/content/affiliation/affiliation_id/60077408,60077408,Fundación Vida Marina,San Jose,Costa Rica,118
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071924,60071924,Universidad Nacional de Costa Rica,Heredia,Costa Rica,118
true,https://api.elsevier.com/content/affiliation/affiliation_id/60084249,60084249,Instituto Nacional de la Pesca,Mexico City,Mexico,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021746,60021746,Centro de Investigaciones Biologicas Del Noroeste,La Paz,Mexico,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/100950306,100950306,Instituto Tecnológico de,Guaymas,Mexico,119
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031579,60031579,Universidad Del Zulia,Maracaibo,Venezuela,120
true,https://api.elsevier.com/content/affiliation/affiliation_id/100482047,100482047,Instituto Oceanográfico de Venezuela,Cumana,Venezuela,120
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017983,60017983,"Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias",Santa Catarina,Mexico,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008943,60008943,Universidad de Guadalajara,Guadalajara,Mexico,121
true,https://api.elsevier.com/content/affiliation/affiliation_id/60055696,60055696,Universidad Nacional de Colombia,Bogota,Colombia,122
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,123
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,124
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004660,60004660,Instituto Agronomico do Parana,Londrina,Brazil,124
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012676,60012676,Universidad Autónoma de Sinaloa,Culiacan,Mexico,125
true,https://api.elsevier.com/content/affiliation/affiliation_id/60094315,60094315,"Secretaría de Medio Ambiente y Recursos Naturales, Mexico",Tlalpan,Mexico,126
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008943,60008943,Universidad de Guadalajara,Guadalajara,Mexico,126
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008467,60008467,Instituto Mexicano del Seguro Social,Mexico City,Mexico,126
true,https://api.elsevier.com/content/affiliation/affiliation_id/101569040,101569040,Zoológico Guadalajara Y Zoológico Puerto Vallarta,NA,Mexico,126
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023103,60023103,"Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata",La Plata Provincia de Buenos Aires,Argentina,127
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,128
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008088,60008088,Universidade de São Paulo,Sao Paulo,Brazil,129
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007283,60007283,Universidade de Franca,Franca,Brazil,129
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072176,60072176,Leibniz Center for Tropical Marine Research,Bremen,Germany,130
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001890,60001890,Universidade Federal do Pará,Belem,Brazil,130
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013281,60013281,Universidad de Ciencias y Artes de Chiapas,Tuxtla Gutierrez,Mexico,131
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010531,60010531,CINVESTAV Unidad Merida,Merida,Mexico,131
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000409,60000409,Universidad Autónoma de Yucatán,Merida,Mexico,131
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014923,60014923,Universidad Autónoma Metropolitana,Mexico City,Mexico,132
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009771,60009771,Centro de Investigacion Cientifica de Yucatan,Merida,Mexico,132
true,https://api.elsevier.com/content/affiliation/affiliation_id/60091618,60091618,Universidad Militar Nueva Granada,Bogota,Colombia,133
true,https://api.elsevier.com/content/affiliation/affiliation_id/60174564,60174564,"Instituto de Ecología, UNAM",Mexico City,Mexico,134
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,134
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,134
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012708,60012708,Stanford University,Palo Alto,United States,134
true,https://api.elsevier.com/content/affiliation/affiliation_id/105727959,105727959,Instituto Tecnológico de Huejutla,NA,Mexico,134
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001197,60001197,Universidad Central de Venezuela,Caracas,Venezuela,135
true,https://api.elsevier.com/content/affiliation/affiliation_id/106224424,106224424,Fundación por la Defensa de la Naturaleza,NA,Venezuela,135
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,136
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072078,60072078,Universidad Mayor de San Simón,Cochabamba,Bolivia,137
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028311,60028311,Museum National d'Histoire Naturelle,Paris,France,137
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025063,60025063,KU Leuven,3000 Leuven,Belgium,137
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072277,60072277,Senckenberg Forschungsinstitut und Naturmuseum,Frankfurt am Main,Germany,138
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018945,60018945,CSIRO Entomology,Canberra,Australia,138
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017849,60017849,"NEIKER, Basque Institute for Agricultural Research and Development",Derio,Spain,138
true,https://api.elsevier.com/content/affiliation/affiliation_id/60070354,60070354,"Universidad de La Salle, Bogota",Bogota,Colombia,139
true,https://api.elsevier.com/content/affiliation/affiliation_id/60065589,60065589,Universidad del Rosario,Bogota,Colombia,139
true,https://api.elsevier.com/content/affiliation/affiliation_id/60040016,60040016,Instituto Nacional de Salud,Bogota,Colombia,139
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018064,60018064,Centro de Ecologia Aplicada del Litoral,Corrientes,Argentina,140
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003542,60003542,Universidad Nacional del Nordeste,Corrientes,Argentina,140
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017903,60017903,Centro de Investigacion en Alimentacion y Desarrollo,Sonora,Mexico,141
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071509,60071509,USDA Forest Service International Institute of Tropical Forestry,San Juan,Puerto Rico,142
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071503,60071503,Universidad de Puerto Rico,San Juan,Puerto Rico,142
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033389,60033389,University of Idaho,Moscow,United States,142
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032057,60032057,Universidad Nacional de La Plata,La Plata,Argentina,142
true,https://api.elsevier.com/content/affiliation/affiliation_id/60046703,60046703,Universidad de La Habana,Havana,Cuba,143
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008943,60008943,Universidad de Guadalajara,Guadalajara,Mexico,143
true,https://api.elsevier.com/content/affiliation/affiliation_id/100501730,100501730,Ministerio de Ciencia Tecnología y Medio Ambiente de Cuba,Havana,Cuba,144
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004429,60004429,Universidad de Oriente - Núcleo Bolívar,Bolivar,Venezuela,145
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009771,60009771,Centro de Investigacion Cientifica de Yucatan,Merida,Mexico,146
true,https://api.elsevier.com/content/affiliation/affiliation_id/60105494,60105494,Laboratoire des Sciences de L'Environnement Marin (LEMAR),Plouzane,France,147
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011527,60011527,Universidad de Antofagasta,Antofagasta,Chile,147
true,https://api.elsevier.com/content/affiliation/affiliation_id/105998849,105998849,Laboratoire de Biologie de l'Uiversité de la Polynésie Française,NA,French Polynesia,147
true,https://api.elsevier.com/content/affiliation/affiliation_id/60023103,60023103,"Facultad de Ciencias Naturales y Museo, Universidad Nacional de La Plata",La Plata Provincia de Buenos Aires,Argentina,148
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072911,60072911,Universidad Centroamericana,Managua,Nicaragua,149
true,https://api.elsevier.com/content/affiliation/affiliation_id/105998620,105998620,Asociación Gaia,Managua,Nicaragua,149
true,https://api.elsevier.com/content/affiliation/affiliation_id/60006448,60006448,University of Lagos,Lagos,Nigeria,150
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,151
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004914,60004914,Instituto Nacional de Pediatría,Mexico City,Mexico,151
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032563,60032563,Centro de Investigacion Cientifica y de Educacion Superior de Ensenada,Ensenada,Mexico,152
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008943,60008943,Universidad de Guadalajara,Guadalajara,Mexico,152
true,https://api.elsevier.com/content/affiliation/affiliation_id/60033065,60033065,Colegio de Postgraduados,Texcoco,Mexico,153
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008943,60008943,Universidad de Guadalajara,Guadalajara,Mexico,153
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032563,60032563,Centro de Investigacion Cientifica y de Educacion Superior de Ensenada,Ensenada,Mexico,154
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008943,60008943,Universidad de Guadalajara,Guadalajara,Mexico,154
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004432,60004432,Centro Interdisciplinario de Ciencias Marinas,La Paz,Mexico,154
true,https://api.elsevier.com/content/affiliation/affiliation_id/60003634,60003634,Universidad Austral de Chile,Valdivia,Chile,155
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032057,60032057,Universidad Nacional de La Plata,La Plata,Argentina,156
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,157
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028381,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,Iztapalapa,Mexico,157
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000409,60000409,Universidad Autónoma de Yucatán,Merida,Mexico,157
true,https://api.elsevier.com/content/affiliation/affiliation_id/60070393,60070393,Centro de Investigaciones Pesqueras,Havana,Cuba,158
true,https://api.elsevier.com/content/affiliation/affiliation_id/60046703,60046703,Universidad de La Habana,Havana,Cuba,158
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032563,60032563,Centro de Investigacion Cientifica y de Educacion Superior de Ensenada,Ensenada,Mexico,159
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031287,60031287,Universidad Autónoma de Baja California Sur,La Paz,Mexico,159
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021746,60021746,Centro de Investigaciones Biologicas Del Noroeste,La Paz,Mexico,159
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071924,60071924,Universidad Nacional de Costa Rica,Heredia,Costa Rica,160
true,https://api.elsevier.com/content/affiliation/affiliation_id/112956315,112956315,Ministerio de Agricultura/Ganaderia,San Jose,Costa Rica,160
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,161
true,https://api.elsevier.com/content/affiliation/affiliation_id/101870061,101870061,Instituto de Investigaciones Científicas Y Tecnológicas,San Jose,Costa Rica,161
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,162
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028381,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,Iztapalapa,Mexico,162
true,https://api.elsevier.com/content/affiliation/affiliation_id/60019271,60019271,Instituto Mexicano Del Petroleo,Mexico City,Mexico,162
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010210,60010210,Universidad Autónoma Metropolitana Unidad Xochimilco,Mexico City,Mexico,162
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005499,60005499,Universidade do Estado do Rio de Janeiro,Rio de Janeiro,Brazil,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000036,60000036,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,163
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,164
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071916,60071916,Hospital San Juan de Dios Costa Rica,San Jose,Costa Rica,164
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071915,60071915,Hospital Nacional de Niños Dr. Carlos Sáenz Herrera,San Jose,Costa Rica,164
true,https://api.elsevier.com/content/affiliation/affiliation_id/60014569,60014569,UT Medical Branch at Galveston,Galveston,United States,164
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001490,60001490,University of Glasgow,Glasgow,United Kingdom,164
true,https://api.elsevier.com/content/affiliation/affiliation_id/105995952,105995952,Laboratorio de Neurofisiología (Neurolab),San Jose,Costa Rica,164
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072911,60072911,Universidad Centroamericana,Managua,Nicaragua,165
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030840,60030840,Københavns Universitet,Copenhagen,Denmark,165
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027090,60027090,Virginia Polytechnic Institute and State University,Blacksburg,United States,165
true,https://api.elsevier.com/content/affiliation/affiliation_id/105995953,105995953,FUNDECI/GAIA,Managua,Nicaragua,165
true,https://api.elsevier.com/content/affiliation/affiliation_id/101582779,101582779,National Agricultural University,Managua,Nicaragua,165
true,https://api.elsevier.com/content/affiliation/affiliation_id/100388142,100388142,National University of Engineering,Managua,Nicaragua,165
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029653,60029653,Kent State University,Kent,United States,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/105995218,105995218,Oficina Tecnica,San Jose,Costa Rica,166
true,https://api.elsevier.com/content/affiliation/affiliation_id/60021859,60021859,Università degli Studi di Firenze,Florence,Italy,167
true,https://api.elsevier.com/content/affiliation/affiliation_id/60172563,60172563,UNAM Campus Morelia,Morelia,Mexico,168
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,168
true,https://api.elsevier.com/content/affiliation/affiliation_id/105995660,105995660,Instituto para la Conservación Y el Desarrollo Sostenible San José,NA,Costa Rica,168
true,https://api.elsevier.com/content/affiliation/affiliation_id/100464023,100464023,Center for Sustainable Development Studies,Ratzeburg,United States,168
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,169
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071928,60071928,CATIE - Centro Agronómico Tropical de Investigación y Enseñanza,Turrialba,Costa Rica,170
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029472,60029472,Southern Illinois University Carbondale,Carbondale,United States,171
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007776,60007776,Cornell University,Ithaca,United States,171
true,https://api.elsevier.com/content/affiliation/affiliation_id/60010531,60010531,CINVESTAV Unidad Merida,Merida,Mexico,172
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071533,60071533,Recinto Universitario de Mayagüez,Mayaguez,Puerto Rico,173
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029472,60029472,Southern Illinois University Carbondale,Carbondale,United States,173
true,https://api.elsevier.com/content/affiliation/affiliation_id/114886361,114886361,Red Caribeña de Varamientos - Caribbean Stranding Network,NA,Puerto Rico,173
true,https://api.elsevier.com/content/affiliation/affiliation_id/113397502,113397502,Caribbean Center of Marine Studies,NA,Puerto Rico,173
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071533,60071533,Recinto Universitario de Mayagüez,Mayaguez,Puerto Rico,174
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025791,60025791,Universidad de Oriente - Venezuela,Cumana,Venezuela,174
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026438,60026438,Universidad Simón Bolívar,Caracas,Venezuela,175
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026438,60026438,Universidad Simón Bolívar,Caracas,Venezuela,176
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001197,60001197,Universidad Central de Venezuela,Caracas,Venezuela,176
true,https://api.elsevier.com/content/affiliation/affiliation_id/114886740,114886740,Fundación Científica Los Roques,NA,Venezuela,176
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071533,60071533,Recinto Universitario de Mayagüez,Mayaguez,Puerto Rico,177
true,https://api.elsevier.com/content/affiliation/affiliation_id/60009804,60009804,Tuskegee University,Tuskegee,United States,177
true,https://api.elsevier.com/content/affiliation/affiliation_id/114886361,114886361,Red Caribeña de Varamientos - Caribbean Stranding Network,NA,Puerto Rico,177
true,https://api.elsevier.com/content/affiliation/affiliation_id/113397502,113397502,Caribbean Center of Marine Studies,NA,Puerto Rico,177
true,https://api.elsevier.com/content/affiliation/affiliation_id/60077079,60077079,Phelps Dodge,Phoenix,United States,178
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071503,60071503,Universidad de Puerto Rico,San Juan,Puerto Rico,178
true,https://api.elsevier.com/content/affiliation/affiliation_id/114886843,114886843,Wetlands by Design,NA,United States,178
true,https://api.elsevier.com/content/affiliation/affiliation_id/114886638,114886638,"LeGore Env. Associates, Inc",NA,United States,178
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031024,60031024,Trent University,Peterborough,Canada,179
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072939,60072939,University of the Virgin Islands,St. Croix,Virgin Islands (U.S.),180
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071503,60071503,Universidad de Puerto Rico,San Juan,Puerto Rico,180
true,https://api.elsevier.com/content/affiliation/affiliation_id/60138908,60138908,Global Coral Reef Alliance,Cambridge,United States,181
true,https://api.elsevier.com/content/affiliation/affiliation_id/60012771,60012771,Howard University,"Washington, D.C.",United States,181
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026438,60026438,Universidad Simón Bolívar,Caracas,Venezuela,182
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007866,60007866,Instituto Venezolano de Investigaciones Cientificas,Caracas,Venezuela,182
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071533,60071533,Recinto Universitario de Mayagüez,Mayaguez,Puerto Rico,183
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011347,60011347,United States Geological Survey,Reston,United States,183
true,https://api.elsevier.com/content/affiliation/affiliation_id/104871020,104871020,Web Web Media,San Diego,United States,183
true,https://api.elsevier.com/content/affiliation/affiliation_id/60105494,60105494,Laboratoire des Sciences de L'Environnement Marin (LEMAR),Plouzane,France,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071612,60071612,Universidad de la Republica,Montevideo,Uruguay,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071533,60071533,Recinto Universitario de Mayagüez,Mayaguez,Puerto Rico,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/60041483,60041483,Instituto de Investigaciones Marinas y Costeras José Benito Vives de Andréis,Santa Marta,Colombia,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028993,60028993,IRD Institut de Recherche pour le Developpement,Paris,France,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/60026438,60026438,Universidad Simón Bolívar,Caracas,Venezuela,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/60017689,60017689,Université du Littoral Côte d‘Opale,Dunkerque,France,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/60005345,60005345,Instituto Nacional de Investigacion y Desarrollo Pesquero,Mar de Plata,Argentina,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/60004996,60004996,Fundacion para Investigaciones Biologicas Aplicadas,Mar de Plata,Argentina,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001282,60001282,Universidad de Concepcion,Biobio,Chile,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000263,60000263,Centro Nacional Patagonico,Puerto Madryn,Argentina,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/60000036,60000036,Universidade Federal do Rio de Janeiro,Rio de Janeiro,Brazil,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/113589214,113589214,University of Lousiana,Lafayette,United States,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/101514877,101514877,LMGEM,Marseille,France,184
true,https://api.elsevier.com/content/affiliation/affiliation_id/104870105,104870105,Institute for Tropical Marine Ecology Inc. (ITME),NA,Dominica,185
true,https://api.elsevier.com/content/affiliation/affiliation_id/60001197,60001197,Universidad Central de Venezuela,Caracas,Venezuela,186
true,https://api.elsevier.com/content/affiliation/affiliation_id/106224424,106224424,Fundación por la Defensa de la Naturaleza,NA,Venezuela,186
true,https://api.elsevier.com/content/affiliation/affiliation_id/60138908,60138908,Global Coral Reef Alliance,Cambridge,United States,187
true,https://api.elsevier.com/content/affiliation/affiliation_id/60083865,60083865,LGL Limited Canada,Sidney,Canada,187
true,https://api.elsevier.com/content/affiliation/affiliation_id/60031482,60031482,Universidade Federal de Pernambuco,Recife,Brazil,188
true,https://api.elsevier.com/content/affiliation/affiliation_id/60025637,60025637,Universidade Estadual de Santa Cruz,Ilheus,Brazil,188
true,https://api.elsevier.com/content/affiliation/affiliation_id/60094432,60094432,"Secretaría de Agricultura, Ganadería, Desarrollo Rural, Pesca y Alimentación",Mexico City,Mexico,189
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071929,60071929,Universidad de Costa Rica,San Jose,Costa Rica,190
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027856,60027856,Universidad del Pais Vasco,Leioa,Spain,190
true,https://api.elsevier.com/content/affiliation/affiliation_id/107946945,107946945,CIMAS,Bilbao,Spain,190
true,https://api.elsevier.com/content/affiliation/affiliation_id/60046703,60046703,Universidad de La Habana,Havana,Cuba,191
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015438,60015438,El Colegio de la Frontera Sur,Tapachula,Mexico,192
true,https://api.elsevier.com/content/affiliation/affiliation_id/60008467,60008467,Instituto Mexicano del Seguro Social,Mexico City,Mexico,193
true,https://api.elsevier.com/content/affiliation/affiliation_id/60016529,60016529,Radboud Universiteit,Nijmegen,Netherlands,194
true,https://api.elsevier.com/content/affiliation/affiliation_id/60027716,60027716,National Oceanic and Atmospheric Administration,"Washington, D.C.",United States,195
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072939,60072939,University of the Virgin Islands,St. Croix,Virgin Islands (U.S.),196
true,https://api.elsevier.com/content/affiliation/affiliation_id/60071348,60071348,Discovery Bay Marine Laboratory,Discovery Bay,Jamaica,196
true,https://api.elsevier.com/content/affiliation/affiliation_id/60015206,60015206,Florida International University,Miami,United States,197
true,https://api.elsevier.com/content/affiliation/affiliation_id/60072939,60072939,University of the Virgin Islands,St. Croix,Virgin Islands (U.S.),198
true,https://api.elsevier.com/content/affiliation/affiliation_id/60011347,60011347,United States Geological Survey,Reston,United States,199
true,https://api.elsevier.com/content/affiliation/affiliation_id/60105337,60105337,Universidad de Panamá,Panama City,Panama,200
true,https://api.elsevier.com/content/affiliation/affiliation_id/60030522,60030522,Smithsonian Tropical Research Institute,"Washington, D.C.",United States,200
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029472,60029472,Southern Illinois University Carbondale,Carbondale,United States,200
true,https://api.elsevier.com/content/affiliation/affiliation_id/60018926,60018926,San Diego State University,San Diego,United States,200
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029824,60029824,"Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza",Mexico City,Mexico,201
true,https://api.elsevier.com/content/affiliation/affiliation_id/60028381,60028381,Universidad Autónoma Metropolitana -Unidad Iztapalapa,Iztapalapa,Mexico,201
true,https://api.elsevier.com/content/affiliation/affiliation_id/60121765,60121765,El Colegio de la Frontera Sur,San Cristobal de las Casas,Mexico,202
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,202
true,https://api.elsevier.com/content/affiliation/affiliation_id/60029824,60029824,"Universidad Nacional Autónoma de México, Facultad de Estudios Superiores Zaragoza",Mexico City,Mexico,202
true,https://api.elsevier.com/content/affiliation/affiliation_id/60013281,60013281,Universidad de Ciencias y Artes de Chiapas,Tuxtla Gutierrez,Mexico,202
true,https://api.elsevier.com/content/affiliation/affiliation_id/60032442,60032442,Universidad Nacional Autónoma de México,Ciudad de México,Mexico,203
true,https://api.elsevier.com/content/affiliation/affiliation_id/60007909,60007909,Universidad Veracruzana,Xalapa,Mexico,203
