@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/6602730151,6602730151,Bussing W.,Bussing,William A.,W.A.,true,60071929,11
true,1,https://api.elsevier.com/content/author/author_id/56236338000,56236338000,Pérez A.,Pérez,A. Mijail,A.M.,NA,NA,12
true,2,https://api.elsevier.com/content/author/author_id/8696154000,8696154000,Ramos I.,Ramos,Ignacio,I.,NA,NA,12
true,1,https://api.elsevier.com/content/author/author_id/6603911002,6603911002,Solórzano A.,Solórzano,Alejandro,A.,true,114971460,13
true,1,https://api.elsevier.com/content/author/author_id/7404086331,7404086331,Chung K.,Chung,K. S.,K.S.,true,60025791,14
true,1,https://api.elsevier.com/content/author/author_id/11939667000,11939667000,Da Silva R.,Da Silva,Rogério Rosa,R.R.,true,60017609,15
true,2,https://api.elsevier.com/content/author/author_id/6603222652,6603222652,Lopes B.,Lopes,Benedito Cortês,B.C.,true,60017609,15
true,1,https://api.elsevier.com/content/author/author_id/6508274987,6508274987,Kisimova-Horovitz L.,Kisimova-Horovitz,Liuba,L.,true,100416758,16
true,2,https://api.elsevier.com/content/author/author_id/7007165556,7007165556,Oberwinkler F.,Oberwinkler,Franz,F.,true,100416758,16
true,3,https://api.elsevier.com/content/author/author_id/6508183157,6508183157,Gómez P. L.,Gómez P.,Luis D.,L.D.,true,100627833,16
true,1,https://api.elsevier.com/content/author/author_id/6508183157,6508183157,Gómez L.D.,Gómez,Luis D.,L.D.,true,100627833,17
true,2,https://api.elsevier.com/content/author/author_id/6508274987,6508274987,Kisimova-Horovitz L.,Kisimova-Horovitz,Liuba,L.,true,60017246,17
true,1,https://api.elsevier.com/content/author/author_id/7102154914,7102154914,Tóth T.,Tóth,Tibor,T.,true,60027811,18
true,2,https://api.elsevier.com/content/author/author_id/55285123500,55285123500,Kertész M.,Kertész,Miklós,M.,true,60027811,18
true,3,https://api.elsevier.com/content/author/author_id/8705824200,8705824200,Guerra L.C.,Guerra,Luis Catasús,L.C.,true,100352916,18
true,4,https://api.elsevier.com/content/author/author_id/8705824300,8705824300,Labrada J.L.,Labrada,Jorge Labrada,J.L.,true,101957903,18
true,5,https://api.elsevier.com/content/author/author_id/35832554000,35832554000,Machado B.P.,Machado,Braulio Pérez,B.P.,true,100352916,18
true,6,https://api.elsevier.com/content/author/author_id/8705824500,8705824500,Fonseca P.C.,Fonseca,Pedro Castillo,P.C.,true,100352916,18
true,7,https://api.elsevier.com/content/author/author_id/56287635200,56287635200,Martínez M.N.,Martínez,Manuel Nieto,M.N.,true,100352916,18
true,1,https://api.elsevier.com/content/author/author_id/8651008100,8651008100,Gomides C.,Gomides,Cecília H.F.,C.H.F.,true,60013918,19
true,2,https://api.elsevier.com/content/author/author_id/6603579235,6603579235,Della Lucia T.,Della Lucia,Terezinha M.C.,T.M.C.,true,60013918,19
true,3,https://api.elsevier.com/content/author/author_id/8651007900,8651007900,Araújo F.,Araújo,Fernando S.,F.S.,true,60013918,19
true,4,https://api.elsevier.com/content/author/author_id/8651008000,8651008000,Moreira D.,Moreira,Denise D.O.,D.D.O.,true,60025875,19
true,1,https://api.elsevier.com/content/author/author_id/7102159385,7102159385,Vargas R.,Vargas,Rita,R.,true,60071929,20
true,2,https://api.elsevier.com/content/author/author_id/35422127200,35422127200,Cortés J.,Cortés,Jorge,J.,true,60071929,20
true,1,https://api.elsevier.com/content/author/author_id/8647843100,8647843100,Wong E.,Wong,Eric,E.,true,60071929,21
true,2,https://api.elsevier.com/content/author/author_id/7003717519,7003717519,Antillón F.,Antillón,Florencia,F.,true,60071929,21
true,3,https://api.elsevier.com/content/author/author_id/7007027812,7007027812,Glenn E.,Glenn,Eduardo,E.,true,60071929,21
true,4,https://api.elsevier.com/content/author/author_id/7404553149,7404553149,González M.,González,María Isabel,M.I.,true,60071929,21
true,1,https://api.elsevier.com/content/author/author_id/6504380402,6504380402,Jiménez-Cueto M.,Jiménez-Cueto,M. Soledad,M.S.,true,60015438,22
true,2,https://api.elsevier.com/content/author/author_id/6603639820,6603639820,Salazar-Vallejo S.,Salazar-Vallejo,Sergio I.,S.I.,true,60015438,22
true,1,https://api.elsevier.com/content/author/author_id/6602226187,6602226187,Collevatti R.G.,Collevatti,Rosane G.,R.G.,true,60013918,23
true,2,https://api.elsevier.com/content/author/author_id/7005361732,7005361732,Lopes F.S.,Lopes,Frederico S.,F.S.,true,60000036,23
true,3,https://api.elsevier.com/content/author/author_id/7006683791,7006683791,Amaral M.E.C.,Amaral,Maria Eugênia C.,M.E.C.,true,60009160,23
true,1,https://api.elsevier.com/content/author/author_id/6701446814,6701446814,Bonilla H.R.,Bonilla,Héctor Reyes,H.R.,true,60031287,24
true,2,https://api.elsevier.com/content/author/author_id/8715589200,8715589200,Duarte F.S.,Duarte,Federico Sinsel,F.S.,true,60031287,24
true,3,https://api.elsevier.com/content/author/author_id/57225287031,57225287031,Covarrubias O.A.,Covarrubias,Oscar Arizpe,O.A.,true,60031287,24
true,1,https://api.elsevier.com/content/author/author_id/6602226187,6602226187,Collevatti R.G.,Collevatti,Rosane G.,R.G.,true,60013918,25
true,2,https://api.elsevier.com/content/author/author_id/7006683791,7006683791,Amaral M.E.C.,Amaral,Maria Eugênia C.,M.E.C.,true,60009160,25
true,3,https://api.elsevier.com/content/author/author_id/7005361732,7005361732,Lopes F.S.,Lopes,Frederico S.,F.S.,true,60009160,25
true,1,https://api.elsevier.com/content/author/author_id/56231906800,56231906800,Huber B.A.,Huber,Bernhard A.,B.A.,true,60071929,26
true,1,https://api.elsevier.com/content/author/author_id/6603639820,6603639820,Salazar-Vallejo S.,Salazar-Vallejo,Sergio I.,S.I.,true,60015438,27
true,2,https://api.elsevier.com/content/author/author_id/6603197633,6603197633,Carrera-Parra L.,Carrera-Parra,Luis F.,L.F.,true,60015438,27
true,1,https://api.elsevier.com/content/author/author_id/6507245253,6507245253,Berlanga Robles C.,Berlanga Robles,César A.,C.A.,true,60017903,28
true,2,https://api.elsevier.com/content/author/author_id/6603492654,6603492654,Ruiz Luna A.,Ruiz Luna,Arturo,A.,true,60017903,28
true,3,https://api.elsevier.com/content/author/author_id/6506161861,6506161861,Nepita Villanueva M.,Nepita Villanueva,Marta Rocío,M.R.,NA,NA,28
true,4,https://api.elsevier.com/content/author/author_id/23393231500,23393231500,Madrid Vera J.,Madrid Vera,Juan,J.,true,101641485,28
true,1,https://api.elsevier.com/content/author/author_id/6508274987,6508274987,Kisimova-Horovitz L.,Kisimova-Horovitz,Liuba,L.,true,60017246,29
true,2,https://api.elsevier.com/content/author/author_id/7007165556,7007165556,Oberwinkler F.,Oberwinkler,Franz,F.,true,60017246,29
true,3,https://api.elsevier.com/content/author/author_id/6508183157,6508183157,Gómez P. L.,Gómez P.,Luis D.,L.D.,true,101626229,29
true,1,https://api.elsevier.com/content/author/author_id/6506702625,6506702625,Granzow-de La Cerda I.,Granzow-de La Cerda,Íñigo,I.,true,60025778,30
true,2,https://api.elsevier.com/content/author/author_id/6602145890,6602145890,Zamora N.,Zamora,Nelson,N.,true,60071921,30
true,3,https://api.elsevier.com/content/author/author_id/7005181045,7005181045,Vandermeer J.,Vandermeer,John,J.,true,60071921,30
true,4,https://api.elsevier.com/content/author/author_id/57204401015,57204401015,Boucher D.,Boucher,Douglas,D.,true,101826460,30
true,1,https://api.elsevier.com/content/author/author_id/6504362738,6504362738,Ramírez B. W.,Ramírez B.,William,W.,true,60071929,31
true,2,https://api.elsevier.com/content/author/author_id/57199555737,57199555737,Malavasi J.,Malavasi,Jollyanna,J.,true,60071929,31
true,1,https://api.elsevier.com/content/author/author_id/57197480243,57197480243,Hernández F.,Hernández,Francisco,F.,true,60071929,32
true,2,https://api.elsevier.com/content/author/author_id/7401953241,7401953241,Rodríguez E.,Rodríguez,Evelyn,E.,true,60071929,32
true,3,https://api.elsevier.com/content/author/author_id/6602907297,6602907297,Umaña M.,Umaña,Maricela,M.,true,60071929,32
true,4,https://api.elsevier.com/content/author/author_id/15842620200,15842620200,Vargas P.,Vargas,Pablo,P.,true,60071929,32
true,1,https://api.elsevier.com/content/author/author_id/7102278639,7102278639,Mendoza A.,Mendoza,Aniceto,A.,true,60028381,33
true,2,https://api.elsevier.com/content/author/author_id/35614103500,35614103500,Pérez-García B.,Pérez-García,Blanca,B.,true,60028381,33
true,3,https://api.elsevier.com/content/author/author_id/55665599700,55665599700,Reyes Jaramillo P. I.,Reyes Jaramillo P.,Irma,I.,true,60028381,33
true,1,https://api.elsevier.com/content/author/author_id/7102044727,7102044727,Gómez P.,Gómez,Patricia,P.,true,60032442,34
true,2,https://api.elsevier.com/content/author/author_id/7004687791,7004687791,Mercado J.,Mercado,Juan A.,J.A.,true,60032442,34
true,3,https://api.elsevier.com/content/author/author_id/7203039148,7203039148,Mitchell L.,Mitchell,Luis M.,L.M.,true,60032442,34
true,4,https://api.elsevier.com/content/author/author_id/6603639820,6603639820,Salazar-Vallejo S.,Salazar-Vallejo,Sergio I.,S.I.,true,60015438,34
true,1,https://api.elsevier.com/content/author/author_id/6508272167,6508272167,Cu-Sarmiento I.,Cu-Sarmiento,Ivette N.,I.N.,true,60094315,35
true,2,https://api.elsevier.com/content/author/author_id/7003265152,7003265152,Arreguín-Sánchez F.,Arreguín-Sánchez,Francisco,F.,true,60004432,35
true,1,https://api.elsevier.com/content/author/author_id/6602429893,6602429893,Román-Valencia C.,Román-Valencia,César,C.,true,60065192,36
true,1,https://api.elsevier.com/content/author/author_id/35613182800,35613182800,Quintanar A.,Quintanar,Alejandra,A.,true,60028381,37
true,2,https://api.elsevier.com/content/author/author_id/7004545787,7004545787,Rivera L.,Rivera,Laura,L.,true,60028381,37
true,3,https://api.elsevier.com/content/author/author_id/6602157630,6602157630,Torre-Blanco A.,Torre-Blanco,Alfonso,A.,true,60032442,37
true,4,https://api.elsevier.com/content/author/author_id/7801639921,7801639921,Rebollar S.,Rebollar,Silvia,S.,true,60028381,37
true,1,https://api.elsevier.com/content/author/author_id/6603237546,6603237546,Ortaz M.,Ortaz,Mario,M.,true,60039702,38
true,1,https://api.elsevier.com/content/author/author_id/6701340708,6701340708,Angulo Y.,Angulo,Yamileth,Y.,true,60071929,39
true,2,https://api.elsevier.com/content/author/author_id/38661210700,38661210700,Estrada R.,Estrada,Ricardo,R.,true,60071929,39
true,3,https://api.elsevier.com/content/author/author_id/34975051900,34975051900,Gutiérrez J.,Gutiérrez,José María,J.M.,true,60071929,39
true,1,https://api.elsevier.com/content/author/author_id/6506450491,6506450491,Cruz-Abrego F.,Cruz-Abrego,For Marina,F.M.,true,60032442,40
true,1,https://api.elsevier.com/content/author/author_id/7004028171,7004028171,López Y.S.,López,Yonohide Solano,Y.S.,true,60071924,41
true,2,https://api.elsevier.com/content/author/author_id/7402535327,7402535327,Peña J.C.,Peña,Jorge Cabrera,J.C.,true,60071924,41
true,3,https://api.elsevier.com/content/author/author_id/7202929738,7202929738,Palacios J.A.,Palacios,José A.,J.A.,true,60071924,41
true,4,https://api.elsevier.com/content/author/author_id/7102548480,7102548480,Cruz R.A.,Cruz,Rafael A.,R.A.,true,60071924,41
true,1,https://api.elsevier.com/content/author/author_id/7005905136,7005905136,García González M.,García González,Mildred,M.,NA,NA,42
true,2,https://api.elsevier.com/content/author/author_id/7801579878,7801579878,Matamoros O.,Matamoros,Orlando Morales,O.M.,NA,NA,42
true,1,https://api.elsevier.com/content/author/author_id/7004154808,7004154808,Monge R.,Monge,Rafael,R.,true,100587194,43
true,2,https://api.elsevier.com/content/author/author_id/7202940698,7202940698,Arias M.,Arias,Ma Laura,M.L.,NA,NA,43
true,1,https://api.elsevier.com/content/author/author_id/6506636666,6506636666,Granados-Zúñiga J.,Granados-Zúñiga,Jorge,J.,true,60071916,44
true,1,https://api.elsevier.com/content/author/author_id/6508073247,6508073247,Medina-Quej A.,Medina-Quej,Alejandro,A.,true,60015438,45
true,2,https://api.elsevier.com/content/author/author_id/6504513901,6504513901,Domínguez-Viveros M.,Domínguez-Viveros,Martín,M.,true,60015438,45
true,1,https://api.elsevier.com/content/author/author_id/36780661700,36780661700,Núñez A.,Núñez,Alejandro,A.,true,101688565,46
true,2,https://api.elsevier.com/content/author/author_id/6603044285,6603044285,De Viana M.L.,De Viana,Marta L.,M.L.,true,101688565,46
true,1,https://api.elsevier.com/content/author/author_id/7003943159,7003943159,Núñez H.,Núñez,H. A.,H.A.,true,60026757,47
true,2,https://api.elsevier.com/content/author/author_id/6603044285,6603044285,De Viana M.,De Viana,M. L.,M.L.,true,60026757,47
true,1,https://api.elsevier.com/content/author/author_id/6506213483,6506213483,Castillo-Sánchez E.,Castillo-Sánchez,E.,E.,true,60032442,48
true,2,https://api.elsevier.com/content/author/author_id/6604051789,6604051789,García-Prieto L.,García-Prieto,L.,L.,true,60032442,48
true,3,https://api.elsevier.com/content/author/author_id/7004342420,7004342420,Pérez-Ponce De Léon G.,Pérez-Ponce De Léon,G.,G.,true,60032442,48
true,1,https://api.elsevier.com/content/author/author_id/6506764847,6506764847,Jaime V.,Jaime,Victor Landa,V.L.,true,60008943,49
true,2,https://api.elsevier.com/content/author/author_id/7202519864,7202519864,Flores J.,Flores,Judith Arciniega,J.A.,true,60008943,49
true,1,https://api.elsevier.com/content/author/author_id/7403708788,7403708788,Rossi M.,Rossi,Marta Rivas,M.R.,true,60113197,50
true,2,https://api.elsevier.com/content/author/author_id/7005029683,7005029683,Méndez V.,Méndez,Víctor H.,V.H.,true,60113197,50
true,3,https://api.elsevier.com/content/author/author_id/6603820092,6603820092,Monge-Nájera J.,Monge-Nájera,Julián,J.,true,60113197,50
true,1,https://api.elsevier.com/content/author/author_id/7801424621,7801424621,Brailovsky G.S.P.,Brailovsky,Giséle Signoret P.,G.S.P.,true,60010210,51
true,2,https://api.elsevier.com/content/author/author_id/6603382127,6603382127,Soto Galera E.,Soto Galera,Ernesto,E.,true,60010210,51
true,1,https://api.elsevier.com/content/author/author_id/55666578500,55666578500,Vargas V. M.,Vargas V.,Mario,M.,NA,NA,52
true,2,https://api.elsevier.com/content/author/author_id/6508129251,6508129251,Vargas C. J.,Vargas C.,Jorge V.,J.V.,true,100793363,52
true,1,https://api.elsevier.com/content/author/author_id/7004028171,7004028171,López Y.S.,López,Yonohide Solano,Y.S.,true,60071924,53
true,2,https://api.elsevier.com/content/author/author_id/7402535327,7402535327,Peña J.C.,Peña,Jorge Cabrera,J.C.,true,60071924,53
true,3,https://api.elsevier.com/content/author/author_id/7102548480,7102548480,Cruz R.A.,Cruz,Rafael A.,R.A.,true,60071924,53
true,4,https://api.elsevier.com/content/author/author_id/7202929738,7202929738,Palacios J.A.,Palacios,J. A.,J.A.,true,60071924,53
true,1,https://api.elsevier.com/content/author/author_id/7005585473,7005585473,Suárez-Morales E.,Suárez-Morales,E.,E.,true,60015438,54
true,2,https://api.elsevier.com/content/author/author_id/7003652281,7003652281,Gasca R.,Gasca,R.,R.,true,60015438,54
true,1,https://api.elsevier.com/content/author/author_id/7003497325,7003497325,Blackmer J.L.,Blackmer,J. L.,J.L.,true,60025875,55
true,2,https://api.elsevier.com/content/author/author_id/7202060620,7202060620,Hanson P.,Hanson,P.,P.,true,60071929,55
true,1,https://api.elsevier.com/content/author/author_id/7007123272,7007123272,Corrales J.,Corrales,Jorge F.,J.F.,true,60071921,56
true,2,https://api.elsevier.com/content/author/author_id/7402534833,7402534833,Epstein M.,Epstein,Marc E.,M.E.,true,60015033,56
true,1,https://api.elsevier.com/content/author/author_id/7006127770,7006127770,Rifkind J.,Rifkind,Jacques,J.,true,60022238,57
true,1,https://api.elsevier.com/content/author/author_id/6508234848,6508234848,Sánchez Rueda P.,Sánchez Rueda,Patricia,P.,true,60014923,58
true,2,https://api.elsevier.com/content/author/author_id/6505456097,6505456097,González Mar I.,González Mar,Israel,I.,true,60014923,58
true,3,https://api.elsevier.com/content/author/author_id/56013853600,56013853600,Ibáñez Aguirre A.L.,Ibáñez Aguirre,Ana Laura,A.L.,true,60014923,58
true,4,https://api.elsevier.com/content/author/author_id/57222129517,57222129517,Márquez García A.,Márquez García,Antonio,A.,true,60014923,58
true,1,https://api.elsevier.com/content/author/author_id/7403956008,7403956008,Simon J.,Simon,Julian L.,J.L.,true,60097292,59
true,1,https://api.elsevier.com/content/author/author_id/6506822195,6506822195,Villalobos W.,Villalobos,W.,W.,NA,NA,60
true,2,https://api.elsevier.com/content/author/author_id/7004373684,7004373684,Rivera C.,Rivera,C.,C.,NA,NA,60
true,3,https://api.elsevier.com/content/author/author_id/7202457773,7202457773,Hammond R.W.,Hammond,R. W.,R.W.,true,60001989,60
true,1,https://api.elsevier.com/content/author/author_id/7202330734,7202330734,González P.,González,Paulina,P.,NA,NA,61
true,2,https://api.elsevier.com/content/author/author_id/6602527043,6602527043,Sánches A.,Sánches,Abelino,A.,true,60071929,61
true,3,https://api.elsevier.com/content/author/author_id/14632286800,14632286800,Rivera P.,Rivera,Patricia,P.,true,60071915,61
true,4,https://api.elsevier.com/content/author/author_id/57210402191,57210402191,Jiménez C.,Jiménez,Carlos,C.,true,60071924,61
true,5,https://api.elsevier.com/content/author/author_id/57197480243,57197480243,Hernández F.,Hernández,Francisco,F.,true,60071929,61
true,1,https://api.elsevier.com/content/author/author_id/7202085726,7202085726,Castro R.,Castro,Refugio G.,R.G.,true,60004914,62
true,2,https://api.elsevier.com/content/author/author_id/7003265152,7003265152,Arreguín-Sánchez F.,Arreguín-Sánchez,Francisco,F.,true,60004432,62
true,1,https://api.elsevier.com/content/author/author_id/6603313321,6603313321,Schmitter-Soto J.,Schmitter-Soto,Juan Jacobo,J.J.,true,60015438,63
true,2,https://api.elsevier.com/content/author/author_id/7006058102,7006058102,Caro C.,Caro,Clara I.,C.I.,true,60077395,63
true,1,https://api.elsevier.com/content/author/author_id/7406379576,7406379576,Lewis J.P.,Lewis,Juan Pablo,J.P.,true,60025699,64
true,2,https://api.elsevier.com/content/author/author_id/6603127739,6603127739,Pire E.F.,Pire,Eduardo F.,E.F.,true,60025699,64
true,3,https://api.elsevier.com/content/author/author_id/6701393018,6701393018,Barberis I.M.,Barberis,Ignacio M.,I.M.,true,60025699,64
true,1,https://api.elsevier.com/content/author/author_id/55666929900,55666929900,Rojas M. J.R.,Rojas M.,José Rodrigo,J.R.,true,60071924,65
true,1,https://api.elsevier.com/content/author/author_id/6603049105,6603049105,Martínez-Jerónimo F.,Martínez-Jerónimo,Fernando,F.,true,60019176,66
true,2,https://api.elsevier.com/content/author/author_id/7004703049,7004703049,Espinosa F.,Espinosa,Félix,F.,true,60019176,66
true,3,https://api.elsevier.com/content/author/author_id/36781337400,36781337400,Villaseñor R.,Villaseñor,Rafael,R.,true,60019176,66
true,4,https://api.elsevier.com/content/author/author_id/7006137050,7006137050,Rios G.,Rios,Guillermo,G.,true,60019176,66
true,1,https://api.elsevier.com/content/author/author_id/6505992838,6505992838,Flores Ramírez S.,Flores Ramírez,Sergio,S.,true,60033021,67
true,2,https://api.elsevier.com/content/author/author_id/6507372016,6507372016,Urbán Ramírez J.,Urbán Ramírez,Jorge,J.,true,60031287,67
true,3,https://api.elsevier.com/content/author/author_id/22937031600,22937031600,Delgado González O.,Delgado González,Oscar,O.,true,60005618,67
true,4,https://api.elsevier.com/content/author/author_id/6504180680,6504180680,Vargas Salinas J.,Vargas Salinas,Juan,J.,true,60031287,67
true,1,https://api.elsevier.com/content/author/author_id/56249920100,56249920100,Glynn P.W.,Glynn,Peter W.,P.W.,true,60011484,68
true,2,https://api.elsevier.com/content/author/author_id/7801432132,7801432132,Leyte Morales G.E.,Leyte Morales,Gerardo E.,G.E.,true,60023058,68
true,1,https://api.elsevier.com/content/author/author_id/7102712770,7102712770,Good D.,Good,David A.,D.A.,true,60007566,69
true,2,https://api.elsevier.com/content/author/author_id/7005698314,7005698314,Wake D.,Wake,David B.,D.B.,true,60025038,69
true,1,https://api.elsevier.com/content/author/author_id/57611106400,57611106400,Chinchilla F.A.,Chinchilla,Federico A.,F.A.,true,60071924,70
true,1,https://api.elsevier.com/content/author/author_id/7801328022,7801328022,Molina-Rugama A.,Molina-Rugama,Adrian J.,A.J.,true,60013918,71
true,2,https://api.elsevier.com/content/author/author_id/7006225492,7006225492,Zanuncio J.,Zanuncio,José C.,J.C.,true,60013918,71
true,3,https://api.elsevier.com/content/author/author_id/7402798221,7402798221,Torres J.,Torres,Jorge B.,J.B.,true,60013918,71
true,4,https://api.elsevier.com/content/author/author_id/6603130880,6603130880,Zanuncio T.,Zanuncio,Teresinha V.,T.V.,true,60013918,71
true,1,https://api.elsevier.com/content/author/author_id/6701337176,6701337176,Briceño R.,Briceño,R. D.,R.D.,NA,NA,72
true,1,https://api.elsevier.com/content/author/author_id/35606374500,35606374500,Di Stéfano J.,Di Stéfano,José F.,J.F.,NA,NA,73
true,2,https://api.elsevier.com/content/author/author_id/7102819520,7102819520,Fournier L.,Fournier,Luis A.,L.A.,NA,NA,73
true,3,https://api.elsevier.com/content/author/author_id/6507026975,6507026975,Mejía T.,Mejía,Thelma,T.,NA,NA,73
true,1,https://api.elsevier.com/content/author/author_id/6508223786,6508223786,Paulo-Maya J.,Paulo-Maya,Joel,J.,true,101296488,74
true,2,https://api.elsevier.com/content/author/author_id/6505535491,6505535491,Ramírez-Enciso A.,Ramírez-Enciso,Adriana,A.,true,101296488,74
true,1,https://api.elsevier.com/content/author/author_id/7004050215,7004050215,Jaramillo F.,Jaramillo,Fidel E.,F.E.,NA,NA,75
true,2,https://api.elsevier.com/content/author/author_id/7005412182,7005412182,Jaramillo C.,Jaramillo,César A.,C.A.,true,60030522,75
true,3,https://api.elsevier.com/content/author/author_id/55664298100,55664298100,Ibáñez D. R.,Ibáñez D.,Roberto,R.,true,60030522,75
true,1,https://api.elsevier.com/content/author/author_id/7003652281,7003652281,Gasca R.,Gasca,R.,R.,true,60015438,76
true,1,https://api.elsevier.com/content/author/author_id/7003967569,7003967569,Figueroa P.,Figueroa,Patricia Gómez,P.G.,true,60113197,77
true,1,https://api.elsevier.com/content/author/author_id/6506911953,6506911953,Oliva-Rivera J.,Oliva-Rivera,J. J.,J.J.,true,60015438,78
true,2,https://api.elsevier.com/content/author/author_id/6602620188,6602620188,De Jesús-Navarrete A.,De Jesús-Navarrete,A.,A.,true,60015438,78
true,1,https://api.elsevier.com/content/author/author_id/6507530955,6507530955,Arriaga Haro V.,Arriaga Haro,Victor M.,V.M.,true,60008943,79
true,2,https://api.elsevier.com/content/author/author_id/57204035766,57204035766,Re Araujo A.,Re Araujo,Ana Denisse,A.D.,true,60032563,79
true,1,https://api.elsevier.com/content/author/author_id/6505914326,6505914326,Jamett M.,Jamett,Margarita Mora,M.M.,true,60071924,80
true,2,https://api.elsevier.com/content/author/author_id/7402535327,7402535327,Peña J.,Peña,Jorge Cabrera,J.C.,true,60071924,80
true,3,https://api.elsevier.com/content/author/author_id/6504788719,6504788719,Galeano M G.,Galeano M,Geovanny,G.,true,101755550,80
true,1,https://api.elsevier.com/content/author/author_id/7402366528,7402366528,Allen G.R.,Allen,Gerald R.,G.R.,true,60017526,81
true,2,https://api.elsevier.com/content/author/author_id/57198996193,57198996193,Robertson D.R.,Robertson,D. Ross,D.R.,true,60030522,81
true,1,https://api.elsevier.com/content/author/author_id/6505914326,6505914326,Jamett M.,Jamett,Margarita Mora,M.M.,true,60071924,82
true,2,https://api.elsevier.com/content/author/author_id/7402535327,7402535327,Peña J.,Peña,Jorge Cabrera,J.C.,true,60071924,82
true,3,https://api.elsevier.com/content/author/author_id/6504733579,6504733579,Bogantes W.,Bogantes,William Alvarado,W.A.,true,60071924,82
true,1,https://api.elsevier.com/content/author/author_id/55302425000,55302425000,Chaverri A.,Chaverri,Adelaida,A.,true,60071924,83
true,2,https://api.elsevier.com/content/author/author_id/6603818684,6603818684,Zúñiga E.,Zúñiga,Edwin,E.,true,60071924,83
true,3,https://api.elsevier.com/content/author/author_id/7102345476,7102345476,Fuentes A.,Fuentes,Anael,A.,true,60071924,83
true,1,https://api.elsevier.com/content/author/author_id/6507275587,6507275587,Macaya-Lizano A.,Macaya-Lizano,Ana Victoria,A.V.,NA,NA,84
true,2,https://api.elsevier.com/content/author/author_id/56050968400,56050968400,Pereira R.,Pereira,Reynaldo,R.,true,60071929,84
true,3,https://api.elsevier.com/content/author/author_id/7004526676,7004526676,Espinoza A.,Espinoza,Ana M.,A.M.,true,60071929,84
true,1,https://api.elsevier.com/content/author/author_id/8104999100,8104999100,Santos G.P.,Santos,Germi Porto,G.P.,true,60058499,85
true,2,https://api.elsevier.com/content/author/author_id/6603130880,6603130880,Zanuncio T.V.,Zanuncio,Teresinha Vinha,T.V.,true,60013918,85
