@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/6508062183,6508062183,Aguirre-León A.,Aguirre-León,Arturo,A.,true,60010210,7
true,1,https://api.elsevier.com/content/author/author_id/8701409100,8701409100,Almaral-Mendívil A.,Almaral-Mendívil,Alma Rosa,A.R.,true,60019176,8
true,2,https://api.elsevier.com/content/author/author_id/23478376300,23478376300,Ordóñez-López U.,Ordóñez-López,Uriel,U.,true,60019176,8
true,1,https://api.elsevier.com/content/author/author_id/6603235655,6603235655,Sanvicente-Añorve L.,Sanvicente-Añorve,Laura,L.,true,60029824,9
true,2,https://api.elsevier.com/content/author/author_id/6602428916,6602428916,Chiappa-Carrara X.,Chiappa-Carrara,Xavier,X.,true,60029824,9
true,3,https://api.elsevier.com/content/author/author_id/8662658100,8662658100,Ocaña-Luna A.,Ocaña-Luna,Alberto,A.,true,60019176,9
true,1,https://api.elsevier.com/content/author/author_id/57212827254,57212827254,Lugioyo M.,Lugioyo,M.,M.,true,100482189,10
true,2,https://api.elsevier.com/content/author/author_id/8707826400,8707826400,Loza S.,Loza,S.,S.,true,100482189,10
true,3,https://api.elsevier.com/content/author/author_id/8707826500,8707826500,Orozco M.,Orozco,M. V.,M.V.,true,100482189,10
true,1,https://api.elsevier.com/content/author/author_id/6602182811,6602182811,Zamponi M.,Zamponi,M. O.,M.O.,true,60002864,11
true,2,https://api.elsevier.com/content/author/author_id/7005585473,7005585473,Suárez-Morales E.,Suárez-Morales,E.,E.,true,60015438,11
true,3,https://api.elsevier.com/content/author/author_id/7003652281,7003652281,Gasca R.,Gasca,R.,R.,true,60015438,11
true,1,https://api.elsevier.com/content/author/author_id/6507187685,6507187685,Martínez-Arroyo A.,Martínez-Arroyo,Amparo,A.,true,60032442,12
true,2,https://api.elsevier.com/content/author/author_id/6505721094,6505721094,Abundes S.,Abundes,Sofía,S.,true,60032442,12
true,3,https://api.elsevier.com/content/author/author_id/7003330586,7003330586,Rosas I.,Rosas,Irma,I.,true,60032442,12
true,1,https://api.elsevier.com/content/author/author_id/8717570300,8717570300,Cruz Muñoz M.,Cruz Muñoz,María Del Rosario,M.D.R.,true,100390792,13
true,2,https://api.elsevier.com/content/author/author_id/6507187685,6507187685,Martínez Arroyo M.,Martínez Arroyo,María Amparo,M.A.,true,100390792,13
true,1,https://api.elsevier.com/content/author/author_id/6603606612,6603606612,Sánchez-Velasco L.,Sánchez-Velasco,Laura,L.,true,60004432,14
true,2,https://api.elsevier.com/content/author/author_id/6602941608,6602941608,Shirasago B.,Shirasago,Bernardo,B.,true,60004432,14
true,1,https://api.elsevier.com/content/author/author_id/19033420000,19033420000,Alcocer J.,Alcocer,Javier,J.,true,100617161,15
true,2,https://api.elsevier.com/content/author/author_id/7005098643,7005098643,Lugo A.,Lugo,Alfonso,A.,true,100617161,15
true,3,https://api.elsevier.com/content/author/author_id/55460725600,55460725600,Sánchez M.D.R.,Sánchez,María Del Rosario,M.D.R.,true,100617161,15
true,4,https://api.elsevier.com/content/author/author_id/7005846680,7005846680,Escobar E.,Escobar,Elva,E.,true,60032442,15
true,5,https://api.elsevier.com/content/author/author_id/16213222900,16213222900,Sánchez M.,Sánchez,Malinali,M.,true,100617161,15
true,1,https://api.elsevier.com/content/author/author_id/7102934467,7102934467,Sarma S.,Sarma,S. S.S.,S.S.S.,true,60032442,16
true,2,https://api.elsevier.com/content/author/author_id/6701680566,6701680566,Elías-Gutiérrez M.,Elías-Gutiérrez,Manuel,M.,true,60015438,16
true,1,https://api.elsevier.com/content/author/author_id/6701680566,6701680566,Elías-Gutiérrez M.,Elías-Gutiérrez,M.,M.,true,60015438,17
true,2,https://api.elsevier.com/content/author/author_id/7005585473,7005585473,Suárez-Morales E.,Suárez-Morales,E.,E.,true,60015438,17
true,1,https://api.elsevier.com/content/author/author_id/6701711198,6701711198,López-López E.,López-López,Eugenia,E.,true,101409740,18
true,2,https://api.elsevier.com/content/author/author_id/6506847968,6506847968,Serna-Hernández J.A.,Serna-Hernández,José Angel,J.A.,true,101409740,18
true,1,https://api.elsevier.com/content/author/author_id/6602620188,6602620188,De Jesús Navarrete A.,De Jesús Navarrete,Alberto,A.,NA,NA,19
true,2,https://api.elsevier.com/content/author/author_id/6507623218,6507623218,Gómez J.,Gómez,Jaqueline Herrera,J.H.,NA,NA,19
true,1,https://api.elsevier.com/content/author/author_id/25629705600,25629705600,De Araújo Neto J.,De Araújo Neto,João Correia,J.C.,true,60006028,20
true,2,https://api.elsevier.com/content/author/author_id/6507170710,6507170710,De Aguiar I.,De Aguiar,Ivor Bergemann,I.B.,true,60006028,20
true,1,https://api.elsevier.com/content/author/author_id/6506406600,6506406600,Beltrán-Torres A.,Beltrán-Torres,Aurora U.,A.U.,true,60015438,21
true,2,https://api.elsevier.com/content/author/author_id/6602317051,6602317051,Carricart-Ganivet J.,Carricart-Ganivet,Juan P.,J.P.,true,60015438,21
true,1,https://api.elsevier.com/content/author/author_id/22035625600,22035625600,Munguía-Vega A.,Munguía-Vega,Adrián,A.,true,60031287,22
true,2,https://api.elsevier.com/content/author/author_id/6701446814,6701446814,Reyes-Bonilla H.,Reyes-Bonilla,Héctor,H.,true,60031287,22
true,1,https://api.elsevier.com/content/author/author_id/55743413700,55743413700,Pérez R.,Pérez,Rolando,R.,true,100675909,23
true,2,https://api.elsevier.com/content/author/author_id/35500762400,35500762400,Condit R.,Condit,Richard,R.,true,100675909,23
true,3,https://api.elsevier.com/content/author/author_id/7004254254,7004254254,Lao S.,Lao,Suzanne,S.,true,100675909,23
true,1,https://api.elsevier.com/content/author/author_id/6506924725,6506924725,Barreiro-Güemes M.T.,Barreiro-Güemes,Ma Teresa,M.T.,true,60010210,24
true,1,https://api.elsevier.com/content/author/author_id/8720852300,8720852300,Ramírez-Camarena C.,Ramírez-Camarena,Casimiro,C.,true,60084249,25
true,2,https://api.elsevier.com/content/author/author_id/6602363454,6602363454,Cortés-Altamirano R.,Cortés-Altamirano,Roberto,R.,true,60032442,25
true,3,https://api.elsevier.com/content/author/author_id/8720852200,8720852200,Muñoz-Cabrera L.,Muñoz-Cabrera,Lucio,L.,true,60084249,25
true,1,https://api.elsevier.com/content/author/author_id/56628229000,56628229000,La Barbera-Sánchez A.,La Barbera-Sánchez,Amelia,A.,true,60044202,26
true,2,https://api.elsevier.com/content/author/author_id/8646575900,8646575900,Gamboa-Márquez J.,Gamboa-Márquez,Jesús F.,J.F.,true,60044202,26
true,3,https://api.elsevier.com/content/author/author_id/56107452800,56107452800,Senior W.,Senior,William,W.,true,60025791,26
true,1,https://api.elsevier.com/content/author/author_id/7004354539,7004354539,Nandini S.,Nandini,S.,S.,true,60029284,27
true,1,https://api.elsevier.com/content/author/author_id/6603845324,6603845324,Lavaniegos E. B.,Lavaniegos E.,Bertha E.,B.E.,true,60032563,28
true,2,https://api.elsevier.com/content/author/author_id/56167725000,56167725000,González-Navarro E.,González-Navarro,Enrique,E.,true,60031287,28
true,1,https://api.elsevier.com/content/author/author_id/8662657600,8662657600,Figueroa-Torres M.G.,Figueroa-Torres,Ma Guadalupe,M.G.,true,60010210,29
true,2,https://api.elsevier.com/content/author/author_id/8662657500,8662657500,Weiss-Martínez I.,Weiss-Martínez,Isaac,I.,true,60010210,29
true,1,https://api.elsevier.com/content/author/author_id/6508139310,6508139310,Reyes-Bustamante H.,Reyes-Bustamante,H.,H.,NA,NA,30
true,2,https://api.elsevier.com/content/author/author_id/6602445729,6602445729,Ortega-Salas A.,Ortega-Salas,A. A.,A.A.,true,60032442,30
true,1,https://api.elsevier.com/content/author/author_id/6602233125,6602233125,Arias V.,Arias,Vernun,V.,true,60071929,31
true,2,https://api.elsevier.com/content/author/author_id/8521308500,8521308500,Villalobos F.,Villalobos,Federico,F.,true,60071929,31
true,3,https://api.elsevier.com/content/author/author_id/55047454300,55047454300,Mora J.M.,Mora,José M.,J.M.,true,60071929,31
true,1,https://api.elsevier.com/content/author/author_id/6602442297,6602442297,Venzon M.,Venzon,Madelaine,M.,true,60058499,32
true,2,https://api.elsevier.com/content/author/author_id/15836832700,15836832700,Ferreira J.,Ferreira,João A.M.,J.A.M.,true,60013918,32
true,3,https://api.elsevier.com/content/author/author_id/6505608931,6505608931,Ripposati J.,Ripposati,João G.,J.G.,true,60058499,32
true,1,https://api.elsevier.com/content/author/author_id/6603333039,6603333039,Uribe-Alcocer M.,Uribe-Alcocer,Manuel,M.,true,60032442,33
true,2,https://api.elsevier.com/content/author/author_id/6505456708,6505456708,Téllez-Vargas C.,Téllez-Vargas,Carlos,C.,true,60032442,33
true,3,https://api.elsevier.com/content/author/author_id/6602926301,6602926301,Díaz-Jaimes P.,Díaz-Jaimes,Píndaro,P.,true,60032442,33
true,1,https://api.elsevier.com/content/author/author_id/6602515051,6602515051,Araoye P.,Araoye,P. A.,P.A.,true,60006270,34
true,1,https://api.elsevier.com/content/author/author_id/7801358330,7801358330,Campos-Vázquez C.,Campos-Vázquez,Concepción,C.,true,60015438,35
true,2,https://api.elsevier.com/content/author/author_id/6603197633,6603197633,Carrera-Parra L.,Carrera-Parra,Luis F.,L.F.,true,60015438,35
true,3,https://api.elsevier.com/content/author/author_id/7101714978,7101714978,González N.,González,Norma Emilia,N.E.,true,60015438,35
true,4,https://api.elsevier.com/content/author/author_id/6603639820,6603639820,Salazar-Vallejo S.,Salazar-Vallejo,Sergio I.,S.I.,NA,NA,35
true,1,https://api.elsevier.com/content/author/author_id/6508028163,6508028163,Naranjo J.,Naranjo,José,J.,true,60021746,36
true,2,https://api.elsevier.com/content/author/author_id/6506188543,6506188543,Porchas M.,Porchas,Marco A.,M.A.,true,60021746,36
true,3,https://api.elsevier.com/content/author/author_id/7006396509,7006396509,Robles M.,Robles,Miguel,M.,true,60021746,36
true,4,https://api.elsevier.com/content/author/author_id/12779829500,12779829500,Magallón F.,Magallón,Francisco J.,F.J.,true,60021746,36
true,5,https://api.elsevier.com/content/author/author_id/7005844576,7005844576,Valdez J.,Valdez,José,J.,true,102032126,36
true,6,https://api.elsevier.com/content/author/author_id/55485165600,55485165600,Villarreal H.,Villarreal,Humberto,H.,true,60021746,36
true,1,https://api.elsevier.com/content/author/author_id/7004494607,7004494607,Zanetti R.,Zanetti,Ronald,R.,true,60017841,37
true,2,https://api.elsevier.com/content/author/author_id/35563043200,35563043200,Vilela E.F.,Vilela,Evado F.,E.F.,true,60013918,37
true,3,https://api.elsevier.com/content/author/author_id/7006225492,7006225492,Zanuncio J.C.,Zanuncio,José C.,J.C.,true,60013918,37
true,4,https://api.elsevier.com/content/author/author_id/14045748800,14045748800,Moura J.I.L.,Moura,José Inácio L.,J.I.L.,true,100348867,37
true,1,https://api.elsevier.com/content/author/author_id/6507221306,6507221306,Mokoma G.M.,Mokoma,Godefroid Mambyanga,G.M.,true,60139054,38
true,2,https://api.elsevier.com/content/author/author_id/6603649175,6603649175,Devos L.,Devos,Luc,L.,NA,NA,38
true,3,https://api.elsevier.com/content/author/author_id/7004487253,7004487253,Cardona L.,Cardona,Luis,L.,true,60001576,38
true,1,https://api.elsevier.com/content/author/author_id/6603173666,6603173666,Castro Hernández J.C.,Castro Hernández,J. C.,J.C.,true,100558378,39
true,2,https://api.elsevier.com/content/author/author_id/35612490300,35612490300,Wolf J.H.D.,Wolf,J. H.D.,J.H.D.,true,60121765,39
true,3,https://api.elsevier.com/content/author/author_id/6602800357,6602800357,García-Franco J.G.,García-Franco,J. G.,J.G.,true,60024712,39
true,4,https://api.elsevier.com/content/author/author_id/6602860889,6602860889,González-Espinosa M.,González-Espinosa,M.,M.,true,60121765,39
true,1,https://api.elsevier.com/content/author/author_id/7102679463,7102679463,Vaughan C.,Vaughan,Christopher,C.,true,60071924,40
true,2,https://api.elsevier.com/content/author/author_id/6504824219,6504824219,Shoenfelder S.,Shoenfelder,Sheila,S.,true,60071924,40
true,1,https://api.elsevier.com/content/author/author_id/57188709741,57188709741,Forero A.,Forero,Adriana Rodríguez,A.R.,true,60070356,41
true,1,https://api.elsevier.com/content/author/author_id/7801640328,7801640328,Rojas-Vargas S.,Rojas-Vargas,Sonia,S.,true,60071929,42
true,2,https://api.elsevier.com/content/author/author_id/7103197295,7103197295,Ramírez P.,Ramírez,Pilar,P.,true,60071929,42
true,3,https://api.elsevier.com/content/author/author_id/7801484009,7801484009,Mora-Urpí J.,Mora-Urpí,Jorge,J.,true,60071929,42
true,1,https://api.elsevier.com/content/author/author_id/6507278694,6507278694,Chávez G.,Chávez,Guillermo Villarreal,G.V.,true,60005618,43
true,2,https://api.elsevier.com/content/author/author_id/6506002394,6506002394,Cedillo C.,Cedillo,Carlos Melecio Carmona,C.M.C.,true,60019176,43
true,1,https://api.elsevier.com/content/author/author_id/7801538973,7801538973,García-Madrigal M.D.S.,García-Madrigal,María Del Socorro,M.D.S.,true,100608595,44
true,1,https://api.elsevier.com/content/author/author_id/6506534231,6506534231,Muñoz-Quesada F.,Muñoz-Quesada,Fernando,F.,true,60029445,45
true,1,https://api.elsevier.com/content/author/author_id/7102424499,7102424499,Ramírez C.S.,Ramírez,Claudia Sánchez,C.S.,true,60041483,46
true,2,https://api.elsevier.com/content/author/author_id/7005791814,7005791814,Rueda M.,Rueda,Mario,M.,true,60041483,46
true,1,https://api.elsevier.com/content/author/author_id/6602179074,6602179074,Mijares-Urrutia A.,Mijares-Urrutia,Abraham,A.,true,60003383,47
true,2,https://api.elsevier.com/content/author/author_id/8509701300,8509701300,Manzanilla-Puppo J.,Manzanilla-Puppo,Jesús,J.,true,60001197,47
true,3,https://api.elsevier.com/content/author/author_id/6602376778,6602376778,La Marca E.,La Marca,Enrique,E.,true,60007418,47
true,1,https://api.elsevier.com/content/author/author_id/55047454300,55047454300,Mora J.M.,Mora,José M.,J.M.,true,60071929,48
true,2,https://api.elsevier.com/content/author/author_id/7005029670,7005029670,Méndez V.V.,Méndez,Vivian V.,V.V.,true,60071929,48
true,3,https://api.elsevier.com/content/author/author_id/6508183157,6508183157,Gómez L.D.,Gómez,Luis D.,L.D.,true,100627833,48
true,1,https://api.elsevier.com/content/author/author_id/6602144031,6602144031,Murillo O.,Murillo,Olman,O.,true,60099123,49
true,2,https://api.elsevier.com/content/author/author_id/7003937699,7003937699,Rocha O.,Rocha,Oscar,O.,true,60071929,49
true,1,https://api.elsevier.com/content/author/author_id/7801372296,7801372296,Torres-Navarro C.,Torres-Navarro,Claudia Isela,C.I.,true,100837654,50
true,2,https://api.elsevier.com/content/author/author_id/57203079611,57203079611,Lyons J.,Lyons,John,J.,true,60018939,50
true,1,https://api.elsevier.com/content/author/author_id/6602314063,6602314063,Romero-Schmidt H.,Romero-Schmidt,Heidi L.,H.L.,true,60021746,51
true,2,https://api.elsevier.com/content/author/author_id/7003790424,7003790424,Ortega-Rubio A.,Ortega-Rubio,Alfredo,A.,true,60021746,51
true,3,https://api.elsevier.com/content/author/author_id/6504276641,6504276641,Acevedo-Beltran M.,Acevedo-Beltran,Marcos,M.,true,60021746,51
true,1,https://api.elsevier.com/content/author/author_id/6602729897,6602729897,Camillo E.,Camillo,Evandro,E.,true,60008088,52
true,1,https://api.elsevier.com/content/author/author_id/55681892200,55681892200,Da Silva M.M.,Da Silva,Mairon M.,M.M.,true,60013918,53
true,2,https://api.elsevier.com/content/author/author_id/7005049503,7005049503,Bruckner C.H.,Bruckner,Claudio H.,C.H.,true,60013918,53
true,3,https://api.elsevier.com/content/author/author_id/7003636522,7003636522,Picanço M.,Picanço,Marcelo,M.,true,60013918,53
true,4,https://api.elsevier.com/content/author/author_id/7801328022,7801328022,Molina-Rugama A.J.,Molina-Rugama,Adrián J.,A.J.,true,60013918,53
true,1,https://api.elsevier.com/content/author/author_id/6701741628,6701741628,Andrade I.,Andrade,Isabel,I.,true,60024989,54
true,2,https://api.elsevier.com/content/author/author_id/36824163700,36824163700,Morais H.,Morais,Helena C.,H.C.,true,60024989,54
true,3,https://api.elsevier.com/content/author/author_id/6602369249,6602369249,Diniz I.,Diniz,Ivone R.,I.R.,true,60024989,54
true,4,https://api.elsevier.com/content/author/author_id/7101982470,7101982470,Van Den Berg C.,Van Den Berg,Cássio,C.,true,60029570,54
true,1,https://api.elsevier.com/content/author/author_id/6506388438,6506388438,Medina-Reyna C.,Medina-Reyna,Carlos E.,C.E.,true,60023058,55
true,2,https://api.elsevier.com/content/author/author_id/6503941561,6503941561,Beltrán-González M.,Beltrán-González,Miguel H.,M.H.,true,60023058,55
true,3,https://api.elsevier.com/content/author/author_id/6505704851,6505704851,Salinas-Orta H.,Salinas-Orta,Hector T.,H.T.,true,60084249,55
true,1,https://api.elsevier.com/content/author/author_id/6507396485,6507396485,Mechi M.,Mechi,Maria Rita,M.R.,true,60008088,56
true,1,https://api.elsevier.com/content/author/author_id/7006712097,7006712097,Coelho L.,Coelho,Luci Boa Nova,L.B.N.,true,60000036,57
true,1,https://api.elsevier.com/content/author/author_id/7102679463,7102679463,Vaughan C.,Vaughan,Christopher,C.,true,60071924,58
true,2,https://api.elsevier.com/content/author/author_id/7005294694,7005294694,Weis K.,Weis,Kelly,K.,true,60071924,58
true,1,https://api.elsevier.com/content/author/author_id/16175809200,16175809200,Romano M.C.,Romano,Marcelo C.,M.C.,true,100654389,59
true,2,https://api.elsevier.com/content/author/author_id/8299482000,8299482000,Maidagan J.I.,Maidagan,Juan I.,J.I.,true,100654389,59
true,3,https://api.elsevier.com/content/author/author_id/6603127739,6603127739,Pire E.F.,Pire,Eduardo F.,E.F.,true,100654389,59
true,1,https://api.elsevier.com/content/author/author_id/6602232000,6602232000,Herrera-Silveira J.A.,Herrera-Silveira,Jorge A.,J.A.,true,60010531,60
true,2,https://api.elsevier.com/content/author/author_id/8720851800,8720851800,Martín B. M.,Martín B.,Mayte,M.,true,60001576,60
true,3,https://api.elsevier.com/content/author/author_id/6504151541,6504151541,Díaz-Arce V.,Díaz-Arce,Verónica,V.,true,60010531,60
true,1,https://api.elsevier.com/content/author/author_id/56618255600,56618255600,Arrieche D.,Arrieche,Dwight,D.,true,60025791,61
true,1,https://api.elsevier.com/content/author/author_id/7102159385,7102159385,Vargas R.,Vargas,Rita,R.,true,60071929,62
true,2,https://api.elsevier.com/content/author/author_id/35422127200,35422127200,Cortés J.,Cortés,Jorge,J.,true,60071929,62
true,1,https://api.elsevier.com/content/author/author_id/7102159385,7102159385,Vargas R.,Vargas,Rita,R.,true,60071929,63
true,2,https://api.elsevier.com/content/author/author_id/35422127200,35422127200,Cortés J.,Cortés,Jorge,J.,true,60071929,63
true,1,https://api.elsevier.com/content/author/author_id/7004039747,7004039747,Idowu A.B.,Idowu,A. B.,A.B.,true,60008386,64
true,2,https://api.elsevier.com/content/author/author_id/57224873758,57224873758,Idowu O.A.,Idowu,O. A.,O.A.,true,60008386,64
true,1,https://api.elsevier.com/content/author/author_id/6602387436,6602387436,Ordaz J.F.,Ordaz,Jorge Falcón,J.F.,true,60019333,65
true,2,https://api.elsevier.com/content/author/author_id/7004827669,7004827669,Espinoza M.D.L.A.S.,Espinoza,María De Los Angeles Sanabria,M.D.L.A.S.,true,60005058,65
true,1,https://api.elsevier.com/content/author/author_id/56938497500,56938497500,Martínez-Tabche L.,Martínez-Tabche,Laura,L.,true,60019176,66
true,2,https://api.elsevier.com/content/author/author_id/7006318826,7006318826,Solís M.R.,Solís,Martha Romero,M.R.,true,60019176,66
true,3,https://api.elsevier.com/content/author/author_id/6701711198,6701711198,López E.L.,López,Eugenia López,E.L.,true,60019176,66
true,4,https://api.elsevier.com/content/author/author_id/6506965491,6506965491,Martínez M.G.,Martínez,Marcela Galar,M.G.,true,60019176,66
true,1,https://api.elsevier.com/content/author/author_id/6602939895,6602939895,Badilla B.,Badilla,Beatriz,B.,true,60071929,67
true,2,https://api.elsevier.com/content/author/author_id/7102047424,7102047424,Mora G.,Mora,Gerardo,G.,true,60071929,67
true,3,https://api.elsevier.com/content/author/author_id/6603810968,6603810968,Poveda L.,Poveda,Luis Jorge,L.J.,true,60071924,67
true,1,https://api.elsevier.com/content/author/author_id/7004325796,7004325796,Alvarez T.,Alvarez,Tícul,T.,true,60019176,68
true,2,https://api.elsevier.com/content/author/author_id/6504416258,6504416258,Sánchez-Casas N.,Sánchez-Casas,Nansy,N.,true,60019176,68
true,1,https://api.elsevier.com/content/author/author_id/7102278639,7102278639,Mendoza A.,Mendoza,Aniceto,A.,true,60014923,69
true,2,https://api.elsevier.com/content/author/author_id/35614103500,35614103500,Pérez-García B.,Pérez-García,Blanca,B.,true,60014923,69
true,3,https://api.elsevier.com/content/author/author_id/6603371065,6603371065,Riba R.,Riba,Ramón,R.,true,60014923,69
true,1,https://api.elsevier.com/content/author/author_id/7004563994,7004563994,Cavelier J.,Cavelier,Jaime,J.,true,60052106,70
true,2,https://api.elsevier.com/content/author/author_id/7201458593,7201458593,Santos C.,Santos,Carolina,C.,true,60052106,70
true,1,https://api.elsevier.com/content/author/author_id/36824163700,36824163700,Morais H.,Morais,Helena C.,H.C.,true,60024989,71
true,2,https://api.elsevier.com/content/author/author_id/6602369249,6602369249,Diniz I.,Diniz,Ivone R.,I.R.,true,60024989,71
true,3,https://api.elsevier.com/content/author/author_id/7102064652,7102064652,Silva D.,Silva,Delano M.S.,D.M.S.,true,60024989,71
true,1,https://api.elsevier.com/content/author/author_id/55664906300,55664906300,Vásquez-Yeomans ,Vásquez-Yeomans,NA,NA,true,60015438,72
true,2,https://api.elsevier.com/content/author/author_id/7202452091,7202452091,Richards W.J.,Richards,W. J.,W.J.,true,101626549,72
true,1,https://api.elsevier.com/content/author/author_id/23097739900,23097739900,Guzmán H.M.,Guzmán,Héctor M.,H.M.,true,60030522,73
true,2,https://api.elsevier.com/content/author/author_id/6603822465,6603822465,Guevara C.A.,Guevara,Carlos A.,C.A.,true,60030522,73
true,1,https://api.elsevier.com/content/author/author_id/7005161482,7005161482,Lücking R.,Lücking,Robert,R.,true,60023208,74
true,1,https://api.elsevier.com/content/author/author_id/7102842360,7102842360,Rojas M.,Rojas,Margarita L.,M.L.,true,60032442,75
true,2,https://api.elsevier.com/content/author/author_id/56728221100,56728221100,Navarrete N.,Navarrete,Norma A.,N.A.,true,60032442,75
true,3,https://api.elsevier.com/content/author/author_id/7007086819,7007086819,Elías G.,Elías,Guillermo,G.,true,60032442,75
true,4,https://api.elsevier.com/content/author/author_id/7005168380,7005168380,Contreras G.,Contreras,Gilberto,G.,true,60032442,75
true,1,https://api.elsevier.com/content/author/author_id/6507085299,6507085299,Alvarez-Moctezuma J.G.,Alvarez-Moctezuma,J. G.,J.G.,true,60013281,76
true,2,https://api.elsevier.com/content/author/author_id/15851294900,15851294900,Ochoa-Gaona S.,Ochoa-Gaona,S.,S.,true,60121765,76
true,3,https://api.elsevier.com/content/author/author_id/55993722400,55993722400,De Jong B.H.J.,De Jong,B. H.J.,B.H.J.,true,60121765,76
true,4,https://api.elsevier.com/content/author/author_id/57225225298,57225225298,Soto-Pinto M.L.,Soto-Pinto,M. L.,M.L.,true,60121765,76
true,1,https://api.elsevier.com/content/author/author_id/6507903146,6507903146,Santamaría A.,Santamaría,Apolinar,A.,true,60004432,77
true,2,https://api.elsevier.com/content/author/author_id/7101817689,7101817689,Chávez E.A.,Chávez,Ernesto A.,E.A.,true,60004432,77
true,1,https://api.elsevier.com/content/author/author_id/36928064000,36928064000,Moreira L.,Moreira,L.,L.,true,60071929,78
true,2,https://api.elsevier.com/content/author/author_id/6506822195,6506822195,Villalobos W.,Villalobos,W.,W.,true,60071929,78
true,3,https://api.elsevier.com/content/author/author_id/6701727849,6701727849,Rodríguez-Cerezo E.,Rodríguez-Cerezo,E.,E.,true,60018678,78
true,4,https://api.elsevier.com/content/author/author_id/7004373684,7004373684,Rivera C.,Rivera,Carmen,C.,true,60071929,78
true,1,https://api.elsevier.com/content/author/author_id/35606698200,35606698200,Prieto A.,Prieto,Antulio S.,A.S.,NA,NA,79
true,2,https://api.elsevier.com/content/author/author_id/7102216010,7102216010,Vasquez M.,Vasquez,Marti,M.,NA,NA,79
true,3,https://api.elsevier.com/content/author/author_id/7103184412,7103184412,Ruiz L.,Ruiz,Lilia J.,L.J.,NA,NA,79
true,1,https://api.elsevier.com/content/author/author_id/6506842784,6506842784,Herrero U L.,Herrero U,Libia,L.,true,60071929,80
true,2,https://api.elsevier.com/content/author/author_id/6504611532,6504611532,Palacios F A.,Palacios F,Alejandro,A.,true,100836447,80
true,3,https://api.elsevier.com/content/author/author_id/6504298332,6504298332,Hun O L.,Hun O,Laya,L.,true,60071929,80
true,4,https://api.elsevier.com/content/author/author_id/6506793966,6506793966,Vega A F.,Vega A,Francisco,F.,true,60071929,80
true,1,https://api.elsevier.com/content/author/author_id/55888520600,55888520600,Aguilar Alvarez T.,Aguilar Alvarez,Teresita,T.,true,60071929,81
true,1,https://api.elsevier.com/content/author/author_id/6507119825,6507119825,Hidalgo-Gato M.,Hidalgo-Gato,Marta M.,M.M.,true,101252062,82
