@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,1,https://api.elsevier.com/content/author/author_id/6603578230,6603578230,Echeverría C.,Echeverría,Carlos Alejandro,C.A.,true,60000036,14
true,1,https://api.elsevier.com/content/author/author_id/6603030746,6603030746,Cróquer A.,Cróquer,Aldo,A.,true,60026438,15
true,2,https://api.elsevier.com/content/author/author_id/7801408856,7801408856,Villamizar E.,Villamizar,Estrella,E.,true,60026438,15
true,3,https://api.elsevier.com/content/author/author_id/6602386693,6602386693,Noriega N.,Noriega,Nicida,N.,true,60026438,15
true,1,https://api.elsevier.com/content/author/author_id/6505809105,6505809105,Riascos J.M.,Riascos,José M.,J.M.,true,100508422,16
true,2,https://api.elsevier.com/content/author/author_id/7006611044,7006611044,Urban H.J.,Urban,H. Jörg,H.J.,true,60023131,16
true,1,https://api.elsevier.com/content/author/author_id/6603404713,6603404713,Lasso C.,Lasso,Carlos A.,C.A.,true,60053922,17
true,2,https://api.elsevier.com/content/author/author_id/6603005446,6603005446,Provenzano F.,Provenzano,Francisco,F.,true,60039702,17
true,1,https://api.elsevier.com/content/author/author_id/7004752265,7004752265,Dittmann S.,Dittmann,Sabine,S.,true,60072176,18
true,1,https://api.elsevier.com/content/author/author_id/7202060620,7202060620,Hanson P.,Hanson,Paul,P.,true,60071929,19
true,1,https://api.elsevier.com/content/author/author_id/56756335600,56756335600,Villanueva-G. R.,Villanueva-G.,Rogel,R.,true,60015438,20
true,1,https://api.elsevier.com/content/author/author_id/6508165339,6508165339,Timock J.,Timock,Joshua,J.,true,100450120,21
true,2,https://api.elsevier.com/content/author/author_id/7102679463,7102679463,Vaughan C.,Vaughan,Christopher,C.,true,100450120,21
true,1,https://api.elsevier.com/content/author/author_id/6506941690,6506941690,Ahumada-Sempoal M.,Ahumada-Sempoal,Miguel Angel,M.A.,true,60023058,22
true,2,https://api.elsevier.com/content/author/author_id/6506162167,6506162167,Serrano-Guzmán S.,Serrano-Guzmán,Saúl Jaime,S.J.,true,60023058,22
true,3,https://api.elsevier.com/content/author/author_id/6507130303,6507130303,Ruiz-García N.,Ruiz-García,Noe,N.,true,60023058,22
true,1,https://api.elsevier.com/content/author/author_id/34975051900,34975051900,Gutiérrez J.,Gutiérrez,José María,J.M.,true,60071929,23
true,1,https://api.elsevier.com/content/author/author_id/6602515051,6602515051,Araoye P.,Araoye,P. A.,P.A.,true,100594837,24
true,1,https://api.elsevier.com/content/author/author_id/7202141826,7202141826,León J.,León,Jorge,J.,NA,NA,25
true,1,https://api.elsevier.com/content/author/author_id/6603910522,6603910522,Rojas-Alvarado A.,Rojas-Alvarado,Alexander Fco,A.F.,true,60014923,26
true,2,https://api.elsevier.com/content/author/author_id/6506340699,6506340699,Tejero-Díez J.,Tejero-Díez,J. Daniel,J.D.,true,60032442,26
true,1,https://api.elsevier.com/content/author/author_id/6603910522,6603910522,Rojas-Alvarado A.F.,Rojas-Alvarado,Alexander Fco,A.F.,true,60014923,27
true,1,https://api.elsevier.com/content/author/author_id/6603806641,6603806641,Cicció J.,Cicció,José F.,J.F.,true,60071929,28
true,2,https://api.elsevier.com/content/author/author_id/6602614580,6602614580,Gómez-Laurito J.,Gómez-Laurito,Jorge,J.,true,60071929,28
true,1,https://api.elsevier.com/content/author/author_id/56308561800,56308561800,Schmidt S.,Schmidt,Stefanie,S.,true,60008293,29
true,2,https://api.elsevier.com/content/author/author_id/7403304576,7403304576,Wolff M.,Wolff,Matthias,M.,true,60008293,29
true,3,https://api.elsevier.com/content/author/author_id/7202699294,7202699294,Vargas J.A.,Vargas,José A.,J.A.,true,60071929,29
true,1,https://api.elsevier.com/content/author/author_id/6701708883,6701708883,Fenoglio S.,Fenoglio,Stefano,S.,true,60003668,30
true,2,https://api.elsevier.com/content/author/author_id/24367914600,24367914600,Badino G.,Badino,Guido,G.,true,60012259,30
true,3,https://api.elsevier.com/content/author/author_id/55921996500,55921996500,Bona F.,Bona,Francesca,F.,true,60012259,30
true,1,https://api.elsevier.com/content/author/author_id/6508306690,6508306690,Galindo-Villegas J.,Galindo-Villegas,Jorge,J.,true,60013623,31
true,2,https://api.elsevier.com/content/author/author_id/6505802290,6505802290,Sosa-Lima F.,Sosa-Lima,F.,F.,true,101578877,31
true,1,https://api.elsevier.com/content/author/author_id/6603476624,6603476624,De Girolami E.,De Girolami,Ettore,E.,NA,NA,32
true,1,https://api.elsevier.com/content/author/author_id/6602499754,6602499754,Hernández-Chavarría F.,Hernández-Chavarría,Francisco,F.,true,60071929,33
true,2,https://api.elsevier.com/content/author/author_id/57191070772,57191070772,Alzamora-González L.,Alzamora-González,Libertad,L.,true,60071929,33
true,3,https://api.elsevier.com/content/author/author_id/6507289001,6507289001,Herrero-Uribe L.,Herrero-Uribe,Libia,L.,true,60071929,33
true,1,https://api.elsevier.com/content/author/author_id/7003410138,7003410138,Rosero-Bixby L.,Rosero-Bixby,Luis,L.,true,60071929,34
true,2,https://api.elsevier.com/content/author/author_id/6507585547,6507585547,Maldonado-Ulloa T.,Maldonado-Ulloa,Tirso,T.,true,60071929,34
true,3,https://api.elsevier.com/content/author/author_id/7801602775,7801602775,Bonilla-Carrión R.,Bonilla-Carrión,Roger,R.,true,60071929,34
true,1,https://api.elsevier.com/content/author/author_id/57188717078,57188717078,González E.,González,Exequiel R.,E.R.,true,60029195,35
true,2,https://api.elsevier.com/content/author/author_id/7003446352,7003446352,Watling L.,Watling,Les,L.,true,60008279,35
true,1,https://api.elsevier.com/content/author/author_id/57188717078,57188717078,González E.,González,Exequiel R.,E.R.,true,60029195,36
true,2,https://api.elsevier.com/content/author/author_id/7003446352,7003446352,Watling L.,Watling,Les,L.,true,60008279,36
true,1,https://api.elsevier.com/content/author/author_id/7006712097,7006712097,Coelho L.,Coelho,Luci Boa Nova,L.B.N.,true,60000036,37
true,2,https://api.elsevier.com/content/author/author_id/7201494898,7201494898,Da-Silva E.,Da-Silva,Elidiomar Ribeiro,E.R.,true,60028469,37
true,1,https://api.elsevier.com/content/author/author_id/7004436948,7004436948,Farji-Brener A.,Farji-Brener,Alejandro G.,A.G.,true,60017346,38
true,2,https://api.elsevier.com/content/author/author_id/7003421047,7003421047,Valverde O.,Valverde,Oscar,O.,true,101878224,38
true,3,https://api.elsevier.com/content/author/author_id/57202655859,57202655859,Paolini L.,Paolini,Leonardo,L.,NA,NA,38
true,4,https://api.elsevier.com/content/author/author_id/6508027557,6508027557,De Los Angeles La Torre M.,De Los Angeles La Torre,María,M.,true,60071254,38
true,5,https://api.elsevier.com/content/author/author_id/7005055149,7005055149,Quintero E.,Quintero,Estela,E.,true,60055833,38
true,6,https://api.elsevier.com/content/author/author_id/6507757987,6507757987,Bonaccorso E.,Bonaccorso,Elisa,E.,true,60026438,38
true,7,https://api.elsevier.com/content/author/author_id/6506833370,6506833370,Arnedo L.,Arnedo,Luisa,L.,true,60033545,38
true,8,https://api.elsevier.com/content/author/author_id/57197635367,57197635367,Villalobos R.,Villalobos,Richard,R.,NA,NA,38
true,1,https://api.elsevier.com/content/author/author_id/6603302934,6603302934,Burlingame L.J.,Burlingame,Leslie J.,L.J.,true,60004686,39
true,1,https://api.elsevier.com/content/author/author_id/7403304576,7403304576,Wolff M.,Wolff,Matthias,M.,true,60072176,40
true,1,https://api.elsevier.com/content/author/author_id/6701678251,6701678251,Morera P.,Morera,Pedro,P.,NA,NA,41
true,2,https://api.elsevier.com/content/author/author_id/7005484009,7005484009,Céspedes R.,Céspedes,Rodolfo,R.,NA,NA,41
true,1,https://api.elsevier.com/content/author/author_id/57197203894,57197203894,Ramírez V.,Ramírez,Vanessa,V.,NA,NA,42
true,2,https://api.elsevier.com/content/author/author_id/8521306500,8521306500,Cuenca P.,Cuenca,Patricia,P.,NA,NA,42
true,1,https://api.elsevier.com/content/author/author_id/6701729226,6701729226,Parolin P.,Parolin,Pia,P.,true,60000726,43
true,1,https://api.elsevier.com/content/author/author_id/55888520600,55888520600,Aguilar T.,Aguilar,Teresita,T.,NA,NA,44
true,1,https://api.elsevier.com/content/author/author_id/34975051900,34975051900,Gutiérrez J.,Gutiérrez,José María,J.M.,true,60071929,45
true,1,https://api.elsevier.com/content/author/author_id/16450581700,16450581700,Wille A.,Wille,Alvaro,A.,NA,NA,46
true,1,https://api.elsevier.com/content/author/author_id/7201666071,7201666071,Savage J.,Savage,Jay M.,J.M.,NA,NA,47
true,1,https://api.elsevier.com/content/author/author_id/6603476624,6603476624,De Girolami E.,De Girolami,Ettore,E.,NA,NA,48
true,1,https://api.elsevier.com/content/author/author_id/7003973495,7003973495,Mound L.,Mound,Laurence A.,L.A.,true,60018945,49
true,1,https://api.elsevier.com/content/author/author_id/6603403581,6603403581,Fawole O.,Fawole,O. O.,O.O.,true,60004606,50
true,1,https://api.elsevier.com/content/author/author_id/57193575135,57193575135,Brighigna L.,Brighigna,Luigi,L.,true,60021859,51
true,2,https://api.elsevier.com/content/author/author_id/57201412754,57201412754,Papini A.,Papini,Alessio,A.,true,60021859,51
true,3,https://api.elsevier.com/content/author/author_id/6506509109,6506509109,Mosti S.,Mosti,Stefano,S.,true,60021859,51
true,4,https://api.elsevier.com/content/author/author_id/7004307544,7004307544,Cornia A.,Cornia,Andrea,A.,true,60028218,51
true,5,https://api.elsevier.com/content/author/author_id/56002479000,56002479000,Bocchini P.,Bocchini,Paola,P.,true,60028218,51
true,6,https://api.elsevier.com/content/author/author_id/25942401500,25942401500,Galletti G.,Galletti,Guido,G.,true,60028218,51
true,1,https://api.elsevier.com/content/author/author_id/6603639820,6603639820,Salazar-Vallejo S.,Salazar-Vallejo,Sergio I.,S.I.,true,60015438,52
true,1,https://api.elsevier.com/content/author/author_id/57225445039,57225445039,Carr A.,Carr,Archie,A.,NA,NA,53
true,1,https://api.elsevier.com/content/author/author_id/55931431800,55931431800,Barrantes G.,Barrantes,Gilbert,G.,true,60071929,54
true,2,https://api.elsevier.com/content/author/author_id/7402230207,7402230207,Pereira A.,Pereira,Ana,A.,true,60071929,54
true,1,https://api.elsevier.com/content/author/author_id/6602517320,6602517320,Chacón I.,Chacón,Isidro,I.,true,60071929,55
true,2,https://api.elsevier.com/content/author/author_id/7402624999,7402624999,Nishida K.,Nishida,Kenji,K.,true,60071929,55
true,1,https://api.elsevier.com/content/author/author_id/7007175295,7007175295,Eberhard W.,Eberhard,William G.,W.G.,NA,NA,56
true,1,https://api.elsevier.com/content/author/author_id/7202827718,7202827718,Moreno E.,Moreno,Edgardo,E.,NA,NA,57
true,1,https://api.elsevier.com/content/author/author_id/6505964453,6505964453,Kelmo F.,Kelmo,Francisco,F.,true,60024779,58
true,2,https://api.elsevier.com/content/author/author_id/7102159385,7102159385,Vargas R.,Vargas,Rita,R.,true,60071929,58
true,1,https://api.elsevier.com/content/author/author_id/7401851071,7401851071,Gutiérrez M.V.,Gutiérrez,Marco V.,M.V.,true,60071929,59
true,1,https://api.elsevier.com/content/author/author_id/6602130835,6602130835,Hasbún C.R.,Hasbún,Carlos Roberto,C.R.,true,60030469,60
true,2,https://api.elsevier.com/content/author/author_id/57203921901,57203921901,Lawrence A.J.,Lawrence,Andrew J.,A.J.,true,60030469,60
true,1,https://api.elsevier.com/content/author/author_id/6602189458,6602189458,Sittenfeld A.,Sittenfeld,Ana,A.,true,60071929,61
true,2,https://api.elsevier.com/content/author/author_id/7801525751,7801525751,Uribe-Lorío L.,Uribe-Lorío,Lorena,L.,true,60071929,61
true,3,https://api.elsevier.com/content/author/author_id/7102515477,7102515477,Mora M.,Mora,Marielos,M.,true,60071929,61
true,4,https://api.elsevier.com/content/author/author_id/7102897190,7102897190,Nielsen V.,Nielsen,Vanesa,V.,true,60071929,61
true,5,https://api.elsevier.com/content/author/author_id/57217383545,57217383545,Arrieta G.,Arrieta,Glen,G.,true,60071929,61
true,6,https://api.elsevier.com/content/author/author_id/7006857631,7006857631,Janzen D.H.,Janzen,Daniel H.,D.H.,true,60006297,61
true,1,https://api.elsevier.com/content/author/author_id/7003388155,7003388155,Solano L.,Solano,Luis E.,L.E.,NA,NA,62
true,1,https://api.elsevier.com/content/author/author_id/7402043693,7402043693,Díaz M.,Díaz,Marcos T.,M.T.,true,60011316,63
true,2,https://api.elsevier.com/content/author/author_id/7201643007,7201643007,Hernández L.,Hernández,Luz E.,L.E.,true,60025791,63
true,3,https://api.elsevier.com/content/author/author_id/6603870816,6603870816,Bashirullah A.,Bashirullah,Abul K.,A.K.,true,60025791,63
true,1,https://api.elsevier.com/content/author/author_id/7006251213,7006251213,Kathiresan K.,Kathiresan,K.,K.,true,60027171,64
true,2,https://api.elsevier.com/content/author/author_id/7005061702,7005061702,Rajendran N.,Rajendran,N.,N.,true,60027171,64
true,1,https://api.elsevier.com/content/author/author_id/6506028707,6506028707,Del Carmen Espinosa-Pérez M.,Del Carmen Espinosa-Pérez,María,M.,true,60032442,65
true,2,https://api.elsevier.com/content/author/author_id/7102270975,7102270975,Hendrickx M.,Hendrickx,Michel E.,M.E.,true,60032442,65
true,1,https://api.elsevier.com/content/author/author_id/6602429893,6602429893,Román-Valencia C.,Román-Valencia,César,C.,true,60065192,66
true,1,https://api.elsevier.com/content/author/author_id/7201769022,7201769022,Figueroa J.,Figueroa,Javier A.,J.A.,true,60029681,67
true,2,https://api.elsevier.com/content/author/author_id/6603672308,6603672308,Vázquez-Yanes C.,Vázquez-Yanes,Carlos,C.,true,60032442,67
true,1,https://api.elsevier.com/content/author/author_id/36131837200,36131837200,Murillo-A. J.,Murillo-A.,José,J.,true,60055696,68
true,1,https://api.elsevier.com/content/author/author_id/6504380650,6504380650,Cartagena L.,Cartagena,Luis Vargas,L.V.,NA,NA,69
true,2,https://api.elsevier.com/content/author/author_id/7403362763,7403362763,Sánchez E.,Sánchez,Ethel,E.,true,60071929,69
true,3,https://api.elsevier.com/content/author/author_id/8262732900,8262732900,Vargas M.,Vargas,Maribel,M.,true,60071929,69
true,4,https://api.elsevier.com/content/author/author_id/6603911001,6603911001,Solórzano A.,Solórzano,Arturo,A.,NA,NA,69
true,5,https://api.elsevier.com/content/author/author_id/57197480243,57197480243,Hernández F.,Hernández,Francisco,F.,true,60071929,69
true,6,https://api.elsevier.com/content/author/author_id/7004707753,7004707753,Iwasawa H.,Iwasawa,Haruo,H.,NA,NA,69
true,7,https://api.elsevier.com/content/author/author_id/6701421534,6701421534,Freer E.,Freer,Enrique,E.,true,60071929,69
true,1,https://api.elsevier.com/content/author/author_id/6507503842,6507503842,Mille-Pagaza S.,Mille-Pagaza,Silvia,S.,true,60019176,70
true,2,https://api.elsevier.com/content/author/author_id/6507057837,6507057837,Carrillo-Laguna J.,Carrillo-Laguna,J.,J.,true,60019176,70
true,3,https://api.elsevier.com/content/author/author_id/6508359106,6508359106,Pérez-Chi A.,Pérez-Chi,A.,A.,true,60019176,70
true,4,https://api.elsevier.com/content/author/author_id/6602706550,6602706550,Sánchez-Salazar M.E.,Sánchez-Salazar,M. E.,M.E.,true,60019176,70
true,1,https://api.elsevier.com/content/author/author_id/6506835051,6506835051,García-Hansen I.,García-Hansen,Ingrid,I.,NA,NA,71
true,2,https://api.elsevier.com/content/author/author_id/6504558109,6504558109,Gaviria-Chiquazuque J.F.,Gaviria-Chiquazuque,Johanna F.,J.F.,NA,NA,71
true,3,https://api.elsevier.com/content/author/author_id/6504655600,6504655600,Prada-Triana M.C.,Prada-Triana,Martha C.,M.C.,NA,NA,71
true,4,https://api.elsevier.com/content/author/author_id/6602488747,6602488747,Alvarez-León R.,Alvarez-León,Ricardo,R.,NA,NA,71
true,1,https://api.elsevier.com/content/author/author_id/6506505405,6506505405,Salusso M.M.,Salusso,María M.,M.M.,true,60026757,72
true,2,https://api.elsevier.com/content/author/author_id/6506829730,6506829730,Moraña L.B.,Moraña,Liliana B.,L.B.,true,60026757,72
true,1,https://api.elsevier.com/content/author/author_id/6603820092,6603820092,Monge-Nájera J.,Monge-Nájera,Julián,J.,true,60113197,73
true,2,https://api.elsevier.com/content/author/author_id/7404553149,7404553149,González M.,González,María I.,M.I.,true,60071929,73
true,3,https://api.elsevier.com/content/author/author_id/7403708788,7403708788,Rossi M.,Rossi,Marta Rivas,M.R.,true,60113197,73
true,4,https://api.elsevier.com/content/author/author_id/7005029683,7005029683,Méndez V.,Méndez,Víctor Hugo,V.H.,true,60113197,73
true,1,https://api.elsevier.com/content/author/author_id/56236338000,56236338000,Pérez A.,Pérez,A. Mijail,A.M.,NA,NA,74
true,2,https://api.elsevier.com/content/author/author_id/8772861800,8772861800,Adolfo López S.,Adolfo López,S. J.,S.J.,NA,NA,74
true,1,https://api.elsevier.com/content/author/author_id/6508234848,6508234848,Rueda P.S.,Rueda,Patricia Sánchez,P.S.,true,60014923,75
true,1,https://api.elsevier.com/content/author/author_id/55666288500,55666288500,Rodrigues Da Costa M.,Rodrigues Da Costa,Marcus,M.,true,101282693,76
true,2,https://api.elsevier.com/content/author/author_id/7101718409,7101718409,Araújo F.,Araújo,Francisco Gerson,F.G.,true,101282693,76
true,1,https://api.elsevier.com/content/author/author_id/6603820092,6603820092,Monge-Nájera J.,Monge-Nájera,Julián,J.,true,60113197,77
true,2,https://api.elsevier.com/content/author/author_id/7404553149,7404553149,González M.,González,María I.,M.I.,true,60071929,77
true,3,https://api.elsevier.com/content/author/author_id/7403708788,7403708788,Rossi M.,Rossi,Marta Rivas,M.R.,true,60113197,77
true,4,https://api.elsevier.com/content/author/author_id/6506824488,6506824488,Méndez-Estrada V.,Méndez-Estrada,Víctor Hugo,V.H.,true,60113197,77
true,1,https://api.elsevier.com/content/author/author_id/35812814400,35812814400,Silveira R.D.,Silveira,Rodrigo D.,R.D.,true,60013918,78
true,2,https://api.elsevier.com/content/author/author_id/7801566438,7801566438,Dos Anjos N.,Dos Anjos,Norivaldo,N.,true,60013918,78
true,3,https://api.elsevier.com/content/author/author_id/7006225492,7006225492,Zanuncio J.C.,Zanuncio,José C.,J.C.,true,60013918,78
true,1,https://api.elsevier.com/content/author/author_id/6603870422,6603870422,Castellanos I.,Castellanos,Iván,I.,true,60015438,79
true,2,https://api.elsevier.com/content/author/author_id/7003652281,7003652281,Gasca R.,Gasca,Rebeca,R.,true,60015438,79
true,1,https://api.elsevier.com/content/author/author_id/6507861699,6507861699,Saliu J.,Saliu,J. K.,J.K.,true,60006448,80
true,1,https://api.elsevier.com/content/author/author_id/56756525600,56756525600,De LosAngeles Barriga-Sosa I.,De LosAngeles Barriga-Sosa,Irene,I.,true,60014923,81
true,2,https://api.elsevier.com/content/author/author_id/56013853600,56013853600,Ibáñez-Aguirre A.L.,Ibáñez-Aguirre,Ana Laura,A.L.,true,60014923,81
true,3,https://api.elsevier.com/content/author/author_id/6602267799,6602267799,Arredondo-Figueroa J.L.,Arredondo-Figueroa,José Luis,J.L.,true,60014923,81
true,1,https://api.elsevier.com/content/author/author_id/56002660400,56002660400,Mata-López R.,Mata-López,Rosario,R.,true,60032442,82
true,2,https://api.elsevier.com/content/author/author_id/6604051789,6604051789,García-Prieto L.,García-Prieto,Luis,L.,true,60032442,82
true,3,https://api.elsevier.com/content/author/author_id/6701847420,6701847420,León-Règagnon V.,León-Règagnon,Virginia,V.,true,60032442,82
true,1,https://api.elsevier.com/content/author/author_id/35859848600,35859848600,Duarte S.,Duarte,Silvana,S.,NA,NA,83
true,2,https://api.elsevier.com/content/author/author_id/7101718409,7101718409,Araújo F.,Araújo,Francisco Gerson,F.G.,true,60027947,83
true,1,https://api.elsevier.com/content/author/author_id/6508281454,6508281454,Padovesi-Fonseca C.,Padovesi-Fonseca,Claudia,C.,true,60024989,84
true,2,https://api.elsevier.com/content/author/author_id/6506224962,6506224962,De Mendonça-Galvão L.,De Mendonça-Galvão,Luciana,L.,true,60024989,84
true,3,https://api.elsevier.com/content/author/author_id/7003299124,7003299124,Rocha D.,Rocha,Diogo Libânio Pereira,D.L.P.,true,60024989,84
true,1,https://api.elsevier.com/content/author/author_id/7202140179,7202140179,Vieira M.,Vieira,Milene Faria,M.F.,true,60013918,85
true,2,https://api.elsevier.com/content/author/author_id/7202811057,7202811057,Shepherd G.,Shepherd,George John,G.J.,true,60029570,85
true,1,https://api.elsevier.com/content/author/author_id/6602386693,6602386693,Noriega N.,Noriega,Nicida,N.,true,60026438,86
true,2,https://api.elsevier.com/content/author/author_id/6603030746,6603030746,Cróquer A.,Cróquer,Aldo,A.,true,60026438,86
true,3,https://api.elsevier.com/content/author/author_id/7004559868,7004559868,Pauls S.M.,Pauls,Sheila M.,S.M.,true,60001197,86
true,1,https://api.elsevier.com/content/author/author_id/6507899071,6507899071,Achionye-Nzeh C.,Achionye-Nzeh,Chioma G.,C.G.,true,60010382,87
true,2,https://api.elsevier.com/content/author/author_id/6505604581,6505604581,Omoridion G.,Omoridion,G. Omoniyi,G.O.,true,60010382,87
true,1,https://api.elsevier.com/content/author/author_id/57196779714,57196779714,Hansson C.,Hansson,Christer,C.,true,60029170,88
true,2,https://api.elsevier.com/content/author/author_id/7402624999,7402624999,Nishida K.,Nishida,Kenji,K.,true,60071929,88
true,1,https://api.elsevier.com/content/author/author_id/55423806900,55423806900,Rodríguez D.,Rodríguez,Diana,D.,true,60005618,89
true,2,https://api.elsevier.com/content/author/author_id/6507715476,6507715476,Correa F.,Correa,Francisco,F.,true,60005618,89
true,3,https://api.elsevier.com/content/author/author_id/6603173024,6603173024,De La Rosa-Vélez J.,De La Rosa-Vélez,Jorge,J.,true,60005618,89
true,4,https://api.elsevier.com/content/author/author_id/7003876344,7003876344,Escobar R.,Escobar,Roberto,R.,true,60005618,89
true,5,https://api.elsevier.com/content/author/author_id/6505996566,6505996566,Cordero B.,Cordero,Beatriz,B.,true,60032563,89
true,6,https://api.elsevier.com/content/author/author_id/6506597653,6506597653,Alvarez Z.,Alvarez,Zoraya,Z.,NA,NA,89
true,7,https://api.elsevier.com/content/author/author_id/7401636580,7401636580,Sánchez R.,Sánchez,Roselena,R.,NA,NA,89
true,1,https://api.elsevier.com/content/author/author_id/6506806218,6506806218,Briceño Lobo R.,Briceño Lobo,R. D.,R.D.,true,60071929,90
true,1,https://api.elsevier.com/content/author/author_id/6602488747,6602488747,Alvarez-León R.,Alvarez-León,Ricardo,R.,true,60087109,91
true,1,https://api.elsevier.com/content/author/author_id/7006665676,7006665676,Montoya M.,Montoya,Michel,M.,true,60071929,92
true,2,https://api.elsevier.com/content/author/author_id/6603512634,6603512634,De Armas L.,De Armas,Luis F.,L.F.,true,60070392,92
true,1,https://api.elsevier.com/content/author/author_id/6602245941,6602245941,Castro-Volio I.,Castro-Volio,Isabel,I.,true,60071929,93
true,2,https://api.elsevier.com/content/author/author_id/6503872755,6503872755,Valle-Bourrette L.,Valle-Bourrette,Luisa,L.,true,60071929,93
true,1,https://api.elsevier.com/content/author/author_id/7004615262,7004615262,Bone D.,Bone,D.,D.,true,60026438,94
true,2,https://api.elsevier.com/content/author/author_id/35461133600,35461133600,Viéitez J.,Viéitez,J. M.,J.M.,true,60027800,94
true,1,https://api.elsevier.com/content/author/author_id/7101930066,7101930066,Sasa M.,Sasa,Mahmood,M.,true,60071929,95
true,1,https://api.elsevier.com/content/author/author_id/6603512634,6603512634,De Armas L.,De Armas,Luis F.,L.F.,true,60070392,96
true,2,https://api.elsevier.com/content/author/author_id/7006665676,7006665676,Montoya M.,Montoya,Michel,M.,true,60071929,96
true,3,https://api.elsevier.com/content/author/author_id/56017955200,56017955200,Víquez C.,Víquez,Carlos,C.,true,60071921,96
true,1,https://api.elsevier.com/content/author/author_id/6602729897,6602729897,Camillo E.,Camillo,Evandro,E.,true,60008088,97
true,1,https://api.elsevier.com/content/author/author_id/36978407800,36978407800,Pfannes K.,Pfannes,Kristina R.,K.R.,true,60012689,98
true,2,https://api.elsevier.com/content/author/author_id/36765563500,36765563500,Baier A.,Baier,Angela C.,A.C.,true,60012689,98
true,1,https://api.elsevier.com/content/author/author_id/6602347682,6602347682,Vivan L.,Vivan,Lúcia M.,L.M.,true,60000958,99
true,2,https://api.elsevier.com/content/author/author_id/7402798221,7402798221,Torres J.,Torres,Jorge B.,J.B.,true,60000958,99
true,3,https://api.elsevier.com/content/author/author_id/14059669700,14059669700,Barros R.,Barros,Reginaldo,R.,true,60000958,99
true,4,https://api.elsevier.com/content/author/author_id/7006119573,7006119573,Veiga A.,Veiga,Antônio F.S.L.,A.F.S.L.,true,60000958,99
true,1,https://api.elsevier.com/content/author/author_id/6507984588,6507984588,Saravia P.,Saravia,Patricia,P.,NA,NA,100
