@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,5,https://api.elsevier.com/content/author/author_id/57225710174,57225710174,Ruiz A.,Ruiz,A.,A.,true,60026438,20
true,6,https://api.elsevier.com/content/author/author_id/7005677464,7005677464,Montero C.,Montero,C.,C.,true,60026438,20
true,1,https://api.elsevier.com/content/author/author_id/7103150024,7103150024,McCoy E.,McCoy,E. D.,E.D.,true,60007740,21
true,1,https://api.elsevier.com/content/author/author_id/6504575301,6504575301,Wikander T.,Wikander,T.,T.,true,60001197,22
true,1,https://api.elsevier.com/content/author/author_id/56279129700,56279129700,Gadgil M.,Gadgil,M.,M.,true,60014097,23
true,2,https://api.elsevier.com/content/author/author_id/23482179100,23482179100,Narendra Prasad S.,Narendra Prasad,S.,S.,true,60014097,23
true,1,https://api.elsevier.com/content/author/author_id/7003474461,7003474461,Putz F.,Putz,F. E.,F.E.,true,60013959,24
true,1,https://api.elsevier.com/content/author/author_id/7003870984,7003870984,Lowman M.,Lowman,M. D.,M.D.,true,60017837,25
true,1,https://api.elsevier.com/content/author/author_id/6505694330,6505694330,Madkarni N.M.,Madkarni,N. M.,N.M.,true,60029241,26
true,1,https://api.elsevier.com/content/author/author_id/7202858036,7202858036,Webb C.J.,Webb,C. J.,C.J.,true,60024063,27
true,1,https://api.elsevier.com/content/author/author_id/7004462792,7004462792,Redford K.,Redford,K. H.,K.H.,true,60009982,28
true,1,https://api.elsevier.com/content/author/author_id/7004347253,7004347253,Emmons L.,Emmons,L. H.,L.H.,true,60015033,29
true,1,https://api.elsevier.com/content/author/author_id/24501227900,24501227900,Penalosa J.,Penalosa,J.,J.,true,60002337,30
true,1,https://api.elsevier.com/content/author/author_id/7102475384,7102475384,Peck S.,Peck,S. B.,S.B.,true,60017592,31
true,2,https://api.elsevier.com/content/author/author_id/6701678232,6701678232,Howden H.,Howden,H. F.,H.F.,true,60017592,31
true,1,https://api.elsevier.com/content/author/author_id/16499725100,16499725100,Kugler C.,Kugler,C.,C.,true,60017220,32
true,1,https://api.elsevier.com/content/author/author_id/6603713445,6603713445,Lack A.J.,Lack,A. J.,A.J.,true,60004572,33
true,2,https://api.elsevier.com/content/author/author_id/7005925503,7005925503,Kevan P.G.,Kevan,P. G.,P.G.,true,60004572,33
