@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,5,https://api.elsevier.com/content/author/author_id/36241050100,36241050100,Tucuch-Haas J.I.,Tucuch-Haas,Jorge I.,J.I.,true,60017983,10
true,6,https://api.elsevier.com/content/author/author_id/57212606609,57212606609,Escobedo-Cabrera A.,Escobedo-Cabrera,Armando,A.,true,60134870,10
true,7,https://api.elsevier.com/content/author/author_id/55822436600,55822436600,Villanueva-López G.,Villanueva-López,Gilberto,G.,true,60015438,10
true,8,https://api.elsevier.com/content/author/author_id/57190400493,57190400493,Díaz-Echeverría V.F.,Díaz-Echeverría,Víctor F.,V.F.,true,60134870,10
true,1,https://api.elsevier.com/content/author/author_id/57212610897,57212610897,Santacruz P.G.,Santacruz,Paola G.,P.G.,true,112079145,11
true,2,https://api.elsevier.com/content/author/author_id/6602142015,6602142015,Despland E.,Despland,Emma,E.,true,60033154,11
true,3,https://api.elsevier.com/content/author/author_id/43460910000,43460910000,Giraldo C.E.,Giraldo,Carlos E.,C.E.,true,106733701,11
true,1,https://api.elsevier.com/content/author/author_id/36705182800,36705182800,Umaña-Villalobos G.,Umaña-Villalobos,Gerardo,G.,true,60071929,12
true,2,https://api.elsevier.com/content/author/author_id/57202030468,57202030468,Avilés-Vargas L.,Avilés-Vargas,Lidia,L.,true,60071929,12
true,1,https://api.elsevier.com/content/author/author_id/55258610700,55258610700,Antunes A.,Antunes,Altamir Rocha,A.R.,true,60010253,13
true,2,https://api.elsevier.com/content/author/author_id/57188564680,57188564680,Elias G.,Elias,Guilherme Alves,G.A.,true,60010253,13
true,3,https://api.elsevier.com/content/author/author_id/57212610029,57212610029,Pezente G.,Pezente,Gisele,G.,true,60010253,13
true,4,https://api.elsevier.com/content/author/author_id/24775583100,24775583100,Dos Santos R.,Dos Santos,Robson,R.,true,60010253,13
true,1,https://api.elsevier.com/content/author/author_id/24476088800,24476088800,García-Morales A.,García-Morales,Alma E.,A.E.,true,60015438,14
true,2,https://api.elsevier.com/content/author/author_id/8878221000,8878221000,Domínguez-Domínguez O.,Domínguez-Domínguez,Omar,O.,true,60032816,14
true,1,https://api.elsevier.com/content/author/author_id/57212603944,57212603944,González D.,González,Delvalle,D.,true,60025791,15
true,2,https://api.elsevier.com/content/author/author_id/6506636858,6506636858,Eslava N.,Eslava,Nora,N.,true,60025791,15
true,3,https://api.elsevier.com/content/author/author_id/7202218830,7202218830,González L.,González,Leo Walter,L.W.,true,60025791,15
true,4,https://api.elsevier.com/content/author/author_id/56715786600,56715786600,Guevara F.,Guevara,Francisco,F.,true,60025791,15
true,1,https://api.elsevier.com/content/author/author_id/55989748000,55989748000,Lorenzo C.,Lorenzo,Consuelo,C.,true,60121765,16
true,2,https://api.elsevier.com/content/author/author_id/56465965100,56465965100,Rioja-Paradela T.,Rioja-Paradela,Tamara,T.,true,60013281,16
true,3,https://api.elsevier.com/content/author/author_id/25639522600,25639522600,Carrillo-Reyes A.,Carrillo-Reyes,Arturo,A.,true,120726461,16
true,4,https://api.elsevier.com/content/author/author_id/57212606534,57212606534,Sántiz-López E.,Sántiz-López,Eugenia,E.,true,60094757,16
true,5,https://api.elsevier.com/content/author/author_id/57194621832,57194621832,Bolaños-Citalán J.,Bolaños-Citalán,Jorge,J.,true,60121765,16
true,1,https://api.elsevier.com/content/author/author_id/57212607207,57212607207,Urbano M.F.,Urbano,María F.,M.F.,true,60054919,17
true,2,https://api.elsevier.com/content/author/author_id/57212607986,57212607986,Pantoja M.F.,Pantoja,María F.,M.F.,true,60054919,17
true,3,https://api.elsevier.com/content/author/author_id/57212604051,57212604051,Delgado I.A.,Delgado,Iván A.,I.A.,true,60054919,17
true,4,https://api.elsevier.com/content/author/author_id/57212603370,57212603370,Cabrera P.C.,Cabrera,Paulo C.,P.C.,true,60054919,17
true,5,https://api.elsevier.com/content/author/author_id/57202948110,57202948110,Benavides I.F.,Benavides,Iván F.,I.F.,true,60054919,17
true,1,https://api.elsevier.com/content/author/author_id/57212601238,57212601238,Mosquera-Restrepo D.,Mosquera-Restrepo,Duberly,D.,true,60066812,18
true,2,https://api.elsevier.com/content/author/author_id/55366396000,55366396000,Peña-Salamanca E.J.,Peña-Salamanca,Enrique Javier,E.J.,true,60066812,18
true,1,https://api.elsevier.com/content/author/author_id/57212610925,57212610925,López-Jiménez J.G.,López-Jiménez,José Guadalupe,J.G.,true,123704431,19
true,2,https://api.elsevier.com/content/author/author_id/55783302400,55783302400,Del Carmen Rivera-Cruz M.,Del Carmen Rivera-Cruz,María,M.,true,123704431,19
true,3,https://api.elsevier.com/content/author/author_id/6506444701,6506444701,Trujillo-Narcía A.,Trujillo-Narcía,Antonio,A.,true,100734953,19
true,4,https://api.elsevier.com/content/author/author_id/14629826100,14629826100,Aceves-Navarro L.A.,Aceves-Navarro,Lorenzo Armando,L.A.,true,123704431,19
true,5,https://api.elsevier.com/content/author/author_id/57212604133,57212604133,Sol-Sánchez Á.,Sol-Sánchez,Ángel,Á.,true,123704431,19
true,6,https://api.elsevier.com/content/author/author_id/56096080400,56096080400,Sarracino-Martínez O.,Sarracino-Martínez,Omar,O.,true,100734953,19
true,1,https://api.elsevier.com/content/author/author_id/57212606513,57212606513,Couto A.C.F.,Couto,Anna Catharina Feitosa,A.C.F.,true,60020998,20
true,2,https://api.elsevier.com/content/author/author_id/57212603780,57212603780,De Pinho Araújo I.K.,De Pinho Araújo,Irlana Karen,I.K.,true,60020998,20
true,3,https://api.elsevier.com/content/author/author_id/57212611481,57212611481,Lopes A.P.,Lopes,Alyne Pereira,A.P.,true,60020998,20
true,4,https://api.elsevier.com/content/author/author_id/57212602049,57212602049,Castelo Branco Couto L.M.F.M.,Castelo Branco Couto,Luciana Maria Fortes Magalhães,L.M.F.M.,true,60020998,20
true,5,https://api.elsevier.com/content/author/author_id/57212605111,57212605111,Santos P.I.B.,Santos,Pedro Igor Barros,P.I.B.,true,60020998,20
true,6,https://api.elsevier.com/content/author/author_id/57212610446,57212610446,Silva Sousa R.M.,Silva Sousa,Regina Maria,R.M.,true,60020998,20
true,7,https://api.elsevier.com/content/author/author_id/57212605056,57212605056,Da Silva Costa M.W.,Da Silva Costa,Maria Wlly,M.W.,true,60020998,20
true,8,https://api.elsevier.com/content/author/author_id/57212608919,57212608919,Do Nascimento F.D.F.,Do Nascimento,Francisco Danilo Fernandes,F.D.F.,true,60020998,20
true,9,https://api.elsevier.com/content/author/author_id/57212608109,57212608109,Alves De Oliveira M.D.D.,Alves De Oliveira,Maria Das Dores,M.D.D.,true,60069360,20
true,10,https://api.elsevier.com/content/author/author_id/16030389400,16030389400,Da Costa J.S.,Da Costa,Joaquim Soares,J.S.,true,60069360,20
true,11,https://api.elsevier.com/content/author/author_id/35971713700,35971713700,Martins F.A.,Martins,Francielle Alline,F.A.,true,60020998,20
true,12,https://api.elsevier.com/content/author/author_id/56659213500,56659213500,Almeida P.M.,Almeida,Pedro Marcos,P.M.,true,60020998,20
true,1,https://api.elsevier.com/content/author/author_id/6603011897,6603011897,Barrientos Z.,Barrientos,Zaidett,Z.,true,60113197,21
true,1,https://api.elsevier.com/content/author/author_id/6603011897,6603011897,Barrientos Z.,Barrientos,Zaidett,Z.,true,60113197,22
true,1,https://api.elsevier.com/content/author/author_id/38362033500,38362033500,Montero J.,Montero,Juan Rafael Bolaños,J.R.B.,true,123703901,23
true,2,https://api.elsevier.com/content/author/author_id/57212601604,57212601604,Ramírez J.,Ramírez,Juan José Sánchez,J.J.S.,true,123703901,23
true,3,https://api.elsevier.com/content/author/author_id/56516462900,56516462900,Sigler L.,Sigler,Luis,L.,true,108131926,23
true,4,https://api.elsevier.com/content/author/author_id/35407105200,35407105200,Barr B.,Barr,Brady Robert,B.R.,true,123704101,23
true,5,https://api.elsevier.com/content/author/author_id/57212603788,57212603788,Hernández I.,Hernández,Iván Sandoval,I.S.,true,60071924,23
true,1,https://api.elsevier.com/content/author/author_id/57212611177,57212611177,Astudillo G.,Astudillo,Graciela,G.,true,60017292,24
true,2,https://api.elsevier.com/content/author/author_id/56979873300,56979873300,Córdoba M.,Córdoba,Mariela,M.,true,60017292,24
true,3,https://api.elsevier.com/content/author/author_id/57193235653,57193235653,Alés R.G.,Alés,Rodrigo Gómez,R.G.,true,60004518,24
true,4,https://api.elsevier.com/content/author/author_id/15123933700,15123933700,Acosta J.C.,Acosta,Juan Carlos,J.C.,true,60017292,24
true,5,https://api.elsevier.com/content/author/author_id/18839586800,18839586800,Villavicencio H.J.,Villavicencio,Héctor José,H.J.,true,60017292,24
true,1,https://api.elsevier.com/content/author/author_id/57212607593,57212607593,Díaz A.L.,Díaz,Alejandra López,A.L.,true,60066812,25
true,2,https://api.elsevier.com/content/author/author_id/57208237297,57208237297,Cruz R.E.S.,Cruz,Raúl Ernesto Sedano,R.E.S.,true,60066812,25
true,1,https://api.elsevier.com/content/author/author_id/56053854300,56053854300,Longworth J.B.,Longworth,J. Benjamin,J.B.,true,60007566,26
true,2,https://api.elsevier.com/content/author/author_id/55664060800,55664060800,Williamson G.B.,Williamson,G. Bruce,G.B.,true,60007566,26
true,1,https://api.elsevier.com/content/author/author_id/57212609054,57212609054,Quiroga P.A.E.,Quiroga,Pastor Alberto Escarcega,P.A.E.,true,60007909,27
true,2,https://api.elsevier.com/content/author/author_id/57212604116,57212604116,Barba A.G.,Barba,Alejandro Granados,A.G.,true,60007909,27
true,3,https://api.elsevier.com/content/author/author_id/56002758700,56002758700,Gándara C.G.,Gándara,Carlos González,C.G.,true,60007909,27
true,4,https://api.elsevier.com/content/author/author_id/54796541200,54796541200,Epherra L.,Epherra,Lucia,L.,true,60004518,27
true,5,https://api.elsevier.com/content/author/author_id/57190584659,57190584659,Marín-Hernández M.,Marín-Hernández,Mark,M.,true,60007909,27
true,6,https://api.elsevier.com/content/author/author_id/24467482600,24467482600,Crespi-Abril A.,Crespi-Abril,Augusto,A.,true,60032344,27
true,1,https://api.elsevier.com/content/author/author_id/18041752900,18041752900,Gätjens-Boniche O.,Gätjens-Boniche,Omar,O.,true,60099123,28
true,1,https://api.elsevier.com/content/author/author_id/36537857300,36537857300,Rocha-Sánchez A.Y.,Rocha-Sánchez,Aurora Y.,A.Y.,true,60134870,29
true,2,https://api.elsevier.com/content/author/author_id/55882187100,55882187100,Zaldívar-Riverón A.,Zaldívar-Riverón,Alejandro,A.,true,60032442,29
true,3,https://api.elsevier.com/content/author/author_id/36175632900,36175632900,De Jesús-Bonilla V.S.,De Jesús-Bonilla,Vladimir Salvador,V.S.,true,60032442,29
true,4,https://api.elsevier.com/content/author/author_id/6506914111,6506914111,Barrientos-Lozano L.,Barrientos-Lozano,Ludivina,L.,true,60134870,29
true,5,https://api.elsevier.com/content/author/author_id/6504119269,6504119269,Correa-Sandoval A.,Correa-Sandoval,Alfonso,A.,true,60134870,29
true,1,https://api.elsevier.com/content/author/author_id/55152849200,55152849200,Lorenzón R.E.,Lorenzón,Rodrigo E.,R.E.,true,60019376,30
true,2,https://api.elsevier.com/content/author/author_id/7003401900,7003401900,Beltzer A.H.,Beltzer,Adolfo H.,A.H.,true,60019376,30
true,3,https://api.elsevier.com/content/author/author_id/55877170800,55877170800,Olguin P.F.,Olguin,Pamela F.,P.F.,true,60019376,30
true,4,https://api.elsevier.com/content/author/author_id/55876773700,55876773700,León E.J.,León,Evelina J.,E.J.,true,60019376,30
true,5,https://api.elsevier.com/content/author/author_id/57195627813,57195627813,Sovrano L.V.,Sovrano,Lorena V.,L.V.,true,60019376,30
true,6,https://api.elsevier.com/content/author/author_id/55595399500,55595399500,Antoniazzi C.E.,Antoniazzi,Carolina E.,C.E.,true,60019376,30
true,7,https://api.elsevier.com/content/author/author_id/36148495200,36148495200,Ronchi‐Virgolini A.L.,Ronchi‐Virgolini,Ana L.,A.L.,true,60010595,30
true,1,https://api.elsevier.com/content/author/author_id/57193369838,57193369838,Madrigal-Valverde M.,Madrigal-Valverde,Mónica,M.,true,60013710,31
true,2,https://api.elsevier.com/content/author/author_id/36619485800,36619485800,Bittencourt R.F.,Bittencourt,Rodrigo F.,R.F.,true,60013710,31
true,3,https://api.elsevier.com/content/author/author_id/55625355100,55625355100,Filho A.d.L.R.,Filho,Antonio de Lisboa Ribeiro,A.d.L.R.,true,60013710,31
true,4,https://api.elsevier.com/content/author/author_id/55683773800,55683773800,Lents M.P.,Lents,Maicon P.,M.P.,true,60013710,31
true,5,https://api.elsevier.com/content/author/author_id/57190276246,57190276246,de Azevedo M.C.,de Azevedo,Milena C.,M.C.,true,60013710,31
true,6,https://api.elsevier.com/content/author/author_id/57213824931,57213824931,Barreto R.O.,Barreto,Renata O.,R.O.,true,60013710,31
true,7,https://api.elsevier.com/content/author/author_id/57213814559,57213814559,Teixeira N.A.,Teixeira,Nayara A.,N.A.,true,60013710,31
true,8,https://api.elsevier.com/content/author/author_id/57213833709,57213833709,Mattos P.M.S.,Mattos,Paulo M.S.,P.M.S.,true,60026004,31
true,9,https://api.elsevier.com/content/author/author_id/56411916300,56411916300,Curvelo V.P.,Curvelo,Vitor P.,V.P.,true,123780818,31
true,10,https://api.elsevier.com/content/author/author_id/57213816499,57213816499,Gomes M.C.,Gomes,Marta C.,M.C.,true,123780818,31
true,11,https://api.elsevier.com/content/author/author_id/57220419246,57220419246,Dantas V.,Dantas,Vínicius,V.,true,123780818,31
true,12,https://api.elsevier.com/content/author/author_id/57196860116,57196860116,de Araujo G.R.,de Araujo,Gediendson Ribeiro,G.R.,true,60009160,31
true,13,https://api.elsevier.com/content/author/author_id/57191896833,57191896833,Valverde-Abarca A.,Valverde-Abarca,Anthony,A.,true,60099123,31
true,1,https://api.elsevier.com/content/author/author_id/57212048563,57212048563,Zárate-Betzel G.I.,Zárate-Betzel,Griselda Inés,G.I.,true,60072737,32
true,2,https://api.elsevier.com/content/author/author_id/57212048987,57212048987,Gustafson A.W.,Gustafson,Andrea Weiler,A.W.,true,60072737,32
true,3,https://api.elsevier.com/content/author/author_id/57212048715,57212048715,Goralewski K.B.N.,Goralewski,Karina Beatriz Núñez,K.B.N.,true,60072737,32
true,4,https://api.elsevier.com/content/author/author_id/57208431392,57208431392,Mattos A.E.,Mattos,Alberto Esquivel,A.E.,true,123548637,32
true,5,https://api.elsevier.com/content/author/author_id/57212048791,57212048791,Rodríguez S.M.A.,Rodríguez,Stella Mary Amarilla,S.M.A.,true,123548586,32
true,6,https://api.elsevier.com/content/author/author_id/37089381500,37089381500,Pech-Canché J.M.,Pech-Canché,Juan Manuel,J.M.,true,60007909,32
true,1,https://api.elsevier.com/content/author/author_id/57209211231,57209211231,Ochoa-Franco A.D.P.,Ochoa-Franco,Alejandra Del Pilar,A.D.P.,true,60033065,33
true,2,https://api.elsevier.com/content/author/author_id/10141909600,10141909600,Valdez-Lazalde J.R.,Valdez-Lazalde,José René,J.R.,true,60033065,33
true,3,https://api.elsevier.com/content/author/author_id/13405488300,13405488300,de los Santos-Posadas H.M.,de los Santos-Posadas,Héctor Manuel,H.M.,true,60033065,33
true,4,https://api.elsevier.com/content/author/author_id/8521370100,8521370100,Hernández-Stefanoni J.L.,Hernández-Stefanoni,José Luis,J.L.,true,60009771,33
true,5,https://api.elsevier.com/content/author/author_id/6508079292,6508079292,Valdez-Hernández J.I.,Valdez-Hernández,Juan Ignacio,J.I.,true,60033065,33
true,6,https://api.elsevier.com/content/author/author_id/55995934700,55995934700,Ángeles-Pérez G.,Ángeles-Pérez,Gregorio,G.,true,60033065,33
true,1,https://api.elsevier.com/content/author/author_id/53864863100,53864863100,Ávila D.D.,Ávila,Dennis Denis,D.D.,true,60046703,34
true,2,https://api.elsevier.com/content/author/author_id/57211578467,57211578467,Benitez E.A.C.,Benitez,Emerio Alejandro Curbelo,E.A.C.,true,60046703,34
true,3,https://api.elsevier.com/content/author/author_id/24481290200,24481290200,Ferrer-Sánchez Y.,Ferrer-Sánchez,Yarelys,Y.,true,60110666,34
true,1,https://api.elsevier.com/content/author/author_id/57211585723,57211585723,Londoño M.U.,Londoño,Miguel Uribe,M.U.,true,60052098,35
true,2,https://api.elsevier.com/content/author/author_id/13406850200,13406850200,Romero-Tabarez M.,Romero-Tabarez,Magally,M.,true,60052098,35
true,3,https://api.elsevier.com/content/author/author_id/23095594800,23095594800,Ortiz-Reyes A.,Ortiz-Reyes,Adriana,A.,true,60052098,35
true,1,https://api.elsevier.com/content/author/author_id/57194851652,57194851652,Romero-Perdomo F.,Romero-Perdomo,Felipe,F.,true,60077376,36
true,2,https://api.elsevier.com/content/author/author_id/57211588135,57211588135,Ocampo-Gallego J.,Ocampo-Gallego,Jhonnatan,J.,true,60105117,36
true,3,https://api.elsevier.com/content/author/author_id/57194850805,57194850805,Camelo-Rusinque M.,Camelo-Rusinque,Mauricio,M.,true,60077376,36
true,4,https://api.elsevier.com/content/author/author_id/44061213900,44061213900,Bonilla R.,Bonilla,Ruth,R.,true,60077376,36
true,1,https://api.elsevier.com/content/author/author_id/57211575321,57211575321,Camargo-Espitia N.A.,Camargo-Espitia,Nohora Alba,N.A.,true,60077378,37
true,2,https://api.elsevier.com/content/author/author_id/56218005400,56218005400,Gil-Leguizamón P.A.,Gil-Leguizamón,Pablo Andrés,P.A.,true,60077378,37
true,3,https://api.elsevier.com/content/author/author_id/24802537400,24802537400,Morales-Puentes M.E.,Morales-Puentes,María Eugenia,M.E.,true,60077378,37
true,1,https://api.elsevier.com/content/author/author_id/37039365100,37039365100,Bustamante S.,Bustamante,Santiago,S.,true,60077377,38
true,2,https://api.elsevier.com/content/author/author_id/15029987800,15029987800,Amarillo-Suárez A.,Amarillo-Suárez,Angela,A.,true,60033545,38
true,1,https://api.elsevier.com/content/author/author_id/57211580435,57211580435,Muñoz-A. L.E.,Muñoz-A.,Luz Elena,L.E.,true,113867735,39
true,2,https://api.elsevier.com/content/author/author_id/57201340834,57201340834,Arredondo-B. J.V.,Arredondo-B.,Julia Victoria,J.V.,true,120444369,39
true,3,https://api.elsevier.com/content/author/author_id/57211582953,57211582953,Carranza-Quiceno J.A.,Carranza-Quiceno,Jaime Andrés,J.A.,true,113867735,39
true,1,https://api.elsevier.com/content/author/author_id/57211587310,57211587310,Urdanigo J.P.,Urdanigo,Juan Pablo,J.P.,true,60110666,40
true,2,https://api.elsevier.com/content/author/author_id/57211575125,57211575125,Ponce M.D.,Ponce,Mariela Díaz,M.D.,true,60110666,40
true,3,https://api.elsevier.com/content/author/author_id/57211587932,57211587932,Cajas C.T.H.,Cajas,Carolina Tay Hing,C.T.H.,true,60110666,40
true,4,https://api.elsevier.com/content/author/author_id/57211579969,57211579969,Fonseca C.S.,Fonseca,Carlos Sánchez,C.S.,true,60110666,40
true,5,https://api.elsevier.com/content/author/author_id/57211574584,57211574584,Benitez R.Y.,Benitez,Ronny Yong,R.Y.,true,60110666,40
true,6,https://api.elsevier.com/content/author/author_id/57211577299,57211577299,Albán K.A.,Albán,Katherine Armijo,K.A.,true,60110666,40
true,7,https://api.elsevier.com/content/author/author_id/57211577445,57211577445,Chúez N.G.,Chúez,Norma Guerrero,N.G.,true,60110666,40
true,8,https://api.elsevier.com/content/author/author_id/6507283335,6507283335,Mancera-Rodríguez N.J.,Mancera-Rodríguez,Néstor Javier,N.J.,true,60052098,40
true,1,https://api.elsevier.com/content/author/author_id/26027361300,26027361300,Valencia B.,Valencia,Bellineth,B.,true,60066812,41
true,2,https://api.elsevier.com/content/author/author_id/7005608949,7005608949,Giraldo A.,Giraldo,Alan,A.,true,60066812,41
true,3,https://api.elsevier.com/content/author/author_id/57208386355,57208386355,Rivera-Gómez M.,Rivera-Gómez,Marisol,M.,true,60066812,41
true,4,https://api.elsevier.com/content/author/author_id/57193459765,57193459765,Izquierdo-Peña V.,Izquierdo-Peña,Vanessa,V.,true,60066812,41
true,5,https://api.elsevier.com/content/author/author_id/57198512471,57198512471,Cuellar-Chacón A.,Cuellar-Chacón,Andrés,A.,true,60066812,41
true,1,https://api.elsevier.com/content/author/author_id/55952831600,55952831600,Félix F.,Félix,Fernando,F.,true,60072063,42
true,2,https://api.elsevier.com/content/author/author_id/57194170124,57194170124,Zavala M.,Zavala,Melanie,M.,true,123399984,42
true,3,https://api.elsevier.com/content/author/author_id/57194176014,57194176014,Centeno R.,Centeno,Ruby,R.,true,118486515,42
true,1,https://api.elsevier.com/content/author/author_id/56373080600,56373080600,Copete J.C.,Copete,Juan Carlos,J.C.,true,60052098,43
true,2,https://api.elsevier.com/content/author/author_id/40761020500,40761020500,Cámara-Leret R.,Cámara-Leret,Rodrigo,R.,true,60000345,43
true,3,https://api.elsevier.com/content/author/author_id/55460709900,55460709900,Sanchez M.,Sanchez,Mauricio,M.,true,60052098,43
true,4,https://api.elsevier.com/content/author/author_id/6701731079,6701731079,Balslev H.,Balslev,Henrik,H.,true,60029616,43
true,1,https://api.elsevier.com/content/author/author_id/57198466672,57198466672,Silva L.F.,Silva,Lucilene Fernandes,L.F.,true,60017841,44
true,2,https://api.elsevier.com/content/author/author_id/57190089451,57190089451,Braga M.A.,Braga,Mariana Aparecida,M.A.,true,60017841,44
true,3,https://api.elsevier.com/content/author/author_id/57204798367,57204798367,Espósito M.A.,Espósito,Mariana Araújo,M.A.,true,60017841,44
true,4,https://api.elsevier.com/content/author/author_id/57192100375,57192100375,Cesar P.H.S.,Cesar,Pedro Henrique Souza,P.H.S.,true,60017841,44
true,5,https://api.elsevier.com/content/author/author_id/6602528285,6602528285,Marcussi S.,Marcussi,Silvana,S.,true,60017841,44
true,1,https://api.elsevier.com/content/author/author_id/56388611800,56388611800,Ceccon E.,Ceccon,Eliane,E.,true,60172289,45
true,2,https://api.elsevier.com/content/author/author_id/55744423600,55744423600,Gómez-Ruiz P.A.,Gómez-Ruiz,Pilar A.,P.A.,true,60000795,45
true,1,https://api.elsevier.com/content/author/author_id/56659422700,56659422700,Triana S.,Triana,Stefania Pinzón,S.P.,true,60001311,46
true,2,https://api.elsevier.com/content/author/author_id/15030234700,15030234700,Rousseau G.,Rousseau,Guillaume Xavier,G.X.,true,60001311,46
true,3,https://api.elsevier.com/content/author/author_id/57194199824,57194199824,Gutiérrez J.,Gutiérrez,Jhonatan Andrés Muñoz,J.A.M.,true,60122048,46
