@_fa,@seq,author-url,authid,authname,surname,given-name,initials,afid.@_fa,afid.$,entry_number
true,2,https://api.elsevier.com/content/author/author_id/7103040744,7103040744,Wilkinson H.,Wilkinson,Henry T.,H.T.,true,60000745,3
true,1,https://api.elsevier.com/content/author/author_id/56462784000,56462784000,Bouwma A.,Bouwma,Andrew M.,A.M.,true,60032179,4
true,2,https://api.elsevier.com/content/author/author_id/7202410090,7202410090,Howard K.,Howard,Kenneth J.,K.J.,true,60032179,4
true,3,https://api.elsevier.com/content/author/author_id/7004451533,7004451533,Jeanne R.,Jeanne,Robert L.,R.L.,true,60032179,4
true,1,https://api.elsevier.com/content/author/author_id/7202171575,7202171575,Cannon C.H.,Cannon,Charles H.,C.H.,true,60021285,5
true,2,https://api.elsevier.com/content/author/author_id/22136808200,22136808200,Summers M.,Summers,Marcy,M.,true,60017383,5
true,3,https://api.elsevier.com/content/author/author_id/57213894199,57213894199,Harting J.R.,Harting,John R.,J.R.,true,60021285,5
true,4,https://api.elsevier.com/content/author/author_id/7102803570,7102803570,Kessler P.J.A.,Kessler,Paul J.A.,P.J.A.,true,60013550,5
true,1,https://api.elsevier.com/content/author/author_id/36800901700,36800901700,Lai Y.,Lai,Yung Chih,Y.C.,true,60006834,6
true,2,https://api.elsevier.com/content/author/author_id/10039326400,10039326400,Shieh B.,Shieh,Bao Sen,B.S.,true,60012256,6
true,3,https://api.elsevier.com/content/author/author_id/36862650400,36862650400,Kam Y.,Kam,Yeong Choy,Y.C.,true,60021062,6
true,1,https://api.elsevier.com/content/author/author_id/7005719162,7005719162,Holder C.D.,Holder,Curtis D.,C.D.,true,60010265,7
true,1,https://api.elsevier.com/content/author/author_id/22136612000,22136612000,Slot M.,Slot,Martijn,M.,true,60004156,8
true,2,https://api.elsevier.com/content/author/author_id/56005805300,56005805300,Poorter L.,Poorter,Lourens,L.,true,60004156,8
true,1,https://api.elsevier.com/content/author/author_id/8656368100,8656368100,Radtke M.,Radtke,M. G.,M.G.,true,60007566,9
true,2,https://api.elsevier.com/content/author/author_id/7004174244,7004174244,Da Fonseca C.,Da Fonseca,C. R.V.,C.R.V.,true,60029159,9
true,3,https://api.elsevier.com/content/author/author_id/55664060800,55664060800,Williamson G.,Williamson,G. B.,G.B.,true,60007566,9
true,1,https://api.elsevier.com/content/author/author_id/22136835600,22136835600,Titiz B.,Titiz,Beyhan,B.,true,60015404,10
true,2,https://api.elsevier.com/content/author/author_id/7102623262,7102623262,Sanford R.,Sanford,Robert L.,R.L.,true,60015404,10
true,1,https://api.elsevier.com/content/author/author_id/6603320709,6603320709,Berghoff S.,Berghoff,Stefanie M.,S.M.,true,60020650,11
true,2,https://api.elsevier.com/content/author/author_id/7007013081,7007013081,Franks N.,Franks,Nigel R.,N.R.,true,60020650,11
true,1,https://api.elsevier.com/content/author/author_id/9238616000,9238616000,Swenson N.G.,Swenson,Nathan G.,N.G.,true,60010065,12
true,2,https://api.elsevier.com/content/author/author_id/23485748700,23485748700,Luke Mahler D.,Luke Mahler,D.,D.,true,60010261,12
true,3,https://api.elsevier.com/content/author/author_id/11539845800,11539845800,Ferro M.,Ferro,Michael,M.,true,60007566,12
true,4,https://api.elsevier.com/content/author/author_id/22136233800,22136233800,Ritchie A.,Ritchie,Andrew,A.,true,60121458,12
true,1,https://api.elsevier.com/content/author/author_id/23094982000,23094982000,Michalski F.,Michalski,Fernanda,F.,true,60000112,13
true,2,https://api.elsevier.com/content/author/author_id/22135817200,22135817200,Nishi I.,Nishi,Ivone,I.,NA,NA,13
true,3,https://api.elsevier.com/content/author/author_id/7005085103,7005085103,Peres C.,Peres,Carlos A.,C.A.,true,60000112,13
true,1,https://api.elsevier.com/content/author/author_id/15045862000,15045862000,Van Breugel M.,Van Breugel,Michiel,M.,true,60004156,14
true,2,https://api.elsevier.com/content/author/author_id/7003843226,7003843226,Bongers F.,Bongers,Frans,F.,true,60004156,14
true,3,https://api.elsevier.com/content/author/author_id/56013675200,56013675200,Martínez-Ramos M.,Martínez-Ramos,Miguel,M.,true,60006046,14
true,1,https://api.elsevier.com/content/author/author_id/12772479800,12772479800,Reed S.,Reed,Sasha C.,S.C.,true,60000221,15
true,2,https://api.elsevier.com/content/author/author_id/7006617419,7006617419,Cleveland C.,Cleveland,Cory C.,C.C.,true,60000221,15
true,3,https://api.elsevier.com/content/author/author_id/7102086352,7102086352,Townsend A.,Townsend,Alan R.,A.R.,true,60000221,15
true,1,https://api.elsevier.com/content/author/author_id/20435006100,20435006100,Velázquez E.,Velázquez,Eduardo,E.,true,60027800,16
true,2,https://api.elsevier.com/content/author/author_id/6602583777,6602583777,Gómez-Sal A.,Gómez-Sal,Antonio,A.,true,60027800,16
true,1,https://api.elsevier.com/content/author/author_id/12771999500,12771999500,Cervera J.C.,Cervera,J. Carlos,J.C.,true,60009771,17
true,2,https://api.elsevier.com/content/author/author_id/7201722029,7201722029,Andrade J.L.,Andrade,José Luis,J.L.,true,60009771,17
true,3,https://api.elsevier.com/content/author/author_id/7202160055,7202160055,Graham E.A.,Graham,Eric A.,E.A.,true,60027550,17
true,4,https://api.elsevier.com/content/author/author_id/7101718291,7101718291,Durán R.,Durán,Rafael,R.,true,60009771,17
true,5,https://api.elsevier.com/content/author/author_id/7402521874,7402521874,Jackson P.C.,Jackson,Paula C.,P.C.,true,60019740,17
true,6,https://api.elsevier.com/content/author/author_id/12770878600,12770878600,Simá J.L.,Simá,J. Luis,J.L.,true,60009771,17
true,1,https://api.elsevier.com/content/author/author_id/12902701800,12902701800,Sampaio A.,Sampaio,Alexandre B.,A.B.,true,60024989,18
true,2,https://api.elsevier.com/content/author/author_id/7006134584,7006134584,Holl K.,Holl,Karen D.,K.D.,true,60024941,18
true,3,https://api.elsevier.com/content/author/author_id/6507887219,6507887219,Scariot A.,Scariot,Aldicir,A.,true,60078210,18
true,1,https://api.elsevier.com/content/author/author_id/23094837500,23094837500,López-Uribe M.M.,López-Uribe,Margarita M.,M.M.,true,60052106,19
true,2,https://api.elsevier.com/content/author/author_id/57437349000,57437349000,Almanza M.T.,Almanza,Maria T.,M.T.,true,60091618,19
true,3,https://api.elsevier.com/content/author/author_id/7003700102,7003700102,Ordoñez M.,Ordoñez,Marina,M.,true,60052106,19
true,1,https://api.elsevier.com/content/author/author_id/7801489191,7801489191,Schedlbauer J.,Schedlbauer,Jessica L.,J.L.,true,60033389,20
true,2,https://api.elsevier.com/content/author/author_id/7006935009,7006935009,Finegan B.,Finegan,Bryan,B.,true,60071928,20
true,3,https://api.elsevier.com/content/author/author_id/35431836000,35431836000,Kavanagh K.,Kavanagh,Kathleen L.,K.L.,true,60033389,20
true,1,https://api.elsevier.com/content/author/author_id/7003846473,7003846473,Kaimowitz D.,Kaimowitz,David,D.,true,60069393,21
true,2,https://api.elsevier.com/content/author/author_id/7003336376,7003336376,Sheil D.,Sheil,Douglas,D.,true,60069393,21
true,1,https://api.elsevier.com/content/author/author_id/6701446862,6701446862,Ghazoul J.,Ghazoul,Jaboury,J.,true,60025858,22
true,1,https://api.elsevier.com/content/author/author_id/20336738400,20336738400,Da Silva Carneiro F.,Da Silva Carneiro,Francimary,F.,true,60009625,23
true,2,https://api.elsevier.com/content/author/author_id/6602116520,6602116520,Magno Sebbenn A.,Magno Sebbenn,Alexandre,A.,true,100544184,23
true,3,https://api.elsevier.com/content/author/author_id/23097423000,23097423000,Kanashiro M.,Kanashiro,Milton,M.,true,60009625,23
true,4,https://api.elsevier.com/content/author/author_id/7003875414,7003875414,Degen B.,Degen,Bernd,B.,true,60019184,23
true,1,https://api.elsevier.com/content/author/author_id/20433941300,20433941300,Miotto R.A.,Miotto,Renata Alonso,R.A.,true,60013792,24
true,2,https://api.elsevier.com/content/author/author_id/55845419308,55845419308,Rodrigues F.P.,Rodrigues,Fernando Pacheco,F.P.,true,60013792,24
true,3,https://api.elsevier.com/content/author/author_id/20336487900,20336487900,Ciocheti G.,Ciocheti,Giordano,G.,true,60008088,24
true,4,https://api.elsevier.com/content/author/author_id/7004425069,7004425069,Galetti P.M.,Galetti,Pedro Manoel,P.M.,true,60013792,24
true,1,https://api.elsevier.com/content/author/author_id/12144303400,12144303400,Cárdenas G.G.,Cárdenas,Glenda G.,G.G.,true,60006876,25
true,2,https://api.elsevier.com/content/author/author_id/20433512500,20433512500,Halme Y Hanna Tuomisto K.J.,Halme Y Hanna Tuomisto,Kati J.,K.J.,true,60006876,25
true,1,https://api.elsevier.com/content/author/author_id/7003883417,7003883417,Vasconcelos S.S.,Vasconcelos,Steel Silva,S.S.,true,60013959,26
true,2,https://api.elsevier.com/content/author/author_id/7006433468,7006433468,Zarin D.J.,Zarin,Daniel Jacob,D.J.,true,60013959,26
true,3,https://api.elsevier.com/content/author/author_id/20336982700,20336982700,Da Rosa M.B.S.,Da Rosa,Maria Beatriz Silva,M.B.S.,true,60001890,26
true,4,https://api.elsevier.com/content/author/author_id/57222725480,57222725480,De Assis Oliveira F.,De Assis Oliveira,Francisco,F.,true,60012776,26
true,5,https://api.elsevier.com/content/author/author_id/7102099104,7102099104,De Carvalho C.J.R.,De Carvalho,Cláudio José Reis,C.J.R.,true,60069338,26
true,1,https://api.elsevier.com/content/author/author_id/16640118900,16640118900,Sekhsaria P.,Sekhsaria,Pankaj,P.,true,100699221,27
true,1,https://api.elsevier.com/content/author/author_id/8586142000,8586142000,Schöning C.,Schöning,Caspar,C.,true,60030840,28
true,2,https://api.elsevier.com/content/author/author_id/7003898214,7003898214,Moffett M.,Moffett,Mark W.,M.W.,true,60025038,28
true,1,https://api.elsevier.com/content/author/author_id/15136109800,15136109800,Mandujano S.,Mandujano,Salvador,S.,true,60024712,29
true,1,https://api.elsevier.com/content/author/author_id/17344065700,17344065700,Hernández-Conrique D.,Hernández-Conrique,David,D.,true,60024712,30
true,2,https://api.elsevier.com/content/author/author_id/6603738903,6603738903,Ornelas J.,Ornelas,Juan Francisco,J.F.,true,60024712,30
true,3,https://api.elsevier.com/content/author/author_id/6602800357,6602800357,García-Franco J.,García-Franco,José G.,J.G.,true,60024712,30
true,4,https://api.elsevier.com/content/author/author_id/7101623634,7101623634,Vargas C.,Vargas,C. Fabián,C.F.,true,60019176,30
true,1,https://api.elsevier.com/content/author/author_id/7402300227,7402300227,Davidson D.,Davidson,Diane W.,D.W.,true,60025488,31
true,2,https://api.elsevier.com/content/author/author_id/17343891900,17343891900,Lessard J.,Lessard,Jean Philippe,J.P.,true,60004923,31
true,3,https://api.elsevier.com/content/author/author_id/17343300200,17343300200,Bernau C.,Bernau,Christopher R.,C.R.,true,60025488,31
true,4,https://api.elsevier.com/content/author/author_id/7402119452,7402119452,Cook S.,Cook,Steven C.,S.C.,true,60025488,31
true,1,https://api.elsevier.com/content/author/author_id/7004779949,7004779949,Darling D.,Darling,D. Christopher,D.C.,true,60004044,32
true,1,https://api.elsevier.com/content/author/author_id/17343883400,17343883400,Herz H.,Herz,Hubert,H.,true,60030522,33
true,2,https://api.elsevier.com/content/author/author_id/56119311800,56119311800,Beyschlag W.,Beyschlag,Wolfram,W.,true,60015595,33
true,3,https://api.elsevier.com/content/author/author_id/7005715910,7005715910,Hölldobler B.,Hölldobler,Berthold,B.,true,60012689,33
true,1,https://api.elsevier.com/content/author/author_id/55755053200,55755053200,Young T.,Young,Truman P.,T.P.,true,60014439,34
true,2,https://api.elsevier.com/content/author/author_id/7003714597,7003714597,Augustine D.,Augustine,David J.,D.J.,true,60055985,34
true,1,https://api.elsevier.com/content/author/author_id/24504004400,24504004400,Sloan S.,Sloan,Sean,S.,true,60002494,35
true,1,https://api.elsevier.com/content/author/author_id/7103262046,7103262046,Blázquez M.C.,Blázquez,Ma Carmen,M.C.,true,60021746,36
true,2,https://api.elsevier.com/content/author/author_id/6701408469,6701408469,Rodríguez-Estrella R.,Rodríguez-Estrella,Ricardo,R.,true,60021746,36
true,1,https://api.elsevier.com/content/author/author_id/7006690970,7006690970,Dyer L.,Dyer,L. A.,L.A.,true,60017672,37
true,2,https://api.elsevier.com/content/author/author_id/7004438121,7004438121,Letourneau D.,Letourneau,D. K.,D.K.,true,60024941,37
true,1,https://api.elsevier.com/content/author/author_id/6602532023,6602532023,Berkov A.,Berkov,Amy,A.,true,60028458,38
true,2,https://api.elsevier.com/content/author/author_id/56209713500,56209713500,Feinstein J.,Feinstein,Julie,J.,true,60028458,38
true,3,https://api.elsevier.com/content/author/author_id/17344643200,17344643200,Small J.,Small,Jacinta,J.,true,60028458,38
true,4,https://api.elsevier.com/content/author/author_id/57498747800,57498747800,Nkamany M.,Nkamany,Mary,M.,true,60028458,38
true,5,https://api.elsevier.com/content/author/author_id/17343514300,17343514300,Centeno P.,Centeno,Pedro,P.,true,60120756,38
true,1,https://api.elsevier.com/content/author/author_id/8960192600,8960192600,Muzaffar S.B.,Muzaffar,Sabir Bin,S.B.,true,60022044,39
true,2,https://api.elsevier.com/content/author/author_id/57226522201,57226522201,Islam M.A.,Islam,M. Anwarul,M.A.,true,60014714,39
true,3,https://api.elsevier.com/content/author/author_id/6507516709,6507516709,Feeroz M.M.,Feeroz,Mostafa M.,M.M.,true,60029276,39
true,4,https://api.elsevier.com/content/author/author_id/55435200700,55435200700,Kabir M.,Kabir,Mofizul,M.,true,60029276,39
true,5,https://api.elsevier.com/content/author/author_id/36990064700,36990064700,Begum S.,Begum,Sajeda,S.,true,60029276,39
true,6,https://api.elsevier.com/content/author/author_id/57616401300,57616401300,Mahmud M.S.,Mahmud,M. Shahriar,M.S.,true,60014714,39
true,7,https://api.elsevier.com/content/author/author_id/17343403200,17343403200,Chakma S.,Chakma,Suprio,S.,true,60014714,39
true,8,https://api.elsevier.com/content/author/author_id/55057478400,55057478400,Hasan M.K.,Hasan,M. Kamrul,M.K.,true,60029276,39
true,1,https://api.elsevier.com/content/author/author_id/17343883400,17343883400,Herz H.,Herz,Hubert,H.,true,60030522,40
true,2,https://api.elsevier.com/content/author/author_id/56119311800,56119311800,Beyschlag W.,Beyschlag,Wolfram,W.,true,60015595,40
true,3,https://api.elsevier.com/content/author/author_id/7005715910,7005715910,Hölldobler B.,Hölldobler,Berthold,B.,true,60012689,40
true,1,https://api.elsevier.com/content/author/author_id/57367814400,57367814400,Chaves L.F.,Chaves,Luis Fernando,L.F.,true,60007418,41
true,2,https://api.elsevier.com/content/author/author_id/57198380734,57198380734,Bianchi G.,Bianchi,Guillermo,G.,true,60007418,41
true,3,https://api.elsevier.com/content/author/author_id/17344575100,17344575100,Skwierinski R.,Skwierinski,Roberto,R.,true,60007418,41
true,1,https://api.elsevier.com/content/author/author_id/56209713500,56209713500,Feinstein J.,Feinstein,Julie,J.,true,60028458,42
true,2,https://api.elsevier.com/content/author/author_id/7403976908,7403976908,Mori S.,Mori,Scott,S.,true,60011340,42
true,3,https://api.elsevier.com/content/author/author_id/6602532023,6602532023,Berkov A.,Berkov,Amy,A.,true,60028458,42
true,1,https://api.elsevier.com/content/author/author_id/24343299700,24343299700,Urbas P.,Urbas,Pille,P.,true,60009941,43
true,2,https://api.elsevier.com/content/author/author_id/16743804700,16743804700,Araújo M.,Araújo,Manoel V.,M.V.,true,60031482,43
true,3,https://api.elsevier.com/content/author/author_id/56218788400,56218788400,Leal I.,Leal,Inara R.,I.R.,true,60031482,43
true,4,https://api.elsevier.com/content/author/author_id/7102907284,7102907284,Wirth R.,Wirth,Rainer,R.,true,60031482,43
true,1,https://api.elsevier.com/content/author/author_id/6603764630,6603764630,Shapcott A.,Shapcott,Alison,A.,true,60032607,44
true,1,https://api.elsevier.com/content/author/author_id/17343770800,17343770800,Hasui E.,Hasui,Érica,E.,true,60029570,45
true,2,https://api.elsevier.com/content/author/author_id/25027224500,25027224500,Gomes V.S.D.M.,Gomes,Verônica Souza Da Mota,V.S.D.M.,true,60029570,45
true,3,https://api.elsevier.com/content/author/author_id/7006750502,7006750502,Silva W.R.,Silva,Wesley Rodrigues,W.R.,true,60029570,45
true,1,https://api.elsevier.com/content/author/author_id/57221993123,57221993123,Henry M.,Henry,Mickaël,M.,true,60028311,46
true,2,https://api.elsevier.com/content/author/author_id/17343797100,17343797100,Jouard S.,Jouard,Sylvie,S.,true,60028311,46
true,1,https://api.elsevier.com/content/author/author_id/7404005339,7404005339,Wright S.J.,Wright,S. Joseph,S.J.,true,60030522,47
true,2,https://api.elsevier.com/content/author/author_id/7004618587,7004618587,Stoner K.E.,Stoner,Kathryn E.,K.E.,true,60006046,47
true,3,https://api.elsevier.com/content/author/author_id/6701578343,6701578343,Beckman N.,Beckman,Noelle,N.,true,60029445,47
true,4,https://api.elsevier.com/content/author/author_id/7005765422,7005765422,Corlett R.T.,Corlett,Richard T.,R.T.,true,60006541,47
true,5,https://api.elsevier.com/content/author/author_id/7003959015,7003959015,Dirzo R.,Dirzo,Rodolfo,R.,true,60012708,47
true,6,https://api.elsevier.com/content/author/author_id/6602608270,6602608270,Muller-Landau H.C.,Muller-Landau,Helene C.,H.C.,true,60029445,47
true,7,https://api.elsevier.com/content/author/author_id/6503859520,6503859520,Nuñez-Iturri G.,Nuñez-Iturri,Gabriela,G.,true,60027561,47
true,8,https://api.elsevier.com/content/author/author_id/7005085103,7005085103,Peres C.A.,Peres,Carlos A.,C.A.,true,60000112,47
true,9,https://api.elsevier.com/content/author/author_id/15827062500,15827062500,Wang B.C.,Wang,Benjamin C.,B.C.,true,60027550,47
true,1,https://api.elsevier.com/content/author/author_id/7404005339,7404005339,Wright S.J.,Wright,S. Joseph,S.J.,true,60030522,48
true,2,https://api.elsevier.com/content/author/author_id/7401831147,7401831147,Hernandéz A.,Hernandéz,Andrés,A.,true,60030522,48
true,3,https://api.elsevier.com/content/author/author_id/35500762400,35500762400,Condit R.,Condit,Richard,R.,true,60030522,48
true,1,https://api.elsevier.com/content/author/author_id/14053992900,14053992900,Eichhorn M.,Eichhorn,Markus P.,M.P.,true,60012070,49
true,2,https://api.elsevier.com/content/author/author_id/16238485700,16238485700,Fagan K.,Fagan,K. C.,K.C.,true,60012070,49
true,3,https://api.elsevier.com/content/author/author_id/16462593500,16462593500,Compton S.,Compton,Stephen G.,S.G.,true,60012070,49
true,4,https://api.elsevier.com/content/author/author_id/56265049400,56265049400,Dent D.,Dent,Daisy H.,D.H.,true,60015875,49
true,5,https://api.elsevier.com/content/author/author_id/7004795931,7004795931,Hartley S.,Hartley,Sue E.,S.E.,true,60017317,49
true,1,https://api.elsevier.com/content/author/author_id/6503859520,6503859520,Nuñez-Iturri G.,Nuñez-Iturri,Gabriela,G.,true,60027561,50
true,2,https://api.elsevier.com/content/author/author_id/7103343960,7103343960,Howe H.,Howe,Henry F.,H.F.,true,60027561,50
true,1,https://api.elsevier.com/content/author/author_id/16064897700,16064897700,Tsvuura Z.,Tsvuura,Zivanai,Z.,true,60010499,51
true,2,https://api.elsevier.com/content/author/author_id/7201549806,7201549806,Griffiths M.,Griffiths,Megan E.,M.E.,true,60010499,51
true,3,https://api.elsevier.com/content/author/author_id/7007146026,7007146026,Lawes M.,Lawes,Michael J.,M.J.,true,60010499,51
true,1,https://api.elsevier.com/content/author/author_id/7003959015,7003959015,Dirzo R.,Dirzo,Rodolfo,R.,NA,NA,52
true,2,https://api.elsevier.com/content/author/author_id/22734995500,22734995500,Mendoza E.,Mendoza,Eduardo,E.,NA,NA,52
true,3,https://api.elsevier.com/content/author/author_id/16239958500,16239958500,Ortíz P.,Ortíz,Patricia,P.,true,60024712,52
true,1,https://api.elsevier.com/content/author/author_id/7006801486,7006801486,McConkey K.,McConkey,Kim R.,K.R.,true,60002316,53
true,2,https://api.elsevier.com/content/author/author_id/7102454146,7102454146,Drake D.,Drake,Donald R.,D.R.,true,60013791,53
true,1,https://api.elsevier.com/content/author/author_id/7004618587,7004618587,Stoner K.E.,Stoner,Kathryn E.,K.E.,true,60006046,54
true,2,https://api.elsevier.com/content/author/author_id/6506612920,6506612920,Vulinec K.,Vulinec,Kevina,K.,true,60002709,54
true,3,https://api.elsevier.com/content/author/author_id/7404005339,7404005339,Wright S.J.,Wright,S. Joseph,S.J.,true,60030522,54
true,4,https://api.elsevier.com/content/author/author_id/7005085103,7005085103,Peres C.A.,Peres,Carlos A.,C.A.,true,60000112,54
true,1,https://api.elsevier.com/content/author/author_id/9736346500,9736346500,Han B.,Han,Barbara A.,B.A.,true,60013402,55
true,2,https://api.elsevier.com/content/author/author_id/7005208110,7005208110,Kats L.,Kats,Lee B.,L.B.,true,60026451,55
true,3,https://api.elsevier.com/content/author/author_id/16240088800,16240088800,Pommerening R.,Pommerening,Rachel C.,R.C.,true,60026451,55
true,4,https://api.elsevier.com/content/author/author_id/7005952256,7005952256,Ferrer R.,Ferrer,Ryan P.,R.P.,true,60027550,55
true,5,https://api.elsevier.com/content/author/author_id/16239026200,16239026200,Murry-Ewers M.,Murry-Ewers,Marcia,M.,true,60031707,55
true,6,https://api.elsevier.com/content/author/author_id/7004970634,7004970634,Blaustein A.,Blaustein,Andrew R.,A.R.,true,60013402,55
true,1,https://api.elsevier.com/content/author/author_id/6602608270,6602608270,Muller-Landau H.C.,Muller-Landau,Helene C.,H.C.,true,60029445,56
true,1,https://api.elsevier.com/content/author/author_id/6701578343,6701578343,Beckman N.G.,Beckman,Noelle G.,N.G.,true,60029445,57
true,2,https://api.elsevier.com/content/author/author_id/6602608270,6602608270,Muller-Landau H.C.,Muller-Landau,Helene C.,H.C.,true,60029445,57
true,1,https://api.elsevier.com/content/author/author_id/7004618587,7004618587,Stoner K.E.,Stoner,Kathryn E.,K.E.,true,60006046,58
true,2,https://api.elsevier.com/content/author/author_id/6508316503,6508316503,Riba-Hernández P.,Riba-Hernández,Pablo,P.,true,60071929,58
true,3,https://api.elsevier.com/content/author/author_id/6506612920,6506612920,Vulinec K.,Vulinec,Kevina,K.,true,60002709,58
true,4,https://api.elsevier.com/content/author/author_id/7401836923,7401836923,Lambert J.E.,Lambert,Joanna E.,J.E.,true,60032179,58
true,1,https://api.elsevier.com/content/author/author_id/8545108000,8545108000,Avalos G.,Avalos,Gerardo,G.,true,100464023,59
true,2,https://api.elsevier.com/content/author/author_id/6701625133,6701625133,Mulkey S.,Mulkey,Stephen S.,S.S.,true,60013959,59
true,3,https://api.elsevier.com/content/author/author_id/7202338687,7202338687,Kitajima K.,Kitajima,Kaoru,K.,true,60013959,59
true,4,https://api.elsevier.com/content/author/author_id/7404005339,7404005339,Wright S.,Wright,S. Joseph,S.J.,true,60030522,59
true,1,https://api.elsevier.com/content/author/author_id/16238325200,16238325200,Benner J.,Benner,Jon W.,J.W.,true,60012708,60
true,2,https://api.elsevier.com/content/author/author_id/16238028000,16238028000,Conroy S.,Conroy,Shannon,S.,true,60012708,60
true,3,https://api.elsevier.com/content/author/author_id/6506694878,6506694878,Lunch C.,Lunch,Claire K.,C.K.,true,60012708,60
true,4,https://api.elsevier.com/content/author/author_id/16240251600,16240251600,Toyoda N.,Toyoda,Noriko,N.,true,60012708,60
true,5,https://api.elsevier.com/content/author/author_id/7006021743,7006021743,Vitousek P.,Vitousek,Peter M.,P.M.,true,60012708,60
true,1,https://api.elsevier.com/content/author/author_id/15827062500,15827062500,Wang B.C.,Wang,Benjamin C.,B.C.,true,60027550,61
true,2,https://api.elsevier.com/content/author/author_id/6701587785,6701587785,Sork V.L.,Sork,Victoria L.,V.L.,true,60027550,61
true,3,https://api.elsevier.com/content/author/author_id/56808854100,56808854100,Leong M.T.,Leong,Misha T.,M.T.,true,60027550,61
true,4,https://api.elsevier.com/content/author/author_id/7405500132,7405500132,Smith T.B.,Smith,Thomas B.,T.B.,true,60027550,61
true,1,https://api.elsevier.com/content/author/author_id/7005765422,7005765422,Corlett R.,Corlett,Richard T.,R.T.,true,60006541,62
true,1,https://api.elsevier.com/content/author/author_id/7005085103,7005085103,Peres C.,Peres,Carlos A.,C.A.,true,60000112,63
true,2,https://api.elsevier.com/content/author/author_id/8621969100,8621969100,Palacios E.,Palacios,Erwin,E.,true,100501273,63
true,1,https://api.elsevier.com/content/author/author_id/7006177148,7006177148,Sanders N.,Sanders,Nathan J.,N.J.,true,60015574,64
true,2,https://api.elsevier.com/content/author/author_id/8857077500,8857077500,Crutsinger G.,Crutsinger,Gregory M.,G.M.,true,60015574,64
true,3,https://api.elsevier.com/content/author/author_id/7402031494,7402031494,Dunn R.,Dunn,Robert R.,R.R.,true,60004923,64
true,4,https://api.elsevier.com/content/author/author_id/7006105443,7006105443,Majer J.,Majer,Jonathan D.,J.D.,true,60031226,64
true,5,https://api.elsevier.com/content/author/author_id/7005309173,7005309173,Delabie J.,Delabie,Jacques H.C.,J.H.C.,true,60101664,64
true,1,https://api.elsevier.com/content/author/author_id/12243968400,12243968400,Cloutier D.,Cloutier,Dominic,D.,true,60002494,65
true,2,https://api.elsevier.com/content/author/author_id/7003473064,7003473064,Hardy O.J.,Hardy,Olivier J.,O.J.,true,60000145,65
true,3,https://api.elsevier.com/content/author/author_id/8121333100,8121333100,Caron H.,Caron,Henri,H.,true,60106902,65
true,4,https://api.elsevier.com/content/author/author_id/8297096900,8297096900,Ciampi A.Y.,Ciampi,Ana Y.,A.Y.,true,60006182,65
true,5,https://api.elsevier.com/content/author/author_id/7003875414,7003875414,Degen B.,Degen,Bernd,B.,true,60019184,65
true,6,https://api.elsevier.com/content/author/author_id/23097423000,23097423000,Kanashiro M.,Kanashiro,Milton,M.,true,60069338,65
true,7,https://api.elsevier.com/content/author/author_id/7004411069,7004411069,Schoen D.J.,Schoen,Daniel J.,D.J.,true,60002494,65
true,1,https://api.elsevier.com/content/author/author_id/7102841721,7102841721,Otero J.T.,Otero,J. Tupac,J.T.,true,60071539,66
